UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565755983201.0,2317467.0,0.0,0.04602,0.008,-0.77222,0.63367,0.01727,-497.45337,-23.347593,-2.6434078850893137,-4.65834120501907,11.151523591225953
-1565755983196.0,2317475.0,5.0,0.04608,0.00793,-0.77222,0.63367,0.01727,-497.42264,-23.439808,-2.654006065973671,-4.658568422922783,11.151336766882508
-1565755983190.0,2317482.0,11.0,0.04614,0.00793,-0.77222,0.63367,0.01727,-497.39508,-23.477106,-2.6584021015511263,-4.663895435103394,11.151347345982913
-1565755983183.0,2317491.0,18.0,0.0462,0.00793,-0.77222,0.63367,0.01727,-497.36755,-23.5144,-2.662798241990634,-4.6692224876889865,11.151357925103142
-1565755983178.0,2317491.0,23.0,0.0462,0.00793,-0.77222,0.63367,0.01727,-497.36755,-23.5144,-2.662798241990634,-4.6692224876889865,11.151357925103142
-1565755983172.0,2317498.0,29.0,0.04626,0.00793,-0.77222,0.63361,0.01727,-497.29297,-23.54887,-2.666875711320659,-4.674494876100058,11.152398791305941
-1565755983164.0,2317508.0,37.0,0.04626,0.00787,-0.77222,0.63361,0.01727,-497.29016,-23.595924,-2.672191950331505,-4.670123969548185,11.152230128368714
-1565755983162.0,2317508.0,39.0,0.04626,0.00787,-0.77222,0.63361,0.01727,-497.29016,-23.595924,-2.672191950331505,-4.670123969548185,11.152230128368714
-1565755983156.0,2317508.0,45.0,0.0462,0.00787,-0.77228,0.63354,0.01727,-496.83398,-23.53274,-2.6673704576804314,-4.6650522753649035,11.16302987512617
-1565755983151.0,2317518.0,50.0,0.0462,0.00787,-0.77228,0.63354,0.01727,-496.83398,-23.53274,-2.6673704576804314,-4.6650522753649035,11.16302987512617
-1565755983145.0,2317526.0,56.0,0.0462,0.00787,-0.77234,0.63348,0.01727,-496.35846,-23.507328,-2.6669978680713147,-4.665316689036862,11.173668948719069
-1565755983140.0,2317526.0,61.0,0.04608,0.00787,-0.7724,0.63342,0.01727,-495.9388,-23.40762,-2.6578365338192724,-4.654924609890048,11.18428751668415
-1565755983134.0,2317535.0,67.0,0.04602,0.00781,-0.7724,0.63342,0.01727,-495.96335,-23.417381,-2.6587597313795763,-4.645226982886463,11.184109303220453
-1565755983128.0,2317543.0,73.0,0.04596,0.00781,-0.77246,0.63336,0.01727,-495.51697,-23.355001,-2.653995095055026,-4.6401620328440645,11.194738946827002
-1565755983122.0,2317551.0,79.0,0.0459,0.00781,-0.77246,0.63336,0.01727,-495.54437,-23.317848,-2.6496014910895007,-4.634833544578989,11.194728487631693
-1565755983117.0,2317551.0,84.0,0.04584,0.00781,-0.77246,0.63336,0.01727,-495.57138,-23.280678,-2.645207991427828,-4.629505096487665,11.194718028455696
-1565755983112.0,2317559.0,89.0,0.04578,0.00775,-0.77246,0.6333,0.01727,-495.5487,-23.287636,-2.645816897740567,-4.619754359706448,11.195575523159945
-1565755983107.0,2317566.0,94.0,0.04572,0.00775,-0.77252,0.6333,0.01727,-495.14935,-23.228184,-2.6413706065826896,-4.614741394907822,11.20517115100806
-1565755983101.0,2317566.0,100.0,0.04565,0.00769,-0.77252,0.6333,0.01727,-495.1783,-23.231745,-2.641563813849892,-4.6041562095405375,11.204993371466301
-1565755983095.0,2317574.0,106.0,0.04559,0.00769,-0.77252,0.6333,0.01727,-495.20502,-23.194582,-2.637171136645637,-4.598827577968585,11.20498306401835
-1565755983091.0,2317582.0,110.0,0.04553,0.00763,-0.77252,0.63336,0.01727,-495.2761,-23.20708,-2.6384103391759095,-4.589183347272947,11.203772725947402
-1565755983085.0,2317582.0,116.0,0.04547,0.00763,-0.77246,0.63342,0.01727,-495.7766,-23.194908,-2.6343833147237503,-4.583593824127449,11.1931231131517
-1565755983080.0,2317592.0,121.0,0.04541,0.00757,-0.77246,0.63342,0.01727,-495.80066,-23.20463,-2.635307693937908,-4.573896757657985,11.192949257390723
-1565755983075.0,2317592.0,126.0,0.04541,0.00757,-0.7724,0.63348,0.01727,-496.2746,-23.229637,-2.635672734730106,-4.573635757826913,11.182310482749187
-1565755983069.0,2317603.0,132.0,0.04535,0.00757,-0.77234,0.63354,0.01727,-496.7769,-23.217434,-2.631643827199149,-4.568047597677627,11.17166214595997
-1565755983063.0,2317610.0,138.0,0.04535,0.00757,-0.77234,0.63354,0.01727,-496.7769,-23.217434,-2.631643827199149,-4.568047597677627,11.17166214595997
-1565755983058.0,2317610.0,143.0,0.04535,0.00757,-0.77228,0.63361,0.01727,-497.26102,-23.242985,-2.632060530600523,-4.567795716041717,11.160852641409903
-1565755983051.0,2317618.0,150.0,0.04535,0.00757,-0.77222,0.63373,0.01721,-497.78476,-23.270863,-2.632737622793016,-4.567587345585438,11.14918576309077
-1565755983046.0,2317628.0,155.0,0.04529,0.00763,-0.77216,0.63379,0.01721,-498.2924,-23.211493,-2.6233912011996323,-4.566372369767691,11.138703538469628
-1565755983041.0,2317628.0,160.0,0.04529,0.00763,-0.77209,0.63385,0.01721,-498.84293,-23.240353,-2.6237645902237796,-4.566060550447186,11.126467567656832
-1565755983035.0,2317634.0,166.0,0.04529,0.00763,-0.77203,0.63391,0.01727,-499.32272,-23.26555,-2.6241292170512933,-4.5658007949979895,11.115833215371126
-1565755983029.0,2317642.0,172.0,0.04517,0.00769,-0.77191,0.63409,0.01727,-500.38916,-23.196375,-2.611061829894068,-4.559059187643423,11.09368507405594
