UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565680702557.0,2474029.0,0.0,0.03491,-0.01068,-0.77332,0.633,0.01721,-492.8719,-30.588776,-3.4836641310000944,-2.3195267889925506,11.328037856040964
-1565680702554.0,2474029.0,3.0,0.03491,-0.01068,-0.77332,0.633,0.01721,-492.8719,-30.588776,-3.4836641310000944,-2.3195267889925506,11.328037856040964
-1565680702549.0,2474033.0,8.0,0.03491,-0.01068,-0.77332,0.63293,0.01721,-492.81732,-30.586311,-3.4833843918014944,-2.319612527893995,11.329257371336652
-1565680702544.0,2474041.0,13.0,0.03485,-0.01062,-0.77332,0.63293,0.01721,-492.84106,-30.502598,-3.473687611825393,-2.3186464861099885,11.32917520086032
-1565680702538.0,2474041.0,19.0,0.03485,-0.01062,-0.77332,0.63293,0.01721,-492.84106,-30.502598,-3.473687611825393,-2.3186464861099885,11.32917520086032
-1565680702533.0,2474050.0,24.0,0.03485,-0.01062,-0.77338,0.63293,0.01721,-492.4191,-30.474758,-3.4737605551372175,-2.3188862934148675,11.338754777709752
-1565680702526.0,2474060.0,31.0,0.03485,-0.01056,-0.77338,0.63287,0.01721,-492.3745,-30.425938,-3.468200390549842,-2.3233142376704925,11.339705370349677
-1565680702521.0,2474060.0,36.0,0.03479,-0.01056,-0.77338,0.63287,0.01721,-492.39587,-30.388988,-3.4638245198484827,-2.317992503927541,11.339719658722842
-1565680702514.0,2474065.0,43.0,0.03479,-0.01056,-0.77338,0.63287,0.01721,-492.39587,-30.388988,-3.4638245198484827,-2.317992503927541,11.339719658722842
-1565680702508.0,2474065.0,49.0,0.03479,-0.01056,-0.77344,0.63287,0.01721,-491.97415,-30.36124,-3.4638970517723364,-2.318231898254086,11.349298820016685
-1565680702504.0,2474078.0,53.0,0.03479,-0.0105,-0.77344,0.63287,0.01721,-491.97626,-30.314562,-3.4585758660330557,-2.3225867626832035,11.34920385353719
-1565680702499.0,2474085.0,58.0,0.03479,-0.0105,-0.77344,0.63281,0.01721,-491.92957,-30.31246,-3.458336906939441,-2.3226590147225044,11.35025121760205
-1565680702493.0,2474085.0,64.0,0.03479,-0.01044,-0.77344,0.63281,0.01721,-491.93167,-30.265783,-3.4530157360912477,-2.32701347992952,11.350157056025878
-1565680702487.0,2474094.0,70.0,0.03479,-0.01044,-0.77344,0.63281,0.01721,-491.93167,-30.265783,-3.4530157360912477,-2.32701347992952,11.350157056025878
-1565680702482.0,2474101.0,75.0,0.03473,-0.01038,-0.7735,0.63275,0.01721,-491.4875,-30.152546,-3.4431519716253773,-2.3263561909146246,11.360705001525673
-1565680702476.0,2474110.0,81.0,0.03467,-0.01031,-0.7735,0.63275,0.01721,-491.51114,-30.061243,-3.4325686503083315,-2.326113343161124,11.36061105137361
-1565680702470.0,2474110.0,87.0,0.03467,-0.01031,-0.7735,0.63275,0.01721,-491.51114,-30.061243,-3.4325686503083315,-2.326113343161124,11.36061105137361
-1565680702464.0,2474116.0,93.0,0.03467,-0.01025,-0.7735,0.63275,0.01721,-491.51324,-30.0146,-3.427247131748804,-2.3304674061632067,11.360519338668595
-1565680702459.0,2474125.0,98.0,0.03461,-0.01025,-0.7735,0.63275,0.01721,-491.53415,-29.977686,-3.42287236613747,-2.325144819714722,11.36053323253742
-1565680702454.0,2474125.0,103.0,0.03461,-0.01019,-0.7735,0.63275,0.01721,-491.53622,-29.931042,-3.4175508705093605,-2.329498879724913,11.360442247203395
-1565680702447.0,2474133.0,110.0,0.03455,-0.01019,-0.7735,0.63275,0.01721,-491.55753,-29.894144,-3.4131761936103144,-2.3241762969330777,11.360456059729302
-1565680702442.0,2474143.0,115.0,0.03455,-0.01019,-0.7735,0.63275,0.01721,-491.55753,-29.894144,-3.4131761936103144,-2.3241762969330777,11.360456059729302
-1565680702436.0,2474150.0,121.0,0.03448,-0.01013,-0.7735,0.63275,0.01721,-491.58414,-29.804428,-3.402751042354752,-2.3223206802446184,11.360381821498123
-1565680702430.0,2474150.0,127.0,0.03442,-0.01013,-0.7735,0.63275,0.01721,-491.60504,-29.767498,-3.3983765495540945,-2.316998124506352,11.360395552720021
-1565680702425.0,2474150.0,132.0,0.03442,-0.01013,-0.7735,0.63275,0.01721,-491.60504,-29.767498,-3.3983765495540945,-2.316998124506352,11.360395552720021
