UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565747378433.0,283401.0,0.0,0.04327,0.0105,-0.758,0.65076,0.01721,-645.93677,-26.426416,-2.3226204041606215,-4.546220314250418,8.616135593813823
-1565747378428.0,283401.0,5.0,0.04327,0.01044,-0.75806,0.6507,0.01721,-645.15765,-26.450241,-2.327468155647164,-4.541958343719893,8.626396892707476
-1565747378421.0,283409.0,12.0,0.04321,0.01038,-0.75806,0.6507,0.01721,-645.1972,-26.460455,-2.3281779588728573,-4.532241975446605,8.62619942885705
-1565747378416.0,283417.0,17.0,0.04321,0.01031,-0.75806,0.65063,0.01721,-645.1239,-26.525846,-2.333918497592566,-4.526923131403172,8.626897607118067
-1565747378410.0,283417.0,23.0,0.04321,0.01031,-0.75812,0.65063,0.01721,-644.40845,-26.49353,-2.333847448390539,-4.527221151256137,8.636562867375432
-1565747378404.0,283427.0,29.0,0.04321,0.01025,-0.75812,0.65063,0.01721,-644.4051,-26.552904,-2.339066066780556,-4.522733761859212,8.636377929357636
-1565747378399.0,283434.0,34.0,0.04321,0.01025,-0.75812,0.65057,0.01721,-644.3457,-26.549515,-2.338768297003258,-4.522663067921719,8.637163128505662
-1565747378394.0,283434.0,39.0,0.04321,0.01025,-0.75812,0.65057,0.01721,-644.3457,-26.549515,-2.338768297003258,-4.522663067921719,8.637163128505662
-1565747378388.0,283441.0,45.0,0.04321,0.01025,-0.75812,0.65057,0.01721,-644.3457,-26.549515,-2.338768297003258,-4.522663067921719,8.637163128505662
-1565747378383.0,283441.0,50.0,0.04321,0.01025,-0.75812,0.65057,0.01721,-644.3457,-26.549515,-2.338768297003258,-4.522663067921719,8.637163128505662
-1565747378378.0,283453.0,55.0,0.04321,0.01019,-0.75818,0.65057,0.01721,-643.62866,-26.576517,-2.3439166666225377,-4.518474136832221,8.646643840409652
-1565747378371.0,283461.0,62.0,0.04321,0.01019,-0.75818,0.65057,0.01721,-643.62866,-26.576517,-2.3439166666225377,-4.518474136832221,8.646643840409652
-1565747378366.0,283461.0,67.0,0.04321,0.01019,-0.75818,0.65057,0.01721,-643.62866,-26.576517,-2.3439166666225377,-4.518474136832221,8.646643840409652
-1565747378362.0,283470.0,71.0,0.04321,0.01019,-0.75812,0.65057,0.01721,-644.3423,-26.608889,-2.3439868875148147,-4.518176120578059,8.636978990104993
-1565747378355.0,283477.0,78.0,0.04321,0.01013,-0.75812,0.65057,0.01721,-644.3389,-26.668262,-2.349205447337219,-4.513689201000743,8.636795671743783
-1565747378350.0,283477.0,83.0,0.04315,0.01013,-0.75812,0.65057,0.01721,-644.3818,-26.619114,-2.344697930007131,-4.508460554269357,8.636785179521382
-1565747378344.0,283486.0,89.0,0.04315,0.01013,-0.75812,0.65063,0.01721,-644.44116,-26.622494,-2.344995279240181,-4.508530419202743,8.636000022914757
-1565747378338.0,283492.0,95.0,0.04315,0.01013,-0.75812,0.65063,0.01721,-644.44116,-26.622494,-2.344995279240181,-4.508530419202743,8.636000022914757
-1565747378333.0,283492.0,100.0,0.04315,0.01007,-0.75812,0.65063,0.01721,-644.4378,-26.681873,-2.350213795934516,-4.504043145413561,8.635817607200536
-1565747378327.0,283501.0,106.0,0.04315,0.01007,-0.75812,0.65063,0.01721,-644.4378,-26.681873,-2.350213795934516,-4.504043145413561,8.635817607200536
-1565747378322.0,283509.0,111.0,0.04315,0.01007,-0.75806,0.65063,0.01721,-645.15326,-26.7144,-2.3502831882020416,-4.503745548888766,8.626152464991492
-1565747378316.0,283516.0,117.0,0.04315,0.01001,-0.75806,0.6507,0.01721,-645.21924,-26.77779,-2.3558481607276707,-4.499338847131449,8.625056100081636
