UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565669567446.0,78863.0,0.0,0.03961,-0.01025,-0.789,0.61304,0.01453,-389.46146,-26.085722,-3.7165409986564737,-2.862384749185117,14.214604850278732
-1565669567440.0,78863.0,6.0,0.03955,-0.01019,-0.78894,0.6131,0.01453,-389.78467,-26.040218,-3.707066797451688,-2.8608310128359142,14.203725025972531
-1565669567434.0,78875.0,12.0,0.03955,-0.01019,-0.78888,0.61316,0.01453,-390.09116,-26.06154,-3.7072684909031,-2.8604885990915836,14.19289786056737
-1565669567429.0,78875.0,17.0,0.03949,-0.01013,-0.78888,0.61322,0.01453,-390.14676,-25.996557,-3.6978640127474978,-2.859209195203649,14.19151461826668
-1565669567423.0,78883.0,23.0,0.03943,-0.01013,-0.78882,0.61328,0.01453,-390.46878,-25.989113,-3.693817620343629,-2.8534373356349465,14.180705967669027
-1565669567417.0,78883.0,29.0,0.03943,-0.01013,-0.78876,0.61334,0.01453,-390.77603,-26.010422,-3.6940189033152633,-2.85309616322053,14.169880661716121
-1565669567411.0,78892.0,35.0,0.03937,-0.01013,-0.78876,0.6134,0.01453,-390.82965,-25.983566,-3.690040957724317,-2.8475965962670107,14.168568614507393
-1565669567405.0,78898.0,41.0,0.03931,-0.01013,-0.7887,0.61346,0.01453,-391.15323,-25.97612,-3.6859926904912936,-2.8418264470962544,14.157761854376147
-1565669567400.0,78908.0,46.0,0.03931,-0.01019,-0.78864,0.61353,0.01453,-391.4658,-26.036066,-3.6916648620920816,-2.8372509752032333,14.14678682410998
-1565669567394.0,78908.0,52.0,0.03931,-0.01019,-0.78857,0.61359,0.01453,-391.81976,-26.060709,-3.6918532392339225,-2.8368651194003984,14.134381308256991
-1565669567387.0,78916.0,59.0,0.03931,-0.01025,-0.78857,0.61359,0.01453,-391.8179,-26.099052,-3.697279475200374,-2.8326412166264,14.134451675480179
-1565669567383.0,78923.0,63.0,0.03931,-0.01031,-0.78851,0.61365,0.01453,-392.12506,-26.158861,-3.7029049405585654,-2.828075751205307,14.123700587940547
-1565669567377.0,78931.0,69.0,0.03931,-0.01038,-0.78851,0.61371,0.01453,-392.16122,-26.205542,-3.7095051365505953,-2.8230759672903605,14.122460240270996
-1565669567371.0,78931.0,75.0,0.03937,-0.01044,-0.78845,0.61371,0.01453,-392.415,-26.292442,-3.7191101892478913,-2.8240082471859522,14.113018444294966
-1565669567366.0,78939.0,80.0,0.03943,-0.01056,-0.78845,0.61377,0.01453,-392.43408,-26.400036,-3.7344830259908846,-2.8209137526753003,14.111825565036185
-1565669567360.0,78947.0,86.0,0.03949,-0.01062,-0.78845,0.61377,0.01453,-392.41666,-26.467312,-3.744160070816655,-2.8221162216120277,14.111882958836262
-1565669567353.0,78947.0,93.0,0.03949,-0.01062,-0.78839,0.61377,0.01453,-392.6882,-26.487127,-3.7440871204552773,-2.821844378714625,14.102385314068016
-1565669567349.0,78959.0,97.0,0.03955,-0.01068,-0.78839,0.61377,0.01453,-392.67053,-26.554428,-3.7537638813792222,-2.8230464355832305,14.102443375094268
-1565669567343.0,78959.0,103.0,0.03961,-0.01074,-0.78839,0.61377,0.01453,-392.65295,-26.621729,-3.76344077010679,-2.8242484936954186,14.10250203529155
-1565669567338.0,78967.0,108.0,0.03961,-0.0108,-0.78839,0.61377,0.01453,-392.651,-26.660147,-3.768865942672556,-2.8200233977845808,14.102579410463136
-1565669567331.0,78975.0,115.0,0.03967,-0.0108,-0.78839,0.61377,0.01453,-392.63544,-26.689035,-3.773117786921604,-2.825450553051723,14.102561294645142
-1565669567326.0,78982.0,120.0,0.03973,-0.01086,-0.78845,0.61377,0.01453,-392.34625,-26.736315,-3.782869528052043,-2.826926109804527,14.112118523388475
-1565669567321.0,78982.0,125.0,0.03979,-0.01086,-0.78845,0.61371,0.01453,-392.29214,-26.763226,-3.7868482577890488,-2.832428469572115,14.113423665987824
-1565669567314.0,78991.0,132.0,0.03979,-0.01086,-0.78845,0.61371,0.01453,-392.29214,-26.763226,-3.7868482577890488,-2.832428469572115,14.113423665987824
-1565669567310.0,78999.0,136.0,0.03986,-0.01093,-0.78845,0.61371,0.01453,-392.27145,-26.841652,-3.7981385469319955,-2.8338318459171443,14.113494056275215
-1565669567304.0,78999.0,142.0,0.03992,-0.01093,-0.78851,0.61365,0.01453,-391.94626,-26.848457,-3.8021912666247077,-2.8396095274781774,14.124296784094682
