UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565680702556.0,2936210.0,0.0,0.03455,-0.00903,-0.77905,0.62592,0.01727,-450.74402,-26.509735,-3.2890154023953433,-2.4374237690927845,12.368743581387406
-1565680702551.0,2936219.0,5.0,0.03461,-0.00903,-0.77905,0.62592,0.01727,-450.7262,-26.543451,-3.293343036821211,-2.442784983488949,12.368730269959613
-1565680702547.0,2936219.0,9.0,0.03461,-0.00903,-0.77905,0.62592,0.01727,-450.7262,-26.543451,-3.293343036821211,-2.442784983488949,12.368730269959613
-1565680702540.0,2936227.0,16.0,0.03461,-0.00909,-0.77905,0.62592,0.01727,-450.72427,-26.586683,-3.2987025546229907,-2.438477567238921,12.368801056705166
-1565680702531.0,2936239.0,25.0,0.03467,-0.00909,-0.77911,0.62585,0.01727,-450.30142,-26.595661,-3.3028148365442793,-2.4441503572191485,12.379679068904167
-1565680702528.0,2936239.0,28.0,0.03467,-0.00916,-0.77911,0.62585,0.01727,-450.29916,-26.646059,-3.3090681157248483,-2.439125596505013,12.379762510721164
-1565680702522.0,2936245.0,34.0,0.03467,-0.00916,-0.77911,0.62585,0.01727,-450.29916,-26.646059,-3.3090681157248483,-2.439125596505013,12.379762510721164
-1565680702518.0,2936250.0,38.0,0.03467,-0.00922,-0.77911,0.62585,0.01727,-450.29727,-26.689259,-3.3144280837214923,-2.4348186736914585,12.3798349054085
-1565680702511.0,2936259.0,45.0,0.03467,-0.00922,-0.77917,0.62579,0.01727,-449.90012,-26.664814,-3.314253237215704,-2.435120711817518,12.390535312046325
-1565680702505.0,2936259.0,51.0,0.03467,-0.00928,-0.77917,0.62579,0.01727,-449.8982,-26.707981,-3.319613632377152,-2.43081421470676,12.390608462445272
-1565680702500.0,2936266.0,56.0,0.03467,-0.0094,-0.77917,0.62573,0.01727,-449.8512,-26.792387,-3.330096279920773,-2.4222659491205722,12.39190783231227
-1565680702496.0,2936266.0,60.0,0.03467,-0.0094,-0.77924,0.62573,0.01727,-449.4388,-26.766026,-3.3301716211730676,-2.4225443001156015,12.40304949907204
-1565680702490.0,2936278.0,66.0,0.03461,-0.00946,-0.77924,0.62567,0.01727,-449.41135,-26.773623,-3.330968305829579,-2.4129409313342975,12.404290825432597
