UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565766881475.0,2582370.0,0.0,0.03778,-0.02924,-0.91016,0.41156,0.02228,-113.23823,-12.783333,-4.841982996783068,-2.5621849621116026,41.23058001360661
-1565766881468.0,2582379.0,7.0,0.03784,-0.02924,-0.9101,0.41162,0.02228,-113.28273,-12.795039,-4.8449083183378905,-2.567987367063522,41.21876425902204
-1565766881464.0,2582379.0,11.0,0.0379,-0.02924,-0.91003,0.41174,0.02228,-113.348816,-12.808062,-4.8480610514123,-2.573544256003404,41.20156149026283
-1565766881459.0,2582386.0,16.0,0.03796,-0.02924,-0.91003,0.4118,0.02234,-113.3633,-12.816072,-4.851189148635547,-2.5796062504423225,41.19730347325253
-1565766881452.0,2582394.0,23.0,0.03796,-0.02917,-0.90997,0.41187,0.02234,-113.41352,-12.801264,-4.8439721848424115,-2.582417340198015,41.184779764243615
-1565766881448.0,2582394.0,27.0,0.03802,-0.02917,-0.90991,0.41199,0.02234,-113.474655,-12.813685,-4.8471623506552275,-2.5880170096167943,41.16883935764898
-1565766881441.0,2582402.0,34.0,0.03802,-0.02911,-0.90985,0.41211,0.02234,-113.53861,-12.802206,-4.841210216131895,-2.590190165105913,41.15290251055612
-1565766881436.0,2582409.0,39.0,0.03802,-0.02905,-0.90979,0.41235,0.02234,-113.63582,-12.792113,-4.835780438442478,-2.5919651007909428,41.12872914576653
-1565766881430.0,2582409.0,45.0,0.03802,-0.02905,-0.90973,0.41241,0.02234,-113.68256,-12.796519,-4.835841955007752,-2.5915034892583484,41.1170444431732
-1565766881424.0,2582422.0,51.0,0.03809,-0.02899,-0.90967,0.41254,0.02234,-113.74696,-12.79372,-4.8332876975632715,-2.6009522780026435,41.10027420929134
-1565766881418.0,2582430.0,57.0,0.03809,-0.02893,-0.90967,0.4126,0.0224,-113.76426,-12.7778225,-4.827276706175511,-2.6035925087658587,41.09603055202189
-1565766881413.0,2582430.0,62.0,0.03809,-0.02893,-0.90961,0.41272,0.0224,-113.82769,-12.782927,-4.827600755227514,-2.6029321236333685,41.08023108330414
-1565766881407.0,2582437.0,68.0,0.03815,-0.02887,-0.90955,0.41278,0.0224,-113.87311,-12.77809,-4.824267296302924,-2.611571943206681,41.0682871353886
-1565766881402.0,2582445.0,73.0,0.03809,-0.02881,-0.90948,0.4129,0.0224,-113.94451,-12.759857,-4.815412868294386,-2.6074504289631104,41.05122917490948
