UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565747378433.0,823296.0,0.0,0.0271,0.00067,-0.76471,0.6438,0.01727,-575.72815,-19.802923,-1.9426764894449435,-2.4249067934435193,9.771347705349498
-1565747378426.0,823296.0,7.0,0.0271,0.00067,-0.76465,0.64386,0.01727,-576.3552,-19.826149,-1.9428674831695327,-2.424724911291805,9.76083446932806
-1565747378421.0,823305.0,12.0,0.0271,0.00067,-0.76465,0.64392,0.01727,-576.40894,-19.828053,-1.9430538687935848,-2.4247295220006078,9.759942421889221
-1565747378415.0,823312.0,18.0,0.0271,0.00061,-0.76459,0.64392,0.01727,-576.9814,-19.903173,-1.9483167797290188,-2.4201118017761845,9.75028156676747
-1565747378410.0,823312.0,23.0,0.0271,0.00061,-0.76459,0.64398,0.01727,-577.03516,-19.905079,-1.948503164119986,-2.420115999571393,9.749390532186766
-1565747378404.0,823319.0,29.0,0.0271,0.00061,-0.76453,0.64398,0.01727,-577.6108,-19.926544,-1.9485073594877211,-2.4199295073705684,9.739769563345206
-1565747378399.0,823327.0,34.0,0.02704,0.00061,-0.76453,0.64404,0.01721,-577.68634,-19.883867,-1.944251609880331,-2.414672502342894,9.73887882494931
-1565747378394.0,823335.0,39.0,0.02704,0.00061,-0.76453,0.64404,0.01721,-577.68634,-19.883867,-1.944251609880331,-2.414672502342894,9.73887882494931
-1565747378388.0,823335.0,45.0,0.02704,0.00055,-0.76447,0.64404,0.01721,-578.26184,-19.959217,-1.9495132682274225,-2.4100544034416074,9.729218134236959
-1565747378383.0,823345.0,50.0,0.02698,0.00055,-0.76447,0.6441,0.01727,-578.338,-19.916504,-1.9452567481576721,-2.404797436584785,9.728328479005341
-1565747378378.0,823351.0,55.0,0.02698,0.00055,-0.76447,0.6441,0.01721,-578.338,-19.916504,-1.9452567481576721,-2.404797436584785,9.728328479005341
-1565747378372.0,823351.0,61.0,0.02698,0.00055,-0.76447,0.64417,0.01721,-578.4008,-19.918722,-1.945473231680492,-2.4048018522486005,9.72729149751936
-1565747378367.0,823360.0,66.0,0.02698,0.00049,-0.7644,0.64417,0.01727,-579.0736,-19.997763,-1.9507346118074016,-2.400152361138661,9.716028760240079
-1565747378361.0,823367.0,72.0,0.02698,0.00049,-0.7644,0.64417,0.01727,-579.0736,-19.997763,-1.9507346118074016,-2.400152361138661,9.716028760240079
-1565747378356.0,823367.0,77.0,0.02698,0.00049,-0.7644,0.64417,0.01727,-579.0736,-19.997763,-1.9507346118074016,-2.400152361138661,9.716028760240079
-1565747378350.0,823378.0,83.0,0.02698,0.00049,-0.7644,0.64417,0.01721,-579.0736,-19.997763,-1.9507346118074016,-2.400152361138661,9.716028760240079
-1565747378343.0,823378.0,90.0,0.02698,0.00049,-0.7644,0.64417,0.01721,-579.0736,-19.997763,-1.9507346118074016,-2.400152361138661,9.716028760240079
-1565747378338.0,823387.0,95.0,0.02704,0.00049,-0.7644,0.64417,0.01721,-579.0513,-20.042442,-1.9551775896187054,-2.405412613242109,9.716029329313997
-1565747378333.0,823394.0,100.0,0.02704,0.00043,-0.7644,0.64417,0.01721,-579.0493,-20.096375,-1.960434556441027,-2.4009797278106384,9.715991685574537
-1565747378328.0,823394.0,105.0,0.02716,0.00043,-0.7644,0.64417,0.01721,-579.00525,-20.185734,-1.9693207110425182,-2.411500258687178,9.715992684350496
-1565747378322.0,823404.0,111.0,0.02722,0.00043,-0.7644,0.64417,0.01721,-578.9829,-20.2304,-1.9737638823130352,-2.4167605546107955,9.715993183738547
-1565747378316.0,823411.0,117.0,0.02722,0.00049,-0.7644,0.64417,0.01721,-578.98486,-20.176474,-1.9685068980219544,-2.4211934914517803,9.71603103653618
-1565747378310.0,823419.0,123.0,0.02728,0.00049,-0.76447,0.6441,0.01721,-578.22534,-20.193449,-1.9727273039837743,-2.4266689113865354,9.72829290148205
-1565747378305.0,823419.0,128.0,0.02734,0.00049,-0.76447,0.6441,0.01721,-578.2031,-20.238052,-1.9771701134956654,-2.431929747926073,9.728293471256393
