UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565747378431.0,57079.0,0.0,0.03369,0.00842,-0.76434,0.64386,0.01727,-576.9283,-17.8744,-1.751877829798985,-3.5743564246266684,9.724225326088288
-1565747378426.0,57079.0,5.0,0.03369,0.00836,-0.76434,0.64386,0.01727,-576.92596,-17.92813,-1.7571372671182361,-3.569920951867598,9.724072186883802
-1565747378420.0,57087.0,11.0,0.03369,0.00836,-0.76434,0.64386,0.01727,-576.92596,-17.92813,-1.7571372671182361,-3.569920951867598,9.724072186883802
-1565747378414.0,57096.0,17.0,0.03369,0.0083,-0.76434,0.64386,0.01727,-576.9236,-17.981863,-1.7623966790082557,-3.56548550053021,9.723919863604195
-1565747378409.0,57103.0,22.0,0.03369,0.0083,-0.76434,0.64386,0.01727,-576.9236,-17.981863,-1.7623966790082557,-3.56548550053021,9.723919863604195
-1565747378403.0,57103.0,28.0,0.03369,0.00824,-0.76434,0.64386,0.01727,-576.9212,-18.035593,-1.7676560656083182,-3.5610500705876134,9.723768356241678
-1565747378397.0,57112.0,34.0,0.03369,0.00818,-0.76434,0.64386,0.01727,-576.91876,-18.089327,-1.772915427057694,-3.5566146620129193,9.723617664788335
-1565747378391.0,57120.0,40.0,0.03369,0.00818,-0.76434,0.64386,0.01727,-576.91876,-18.089327,-1.772915427057694,-3.5566146620129193,9.723617664788335
-1565747378386.0,57120.0,45.0,0.03363,0.00812,-0.76434,0.64386,0.01727,-576.9428,-18.098637,-1.7737271576280464,-3.5469139592383856,9.72345834165391
-1565747378381.0,57128.0,50.0,0.03363,0.00806,-0.76434,0.64386,0.01727,-576.9405,-18.152372,-1.7789864606155867,-3.542478618586384,9.723309351981825
-1565747378375.0,57128.0,56.0,0.03363,0.00806,-0.76434,0.64386,0.01727,-576.9405,-18.152372,-1.7789864606155867,-3.542478618586384,9.723309351981825
-1565747378368.0,57139.0,63.0,0.03363,0.008,-0.7644,0.64386,0.01727,-576.3636,-18.185986,-1.7841906566105656,-3.538274963608755,9.732791095144208
-1565747378363.0,57139.0,68.0,0.03363,0.008,-0.7644,0.64386,0.01727,-576.3636,-18.185986,-1.7841906566105656,-3.538274963608755,9.732791095144208
-1565747378356.0,57139.0,75.0,0.03357,0.00793,-0.7644,0.6438,0.01727,-576.3339,-18.201906,-1.785648239838122,-3.5277802032803893,9.733500178133895
-1565747378353.0,57159.0,78.0,0.03357,0.00793,-0.7644,0.6438,0.01727,-576.3339,-18.201906,-1.785648239838122,-3.5277802032803893,9.733500178133895
-1565747378346.0,57166.0,85.0,0.03357,0.00793,-0.7644,0.6438,0.01727,-576.3339,-18.201906,-1.785648239838122,-3.5277802032803893,9.733500178133895
-1565747378342.0,57166.0,89.0,0.03351,0.00787,-0.76447,0.64374,0.01727,-575.6365,-18.185467,-1.7861668589597433,-3.5182948949420183,9.74547018814765
-1565747378335.0,57172.0,96.0,0.03351,0.00781,-0.76447,0.64374,0.01727,-575.63416,-18.23909,-1.7914269423011449,-3.513860517582284,9.745324662659954
-1565747378329.0,57181.0,102.0,0.03351,0.00781,-0.76447,0.64374,0.01727,-575.63416,-18.23909,-1.7914269423011449,-3.513860517582284,9.745324662659954
-1565747378323.0,57187.0,108.0,0.03345,0.00775,-0.76447,0.64374,0.01727,-575.65814,-18.248413,-1.792240399278589,-3.5041601925010513,9.745170916582424
-1565747378318.0,57187.0,113.0,0.03345,0.00775,-0.76447,0.64374,0.01727,-575.65814,-18.248413,-1.792240399278589,-3.5041601925010513,9.745170916582424
-1565747378312.0,57196.0,119.0,0.03339,0.00775,-0.76453,0.64368,0.01727,-575.0588,-18.181702,-1.7875106247171804,-3.499070870231634,9.755682942190276
-1565747378307.0,57204.0,124.0,0.03339,0.00775,-0.76453,0.64368,0.01727,-575.0588,-18.181702,-1.7875106247171804,-3.499070870231634,9.755682942190276
-1565747378302.0,57204.0,129.0,0.03333,0.00775,-0.76453,0.64368,0.01727,-575.0851,-18.137442,-1.7830645879839109,-3.4938045463756566,9.755673896378681
-1565747378296.0,57212.0,135.0,0.03333,0.00769,-0.76453,0.64368,0.01727,-575.08276,-18.191021,-1.788325013003193,-3.489370698365936,9.755530176916452
-1565747378291.0,57212.0,140.0,0.03333,0.00769,-0.76459,0.64362,0.01727,-574.4588,-18.16868,-1.7880425940069657,-3.489547313462445,9.766051794065461
-1565747378286.0,57224.0,145.0,0.03333,0.00775,-0.76459,0.64362,0.01727,-574.4611,-18.115156,-1.7827817537487654,-3.493980749008261,9.766195549345767
-1565747378280.0,57231.0,151.0,0.03333,0.00775,-0.76459,0.64355,0.01727,-574.3987,-18.112432,-1.7825140319249344,-3.493918467320751,9.76723792205253
-1565747378274.0,57231.0,157.0,0.03339,0.00775,-0.76465,0.64355,0.01727,-573.80347,-18.136686,-1.786905813204096,-3.4994152066738056,9.776875932541884
-1565747378268.0,57239.0,163.0,0.03339,0.00775,-0.76465,0.64349,0.01727,-573.74994,-18.134354,-1.7866759234482668,-3.4993618220605724,9.777770418391654
-1565747378263.0,57247.0,168.0,0.03339,0.00775,-0.76465,0.64349,0.01727,-573.74994,-18.134354,-1.7866759234482668,-3.4993618220605724,9.777770418391654
-1565747378257.0,57256.0,174.0,0.03345,0.00775,-0.76471,0.64349,0.01727,-573.1557,-18.158535,-1.791067366204278,-3.504859419953535,9.787408037707479
-1565747378252.0,57256.0,179.0,0.03345,0.00775,-0.76471,0.64343,0.01727,-573.1023,-18.156199,-1.7908370625423953,-3.504806035029861,9.788303533720907
-1565747378247.0,57264.0,184.0,0.03351,0.00775,-0.76471,0.64343,0.01727,-573.0761,-18.200296,-1.7952815259322705,-3.5100736606831164,9.788312610010323
-1565747378241.0,57272.0,190.0,0.03351,0.00781,-0.76477,0.64337,0.01727,-572.4591,-18.124659,-1.7897353117250552,-3.514682917770474,9.798982176511103
-1565747378235.0,57272.0,196.0,0.03357,0.00781,-0.76477,0.64337,0.01721,-572.4327,-18.168688,-1.7941794284799968,-3.519951012469451,9.798991332836778
-1565747378229.0,57281.0,202.0,0.03357,0.00781,-0.76483,0.64331,0.01727,-571.8135,-18.14642,-1.793894522503813,-3.520128459958163,9.809516635273624
-1565747378223.0,57287.0,208.0,0.03357,0.00787,-0.76483,0.64331,0.01727,-571.81586,-18.093117,-1.788631936873629,-3.5245599050867225,9.809662466272997
-1565747378218.0,57287.0,213.0,0.03357,0.00787,-0.76489,0.64325,0.01721,-571.19836,-18.070963,-1.7883466155245777,-3.524736940142602,9.820188403552862
-1565747378212.0,57297.0,219.0,0.03357,0.00793,-0.76489,0.64325,0.01721,-571.20074,-18.017712,-1.7830835902892932,-3.529167993912263,9.82033508612328
-1565747378206.0,57297.0,225.0,0.03357,0.00793,-0.76489,0.64319,0.01721,-571.1475,-18.015375,-1.7828524533818588,-3.5291133676563384,9.821233824077183
-1565747378201.0,57308.0,230.0,0.03357,0.00793,-0.76495,0.64313,0.01721,-570.53174,-17.993332,-1.7825667165825736,-3.5292899902659056,9.831761404988356
-1565747378195.0,57316.0,236.0,0.03351,0.00793,-0.76501,0.64313,0.01721,-569.99585,-17.92981,-1.7780696733113015,-3.524251437081526,9.841379491327885
-1565747378189.0,57323.0,242.0,0.03351,0.008,-0.76501,0.64307,0.01727,-569.9453,-17.865475,-1.7716977620910528,-3.5293649262987135,9.842452427201877
-1565747378184.0,57323.0,247.0,0.03351,0.008,-0.76501,0.64307,0.01721,-569.9453,-17.865475,-1.7716977620910528,-3.5293649262987135,9.842452427201877
-1565747378178.0,57333.0,253.0,0.03351,0.00793,-0.76508,0.64301,0.01721,-569.23615,-17.902323,-1.777544527239486,-3.5244114918722587,9.854413532541031
-1565747378172.0,57339.0,259.0,0.03351,0.00793,-0.76508,0.64301,0.01721,-569.23615,-17.902323,-1.777544527239486,-3.5244114918722587,9.854413532541031
-1565747378167.0,57339.0,264.0,0.03351,0.00793,-0.76508,0.64301,0.01721,-569.23615,-17.902323,-1.777544527239486,-3.5244114918722587,9.854413532541031
-1565747378161.0,57348.0,270.0,0.03351,0.00793,-0.76514,0.64301,0.01721,-568.6766,-17.882772,-1.7774899275455327,-3.5246423262671063,9.864039913661472
-1565747378155.0,57355.0,276.0,0.03345,0.00793,-0.76514,0.64294,0.01721,-568.64044,-17.836323,-1.772779693715605,-3.51930792633753,9.865083971157745
-1565747378150.0,57355.0,281.0,0.03345,0.00787,-0.76514,0.64294,0.01721,-568.6381,-17.889362,-1.7780444338076427,-3.5148790549207383,9.864937264165434
-1565747378144.0,57364.0,287.0,0.03345,0.00787,-0.76514,0.64294,0.01721,-568.6381,-17.889362,-1.7780444338076427,-3.5148790549207383,9.864937264165434
-1565747378138.0,57371.0,293.0,0.03345,0.00787,-0.76514,0.64301,0.01721,-568.7,-17.892067,-1.778313126155466,-3.5149423023868485,9.86388386895284
-1565747378132.0,57380.0,299.0,0.03345,0.00787,-0.76508,0.64301,0.01721,-569.25946,-17.911617,-1.7783673121492498,-3.5147118837026787,9.854257515084527
-1565747378127.0,57380.0,304.0,0.03345,0.00787,-0.76508,0.64301,0.01721,-569.25946,-17.911617,-1.7783673121492498,-3.5147118837026787,9.854257515084527
-1565747378122.0,57380.0,309.0,0.03345,0.00787,-0.76508,0.64307,0.01721,-569.3125,-17.913939,-1.7785976198001558,-3.51476609580651,9.85335562808838
-1565747378116.0,57391.0,315.0,0.03345,0.00781,-0.76501,0.64307,0.01721,-569.96375,-17.989931,-1.7839246527986587,-3.5100675299930137,9.841978464882175
