UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566352491033.0,2097192.0,0.0,0.03693,0.04218,-0.74213,0.66791,0.03809,-954.0036,12.734143,0.7653243019283945,-6.382108623495815,6.069052002083666
-1566352491027.0,2097200.0,6.0,0.03693,0.04218,-0.74207,0.66797,0.03815,-955.6438,12.7468,0.7647770385330742,-6.38214494493382,6.058787004813297
-1566352491022.0,2097209.0,11.0,0.03687,0.04218,-0.74207,0.66797,0.03815,-955.71985,12.824914,0.7693910292289472,-6.377011056281049,6.058756203870132
-1566352491016.0,2097209.0,17.0,0.03687,0.04218,-0.742,0.66803,0.03815,-957.62897,12.840634,0.7687955555310751,-6.377005279500515,6.046871457048709
-1566352491009.0,2097217.0,24.0,0.0368,0.04218,-0.742,0.66803,0.03815,-957.7189,12.931986,0.7741789342261406,-6.37101637276953,6.046835592283514
-1566352491005.0,2097223.0,28.0,0.0368,0.04224,-0.74194,0.66809,0.03815,-959.3761,13.030943,0.778772952367346,-6.37567560702547,6.037179686973644
-1566352490999.0,2097223.0,34.0,0.03674,0.04224,-0.74194,0.66815,0.03821,-959.53876,13.105145,0.7831334491360401,-6.37083490791146,6.0366091270882976
-1566352490993.0,2097239.0,40.0,0.03668,0.0423,-0.74188,0.66821,0.03821,-961.2802,13.283202,0.7923425380443236,-6.370363293290676,6.026924879247062
-1566352490988.0,2097239.0,45.0,0.03668,0.04236,-0.74182,0.66821,0.03821,-962.86444,13.387375,0.7971896442674749,-6.374732369316959,6.017810868890123
-1566352490982.0,2097249.0,51.0,0.03668,0.04236,-0.74182,0.66827,0.03821,-962.95056,13.38312,0.7969359066002015,-6.375025427289699,6.0172728432893905
-1566352490977.0,2097249.0,56.0,0.03662,0.04242,-0.74182,0.66827,0.03821,-963.0311,13.548095,0.8066914445803114,-6.3745165885418125,6.0178519651475
-1566352490971.0,2097249.0,62.0,0.03662,0.04242,-0.74176,0.66827,0.03827,-964.6158,13.5665455,0.8063980008259648,-6.374263241687955,6.00812869867498
-1566352490965.0,2097261.0,68.0,0.03662,0.04248,-0.74176,0.66833,0.03827,-964.7064,13.64862,0.811284174354633,-6.379180420696909,6.008202217947769
-1566352490960.0,2097270.0,73.0,0.03662,0.04248,-0.74176,0.66833,0.03827,-964.7064,13.64862,0.811284174354633,-6.379180420696909,6.008202217947769
-1566352490954.0,2097277.0,79.0,0.03662,0.04254,-0.74176,0.66833,0.03827,-964.7107,13.734957,0.8164237738651919,-6.383804168621283,6.008813690988589
-1566352490948.0,2097283.0,85.0,0.03662,0.0426,-0.7417,0.66833,0.03827,-966.30634,13.840239,0.8212687818560259,-6.388174604559606,5.999702568638966
-1566352490944.0,2097283.0,89.0,0.03662,0.04266,-0.7417,0.66833,0.03827,-966.31067,13.926725,0.8264081727734272,-6.392798433719917,6.000315729476554
-1566352490937.0,2097292.0,96.0,0.03656,0.04279,-0.7417,0.66833,0.03833,-966.39777,14.193229,0.8421598796190646,-6.397685337483745,6.0016161359269375
-1566352490932.0,2097292.0,101.0,0.03656,0.04285,-0.7417,0.66833,0.03833,-966.402,14.2797165,0.8472995923501049,-6.402309252672548,6.0022318778036094
-1566352490926.0,2097301.0,107.0,0.0365,0.04291,-0.74176,0.66833,0.03833,-964.8921,14.425411,0.857352156517411,-6.402054162399549,6.012540584213468
-1566352490920.0,2097307.0,113.0,0.03644,0.04297,-0.74176,0.66833,0.03833,-964.9727,14.590796,0.8671082945592251,-6.401546127011703,6.0131267680416585
-1566352490915.0,2097316.0,118.0,0.03644,0.04303,-0.74176,0.66827,0.03839,-964.8906,14.681398,0.872500808321376,-6.405872365822883,6.014282558702035
-1566352490910.0,2097316.0,123.0,0.03638,0.04315,-0.74176,0.66827,0.03839,-964.9756,14.933185,0.8873972604911167,-6.409987481129459,6.015490091426173
-1566352490904.0,2097324.0,129.0,0.03638,0.04327,-0.74176,0.66827,0.03839,-964.98413,15.105911,0.897678835664979,-6.419234746141398,6.016732137115866
-1566352490898.0,2097331.0,135.0,0.03632,0.0434,-0.74182,0.66821,0.03839,-963.39716,15.354903,0.9139843539796102,-6.4240716024903435,6.028311481255983
-1566352490892.0,2097331.0,141.0,0.03632,0.04358,-0.74182,0.66815,0.03839,-963.32367,15.617815,0.9296607013122369,-6.4376401659939475,6.030725351090894
-1566352490887.0,2097331.0,146.0,0.03625,0.0437,-0.74188,0.66815,0.03845,-961.83997,15.860191,0.945630164706345,-6.441148818875456,6.041665255265244
-1566352490881.0,2097346.0,152.0,0.03625,0.04382,-0.74188,0.66809,0.03845,-961.76227,16.036598,0.9561661163456788,-6.450091786618841,6.043462838454602
-1566352490876.0,2097352.0,157.0,0.03619,0.04388,-0.74194,0.66809,0.03845,-960.26575,16.178818,0.9662260816661509,-6.4498316213039155,6.053783327562996
-1566352490870.0,2097360.0,163.0,0.03619,0.04395,-0.74194,0.66803,0.03845,-960.18475,16.2833,0.9724769361885279,-6.45492070283814,6.055060642389648
-1566352490864.0,2097360.0,169.0,0.03619,0.04401,-0.742,0.66797,0.03845,-958.53314,16.350458,0.9781751791271733,-6.45948895280573,6.0659570700081815
-1566352490860.0,2097369.0,173.0,0.03613,0.04407,-0.742,0.66797,0.03845,-958.61145,16.514908,0.9879317847467485,-6.4589767083683345,6.066557360727458
-1566352490854.0,2097375.0,179.0,0.03613,0.04413,-0.74207,0.66791,0.03851,-956.7028,16.577663,0.9936819546182594,-6.463585001053692,6.079076486776927
-1566352490847.0,2097384.0,186.0,0.03607,0.04425,-0.74207,0.66785,0.03851,-956.7003,16.831663,1.0088329886690894,-6.467387267677567,6.080857106014022
-1566352490842.0,2097384.0,191.0,0.03607,0.04425,-0.74213,0.66785,0.03851,-955.1419,16.807995,1.0091391304156503,-6.467636855132978,6.090579325232866
-1566352490836.0,2097392.0,197.0,0.03607,0.04431,-0.74213,0.66785,0.03851,-955.1461,16.893522,1.0142843641723776,-6.4722580856703065,6.091215115183715
-1566352490831.0,2097400.0,202.0,0.03607,0.04437,-0.74213,0.66785,0.03857,-955.15027,16.97906,1.019429706420012,-6.47687935849227,6.09185173482274
-1566352490826.0,2097400.0,207.0,0.03613,0.04443,-0.74213,0.66779,0.03857,-954.99426,16.990372,1.0202134206355167,-6.486328586751056,6.0930668648785655
-1566352490820.0,2097408.0,213.0,0.03613,0.04443,-0.74213,0.66779,0.03857,-954.99426,16.990372,1.0202134206355167,-6.486328586751056,6.0930668648785655
-1566352490814.0,2097416.0,219.0,0.03619,0.04449,-0.74213,0.66779,0.03857,-954.9248,16.997538,1.0207476325597986,-6.496085029048487,6.093737932109505
-1566352490809.0,2097416.0,224.0,0.03625,0.04449,-0.74213,0.66779,0.03857,-954.8501,16.91917,1.01613619371198,-6.5012205371914895,6.0937706144481325
-1566352490804.0,2097416.0,229.0,0.03632,0.04449,-0.74213,0.66779,0.03857,-954.76215,16.827738,1.0107560815979844,-6.507212029659157,6.09380874428463
-1566352490798.0,2097429.0,235.0,0.03644,0.04449,-0.74213,0.66779,0.03864,-954.6128,16.671074,1.001532780767764,-6.517483325908646,6.093874110824558
-1566352490791.0,2097437.0,242.0,0.0365,0.04443,-0.74213,0.66785,0.03864,-954.61945,16.50307,0.99152282601746,-6.518305240762486,6.092723027557426
-1566352490785.0,2097443.0,248.0,0.03662,0.04443,-0.74207,0.66785,0.03864,-956.0241,16.369295,0.9819907634413332,-6.528323340329798,6.083065720542422
-1566352490781.0,2097443.0,252.0,0.03668,0.04437,-0.74207,0.66785,0.03864,-955.9451,16.20528,0.9722331849313625,-6.52883697021451,6.082460338869993
-1566352490775.0,2097453.0,258.0,0.0368,0.04425,-0.742,0.66791,0.03864,-957.69403,15.898873,0.9521062009342751,-6.529873343409225,6.0693641214241865
-1566352490769.0,2097462.0,264.0,0.03693,0.04419,-0.742,0.66797,0.0387,-957.6096,15.638731,0.9367110678094194,-6.536682682633266,6.068255780350299
-1566352490763.0,2097468.0,270.0,0.03699,0.04413,-0.74194,0.66797,0.0387,-959.09436,15.495937,0.9266477030912942,-6.536939017366424,6.057929597453679
-1566352490759.0,2097468.0,274.0,0.03723,0.04395,-0.74188,0.66809,0.0387,-960.517,14.935941,0.8919414988656228,-6.543960038063638,6.045351764578314
-1566352490753.0,2097476.0,280.0,0.03729,0.04388,-0.74182,0.66815,0.0387,-962.09735,14.772932,0.8807645841810385,-6.5437457191834865,6.034382650100412
-1566352490747.0,2097476.0,286.0,0.03741,0.04382,-0.74176,0.66821,0.03876,-963.60315,14.544786,0.8658287915784051,-6.549433776437825,6.023552079189088
-1566352490742.0,2097486.0,291.0,0.03754,0.04376,-0.7417,0.66827,0.03876,-965.10187,14.302755,0.8501224393686126,-6.555974926344439,6.012727989287271
-1566352490735.0,2097492.0,298.0,0.0376,0.0437,-0.74164,0.66833,0.03876,-966.6956,14.152297,0.8398015936314449,-6.55652533387919,6.001868168371715
-1566352490729.0,2097500.0,304.0,0.03772,0.04364,-0.74152,0.6684,0.03876,-969.8309,13.94037,0.8245174694070907,-6.561995692060928,5.98122589356305
-1566352490724.0,2097500.0,309.0,0.03778,0.04358,-0.74146,0.66852,0.03876,-971.5261,13.784137,0.8139350109163498,-6.5628434948751915,5.969834868446142
-1566352490718.0,2097513.0,315.0,0.03784,0.04352,-0.74139,0.66858,0.03876,-973.4105,13.634927,0.8035633847352288,-6.5633439645118825,5.9573589066952195
-1566352490714.0,2097513.0,319.0,0.03802,0.04333,-0.74121,0.66876,0.03882,-978.28674,13.160245,0.7717430525941091,-6.5641947455929595,5.924698554056107
-1566352490709.0,2097520.0,324.0,0.03809,0.04321,-0.74109,0.66888,0.03882,-981.6327,12.917858,0.7549520622951874,-6.5609936140647696,5.902975950605935
-1566352490702.0,2097528.0,331.0,0.03815,0.04309,-0.74103,0.66901,0.03882,-983.37665,12.669321,0.7391873833397627,-6.557246292771472,5.890894656544404
-1566352490697.0,2097528.0,336.0,0.03815,0.04291,-0.74091,0.66913,0.03882,-986.849,12.430069,0.7226586934958296,-6.543422182164404,5.868531190700551
-1566352490691.0,2097536.0,342.0,0.03821,0.04266,-0.74084,0.66925,0.03882,-988.86346,11.991497,0.6957683694966563,-6.529537001122158,5.853598086408894
-1566352490686.0,2097545.0,347.0,0.03827,0.04242,-0.74072,0.66937,0.03888,-992.28516,11.578845,0.669492963826231,-6.516195648172042,5.83067766064265
-1566352490680.0,2097545.0,353.0,0.03827,0.04218,-0.7406,0.66949,0.03888,-995.8145,11.24484,0.6478506846680587,-6.497721408799987,5.807743758233755
-1566352490675.0,2097552.0,358.0,0.03833,0.04181,-0.74048,0.66968,0.03888,-999.37506,10.628068,0.6101652519408487,-6.474663411896673,5.782946069372031
-1566352490670.0,2097560.0,363.0,0.03839,0.0415,-0.74036,0.6698,0.03888,-1002.8603,10.102091,0.5779294404495245,-6.4558886412243774,5.759385500219793
-1566352490664.0,2097560.0,369.0,0.03839,0.04108,-0.74023,0.67004,0.03888,-1006.91705,9.482716,0.5403551873817729,-6.4240089284515705,5.732089489790752
-1566352490658.0,2097568.0,375.0,0.03845,0.04071,-0.74005,0.67023,0.03894,-1012.299,8.864462,0.502424076562231,-6.400636477640118,5.697681393498968
-1566352490653.0,2097576.0,380.0,0.03851,0.03986,-0.73975,0.67065,0.03894,-1021.58936,7.512765,0.4219559097491837,-6.3406665914560145,5.637295680848737
