timestamp,norm_posX,norm_posY,confidence,theta,phi
0.0,0.27509241448002736,0.3497926022151153,0.9967540162520562,2.2277763097478807,-2.1373916949089735
8.399999991524965,0.2748195430880367,0.3501019412681444,0.9962023535233422,2.226594707375214,-2.138287374013306
16.79999998304993,0.2748466663610778,0.3501652088967472,0.9969687328513934,2.2263762100515017,-2.138003893680173
25.19900002516806,0.27462271770115987,0.3500006881461655,0.99694919472584,2.2270561402723295,-2.1398097558949325
33.599000016693026,0.27410124385939433,0.35035808704622673,0.9963585414146374,2.225798803349389,-2.142225197434616
41.99900000821799,0.2733007984061817,0.3500818642112642,0.9971562805115193,2.22701131986372,-2.1479321316171394
50.398999999742955,0.27357683163344343,0.35000219556138035,0.9972581057904429,2.227329975175833,-2.1464776031004273
58.79899999126792,0.27349489217736545,0.35004327359738174,0.997852375523182,2.2271506320888625,-2.1468423717983214
67.19899998279288,0.27302062501745983,0.350152440146243,0.9969078312779237,2.2267951270961297,-2.149526376773233
75.59900003252551,0.272758289583681,0.3496992386873031,0.9968984019574952,2.2285418925249965,-2.1522536247037163
83.99900002405047,0.27309183699760015,0.349868024021863,0.9974404894746058,2.227894359892953,-2.1498101568177312
92.39900001557544,0.2727961578177161,0.3496300664821398,0.9969466689045379,2.228822162117071,-2.1522160899211586
100.7990000071004,0.27258973553874927,0.349973054733715,0.9969842782646381,2.2275102222137555,-2.152620776545119
109.19899999862537,0.2722991516590111,0.3499885541514247,0.9956857441930477,2.2275095852567808,-2.1544282591011656
117.59799998253584,0.27234911562837194,0.3497656230804659,0.9974862104389518,2.2283771983403535,-2.1546989784976947
125.99800003226846,0.2723683313769389,0.3500728675377729,0.9969129113789372,2.2271986487620112,-2.1538140128729255
134.39800002379343,0.2726072649282532,0.3498337514162295,0.9971276011100898,2.228062202162824,-2.1528854199396545
142.7980000153184,0.2722267847891244,0.35023780071797905,0.9963137598489347,2.226571086213516,-2.154269331705446
151.19800000684336,0.2721077094912032,0.35010861790976056,0.9963651894135279,2.2271213332283506,-2.1553913259327184
159.59799999836832,0.27115051249386457,0.35062202864684777,0.9970389658640721,2.2253131686805343,-2.1601546300504433
167.9979999898933,0.27016111785519487,0.35114541051614634,0.9970855255496839,2.2235632519623976,-2.165231578667691
176.39799998141825,0.27064287448852997,0.35089933597662804,0.9974658824730892,2.224425244398889,-2.1627965212401006
184.79800003115088,0.27051936418273553,0.35084512392089806,0.9980403513457071,2.224677901305836,-2.1637518315817834
193.19800002267584,0.27028573009723256,0.35070253502719884,0.9980656525134057,2.2252540924873885,-2.1655870705912132
201.5980000142008,0.27036860570557797,0.3508961082071399,0.9980515512128985,2.224471802791648,-2.164530009109473
209.99800000572577,0.27016010487267517,0.35097527005464546,0.9975036105535983,2.22422854832327,-2.1656895172061077
218.39699998963624,0.27058879161364713,0.35031593725078636,0.9964341764163863,2.226643707495535,-2.164585195381852
226.7969999811612,0.2704172421403949,0.35055219879954613,0.9978644942418894,2.2258004801219076,-2.1651222276037085
235.19700003089383,0.270833161432678,0.3504240571915934,0.9966691844400316,2.226148697646545,-2.1627010216141698
243.5970000224188,0.271019091529318,0.3502661861600157,0.9967915397085051,2.2267505945286152,-2.161959043506181
251.99700001394376,0.27080048101649706,0.3499430892963443,0.9977863976309731,2.227999414069636,-2.164134089997201
260.3970000054687,0.27069722891910314,0.3504429027708553,0.9974169848608463,2.226132752925997,-2.1635637036927404
268.7969999969937,0.27077140666854205,0.35051594399528985,0.9973458326250229,2.225826685144357,-2.1628877970500717
277.19699998851866,0.2707446577205178,0.3503990781500542,0.997024813760476,2.2262477922394073,-2.163310878464594
285.5969999800436,0.2707346665235833,0.3502922452322489,0.9973962923048715,2.2266611076117897,-2.163648932059746
293.99700002977625,0.2709170769805895,0.35001992654026814,0.9974453362035492,2.2276951808466134,-2.1632098455851887
