UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565747378434.0,302621.0,0.0,0.04346,0.01154,-0.7691,0.63751,0.01727,-525.4729,-20.160652,-2.165577063972835,-4.678464582795512,10.598080478237407
-1565747378428.0,302630.0,6.0,0.04346,0.01154,-0.7691,0.63751,0.01727,-525.4729,-20.160652,-2.165577063972835,-4.678464582795512,10.598080478237407
-1565747378422.0,302637.0,12.0,0.04346,0.01154,-0.7691,0.63751,0.01727,-525.4729,-20.160652,-2.165577063972835,-4.678464582795512,10.598080478237407
-1565747378417.0,302646.0,17.0,0.04346,0.01154,-0.7691,0.63751,0.01727,-525.4729,-20.160652,-2.165577063972835,-4.678464582795512,10.598080478237407
-1565747378412.0,302646.0,22.0,0.04346,0.0116,-0.7691,0.63751,0.01727,-525.47565,-20.111248,-2.1602812312753152,-4.682862445631126,10.598292538319711
-1565747378405.0,302653.0,29.0,0.04346,0.0116,-0.7691,0.63751,0.01727,-525.47565,-20.111248,-2.1602812312753152,-4.682862445631126,10.598292538319711
-1565747378401.0,302662.0,33.0,0.04346,0.0116,-0.7691,0.63757,0.01727,-525.5251,-20.11404,-2.160580827949107,-4.682942468489026,10.597316750670913
-1565747378394.0,302669.0,40.0,0.04346,0.01166,-0.76904,0.63757,0.01727,-526.0068,-20.085238,-2.1553653432068143,-4.687040961778387,10.58790786868235
-1565747378389.0,302669.0,45.0,0.04346,0.01172,-0.76904,0.63763,0.01727,-526.059,-20.038578,-2.150369459418633,-4.691520144151773,10.587146702239608
-1565747378382.0,302679.0,52.0,0.04346,0.01172,-0.76904,0.63763,0.01727,-526.059,-20.038578,-2.150369459418633,-4.691520144151773,10.587146702239608
-1565747378377.0,302685.0,57.0,0.04346,0.01178,-0.76898,0.63763,0.01721,-526.5412,-20.009659,-2.145155149723448,-4.695619101690354,10.577738916223481
-1565747378371.0,302685.0,63.0,0.04346,0.01178,-0.76898,0.6377,0.01721,-526.599,-20.012924,-2.1455046890565375,-4.695713912113406,10.576602816687526
-1565747378366.0,302685.0,68.0,0.04346,0.01178,-0.76898,0.6377,0.01721,-526.599,-20.012924,-2.1455046890565375,-4.695713912113406,10.576602816687526
-1565747378362.0,302698.0,72.0,0.04346,0.01178,-0.76898,0.6377,0.01727,-526.599,-20.012924,-2.1455046890565375,-4.695713912113406,10.576602816687526
-1565747378355.0,302705.0,79.0,0.04346,0.01178,-0.76892,0.63776,0.01727,-527.1294,-20.036324,-2.1458855031425075,-4.695495362954841,10.566007523232898
-1565747378350.0,302705.0,84.0,0.0434,0.01178,-0.76892,0.63776,0.01727,-527.1581,-19.99635,-2.1414665041409604,-4.690190875770791,10.565992621705178
-1565747378344.0,302714.0,90.0,0.0434,0.01178,-0.76886,0.63782,0.01721,-527.6894,-20.01974,-2.141846902624426,-4.689972742257122,10.555397917848126
-1565747378339.0,302721.0,95.0,0.04333,0.01178,-0.76886,0.63782,0.01727,-527.7229,-19.973051,-2.1366910428402024,-4.683784709623722,10.555380549699649
-1565747378333.0,302721.0,101.0,0.04333,0.01178,-0.76886,0.63788,0.01721,-527.7725,-19.975845,-2.136989748328662,-4.683865974322857,10.554408992261045
-1565747378328.0,302731.0,106.0,0.04327,0.01178,-0.76886,0.63788,0.01727,-527.8012,-19.935818,-2.132570130787564,-4.678561989318488,10.554394108030905
-1565747378322.0,302737.0,112.0,0.04327,0.01178,-0.7688,0.63788,0.01721,-528.2838,-19.956358,-2.132651338572115,-4.67826349217657,10.544771565806201
-1565747378316.0,302745.0,118.0,0.04327,0.01178,-0.7688,0.63788,0.01721,-528.2838,-19.956358,-2.132651338572115,-4.67826349217657,10.544771565806201
