UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565747378436.0,594361.0,0.0,0.03394,0.00555,-0.75507,0.65472,0.01721,-693.785,-25.294483,-2.0701474633356103,-3.354954312107004,8.080742557787275
-1565747378431.0,594361.0,5.0,0.03394,0.00549,-0.75513,0.65466,0.01721,-692.8925,-25.322515,-2.075070303876204,-3.350641013899773,8.091029705315947
-1565747378425.0,594371.0,11.0,0.034,0.00549,-0.75513,0.65466,0.01721,-692.8536,-25.37611,-2.079593132490348,-3.3558418096484295,8.091035027191595
-1565747378420.0,594379.0,16.0,0.03406,0.00543,-0.75513,0.65466,0.01721,-692.81134,-25.493149,-2.0893106771644234,-3.3565337772881367,8.090932870630766
-1565747378415.0,594379.0,21.0,0.03406,0.00543,-0.75513,0.65466,0.01721,-692.81134,-25.493149,-2.0893106771644234,-3.3565337772881367,8.090932870630766
-1565747378408.0,594386.0,28.0,0.03412,0.00537,-0.75519,0.6546,0.01721,-691.88184,-25.574377,-2.098756498146949,-3.357423755697626,8.101227301046151
-1565747378403.0,594396.0,33.0,0.03418,0.00531,-0.75525,0.65454,0.01721,-690.9566,-25.65545,-2.108202396192307,-3.358315387875163,8.111523020883908
-1565747378397.0,594402.0,39.0,0.03418,0.00525,-0.75525,0.65454,0.01721,-690.9537,-25.718765,-2.1133978248915932,-3.353807371149704,8.11141780519469
-1565747378391.0,594402.0,45.0,0.03424,0.00519,-0.75525,0.65448,0.01721,-690.8482,-25.832598,-2.122879925281272,-3.3544652452434742,8.112052430478286
-1565747378385.0,594411.0,51.0,0.0343,0.00519,-0.75531,0.65448,0.01721,-689.9893,-25.852772,-2.12736621800341,-3.359903123290582,8.121720584843061
-1565747378380.0,594421.0,56.0,0.0343,0.00513,-0.75531,0.65442,0.01721,-689.9233,-25.913136,-2.132325969808437,-3.3553601806249955,8.1223518013539
-1565747378375.0,594421.0,61.0,0.03436,0.00507,-0.75537,0.65442,0.01721,-689.0645,-25.996353,-2.142008574958192,-3.3562916884244403,8.131916537612014
-1565747378369.0,594426.0,67.0,0.03436,0.005,-0.75537,0.65436,0.01721,-688.9979,-26.06716,-2.1478343383483494,-3.3509988763580068,8.132533299278236
-1565747378364.0,594435.0,72.0,0.03442,0.005,-0.75543,0.6543,0.01721,-688.0812,-26.084124,-2.152084397535193,-3.356403951531583,8.142937433238373
-1565747378358.0,594443.0,78.0,0.03448,0.00494,-0.75543,0.6543,0.01721,-688.0393,-26.200336,-2.1618020495022248,-3.357100465195693,8.142840904233552
-1565747378352.0,594443.0,84.0,0.03455,0.00494,-0.75549,0.65424,0.01721,-687.1184,-26.225925,-2.1668049063578065,-3.3633744482372196,8.153246413023055
-1565747378347.0,594443.0,89.0,0.03461,0.00488,-0.75549,0.65417,0.01721,-687.00256,-26.338573,-2.176244836886063,-3.3640325813148584,8.15401148095097
-1565747378341.0,594454.0,95.0,0.03461,0.00488,-0.75555,0.65417,0.01721,-686.19214,-26.305008,-2.1762112507969755,-3.3642709529228902,8.163674139117433
-1565747378334.0,594462.0,102.0,0.03467,0.00488,-0.75555,0.65417,0.01721,-686.1534,-26.357975,-2.1807316505703627,-3.3694747140181054,8.163678911747056
-1565747378330.0,594462.0,106.0,0.03473,0.00488,-0.75555,0.65411,0.01721,-686.0512,-26.408026,-2.185013103296118,-3.3746448922487513,8.16442267839841
-1565747378324.0,594471.0,112.0,0.03473,0.00482,-0.75562,0.65411,0.01721,-685.10657,-26.431683,-2.1901718499909717,-3.3704188277766205,8.175595147559264
-1565747378320.0,594478.0,116.0,0.03479,0.00482,-0.75562,0.65405,0.01721,-685.0045,-26.481646,-2.1944525641433374,-3.3755899063953523,8.176339976654987
-1565747378313.0,594486.0,123.0,0.03485,0.00482,-0.75568,0.65405,0.01721,-684.1597,-26.50077,-2.1989392099719343,-3.381034238908858,8.186006483128352
-1565747378308.0,594486.0,128.0,0.03491,0.00482,-0.75568,0.65399,0.01721,-684.0573,-26.55062,-2.2032188435675435,-3.386205787334837,8.186752303713874
-1565747378301.0,594494.0,135.0,0.03491,0.00482,-0.75574,0.65393,0.01721,-683.19244,-26.514086,-2.202945404687673,-3.386413032792198,8.197155837040086
-1565747378296.0,594503.0,140.0,0.03497,0.00482,-0.75574,0.65393,0.01721,-683.1535,-26.566778,-2.2074645569516207,-3.3916182212237946,8.19716057033456
-1565747378291.0,594510.0,145.0,0.03503,0.00482,-0.75574,0.65387,0.01721,-683.05176,-26.616552,-2.2117426969430856,-3.3967902394765814,8.197907516870615
-1565747378284.0,594510.0,152.0,0.03503,0.00482,-0.7558,0.65387,0.01721,-682.25085,-26.582832,-2.2117095234658475,-3.3970315119252454,8.207569497666796
-1565747378280.0,594518.0,156.0,0.0351,0.00482,-0.7558,0.65387,0.01721,-682.2047,-26.64418,-2.2169815808622144,-3.4031047833811567,8.20757502674158
-1565747378275.0,594526.0,161.0,0.0351,0.00482,-0.7558,0.65381,0.01721,-682.14215,-26.641275,-2.216740005666684,-3.403071584961186,8.208318225317527
