UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566375049289.0,662375.0,0.0,0.02966,0.03125,-0.9198,0.38995,0.02045,-103.658325,4.951643,1.9749872333202474,-4.52731828419007,44.126877914398335
-1566375049287.0,662386.0,2.0,0.02966,0.03119,-0.9198,0.38995,0.02045,-103.65781,4.9357357,1.968632309497365,-4.524628798763856,44.12642632546013
-1566375049281.0,662390.0,8.0,0.02966,0.03113,-0.91986,0.38995,0.02045,-103.63106,4.9188,1.9624920376958643,-4.522143887258178,44.133209803688544
-1566375049275.0,662390.0,14.0,0.02966,0.03107,-0.91986,0.38995,0.02045,-103.630554,4.902895,1.9561368511403352,-4.5194544210473255,44.13275950202387
-1566375049271.0,662400.0,18.0,0.02966,0.03101,-0.91986,0.38995,0.02045,-103.630035,4.886991,1.9497817398138495,-4.516764964815161,44.13230979194424
-1566375049265.0,662405.0,24.0,0.02966,0.03094,-0.91986,0.38989,0.02039,-103.613525,4.86895,1.9425719821532001,-4.513413888945871,44.136203438376185
-1566375049259.0,662405.0,30.0,0.02966,0.03088,-0.91986,0.38989,0.02039,-103.61302,4.8530445,1.9362170334257138,-4.510724868915269,44.13575498606082
-1566375049254.0,662416.0,35.0,0.02966,0.03076,-0.91986,0.38989,0.02039,-103.611984,4.8212357,1.9235073603947586,-4.505346858716115,44.13485985638263
-1566375049248.0,662424.0,41.0,0.02966,0.0307,-0.91986,0.38989,0.02039,-103.61147,4.8053317,1.9171526358518876,-4.502657868535495,44.13441317905614
-1566375049242.0,662430.0,47.0,0.02966,0.03058,-0.91986,0.38989,0.02039,-103.61046,4.773523,1.9044434101128471,-4.4972799179820075,44.1335215995191
-1566375049237.0,662430.0,52.0,0.02966,0.03052,-0.91986,0.38983,0.02039,-103.59403,4.758131,1.8982933526441546,-4.49438047026041,44.137494791579314
-1566375049231.0,662430.0,58.0,0.0296,0.0304,-0.91992,0.38983,0.02039,-103.567314,4.732131,1.8884677098774783,-4.482863622681889,44.143694368997444
-1566375049225.0,662443.0,64.0,0.0296,0.03027,-0.91992,0.38983,0.02039,-103.566216,4.69768,1.8746993997405428,-4.477038565972078,44.14273580260732
-1566375049220.0,662449.0,69.0,0.02954,0.03021,-0.91992,0.38983,0.02039,-103.56624,4.6885653,1.8710186289112816,-4.468005882387007,44.142149227328275
-1566375049215.0,662449.0,74.0,0.02948,0.03009,-0.91992,0.38983,0.02039,-103.56575,4.6635494,1.8609837515547003,-4.456284904218635,44.14112410513769
-1566375049210.0,662459.0,79.0,0.02948,0.02997,-0.91992,0.38983,0.02039,-103.56473,4.631748,1.848275468865172,-4.450908121998562,44.14024644572686
-1566375049204.0,662459.0,85.0,0.02936,0.02972,-0.91998,0.38977,0.02039,-103.52162,4.57863,1.8275561006138175,-4.427016364868043,44.14979127282288
-1566375049199.0,662469.0,90.0,0.0293,0.0296,-0.91998,0.38977,0.02039,-103.52114,4.5536175,1.8175217448803518,-4.415296451772863,44.14878004792604
-1566375049192.0,662474.0,97.0,0.02924,0.02948,-0.91998,0.38977,0.02039,-103.52067,4.528603,1.8074878365854843,-4.4035767237823675,44.14777234610449
-1566375049188.0,662482.0,101.0,0.02917,0.02936,-0.91998,0.38977,0.02039,-103.52029,4.5047193,1.7979000085324741,-4.390799857043437,44.14674466527438
-1566375049182.0,662482.0,107.0,0.02911,0.02924,-0.91998,0.38971,0.02039,-103.50392,4.480208,1.7880676357815573,-4.378878886333211,44.150162953628524
-1566375049176.0,662492.0,113.0,0.02905,0.02917,-0.92004,0.38971,0.02039,-103.47771,4.467524,1.7835300120398623,-4.369600252190324,44.1567541089191
-1566375049172.0,662498.0,117.0,0.02899,0.02911,-0.92004,0.38971,0.02039,-103.47772,4.4584055,1.7798499546197522,-4.360568877376237,44.15618645522312
-1566375049165.0,662507.0,124.0,0.02893,0.02899,-0.92004,0.38971,0.02039,-103.47726,4.4333954,1.769816686625111,-4.348850420907946,44.15519390051222
-1566375049160.0,662507.0,129.0,0.02887,0.02893,-0.92004,0.38965,0.02039,-103.461395,4.4247766,1.7663359945432298,-4.339619815204018,44.15904883959894
-1566375049155.0,662513.0,134.0,0.02881,0.02887,-0.92004,0.38965,0.02032,-103.46144,4.4156575,1.7626560541610776,-4.330589213576465,44.15848553154336
-1566375049149.0,662513.0,140.0,0.02875,0.02881,-0.92004,0.38965,0.02032,-103.461464,4.4065385,1.7589762523568557,-4.321558719733838,44.15792339374033
-1566375049144.0,662525.0,145.0,0.02869,0.02869,-0.92004,0.38965,0.02032,-103.46098,4.381523,1.7489437656196627,-4.309841695486752,44.15694044569787
-1566375049138.0,662534.0,151.0,0.02863,0.02863,-0.92004,0.38965,0.02032,-103.46103,4.372404,1.745264353576894,-4.300811448417089,44.156381529027215
