UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565660938179.0,2468500.0,0.0,0.04871,0.01294,-0.85754,0.51196,0.0177,-184.92578,-5.8217235,-1.5937497311383195,-5.554415797928333,28.24834657866927
-1565660938173.0,2468500.0,6.0,0.04871,0.01288,-0.85754,0.51196,0.0177,-184.92455,-5.8433647,-1.599666267554406,-5.550879225624804,28.248030211304112
-1565660938169.0,2468512.0,10.0,0.04871,0.01282,-0.85754,0.51196,0.01764,-184.92331,-5.865007,-1.6055827562224074,-5.547342674536162,28.247714576486317
-1565660938163.0,2468519.0,16.0,0.04871,0.01276,-0.85754,0.51196,0.01764,-184.92209,-5.8866487,-1.6114991972736994,-5.543806144648552,28.247399674214236
-1565660938158.0,2468519.0,21.0,0.04871,0.0127,-0.85754,0.51196,0.01764,-184.92085,-5.90829,-1.617415590839654,-5.5402696359481185,28.247085504486193
-1565660938152.0,2468529.0,27.0,0.04871,0.0127,-0.85754,0.51196,0.01764,-184.92085,-5.90829,-1.617415590839654,-5.5402696359481185,28.247085504486193
-1565660938146.0,2468529.0,33.0,0.04871,0.01263,-0.85754,0.51196,0.0177,-184.91942,-5.9335384,-1.624317990159001,-5.536143735890702,28.246719898988843
-1565660938140.0,2468539.0,39.0,0.04871,0.01263,-0.85754,0.51196,0.01764,-184.91942,-5.9335384,-1.624317990159001,-5.536143735890702,28.246719898988843
-1565660938135.0,2468539.0,44.0,0.04871,0.01263,-0.85754,0.51196,0.01764,-184.91942,-5.9335384,-1.624317990159001,-5.536143735890702,28.246719898988843
-1565660938130.0,2468549.0,49.0,0.04871,0.01257,-0.85754,0.51196,0.0177,-184.91818,-5.95518,-1.6302342812907151,-5.532607273048294,28.246407316433704
-1565660938124.0,2468557.0,55.0,0.04865,0.01257,-0.85754,0.51196,0.01764,-184.92245,-5.942406,-1.6266801631356118,-5.5266836967946675,28.246366223720983
-1565660938118.0,2468557.0,61.0,0.04865,0.01251,-0.85754,0.51202,0.0177,-184.94284,-5.9652753,-1.6329322858308033,-5.523233704094555,28.243251475716107
-1565660938113.0,2468564.0,66.0,0.04865,0.01245,-0.85748,0.51202,0.0177,-185.00877,-5.989825,-1.6389344056184416,-5.519360853049082,28.234177506460156
-1565660938107.0,2468571.0,72.0,0.04865,0.01245,-0.85748,0.51202,0.0177,-185.00877,-5.989825,-1.6389344056184416,-5.519360853049082,28.234177506460156
-1565660938102.0,2468579.0,77.0,0.04865,0.01239,-0.85748,0.51208,0.0177,-185.0292,-6.012704,-1.645186010452171,-5.515909659625194,28.231065403600596
-1565660938096.0,2468579.0,83.0,0.04865,0.01239,-0.85748,0.51208,0.0177,-185.0292,-6.012704,-1.645186010452171,-5.515909659625194,28.231065403600596
-1565660938091.0,2468587.0,88.0,0.04871,0.01233,-0.85748,0.51208,0.0177,-185.02374,-6.047134,-1.6546567593241879,-5.518295507428616,28.230796297003423
-1565660938085.0,2468594.0,94.0,0.04871,0.01233,-0.85748,0.51208,0.0177,-185.02374,-6.047134,-1.6546567593241879,-5.518295507428616,28.230796297003423
-1565660938080.0,2468601.0,99.0,0.04871,0.01227,-0.85742,0.51215,0.0177,-185.11493,-6.073155,-1.6610494890731826,-5.514520740051071,28.218455396524107
-1565660938075.0,2468601.0,104.0,0.04877,0.01227,-0.85742,0.51215,0.0177,-185.11069,-6.085942,-1.664605212756311,-5.520443365798231,28.21849547206729
-1565660938069.0,2468601.0,110.0,0.04883,0.01227,-0.85742,0.51215,0.01764,-185.10645,-6.0987277,-1.668161031354577,-5.5263660507163275,28.218535547714964
-1565660938064.0,2468614.0,115.0,0.04889,0.01221,-0.85742,0.51221,0.01764,-185.12263,-6.134404,-1.6779697984093125,-5.528835384769065,28.215466762791905
-1565660938058.0,2468621.0,121.0,0.04889,0.01221,-0.85736,0.51221,0.01764,-185.18993,-6.137372,-1.678054104359685,-5.5284976708852644,28.2067015227083
-1565660938053.0,2468621.0,126.0,0.04889,0.01221,-0.85736,0.51221,0.01764,-185.18993,-6.137372,-1.678054104359685,-5.5284976708852644,28.2067015227083
-1565660938047.0,2468631.0,132.0,0.04895,0.01221,-0.85736,0.51221,0.01764,-185.18565,-6.1501627,-1.68161056871904,-5.534420021912978,28.206741389474843
-1565660938041.0,2468640.0,138.0,0.04895,0.01227,-0.85736,0.51227,0.01764,-185.20854,-6.129736,-1.6760336537310099,-5.5380429804533415,28.204251096711445
-1565660938036.0,2468640.0,143.0,0.04895,0.01227,-0.85736,0.51227,0.01764,-185.20854,-6.129736,-1.6760336537310099,-5.5380429804533415,28.204251096711445
-1565660938031.0,2468647.0,148.0,0.04895,0.01227,-0.85736,0.51227,0.01764,-185.20854,-6.129736,-1.6760336537310099,-5.5380429804533415,28.204251096711445
-1565660938025.0,2468653.0,154.0,0.04901,0.01227,-0.85736,0.51227,0.01764,-185.20424,-6.1425257,-1.6795905926561263,-5.543965427115286,28.204291152744602
-1565660938019.0,2468661.0,160.0,0.04901,0.01227,-0.85736,0.51227,0.01764,-185.20424,-6.1425257,-1.6795905926561263,-5.543965427115286,28.204291152744602
-1565660938014.0,2468661.0,165.0,0.04901,0.01233,-0.85736,0.51227,0.01764,-185.20547,-6.1208634,-1.6736756073034615,-5.547504099390109,28.204600896684184
-1565660938009.0,2468669.0,170.0,0.04901,0.01233,-0.85736,0.51221,0.01764,-185.18382,-6.1196256,-1.6733371981569076,-5.547418925640256,28.207400089083976
-1565660938004.0,2468677.0,175.0,0.04901,0.01239,-0.85736,0.51221,0.01764,-185.18506,-6.0979633,-1.6674221630957797,-5.550957204158075,28.207710604771478
