timestamp,norm_posX,norm_posY,confidence,theta,phi
0.0,0.2133277680814148,0.6348651758705469,0.9996257142889499,2.2074125202609034,-1.8721891904403105
8.399999991524965,0.21328093524464284,0.6343955768050863,0.999796939737868,2.2081995123003706,-1.8725852823243432
16.79999998304993,0.21318849715299004,0.6342732537325503,0.9998809292144926,2.208437244119851,-1.872922747901149
25.199999974574894,0.21324548133046367,0.6341218595929957,0.9998851318229784,2.208702381695325,-1.8728668361220018
33.59999996609986,0.21340334974484,0.6339394297682455,0.9998436426601628,2.209042357360867,-1.872575971576335
41.99999995762482,0.2135346020596806,0.6340769121729037,0.9997471859763992,2.2088213086496076,-1.8721540341277279
50.39999994914979,0.21358433937609678,0.6340836301046608,0.9999106638055157,2.2087855170646193,-1.8720022861064953
58.79999999888241,0.21331076391436773,0.6339744900983663,0.9998692901545011,2.2090113602180956,-1.8728194278773025
67.19899998279288,0.2132009899717635,0.6344029462176455,0.9995732744660852,2.2082492908149685,-1.8728334688054
75.59899997431785,0.2137313575365128,0.634343259223028,0.9997807962089339,2.2083500124989746,-1.8714619909086145
83.99899996584281,0.213454495883092,0.6336794501169613,0.9997216523667637,2.20954405519367,-1.8726339505810103
92.39899995736778,0.2133807780920073,0.6343205452492224,0.9997882994872613,2.208394907947486,-1.8724091942423238
100.79899994889274,0.21352474602928534,0.6338575970320048,0.9998266977473692,2.2092251994329657,-1.8723308865364505
109.19899999862537,0.213568517028848,0.6340972975649619,0.9998528931287737,2.208799852706538,-1.8720604912931476
117.59899999015033,0.21363302363462533,0.633871465728828,0.9998623353570648,2.2092094089144414,-1.8720403022049779
125.9989999816753,0.21353161782023972,0.6341430149418024,0.9999874909734011,2.2087210805419426,-1.87213050483122
134.39899997320026,0.21360231191091258,0.6340954032168814,0.9998605709516263,2.208821635496875,-1.8719839985168838
142.79899996472523,0.21357420464587315,0.6337343063265755,0.9998349897050484,2.2094749990604816,-1.8722991067372277
151.1989999562502,0.21388338388278177,0.6338328077586559,0.9996500184772346,2.209309422777686,-1.871421170775343
159.59899994777516,0.21369853538233627,0.6342169287694237,0.9997952948360005,2.208653271887506,-1.8716813158928338
167.99899999750778,0.21371592091025043,0.6342149398220932,0.9997817342046783,2.2086474863732883,-1.871630453949296
176.39899998903275,0.21347284873339528,0.6344010811523302,0.9999207448588349,2.208309343804319,-1.87215041645431
184.7989999805577,0.21375054772412586,0.634118553824673,0.9998604138552312,2.2088138072182035,-1.8715974569875384
193.19799996446818,0.21411247387514595,0.633824584605216,0.9997157647097862,2.2093300621207748,-1.8708226718177692
201.59799995599315,0.21382162634929638,0.6341141359936693,0.9997439397459938,2.20886040861995,-1.871436860390464
209.9979999475181,0.21387185097437472,0.6341062094378903,0.9996479339482276,2.2088485218935014,-1.8712919625513817
218.39799999725074,0.21419757969815167,0.6341234003231502,0.9998435074110044,2.2088748350874847,-1.870454044867025
226.7979999887757,0.2138610759544355,0.6339025441537298,0.9999019844044462,2.209220880316518,-1.8714583470317474
235.19799998030066,0.21419603012735497,0.6344184341583063,0.9996723213281571,2.208389841690844,-1.8702943055082473
243.59799997182563,0.213835857012252,0.6341760540503749,0.9998459228169678,2.2087426149560434,-1.8713542640193583
251.9979999633506,0.21392319368369894,0.6338627993134395,0.9998971262163734,2.209293251850426,-1.8713202577239638
260.39799995487556,0.21388625864214933,0.6339368643853016,0.9998943483328118,2.209218938184908,-1.8714076367754606
268.7979999464005,0.21387275908203565,0.6345483487915711,0.9996921925010123,2.2081350412008143,-1.871052081914204
277.19799999613315,0.21431748404732084,0.6342775847164317,0.9998073631808037,2.2086274048227517,-1.8700545662510502
285.5979999876581,0.21437988118074242,0.6341607719494082,0.9998352414368901,2.2088508218478378,-1.8699742537448993
293.9979999791831,0.21436738786657403,0.6343546460420258,0.9999391787473726,2.2085135525102313,-1.8698878759401762
302.39799997070804,0.21435816181539497,0.6346471163164484,0.9996021166515089,2.2080454755374865,-1.8697584140528865
310.7969999546185,0.21409076527121415,0.6348226608499037,0.9995375375177976,2.2077576112358166,-1.8703696590838559
319.1969999461435,0.2142137637023648,0.6343524327870937,0.9997737293967184,2.2085491399808292,-1.870316696310603
327.5969999958761,0.21425418392173298,0.6346376760548018,0.9997100986322948,2.208060916418147,-1.8700389375918505
335.99699998740107,0.21452315169069375,0.6345096827564638,0.9994014806369921,2.208333154312304,-1.8694373315383395
344.39699997892603,0.21452294672549072,0.6347896462025012,0.9999818454624011,2.2078083826442576,-1.8692415416546002
352.796999970451,0.21528044689622688,0.6342995330724428,0.9999332460041372,2.2087193707612798,-1.8675749560420136
361.19699996197596,0.2148912296107214,0.6344275471566434,0.9998477970001615,2.208468700582956,-1.8685086232648154
369.5969999535009,0.21489052370174302,0.6351896686660414,0.9995582809664585,2.2071572793707097,-1.8680528809466
377.9969999450259,0.21539527389873614,0.6347519864249447,0.9997881007875583,2.2079525171162917,-1.867007754113615
386.3969999947585,0.21511269050667128,0.63473488523693,0.9997607121911762,2.2079729855275025,-1.8677593820159082
394.7969999862835,0.21458678790070618,0.6347356880059936,0.9997189004732666,2.2079582912729596,-1.8691417123997287
403.19699997780845,0.21512697126362176,0.6348210068563731,0.9998710940509221,2.207833344020119,-1.8676754580008912
411.5969999693334,0.21504899621487006,0.6350011852639008,0.9995685318137101,2.207535202692493,-1.8677812334331612
419.9969999608584,0.21504682425851027,0.6345834050154621,0.9999396383611567,2.2082532920669493,-1.8680370323587971
428.39699995238334,0.21501861041168285,0.6348538338319238,0.9998594586147,2.20777704225394,-1.867942425321537
436.79599999450147,0.21460486530783598,0.6350688683171486,0.9998535367425128,2.2074320705766306,-1.868923646539567
445.19599998602644,0.21495107252064977,0.6347809066675929,0.9998940055314994,2.2079158030519914,-1.8681732912841713
