UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565680702556.0,588264.0,0.0,0.03046,-0.01385,-0.7655,0.64252,0.01727,-565.39136,-34.71469,-3.4611530101488253,-1.6524362903681344,9.930159641724657
-1565680702551.0,588272.0,5.0,0.03046,-0.01385,-0.76556,0.64246,0.01727,-564.7863,-34.676918,-3.4610389690565997,-1.6527410702552086,9.940679525646573
-1565680702544.0,588272.0,12.0,0.03046,-0.01385,-0.76562,0.6424,0.01727,-564.182,-34.639187,-3.460924927936917,-1.653045850189061,9.951200003735508
-1565680702539.0,588280.0,17.0,0.03046,-0.01379,-0.76569,0.64233,0.01727,-563.4801,-34.54256,-3.455523306718768,-1.6578196070018667,9.963323642489954
-1565680702534.0,588280.0,22.0,0.03052,-0.01379,-0.76575,0.64227,0.01727,-562.85474,-34.5478,-3.4598438866215573,-1.6633910966793992,9.973829024901917
-1565680702528.0,588292.0,28.0,0.03052,-0.01379,-0.76587,0.64215,0.01727,-561.6556,-34.47294,-3.4596141550588504,-1.6640006598742867,9.994874391229743
-1565680702523.0,588292.0,33.0,0.03052,-0.01379,-0.76593,0.64209,0.01727,-561.0573,-34.435593,-3.4594992892357306,-1.6643054415423737,10.005397962968232
-1565680702518.0,588300.0,38.0,0.03052,-0.01379,-0.76599,0.64197,0.01727,-560.40784,-34.396233,-3.4591748772418365,-1.6647050763444213,10.016838496183738
-1565680702511.0,588309.0,45.0,0.03052,-0.01379,-0.76605,0.64191,0.01727,-559.8128,-34.35909,-3.4590600113122454,-1.665009858121397,10.027364260351277
-1565680702506.0,588316.0,50.0,0.03052,-0.01379,-0.76617,0.64172,0.01727,-558.5641,-34.28252,-3.4585858085746186,-1.665730083808509,10.049490402445514
-1565680702501.0,588316.0,55.0,0.03052,-0.01379,-0.76624,0.64166,0.01727,-557.8827,-34.239788,-3.458486722571041,-1.6660698538786454,10.061620487176143
-1565680702495.0,588324.0,61.0,0.03052,-0.01379,-0.7663,0.6416,0.01727,-557.2922,-34.20293,-3.458371856474682,-1.6663746358667177,10.072149722164752
-1565680702489.0,588331.0,67.0,0.03052,-0.01379,-0.76636,0.64148,0.01727,-556.65106,-34.164085,-3.4580474437091335,-1.6667742710884257,10.083602475072368
-1565680702484.0,588331.0,72.0,0.03052,-0.01379,-0.76642,0.64142,0.01727,-556.06305,-34.12738,-3.457932577506336,-1.667079053185522,10.094133899448707
-1565680702478.0,588341.0,78.0,0.03046,-0.01379,-0.76654,0.64136,0.01727,-554.9661,-34.01418,-3.4534836019584696,-1.6623211974828465,10.114289213046163
-1565680702473.0,588348.0,83.0,0.03046,-0.01379,-0.7666,0.6413,0.01727,-554.3813,-33.977726,-3.4533691474469794,-1.6626255661881484,10.124821410273924
-1565680702468.0,588348.0,88.0,0.03046,-0.01379,-0.76666,0.64124,0.01727,-553.7979,-33.941364,-3.4532546929078967,-1.6629299349403834,10.135354195451725
-1565680702462.0,588356.0,94.0,0.0304,-0.01379,-0.76666,0.64117,0.01727,-553.7611,-33.89698,-3.448583288671108,-1.657767216731044,10.136453552259624
