UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566280063471.0,2143739.0,0.0,-0.00385,0.02057,-0.95532,0.29486,0.01666,-68.24323,5.03722,2.3826303446227257,-0.27356411607718034,55.70049104490255
-1566280063467.0,2143748.0,4.0,-0.00391,0.02051,-0.95532,0.29486,0.01666,-68.24292,5.0276117,2.3780837094087732,-0.2649684166308435,55.70023725913839
-1566280063460.0,2143748.0,11.0,-0.00391,0.02051,-0.95532,0.29486,0.0166,-68.24292,5.0276117,2.3780837094087732,-0.2649684166308435,55.70023725913839
-1566280063455.0,2143755.0,16.0,-0.00391,0.02039,-0.95532,0.29486,0.0166,-68.243034,4.9998307,2.3649349570855684,-0.2609137578818757,55.69996474380588
-1566280063449.0,2143763.0,22.0,-0.00397,0.02032,-0.95532,0.29486,0.0166,-68.24272,4.987907,2.359292758859884,-0.25198017920224064,55.69969121969811
-1566280063443.0,2143772.0,28.0,-0.00397,0.02032,-0.95532,0.29486,0.0166,-68.24272,4.987907,2.359292758859884,-0.25198017920224064,55.69969121969811
-1566280063438.0,2143772.0,33.0,-0.00397,0.02026,-0.95532,0.29486,0.0166,-68.24278,4.9740157,2.352718482009535,-0.249952851728263,55.69955653923813
-1566280063433.0,2143779.0,38.0,-0.00397,0.02026,-0.95532,0.29486,0.0166,-68.24278,4.9740157,2.352718482009535,-0.249952851728263,55.69955653923813
-1566280063426.0,2143787.0,45.0,-0.00397,0.0202,-0.95532,0.29486,0.0166,-68.24284,4.960126,2.3461442410311935,-0.24792552456722702,55.699422322573724
-1566280063421.0,2143787.0,50.0,-0.00397,0.0202,-0.95532,0.29486,0.01654,-68.24284,4.960126,2.3461442410311935,-0.24792552456722702,55.699422322573724
-1566280063415.0,2143796.0,56.0,-0.00403,0.0202,-0.95532,0.29486,0.01654,-68.24246,4.964407,2.3481721193229044,-0.2413571681991902,55.699307590337554
-1566280063410.0,2143796.0,61.0,-0.00409,0.02026,-0.95532,0.29486,0.01654,-68.24203,4.9825783,2.356774264654003,-0.23681614019787967,55.6993263941215
-1566280063404.0,2143807.0,67.0,-0.00409,0.02026,-0.95532,0.2948,0.01654,-68.22814,4.9825187,2.356746167431281,-0.23667684150957302,55.70475274738655
-1566280063399.0,2143816.0,72.0,-0.00415,0.02032,-0.95532,0.2948,0.01654,-68.2277,5.00069,2.3653479629411014,-0.23213540250801284,55.70477130474785
-1566280063392.0,2143816.0,79.0,-0.00415,0.02039,-0.95532,0.2948,0.01654,-68.22763,5.0168953,2.373017988078322,-0.23450013352680954,55.704927809253206
-1566280063387.0,2143823.0,84.0,-0.00421,0.02045,-0.95532,0.2948,0.01654,-68.227196,5.035066,2.3816198849307275,-0.22995869522783371,55.704946293434915
-1566280063382.0,2143832.0,89.0,-0.00427,0.02057,-0.95532,0.29474,0.01654,-68.21279,5.067065,2.396766925080069,-0.22730273968210973,55.71052638907537
-1566280063376.0,2143832.0,95.0,-0.00427,0.02063,-0.95532,0.29474,0.01654,-68.21272,5.0809546,2.4033413746867627,-0.2293292387381826,55.710661733362144
-1566280063370.0,2143840.0,101.0,-0.00433,0.02069,-0.95532,0.29474,0.01648,-68.21228,5.099125,2.411943053390986,-0.22478738954916805,55.71067999985348
-1566280063365.0,2143847.0,106.0,-0.00446,0.02081,-0.95538,0.29468,0.01654,-68.18276,5.134987,2.4295967961563094,-0.21443522664026593,55.72184925912302
-1566280063359.0,2143856.0,112.0,-0.00446,0.02087,-0.95538,0.29462,0.01654,-68.168816,5.14881,2.4361411580431604,-0.21631781882775067,55.72741309578598
-1566280063353.0,2143856.0,118.0,-0.00452,0.02094,-0.95538,0.29462,0.01654,-68.16834,5.1692877,2.445838499124836,-0.21211234797281758,55.727453417076845
-1566280063348.0,2143864.0,123.0,-0.00458,0.021,-0.95538,0.29456,0.01654,-68.153984,5.187383,2.454408607667905,-0.20742488007913848,55.73289922530748
-1566280063342.0,2143871.0,129.0,-0.00464,0.021,-0.95538,0.29456,0.01654,-68.15359,5.1916585,2.456434722330547,-0.20085612936257685,55.73277989680881
-1566280063338.0,2143871.0,133.0,-0.0047,0.021,-0.95538,0.29456,0.01654,-68.15319,5.1959324,2.4584608707246116,-0.19428738128603376,55.73266056864881
-1566280063332.0,2143882.0,139.0,-0.00476,0.021,-0.95538,0.29456,0.01654,-68.1528,5.2002077,2.46048705293244,-0.18771863576316822,55.73254124082743
-1566280063326.0,2143882.0,145.0,-0.00482,0.021,-0.95538,0.29456,0.01654,-68.15239,5.2044816,2.4625132690363762,-0.18114989270763923,55.732421913344695
-1566280063320.0,2143891.0,151.0,-0.00488,0.021,-0.95538,0.29456,0.01654,-68.151985,5.208756,2.4645395191187673,-0.1745811520331062,55.7323025862006
-1566280063315.0,2143891.0,156.0,-0.005,0.02094,-0.95538,0.29456,0.01648,-68.15127,5.2034183,2.4620170627324702,-0.15941842416468488,55.731929973503526
-1566280063309.0,2143900.0,162.0,-0.00507,0.02094,-0.95538,0.29462,0.01648,-68.164696,5.2084785,2.4644159728157997,-0.15189887538769345,55.726362845001205
-1566280063304.0,2143909.0,167.0,-0.00513,0.02094,-0.95538,0.29462,0.01648,-68.16428,5.212753,2.4664427792348285,-0.14533014426760069,55.726243875213555
-1566280063298.0,2143917.0,173.0,-0.00519,0.02094,-0.95538,0.29468,0.01648,-68.17776,5.217103,2.4685052707811614,-0.13890538831511112,55.720697325280014
-1566280063293.0,2143917.0,178.0,-0.00525,0.02094,-0.95532,0.29468,0.01648,-68.19202,5.222525,2.4703887186077473,-0.1323727573273918,55.714852711471394
-1566280063288.0,2143923.0,183.0,-0.00531,0.02094,-0.95532,0.29474,0.01648,-68.20548,5.226878,2.472452515560898,-0.12594841734516157,55.70930646670351
-1566280063281.0,2143923.0,190.0,-0.00537,0.02094,-0.95532,0.2948,0.01654,-68.21897,5.2312336,2.4745171712433995,-0.119524078946384,55.703760954049784
-1566280063276.0,2143934.0,195.0,-0.00537,0.02094,-0.95532,0.29486,0.01654,-68.23286,5.231312,2.474554058294225,-0.11966805209479059,55.69833509691705
-1566280063271.0,2143940.0,200.0,-0.00543,0.021,-0.95526,0.29492,0.01654,-68.26093,5.2507124,2.4830503693249932,-0.11530877375864526,55.687193410273125
-1566280063265.0,2143947.0,206.0,-0.00549,0.021,-0.95526,0.29498,0.01654,-68.274414,5.255074,2.485117153526621,-0.10888526286536128,55.681649312432796
-1566280063260.0,2143947.0,211.0,-0.00555,0.02106,-0.9552,0.2951,0.01654,-68.31638,5.274568,2.4936525154204667,-0.1046732594513692,55.66508160795374
-1566280063253.0,2143957.0,218.0,-0.00555,0.02106,-0.9552,0.29517,0.01654,-68.332596,5.2746615,2.493696992158132,-0.10484219061004786,55.65875470084069
-1566280063249.0,2143966.0,222.0,-0.00555,0.02112,-0.9552,0.29523,0.01654,-68.346405,5.288639,2.5003089965176235,-0.10701684417906603,55.653464503544996
-1566280063243.0,2143966.0,228.0,-0.00555,0.02112,-0.95514,0.29529,0.01654,-68.375015,5.289883,2.5002020468068915,-0.10720021391222567,55.64230721919884
-1566280063238.0,2143975.0,233.0,-0.00549,0.02118,-0.95514,0.29529,0.01648,-68.37535,5.2994933,2.504743907703889,-0.11579755358855166,55.6425600835897
-1566280063231.0,2143975.0,240.0,-0.00549,0.02118,-0.95514,0.29535,0.01648,-68.389244,5.2995734,2.5047816181778244,-0.11594317683954523,55.63713877652637
-1566280063227.0,2143986.0,244.0,-0.00549,0.02124,-0.95514,0.29541,0.01648,-68.40307,5.313552,2.5113928732452955,-0.11811989388080171,55.631851648444155
-1566280063221.0,2143992.0,250.0,-0.00549,0.02124,-0.95508,0.29547,0.01648,-68.431694,5.314801,2.511284687995931,-0.11830367621432383,55.62069298485349
-1566280063215.0,2143992.0,256.0,-0.00549,0.0213,-0.95508,0.29547,0.01648,-68.43162,5.328703,2.5178578580751525,-0.12033518269635281,55.62082699745699
-1566280063210.0,2144002.0,261.0,-0.00543,0.02136,-0.95508,0.29553,0.01648,-68.445854,5.338392,2.522435520473816,-0.12908021240970052,55.615663097503244
-1566280063204.0,2144007.0,267.0,-0.00543,0.02142,-0.95508,0.29553,0.01648,-68.44578,5.3522935,2.5290087663815424,-0.13111213225408286,55.615798395787664
-1566280063198.0,2144017.0,273.0,-0.00543,0.02142,-0.95508,0.29559,0.01648,-68.45969,5.3523726,2.5290460640449983,-0.13125940571177463,55.610379521480155
-1566280063193.0,2144017.0,278.0,-0.00543,0.02142,-0.95508,0.29559,0.01642,-68.45969,5.3523726,2.5290460640449983,-0.13125940571177463,55.610379521480155
-1566280063188.0,2144024.0,283.0,-0.00537,0.02148,-0.95508,0.29559,0.01642,-68.46004,5.361981,2.5335857188318593,-0.13985840329484048,55.61063716451301
-1566280063183.0,2144032.0,288.0,-0.00537,0.02148,-0.95508,0.29559,0.01642,-68.46004,5.361981,2.5335857188318593,-0.13985840329484048,55.61063716451301
-1566280063177.0,2144032.0,294.0,-0.00537,0.02148,-0.95508,0.29553,0.01642,-68.44614,5.361902,2.533548833413469,-0.13971071725404374,55.61605603837057
-1566280063170.0,2144040.0,301.0,-0.00537,0.02155,-0.95508,0.29553,0.01642,-68.44604,5.3781214,2.5412177133725398,-0.14208129146257054,55.616215412571705
-1566280063165.0,2144047.0,306.0,-0.00537,0.02155,-0.95508,0.29553,0.01642,-68.44604,5.3781214,2.5412177133725398,-0.14208129146257054,55.616215412571705
-1566280063159.0,2144047.0,312.0,-0.00537,0.02148,-0.95508,0.29547,0.01642,-68.43223,5.361824,2.5335119479929764,-0.1395630312141752,55.6214756137318
-1566280063154.0,2144059.0,317.0,-0.00537,0.02148,-0.95508,0.29547,0.01642,-68.43223,5.361824,2.5335119479929764,-0.1395630312141752,55.6214756137318
-1566280063147.0,2144059.0,324.0,-0.00537,0.02142,-0.95508,0.29541,0.01642,-68.41841,5.347844,2.5269017772357567,-0.137384249702502,55.62675981996617
-1566280063143.0,2144068.0,328.0,-0.00531,0.02142,-0.95514,0.29541,0.01642,-68.40409,5.3423777,2.525016549235358,-0.1439144068824092,55.63261952977325
-1566280063138.0,2144075.0,333.0,-0.00531,0.02136,-0.95514,0.29535,0.01642,-68.39026,5.3284016,2.5184064145761353,-0.1417364500262913,55.6379042425113
-1566280063131.0,2144075.0,340.0,-0.00531,0.0213,-0.95514,0.29535,0.01642,-68.39034,5.3145022,2.5118327908278597,-0.13970576688397726,55.63776883166065
-1566280063126.0,2144085.0,345.0,-0.00525,0.02124,-0.95514,0.29529,0.01642,-68.37694,5.296238,2.503191226119195,-0.1440961267506756,55.643175788333366
-1566280063120.0,2144091.0,351.0,-0.00525,0.02118,-0.9552,0.29523,0.01642,-68.348404,5.281102,2.496727097913835,-0.14188413607991934,55.65419818950818
-1566280063115.0,2144099.0,356.0,-0.00525,0.02106,-0.9552,0.2951,0.01636,-68.31845,5.2531443,2.4835011479127918,-0.13751069039254984,55.66567948871895
-1566280063109.0,2144099.0,362.0,-0.00525,0.021,-0.9552,0.2951,0.01636,-68.31853,5.2392488,2.4769272955962,-0.13548172649074602,55.66554618008371
-1566280063103.0,2144108.0,368.0,-0.00525,0.02094,-0.95526,0.29504,0.01636,-68.29004,5.2241306,2.4704612565363115,-0.13327269309519377,55.67656934418869
-1566280063097.0,2144116.0,374.0,-0.00525,0.02087,-0.95526,0.29504,0.01636,-68.29013,5.2079225,2.462791371062135,-0.13090605025560456,55.676415026569316
-1566280063092.0,2144116.0,379.0,-0.00525,0.02081,-0.95526,0.29498,0.01636,-68.276306,5.1939526,2.4561811597749217,-0.1287344200460071,55.681707500629614
-1566280063087.0,2144123.0,384.0,-0.00519,0.02075,-0.95526,0.29492,0.01636,-68.26289,5.1757016,2.4475420433875748,-0.1331315159129589,55.68711901932983
