timestamp,norm_posX,norm_posY,confidence,theta,phi
0.0,0.46625871568274657,0.5069820030349111,0.9987283878617812,2.474461879461557,-1.9340416422074833
8.399999991524965,0.4658554486812438,0.5071815344084055,0.9985854320498764,2.4736133942248957,-1.9359353751118684
16.79999998304993,0.46623954288736275,0.5074005850987839,0.9817746887861969,2.472752598976485,-1.9332797255373908
25.199999974574894,0.466246899046721,0.5073422885532757,0.9987540269050644,2.4729265633408257,-1.9333085727875636
33.59999996609986,0.46606896366050876,0.5074477581043246,0.9919467787326082,2.4724647450109636,-1.9340936565193805
42.000000015832484,0.4661019285034893,0.5074145079730789,0.998964628665285,2.472627897537575,-1.9339937287033788
50.40000000735745,0.46638292424462124,0.5068930573702726,0.9987911531077159,2.4746901199487814,-1.9334017210708725
58.79999999888241,0.46662864644195584,0.5066585500787455,0.9957389994184466,2.475621542765408,-1.932444698087827
67.19999999040738,0.46663942157282373,0.5068823384901016,0.998370143195623,2.4746921476011567,-1.9319047628469352
75.59999998193234,0.4665197996181272,0.5072500698107376,0.9967093072664654,2.4732760101632887,-1.9319005881363271
83.9999999734573,0.4665287869278257,0.5070106333728179,0.9980457562629929,2.4742125029370614,-1.932313542976808
92.40000002318993,0.46678513775355046,0.5069147854238361,0.9979251304666577,2.4746612007168713,-1.931072068488889
100.8000000147149,0.46674146822236073,0.506889459335792,0.9988287967216521,2.4747208342698594,-1.9313435755340032
109.20000000623986,0.4668221344222757,0.5068853560424502,0.9989340100536448,2.4747111755788995,-1.9308643454870984
117.59999999776483,0.4668400771174771,0.5072835147340348,0.9987657120607766,2.473106958394628,-1.929955081817686
125.99999998928979,0.4669193203835514,0.5066603931128024,0.9980998627774195,2.4755746168099284,-1.9307241854402073
134.39999998081475,0.4667910303128955,0.5065802930577328,0.9979056841820609,2.475975537487242,-1.931691833957352
142.79999997233972,0.4676930524943548,0.5068463065479742,0.9984681061206385,2.474802828212136,-1.9258538603297328
151.20000002207235,0.46697136867805655,0.5067816615255061,0.998121481544032,2.475130176599046,-1.9302109209894402
159.6000000135973,0.4673101661659972,0.5067096627644454,0.9977993986325474,2.475243032109137,-1.9282577347096301
168.00000000512227,0.4670836210829856,0.5070527592691285,0.9983475032611125,2.474052428116974,-1.9290249867860079
176.39999999664724,0.46716327448434686,0.5063487099039294,0.9976862250517449,2.4768069934177905,-1.9299226757175933
