UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565928882779.0,1517359.0,0.0,0.0224,-0.02325,-0.66705,0.74432,0.28394,909.3413,59.0029,-3.69034107786352,0.2708404502466923,-6.258116343717546
-1565928882772.0,1517366.0,7.0,0.02246,-0.02319,-0.66705,0.74432,0.28394,909.38635,59.01433,-3.690870551936362,0.2611364803472794,-6.2584331472342996
-1565928882767.0,1517374.0,12.0,0.02258,-0.02319,-0.66705,0.74432,0.28394,909.4713,59.18395,-3.7011244259431453,0.2519637924508391,-6.258398384669178
-1565928882760.0,1517374.0,19.0,0.02264,-0.02319,-0.66705,0.74432,0.28394,909.5139,59.268784,-3.7062514372636093,0.24737745093901037,-6.258381003530857
-1565928882752.0,1517382.0,27.0,0.02283,-0.02307,-0.66699,0.74432,0.28394,908.2392,59.301117,-3.7131344037777696,0.22277579960137808,-6.2686685292787985
-1565928882751.0,1517391.0,28.0,0.02295,-0.02307,-0.66699,0.74432,0.28394,908.3254,59.470673,-3.7233888937461717,0.21360396221269481,-6.268633888237488
-1565928882744.0,1517397.0,35.0,0.02301,-0.02301,-0.66699,0.74432,0.28394,908.37146,59.482185,-3.7239194032234,0.20390044500653962,-6.2689487885204045
-1565928882738.0,1517397.0,41.0,0.02313,-0.02295,-0.66699,0.74438,0.28394,908.53455,59.581078,-3.729736134900242,0.18976881592898198,-6.268744958754127
-1565928882733.0,1517407.0,46.0,0.02325,-0.02289,-0.66693,0.74438,0.28394,907.2131,59.58762,-3.735238206997415,0.17563884852186606,-6.2787169918877765
-1565928882728.0,1517412.0,51.0,0.02332,-0.02283,-0.66693,0.74438,0.28394,907.2671,59.613316,-3.7366246305844304,0.1651711039366895,-6.2790269202828455
-1565928882723.0,1517412.0,56.0,0.02338,-0.02277,-0.66693,0.74445,0.28394,907.39905,59.627872,-3.7373436428379674,0.15565026130797685,-6.278753889551908
-1565928882717.0,1517412.0,62.0,0.02344,-0.02271,-0.66687,0.74445,0.28394,906.0368,59.549717,-3.737720288992578,0.1461074557038648,-6.288740675792141
-1565928882710.0,1517427.0,69.0,0.0235,-0.02264,-0.66687,0.74445,0.28394,906.0837,59.54909,-3.7374873282155443,0.1355508253941151,-6.2891058079609365
-1565928882705.0,1517433.0,74.0,0.02362,-0.02246,-0.66681,0.74451,0.28394,904.8482,59.412376,-3.733966101726035,0.11134208750988919,-6.299222811492854
-1565928882700.0,1517441.0,79.0,0.02368,-0.02234,-0.66681,0.74457,0.28394,904.9707,59.353535,-3.7300677989927618,0.09667326658527224,-6.299350880210156
-1565928882694.0,1517441.0,85.0,0.02368,-0.02228,-0.66675,0.74457,0.28394,903.5735,59.191727,-3.7253200374155466,0.09171678534640729,-6.3093489414778645
-1565928882688.0,1517449.0,91.0,0.02374,-0.02216,-0.66675,0.74457,0.28394,903.62335,59.130432,-3.721260884058853,0.07689396148776004,-6.309975378424284
-1565928882684.0,1517458.0,95.0,0.0238,-0.02209,-0.66669,0.74463,0.28394,902.3463,59.04394,-3.721042287823921,0.06665273392130111,-6.319503754358834
-1565928882678.0,1517458.0,101.0,0.0238,-0.02197,-0.66669,0.74463,0.28394,902.3515,58.898365,-3.7118546443513694,0.056413330491009994,-6.32014196633159
-1565928882673.0,1517464.0,106.0,0.02386,-0.02191,-0.66669,0.74463,0.28394,902.3987,58.909935,-3.7123910788809775,0.04670980500510368,-6.320443260312615
-1565928882667.0,1517473.0,112.0,0.02386,-0.02179,-0.66663,0.74469,0.28394,901.08484,58.679237,-3.7032179625459185,0.036784271126454694,-6.330247174735447
-1565928882660.0,1517473.0,119.0,0.02393,-0.02173,-0.66663,0.74469,0.28394,901.1394,58.704845,-3.7046105464279755,0.02631684626986711,-6.330543440101479
-1565928882656.0,1517483.0,123.0,0.02393,-0.02167,-0.66663,0.74469,0.28394,901.14197,58.632164,-3.7000174330796494,0.02119673454256271,-6.3308581585635295
-1565928882651.0,1517489.0,128.0,0.02405,-0.02155,-0.66656,0.74475,0.284,899.6878,58.55583,-3.7010853315973318,0.0021307727448031675,-6.342234665728313
-1565928882645.0,1517489.0,134.0,0.02405,-0.02148,-0.66656,0.74475,0.284,899.6909,58.47118,-3.695727451676298,-0.0038431717095013264,-6.342599026982953
-1565928882639.0,1517497.0,140.0,0.02411,-0.02148,-0.6665,0.74481,0.284,898.42285,58.47072,-3.7008767154612285,-0.00811264695823584,-6.351751435922779
