UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565755983199.0,1188826.0,0.0,0.04388,-0.00104,-0.74878,0.66138,0.01727,-791.0645,-47.60627,-3.423965067716739,-3.6888014242598257,6.984112460138405
-1565755983194.0,1188826.0,5.0,0.04395,-0.00104,-0.74896,0.66119,0.01727,-787.5582,-47.45814,-3.4283782753431926,-3.695751297904027,7.015162302147559
-1565755983187.0,1188833.0,12.0,0.04395,-0.00104,-0.74902,0.66107,0.01727,-786.3548,-47.38216,-3.4277808961987857,-3.696068436449372,7.026110321719813
-1565755983181.0,1188841.0,18.0,0.04401,-0.00104,-0.74908,0.66101,0.01727,-785.1595,-47.369453,-3.4320681389148984,-3.70153945593213,7.0364278977992285
-1565755983175.0,1188849.0,24.0,0.04401,-0.00104,-0.74915,0.66095,0.01727,-783.85815,-47.28675,-3.4317738043356996,-3.701900381667642,7.048361397032437
-1565755983171.0,1188849.0,28.0,0.04401,-0.00104,-0.74921,0.66089,0.01727,-782.7359,-47.215477,-3.43147827747201,-3.7022107703389753,7.058681168722998
-1565755983166.0,1188856.0,33.0,0.04401,-0.00098,-0.74927,0.66077,0.01727,-781.5493,-47.06922,-3.4257260866756143,-3.707080958536455,7.069660465838169
-1565755983160.0,1188866.0,39.0,0.04401,-0.00098,-0.74933,0.66071,0.01727,-780.4335,-46.998455,-3.4254301434898675,-3.7073909356302166,7.0799826231692435
-1565755983155.0,1188866.0,44.0,0.04401,-0.00098,-0.74939,0.66064,0.01727,-779.3082,-46.92715,-3.425083752865836,-3.7077020381853583,7.0904116858323505
-1565755983147.0,1188874.0,52.0,0.04401,-0.00092,-0.74951,0.66052,0.01727,-777.0949,-46.715935,-3.4193362143136485,-3.7128729342086038,7.111084279860691
-1565755983142.0,1188882.0,57.0,0.04401,-0.00092,-0.74957,0.66046,0.01727,-775.99097,-46.646015,-3.4190398545864147,-3.71318249993686,7.121409379443776
-1565755983137.0,1188890.0,62.0,0.04401,-0.00092,-0.74963,0.66034,0.01727,-774.82025,-46.5722,-3.4184408070964594,-3.713498404536644,7.132376439908384
-1565755983130.0,1188890.0,69.0,0.04395,-0.00085,-0.74969,0.66028,0.01727,-773.7901,-46.362473,-3.407550745084996,-3.713950156349043,7.142734469262791
-1565755983126.0,1188890.0,73.0,0.04395,-0.00085,-0.74976,0.66022,0.01727,-772.5251,-46.282543,-3.4072552868753907,-3.714309295759884,7.154676832720057
-1565755983120.0,1188902.0,79.0,0.04395,-0.00085,-0.74982,0.66016,0.01727,-771.4324,-46.21355,-3.4069588541304925,-3.7146179662959553,7.165005638524363
-1565755983113.0,1188909.0,86.0,0.04401,-0.00079,-0.74988,0.6601,0.01727,-770.2845,-46.132637,-3.4060802672951427,-3.7246414116843463,7.175361057157687
-1565755983109.0,1188917.0,90.0,0.04401,-0.00079,-0.75,0.65997,0.01727,-768.105,-45.99507,-3.4054352940318453,-3.725259667292291,7.196130057898216
-1565755983103.0,1188917.0,96.0,0.04401,-0.00079,-0.75006,0.65991,0.01727,-767.02466,-45.92686,-3.405138031736783,-3.7255683416639163,7.2064617957071135
-1565755983097.0,1188924.0,102.0,0.04401,-0.00079,-0.75012,0.65985,0.01727,-765.94855,-45.858917,-3.4048407692581892,-3.725877016143825,7.216794212127297
-1565755983092.0,1188934.0,107.0,0.04401,-0.00079,-0.75018,0.65979,0.01727,-764.8741,-45.79108,-3.404543506596079,-3.7261856907320263,7.227127306850107
-1565755983086.0,1188941.0,113.0,0.04407,-0.00079,-0.75024,0.65973,0.01727,-763.74084,-45.780823,-3.408819865578463,-3.7316635802867406,7.237460393860758
-1565755983080.0,1188941.0,119.0,0.04407,-0.00079,-0.75031,0.65961,0.01727,-762.4374,-45.698673,-3.4082199853646302,-3.7320287213135552,7.250060962756422
-1565755983075.0,1188949.0,124.0,0.04407,-0.00079,-0.75037,0.65955,0.01727,-761.3726,-45.631367,-3.4079223089600816,-3.7323378114682764,7.260397010351014
-1565755983069.0,1188957.0,130.0,0.04407,-0.00079,-0.75043,0.65948,0.01727,-760.2998,-45.5636,-3.4075741139948255,-3.732647808929538,7.270842797111271
-1565755983064.0,1188957.0,135.0,0.04407,-0.00079,-0.75049,0.65942,0.01727,-759.2402,-45.496613,-3.40727643719065,-3.7329568993021325,7.281180360324882
-1565755983058.0,1188966.0,141.0,0.04407,-0.00079,-0.75061,0.6593,0.01727,-757.1317,-45.363323,-3.4066810830298353,-3.733575080373707,7.3018575160771775
-1565755983052.0,1188973.0,147.0,0.04407,-0.00079,-0.75067,0.65924,0.01727,-756.08075,-45.296886,-3.406383405673228,-3.7338841710727024,7.312197107994848
-1565755983046.0,1188973.0,153.0,0.04413,-0.00079,-0.75073,0.65918,0.01727,-754.9727,-45.2874,-3.4106556668363766,-3.7393658982368176,7.322536681809055
-1565755983041.0,1188985.0,158.0,0.04413,-0.00079,-0.75079,0.65912,0.01727,-753.92773,-45.221252,-3.4103575760989897,-3.739675404385927,7.332877623676339
-1565755983035.0,1188985.0,164.0,0.04413,-0.00079,-0.75079,0.65906,0.01727,-753.8591,-45.217216,-3.4100540515841726,-3.739680847616153,7.33353788629222
-1565755983030.0,1188993.0,169.0,0.04419,-0.00073,-0.75085,0.65894,0.01727,-752.6911,-45.13516,-3.40885584204454,-3.749709539993667,7.3445696684842545
-1565755983024.0,1189001.0,175.0,0.04419,-0.00073,-0.75092,0.65894,0.01727,-751.5597,-45.06319,-3.4088616998541723,-3.7500647665848446,7.355865174583386
-1565755983019.0,1189001.0,180.0,0.04419,-0.00073,-0.75098,0.65887,0.01727,-750.51245,-44.996956,-3.408512122616269,-3.7503751148304483,7.366319681153229
-1565755983013.0,1189008.0,186.0,0.04425,-0.00067,-0.75104,0.65875,0.01727,-749.3556,-44.915604,-3.4073101271028645,-3.7604035164791165,7.377357830467886
-1565755983007.0,1189017.0,192.0,0.04425,-0.00067,-0.7511,0.65869,0.01727,-748.32495,-44.850372,-3.407010377292297,-3.76071303007696,7.387704306686501
-1565755983002.0,1189025.0,197.0,0.04431,-0.00067,-0.75116,0.65863,0.01727,-747.2373,-44.84143,-3.411277075576054,-3.7661983017681195,7.398050862147755
-1565755982997.0,1189025.0,202.0,0.04431,-0.00067,-0.75116,0.65857,0.01727,-747.1692,-44.837414,-3.4109723039762607,-3.7662029183187395,7.398717365086696
-1565755982990.0,1189033.0,209.0,0.04437,-0.00067,-0.75122,0.65857,0.01727,-746.15393,-44.832573,-3.4155430509046267,-3.771684434878079,7.408398089336288
-1565755982985.0,1189040.0,214.0,0.04437,-0.00061,-0.75128,0.65851,0.01727,-745.13617,-44.699837,-3.410074481479531,-3.776532201638483,7.41877731296475
-1565755982979.0,1189040.0,220.0,0.04443,-0.00061,-0.75128,0.65845,0.01727,-745.00793,-44.751713,-3.4143347022754815,-3.7817130820402256,7.419445223854339
-1565755982974.0,1189050.0,225.0,0.04449,-0.00067,-0.7514,0.65839,0.01727,-742.9779,-44.75011,-3.4237714303036464,-3.7829704608662627,7.439444395846408
-1565755982968.0,1189058.0,231.0,0.04449,-0.00067,-0.7514,0.65833,0.01727,-742.9103,-44.746105,-3.4234654187817504,-3.782975077506042,7.44011478816428
-1565755982961.0,1189058.0,238.0,0.04449,-0.00067,-0.75146,0.65833,0.01727,-741.96466,-44.68564,-3.423470027183283,-3.7832816362234163,7.449794906162751
-1565755982957.0,1189058.0,242.0,0.04456,-0.00061,-0.75146,0.65826,0.01727,-741.81995,-44.678257,-3.4232687918434883,-3.7938637665526267,7.4506085485802345
-1565755982951.0,1189071.0,248.0,0.04456,-0.00061,-0.75153,0.6582,0.01727,-740.65295,-44.60394,-3.422967189795415,-3.7942261888971487,7.462574284052778
-1565755982944.0,1189077.0,255.0,0.04456,-0.00061,-0.75153,0.6582,0.01727,-740.65295,-44.60394,-3.422967189795415,-3.7942261888971487,7.462574284052778
-1565755982939.0,1189086.0,260.0,0.04456,-0.00061,-0.75153,0.65814,0.01727,-740.5854,-44.599934,-3.422660692495014,-3.7942303921611775,7.463246911081541
-1565755982935.0,1189086.0,264.0,0.04456,-0.00055,-0.75159,0.65814,0.01727,-739.6498,-44.47241,-3.417494716536167,-3.7990724280973747,7.472959284287214
-1565755982929.0,1189093.0,270.0,0.04456,-0.00049,-0.75159,0.65808,0.01727,-739.58624,-44.40097,-3.4120180357311813,-3.8036108192508546,7.4736657255557475
-1565755982924.0,1189102.0,275.0,0.04449,-0.00043,-0.75165,0.65808,0.01727,-738.7222,-44.209213,-3.4015272417670745,-3.8024098793711327,7.483380038613106
-1565755982917.0,1189108.0,282.0,0.04449,-0.00037,-0.75165,0.65808,0.01727,-738.72626,-44.141853,-3.3963566466181874,-3.8069444982132468,7.48341449884758
-1565755982911.0,1189108.0,288.0,0.04449,-0.00037,-0.75165,0.65802,0.01727,-738.65894,-44.13787,-3.39605061783879,-3.8069470477716436,7.484089099029106
-1565755982906.0,1189118.0,293.0,0.04443,-0.00031,-0.75171,0.65802,0.01727,-737.786,-43.955822,-3.3863196287275783,-3.806608025477983,7.493804666709266
