UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566375049288.0,774136.0,0.0,0.02258,0.03583,-0.91992,0.38977,0.0199,-103.63463,6.967221,2.7762930636419125,-3.9838051134374006,44.170491583163084
-1566375049282.0,774141.0,6.0,0.02264,0.03595,-0.91992,0.38983,0.0199,-103.651146,6.9918675,2.7861827373740593,-3.995765901029417,44.16717305309734
-1566375049277.0,774150.0,11.0,0.02271,0.03601,-0.91992,0.38983,0.01984,-103.651306,6.99985,2.7894265318994798,-4.005849803176039,44.16783925599617
-1566375049271.0,774150.0,17.0,0.02271,0.03607,-0.91986,0.38989,0.01984,-103.693886,7.016984,2.7953789600003303,-4.008628727251339,44.15666309869988
-1566375049265.0,774159.0,23.0,0.02277,0.03607,-0.91986,0.38989,0.01984,-103.693695,7.01018,2.792710163635876,-4.014968753936958,44.15683629252956
-1566375049260.0,774159.0,28.0,0.02283,0.03613,-0.91986,0.38995,0.01984,-103.70983,7.0189033,2.7962410275500624,-4.024245162038425,44.1530596281751
-1566375049254.0,774169.0,34.0,0.02283,0.03613,-0.91986,0.38995,0.01984,-103.70983,7.0189033,2.7962410275500624,-4.024245162038425,44.1530596281751
-1566375049249.0,774169.0,39.0,0.02289,0.03619,-0.9198,0.39001,0.01984,-103.75224,7.0292363,2.7995220808937606,-4.033364732090086,44.14205857513272
-1566375049243.0,774179.0,45.0,0.02295,0.03619,-0.9198,0.39001,0.01984,-103.75202,7.0224266,2.796852530596763,-4.039704537782368,44.142232304780094
-1566375049237.0,774185.0,51.0,0.02295,0.03625,-0.9198,0.39008,0.01984,-103.77101,7.037887,2.8030248643797804,-4.042684233699354,44.1375498295464
-1566375049233.0,774194.0,55.0,0.02307,0.03632,-0.91974,0.39014,0.01984,-103.81331,7.044062,2.804692309736989,-4.058592221232655,44.12680340895926
-1566375049226.0,774194.0,62.0,0.02307,0.03638,-0.91974,0.3902,0.01984,-103.829636,7.0595913,2.8108899963435565,-4.061532134811138,44.12286011409341
-1566375049221.0,774202.0,67.0,0.02313,0.03638,-0.91968,0.39026,0.01978,-103.8717,7.0539927,2.80780955446219,-4.067963078028809,44.11139178613152
