UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565772933763.0,1157907.0,0.0,0.01776,-0.01593,-0.77966,0.62573,0.01746,-450.68463,-21.752483,-2.697755186548523,-0.4444916744167567,12.489432039727518
-1565772933758.0,1157907.0,5.0,0.0177,-0.01587,-0.77972,0.62567,0.01746,-450.29742,-21.656134,-2.688068520882244,-0.4436641151575859,12.499965762284347
-1565772933752.0,1157919.0,11.0,0.0177,-0.01581,-0.77979,0.62561,0.01746,-449.84225,-21.591208,-2.682708197431645,-0.4482167235886535,12.512066588669228
-1565772933747.0,1157924.0,16.0,0.0177,-0.01575,-0.77985,0.62555,0.01746,-449.44638,-21.529331,-2.677328915747971,-0.4527482264254177,12.522579298646349
-1565772933740.0,1157924.0,23.0,0.01764,-0.01569,-0.77991,0.62543,0.0174,-449.01758,-21.432428,-2.6675203480603615,-0.452024351901951,12.53428049228242
-1565772933736.0,1157924.0,27.0,0.01764,-0.01563,-0.77997,0.62537,0.0174,-448.6236,-21.370808,-2.662139894748738,-0.4565533818602295,12.54479691306841
-1565772933730.0,1157945.0,33.0,0.01758,-0.01556,-0.78003,0.62531,0.0174,-448.23965,-21.268013,-2.651558024522362,-0.4564349018869197,12.555307540942863
-1565772933725.0,1157945.0,38.0,0.01752,-0.0155,-0.78015,0.62512,0.0174,-447.41275,-21.153131,-2.641716475781529,-0.45594949957539854,12.577914639964177
-1565772933719.0,1157956.0,44.0,0.01752,-0.01544,-0.78027,0.62506,0.0174,-446.67206,-21.074686,-2.6364400440246167,-0.46059473159894804,12.597970961263968
-1565772933712.0,1157962.0,51.0,0.01746,-0.01544,-0.78033,0.62494,0.0174,-446.2468,-21.021599,-2.6320020010520833,-0.45556219077114773,12.609868970844659
-1565772933707.0,1157962.0,56.0,0.01746,-0.01544,-0.7804,0.62488,0.0174,-445.79834,-21.000635,-2.63200580159854,-0.455808409981948,12.622163009822557
-1565772933704.0,1157962.0,59.0,0.0174,-0.01544,-0.78046,0.62482,0.0174,-445.41763,-20.948692,-2.627689374196088,-0.45066840520852913,12.63289184011694
-1565772933696.0,1157974.0,67.0,0.01733,-0.01538,-0.78052,0.62469,0.0174,-444.98975,-20.847311,-2.6171472331093906,-0.4490521789610057,12.644814871183584
