UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565680702558.0,2905114.0,0.0,0.03186,-0.00909,-0.7937,0.60742,0.01727,-367.87225,-20.284172,-3.0481885042350414,-2.2655881102847917,15.086837235808673
-1565680702553.0,2905114.0,5.0,0.03186,-0.00909,-0.79364,0.60742,0.01727,-368.112,-20.29851,-3.0481260455993175,-2.2653688857132535,15.077378349406558
-1565680702547.0,2905123.0,11.0,0.03186,-0.00909,-0.79358,0.60754,0.01727,-368.425,-20.315794,-3.0485014157068244,-2.265024566961662,15.065078812257639
-1565680702542.0,2905130.0,16.0,0.03186,-0.00909,-0.79358,0.6076,0.01727,-368.4614,-20.317257,-3.048720329948434,-2.264962019859096,15.063659615581798
-1565680702535.0,2905130.0,23.0,0.03186,-0.00903,-0.79352,0.6076,0.01727,-368.70352,-20.295216,-3.043198844938679,-2.2689236169242717,15.054136738501029
-1565680702531.0,2905141.0,27.0,0.03186,-0.00903,-0.79352,0.60767,0.01727,-368.74603,-20.296923,-3.043454246837527,-2.2688511267704357,15.052482280994852
-1565680702526.0,2905147.0,32.0,0.03186,-0.00903,-0.79346,0.60773,0.01727,-369.02338,-20.312767,-3.043611115901827,-2.2685697672993657,15.041605276703592
-1565680702519.0,2905147.0,39.0,0.03186,-0.00897,-0.7934,0.60779,0.01727,-369.30267,-20.292164,-3.038309799807557,-2.2724705470462423,15.030665910363751
-1565680702515.0,2905158.0,43.0,0.0318,-0.00891,-0.7934,0.60779,0.01727,-369.31534,-20.228334,-3.0286521668509527,-2.271193382844208,15.03061984074563
-1565680702510.0,2905162.0,48.0,0.0318,-0.00891,-0.79333,0.60785,0.01727,-369.63364,-20.246538,-3.0287992467535907,-2.270876792722354,15.018166627252342
-1565680702503.0,2905170.0,55.0,0.0318,-0.00885,-0.79333,0.60791,0.01727,-369.67157,-20.211494,-3.0235600849320075,-2.274998456118622,15.016690804208352
-1565680702497.0,2905170.0,61.0,0.0318,-0.00879,-0.79327,0.60797,0.01727,-369.95184,-20.190794,-3.018260538839745,-2.2789021432363916,15.005755231239363
-1565680702493.0,2905178.0,65.0,0.0318,-0.00873,-0.79321,0.60803,0.01727,-370.23218,-20.170052,-3.012961831514923,-2.282806666652942,14.99482076573436
-1565680702487.0,2905187.0,71.0,0.0318,-0.00873,-0.79321,0.60809,0.01727,-370.2687,-20.171516,-3.0131803433588007,-2.28274659592302,14.993408673751276
-1565680702481.0,2905187.0,77.0,0.03174,-0.00867,-0.79315,0.60809,0.01727,-370.52444,-20.121847,-3.003462550513971,-2.28125439300686,14.983902833864747
-1565680702476.0,2905198.0,82.0,0.03174,-0.00861,-0.79315,0.60809,0.01727,-370.5259,-20.085266,-2.998006177596089,-2.285438634089508,14.983844436663446
-1565680702470.0,2905198.0,88.0,0.03174,-0.00861,-0.79315,0.60815,0.01727,-370.56253,-20.086731,-2.9982242805556254,-2.2853793889655187,14.98243340883296
-1565680702465.0,2905207.0,93.0,0.03174,-0.00854,-0.79309,0.60822,0.01727,-370.8502,-20.060043,-2.992054300663588,-2.2899745402509932,14.971258361663956
-1565680702459.0,2905214.0,99.0,0.03168,-0.00854,-0.79309,0.60822,0.01727,-370.86145,-20.03256,-2.9878520884080193,-2.284517307318877,14.971273542283313
-1565680702454.0,2905214.0,104.0,0.03168,-0.00848,-0.79303,0.60828,0.01727,-371.14307,-20.011673,-2.9825555864961037,-2.2884261122035885,14.960344289462043
-1565680702449.0,2905221.0,109.0,0.03162,-0.00848,-0.79303,0.60834,0.01727,-371.191,-19.985622,-2.9785703271561252,-2.2829109475193827,14.958950756934172
-1565680702443.0,2905231.0,115.0,0.03162,-0.00848,-0.79297,0.60834,0.01727,-371.4351,-19.999887,-2.9785120554911635,-2.282693371744597,14.949487322616548
-1565680702437.0,2905231.0,121.0,0.03156,-0.00848,-0.79297,0.6084,0.01727,-371.48288,-19.973803,-2.974526046249598,-2.2771786419134665,14.948094844857167
-1565680702431.0,2905238.0,127.0,0.03156,-0.00842,-0.79297,0.6084,0.01727,-371.4843,-19.937147,-2.9690709785377343,-2.281365004232322,14.948038509178076
-1565680702426.0,2905246.0,132.0,0.03156,-0.00842,-0.79291,0.60846,0.01727,-371.76547,-19.95285,-2.9692299898943353,-2.281089903980932,14.937167897285576
-1565680702420.0,2905253.0,138.0,0.03149,-0.00842,-0.79291,0.60852,0.01727,-371.81525,-19.922146,-2.964542163455308,-2.2746666812754937,14.935779111734789
-1565680702415.0,2905253.0,143.0,0.03149,-0.00842,-0.79285,0.60852,0.01727,-372.05978,-19.936369,-2.9644843036881796,-2.2744500012653206,14.926315105243262
-1565680702409.0,2905262.0,149.0,0.03143,-0.00842,-0.79285,0.60858,0.01727,-372.10788,-19.910238,-2.960496335595194,-2.2689365415257248,14.92492488528353
-1565680702403.0,2905271.0,155.0,0.03137,-0.00836,-0.79279,0.60864,0.01727,-372.40262,-19.861588,-2.9509959695092602,-2.267395223408991,14.914015031026722
-1565680702398.0,2905271.0,160.0,0.03137,-0.0083,-0.79272,0.6087,0.01727,-372.72708,-19.842855,-2.9456912191693,-2.271274267812571,14.901513789914631
-1565680702393.0,2905282.0,165.0,0.03137,-0.0083,-0.79272,0.6087,0.01727,-372.72708,-19.842855,-2.9456912191693,-2.271274267812571,14.901513789914631
-1565680702386.0,2905282.0,172.0,0.03131,-0.0083,-0.79266,0.60876,0.01727,-373.0213,-19.83086,-2.941644321865187,-2.2655471002870904,14.890660325022239
-1565680702381.0,2905290.0,177.0,0.03131,-0.00824,-0.79266,0.60883,0.01727,-373.06564,-19.79577,-2.9364424772776068,-2.269669757681107,14.88897057234432
-1565680702375.0,2905298.0,183.0,0.03131,-0.00824,-0.7926,0.60889,0.01727,-373.34888,-19.81142,-2.9366010109814864,-2.269397618443733,14.878104029456907
-1565680702371.0,2905298.0,187.0,0.03131,-0.00824,-0.7926,0.60889,0.01727,-373.34888,-19.81142,-2.9366010109814864,-2.269397618443733,14.878104029456907
-1565680702364.0,2905308.0,194.0,0.03131,-0.00818,-0.79254,0.60895,0.01727,-373.63385,-19.790249,-2.931307522258108,-2.2733156026980104,14.867183972624616
-1565680702359.0,2905315.0,199.0,0.03131,-0.00818,-0.79248,0.60901,0.01727,-373.91782,-19.805914,-2.9314664694195836,-2.2730438756282534,14.856318205987648
