UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566375049288.0,1143816.0,0.0,0.04761,0.02625,-0.80353,0.59277,0.0238,-322.8335,-4.8193455,-0.8217383875443652,-6.178860447508482,17.1222955209186
-1566375049282.0,1143826.0,6.0,0.04761,0.02618,-0.80377,0.59241,0.0238,-321.89224,-4.8289404,-0.8255152666442446,-6.17430853953636,17.169264019806477
-1566375049276.0,1143832.0,12.0,0.04761,0.026,-0.80426,0.59174,0.0238,-320.01868,-4.8705153,-0.8370288391372527,-6.162699099652436,17.263172217936187
-1566375049271.0,1143832.0,17.0,0.04761,0.02594,-0.80457,0.59143,0.02374,-318.90582,-4.871294,-0.8399571538974057,-6.159381223334368,17.319876995904238
-1566375049265.0,1143841.0,23.0,0.04761,0.02588,-0.80481,0.59106,0.02374,-317.97876,-4.8750496,-0.842769297270772,-6.155504571482669,17.3672827871182
-1566375049253.0,1143850.0,35.0,0.04761,0.02582,-0.80505,0.59076,0.02374,-317.09357,-4.8810163,-0.845968801962642,-6.151841377583896,17.412770420650162
-1566375049250.0,1143858.0,38.0,0.04761,0.02576,-0.8053,0.59039,0.02374,-316.1454,-4.884066,-0.8487578401222495,-6.1480294038964365,17.461788185994294
-1566375049249.0,1143858.0,39.0,0.04761,0.02563,-0.80554,0.59009,0.02374,-315.2665,-4.9273105,-0.8584559542485384,-6.139614363205374,17.50679904139244
-1566375049243.0,1143864.0,45.0,0.04761,0.02557,-0.80579,0.58972,0.02368,-314.3274,-4.9302664,-0.8612537430627417,-6.13581521240568,17.555861845969574
-1566375049237.0,1143864.0,51.0,0.04761,0.02557,-0.80603,0.58942,0.02368,-313.46127,-4.904279,-0.8589005886280322,-6.136248029187905,17.60185371209728
-1566375049229.0,1143879.0,59.0,0.04755,0.02551,-0.80627,0.58905,0.02368,-312.57083,-4.8849645,-0.857650170677139,-6.126825843773011,17.649341457151166
-1566375049226.0,1143879.0,62.0,0.04755,0.02545,-0.80652,0.58875,0.02368,-311.6819,-4.8902383,-0.8608425498572247,-6.123242680127441,17.69649507100395
-1566375049221.0,1143879.0,67.0,0.04742,0.02545,-0.80658,0.58868,0.02368,-311.49365,-4.8342805,-0.8514430222576734,-6.111281814640802,17.707745845803103
-1566375049211.0,1143892.0,77.0,0.04736,0.02545,-0.80664,0.58862,0.02374,-311.2983,-4.805442,-0.8468597710223178,-6.105856013643797,17.71877670965955
-1566375049206.0,1143899.0,82.0,0.0473,0.02545,-0.80664,0.58856,0.02374,-311.27728,-4.7806673,-0.8424534144459266,-6.10010237499813,17.72042077226054
-1566375049204.0,1143899.0,84.0,0.04724,0.02545,-0.8067,0.58856,0.02374,-311.1141,-4.753743,-0.838198642887975,-6.094851418558874,17.729754211145234
-1566375049197.0,1143912.0,91.0,0.04718,0.02545,-0.8067,0.5885,0.02374,-311.09296,-4.728988,-0.833793734973027,-6.089097483090957,17.7313993200505
-1566375049195.0,1143912.0,93.0,0.04718,0.02545,-0.8067,0.5885,0.0238,-311.09296,-4.728988,-0.833793734973027,-6.089097483090957,17.7313993200505
-1566375049187.0,1143918.0,101.0,0.04712,0.02545,-0.80676,0.58844,0.0238,-310.8981,-4.700258,-0.8292138053259608,-6.0836694173104835,17.742431657092297
-1566375049179.0,1143929.0,109.0,0.04712,0.02551,-0.80713,0.58795,0.0238,-309.57635,-4.629334,-0.8198930250349963,-6.08830682164631,17.81465032613906
-1566375049176.0,1143929.0,112.0,0.04706,0.02551,-0.80731,0.58765,0.02374,-308.9137,-4.5857,-0.8136628819705544,-6.082820198683034,17.85128957600304
-1566375049171.0,1143935.0,117.0,0.04706,0.02551,-0.80756,0.5874,0.02374,-308.0701,-4.561952,-0.8115723422960671,-6.0834410566417665,17.89751296112331
-1566375049165.0,1143943.0,123.0,0.04706,0.02557,-0.80774,0.58716,0.02374,-307.43588,-4.5117707,-0.8041622352918238,-6.08777158245794,17.93295226796819
-1566375049159.0,1143943.0,129.0,0.047,0.02557,-0.80786,0.58691,0.02374,-306.9763,-4.4739633,-0.7983861310137828,-6.0820997853926295,17.958821703310207
-1566375049155.0,1143952.0,133.0,0.047,0.02563,-0.80804,0.58667,0.02374,-306.34564,-4.4240856,-0.7909742855927926,-6.086424008234266,17.994282988354996
-1566375049145.0,1143960.0,143.0,0.04694,0.02563,-0.80823,0.58643,0.02374,-305.6975,-4.3824835,-0.7850499777804469,-6.081155784308624,18.03082395992905
-1566375049143.0,1143960.0,145.0,0.04687,0.0257,-0.80841,0.58618,0.02368,-305.07806,-4.30129,-0.7719126807291313,-6.079598386659565,18.066602256465245
-1566375049138.0,1143968.0,150.0,0.04681,0.02576,-0.80853,0.586,0.02368,-304.662,-4.2350373,-0.7609398270458178,-6.078174786439732,18.090931799088324
-1566375049133.0,1143968.0,155.0,0.04675,0.02582,-0.80872,0.58575,0.02368,-304.01636,-4.162674,-0.7493825275980506,-6.076915878194639,18.12822726320681
-1566375049123.0,1143977.0,165.0,0.04663,0.02594,-0.80884,0.58557,0.02368,-303.6142,-4.043453,-0.7287672071180551,-6.073939259827754,18.15295658806353
-1566375049121.0,1143987.0,167.0,0.04651,0.026,-0.80884,0.58557,0.02374,-303.6357,-3.9677773,-0.7150664838396206,-6.066802979365403,18.15328629070892
-1566375049113.0,1143995.0,175.0,0.04645,0.02606,-0.80884,0.58557,0.02374,-303.64728,-3.9144158,-0.7054224760416212,-6.065259244194117,18.1536724058697
-1566375049104.0,1143995.0,184.0,0.04639,0.02612,-0.80884,0.58563,0.02374,-303.68997,-3.8628354,-0.6960992687710763,-6.063896111804325,18.152316633011978
-1566375049100.0,1144007.0,188.0,0.04633,0.02618,-0.80884,0.58563,0.0238,-303.7015,-3.8094664,-0.6864549963649926,-6.062352799803717,18.152703772078056
-1566375049097.0,1144007.0,191.0,0.0462,0.02618,-0.80878,0.58569,0.0238,-303.91995,-3.7661817,-0.6781664805604083,-6.0500975431083015,18.14147298917048
-1566375049091.0,1144017.0,197.0,0.04614,0.02625,-0.80878,0.58569,0.0238,-303.9318,-3.7075942,-0.6675913303294941,-6.049230009187647,18.141934422495964
-1566375049089.0,1144017.0,199.0,0.04608,0.02625,-0.80878,0.58575,0.0238,-303.9726,-3.6870034,-0.6638533332363415,-6.043819629601439,18.140136864559224
-1566375049083.0,1144022.0,205.0,0.04602,0.02631,-0.80872,0.58575,0.02386,-304.15067,-3.6368518,-0.6543910617532676,-6.041959441689028,18.131157531325698
-1566375049077.0,1144030.0,211.0,0.0459,0.02631,-0.80872,0.58588,0.02386,-304.23746,-3.5959103,-0.6469651335998278,-6.0311708580466235,18.127274798174724
-1566375049069.0,1144030.0,219.0,0.04584,0.02637,-0.80865,0.58588,0.02393,-304.44327,-3.5461936,-0.6375334862118281,-6.029260450685447,18.11673453391134
-1566375049065.0,1144030.0,223.0,0.04578,0.02637,-0.80865,0.58594,0.02393,-304.484,-3.5255475,-0.6337925974546817,-6.023851998923227,18.114939455489065
-1566375049055.0,1144048.0,233.0,0.04572,0.02643,-0.80859,0.58594,0.02393,-304.66254,-3.4752166,-0.6243312401439288,-6.021996165982546,18.105959909175937
-1566375049047.0,1144060.0,241.0,0.04572,0.02649,-0.80859,0.586,0.02393,-304.69547,-3.445859,-0.6190612865225744,-6.026230306194793,18.10466856755656
-1566375049040.0,1144060.0,248.0,0.04565,0.02649,-0.80859,0.586,0.02399,-304.70682,-3.4196901,-0.6143269908990451,-6.019708272776888,18.10460217018472
-1566375049038.0,1144070.0,250.0,0.04565,0.02649,-0.80872,0.58582,0.02393,-304.252,-3.4076161,-0.6129834410800478,-6.019842661966635,18.130113921385615
-1566375049031.0,1144070.0,257.0,0.04565,0.02649,-0.8089,0.58557,0.02393,-303.62363,-3.3909245,-0.6111190942076483,-6.020026391389411,18.165469207951404
-1566375049027.0,1144081.0,261.0,0.04565,0.02649,-0.80908,0.58533,0.02393,-303.00266,-3.3745866,-0.6093073442120481,-6.0202406445181875,18.200543801003434
-1566375049023.0,1144081.0,265.0,0.04565,0.02643,-0.80939,0.58484,0.02393,-301.89688,-3.3752546,-0.6113754502114898,-6.016332272369342,18.262766068215825
-1566375049021.0,1144081.0,267.0,0.04565,0.02643,-0.80963,0.58459,0.02393,-301.11322,-3.355668,-0.6093296429652626,-6.016833333810302,18.307522444172108
-1566375049015.0,1144081.0,273.0,0.04565,0.02637,-0.80981,0.58435,0.02386,-300.49905,-3.370293,-0.6131136078056084,-6.01300930818299,18.34218906344701
