UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566375049288.0,484067.0,0.0,0.02618,0.03326,-0.91968,0.39032,0.02014,-103.85099,5.8788376,2.341317768646135,-4.250576893751973,44.09139253196872
-1566375049283.0,484067.0,5.0,0.02618,0.03333,-0.91968,0.39032,0.02014,-103.851524,5.897418,2.3487309826053506,-4.253716452088448,44.09192379317534
-1566375049276.0,484073.0,12.0,0.02625,0.03345,-0.91968,0.39032,0.02008,-103.852,5.92132,2.3583200225247865,-4.266496176072261,44.09302362814867
-1566375049270.0,484083.0,18.0,0.02631,0.03351,-0.91968,0.39032,0.02008,-103.852104,5.9304333,2.3620006087041974,-4.275528154967239,44.093641926439545
-1566375049265.0,484083.0,23.0,0.02643,0.03363,-0.91968,0.39032,0.02008,-103.85227,5.9486556,2.3693622456383614,-4.29359243231847,44.0948820312814
-1566375049260.0,484095.0,28.0,0.02649,0.03369,-0.91968,0.39026,0.02008,-103.83644,5.958228,2.3732257869014064,-4.302392441225643,44.0999167183044
-1566375049254.0,484095.0,34.0,0.02655,0.03375,-0.91968,0.39026,0.02008,-103.836525,5.9673395,2.376907408905452,-4.3114244308091765,44.100539741839924
-1566375049248.0,484102.0,40.0,0.02655,0.03381,-0.91968,0.39026,0.02008,-103.83699,5.983264,2.3832624941843226,-4.314115280334398,44.10100168917759
-1566375049242.0,484110.0,46.0,0.02661,0.03387,-0.91968,0.39026,0.02008,-103.837074,5.992376,2.38694439498608,-4.323147409283179,44.10162676204777
-1566375049238.0,484110.0,50.0,0.02667,0.03394,-0.91968,0.3902,0.02008,-103.82131,6.004603,2.3918694166033996,-4.332394109418984,44.106744097029264
-1566375049231.0,484118.0,57.0,0.02673,0.034,-0.91974,0.3902,0.02008,-103.79511,6.01239,2.395786300884772,-4.34161035353416,44.11460556792062
-1566375049226.0,484125.0,62.0,0.02686,0.03406,-0.91974,0.39014,0.02002,-103.77885,6.01402,2.396536364957412,-4.357806919959338,44.1198395490442
-1566375049220.0,484125.0,68.0,0.02692,0.03406,-0.91974,0.39014,0.02002,-103.77846,6.0072103,2.393864019680909,-4.3641489480127635,44.12000304534257
-1566375049214.0,484135.0,74.0,0.02704,0.03412,-0.91974,0.39014,0.02002,-103.77816,6.009511,2.3948755651469016,-4.379523420408456,44.120797332403754
-1566375049208.0,484142.0,80.0,0.0271,0.03412,-0.91974,0.39008,0.02002,-103.76188,6.0031724,2.3923899424528736,-4.385630351450151,44.12537656056978
-1566375049203.0,484149.0,85.0,0.02716,0.03418,-0.91974,0.39008,0.02002,-103.76196,6.0122833,2.396074450336145,-4.394662511386891,44.12600885802405
-1566375049198.0,484149.0,90.0,0.02722,0.03424,-0.91974,0.39001,0.02002,-103.74346,6.021943,2.3999779136521235,-4.403419314521458,44.131794671761895
-1566375049192.0,484158.0,96.0,0.02728,0.03424,-0.9198,0.39001,0.02002,-103.71681,6.013814,2.3975424462995467,-4.409949850021802,44.13919040849305
-1566375049187.0,484165.0,101.0,0.02734,0.0343,-0.9198,0.38995,0.02002,-103.70099,6.023397,2.40141657549141,-4.418745703615529,44.14424243437256
-1566375049181.0,484165.0,107.0,0.02747,0.03436,-0.9198,0.38989,0.02002,-103.6847,6.0250454,2.402176124770231,-4.434941047072421,44.149488986152676
-1566375049174.0,484178.0,114.0,0.02753,0.03442,-0.9198,0.38983,0.02002,-103.668884,6.034632,2.4060527568169263,-4.443735542594756,44.1545453186846
-1566375049170.0,484178.0,118.0,0.02759,0.03442,-0.91986,0.38977,0.02002,-103.626335,6.026984,2.4038099684235505,-4.450031615373775,44.16635903944709
-1566375049163.0,484187.0,125.0,0.02765,0.03448,-0.91986,0.38977,0.02002,-103.626396,6.036095,2.407498354254201,-4.459063250197896,44.16699810956857
-1566375049159.0,484195.0,129.0,0.02771,0.03448,-0.91986,0.38971,0.01996,-103.610115,6.0297766,2.4050196756534494,-4.465169181795781,44.171584018205834
-1566375049153.0,484195.0,135.0,0.02777,0.03455,-0.91986,0.38971,0.01996,-103.61028,6.041538,2.4097683786384705,-4.474648529010663,44.172303800794396
-1566375049148.0,484202.0,140.0,0.02777,0.03461,-0.91992,0.38965,0.01996,-103.5686,6.0565987,2.416556498122838,-4.4772890022607665,44.18442685858119
-1566375049142.0,484210.0,146.0,0.02783,0.03461,-0.91992,0.38959,0.01996,-103.55231,6.050284,2.4140795585635524,-4.4833946029798515,44.18901497625825
-1566375049137.0,484218.0,151.0,0.02789,0.03467,-0.91992,0.38959,0.01996,-103.55239,6.059395,2.4177701418972086,-4.492425821454448,44.18965801588283
-1566375049131.0,484218.0,157.0,0.02795,0.03473,-0.91992,0.38953,0.01996,-103.53657,6.068989,2.421653478738483,-4.5012176270720605,44.19472479772577
-1566375049124.0,484227.0,164.0,0.02802,0.03473,-0.91992,0.38953,0.01996,-103.5361,6.0610623,2.418541027943563,-4.508619549303556,44.194919608275455
-1566375049119.0,484233.0,169.0,0.02808,0.03479,-0.91992,0.38947,0.01996,-103.52027,6.0706606,2.4224258811650454,-4.5174107230717535,44.1999887306726
-1566375049114.0,484233.0,174.0,0.02814,0.03485,-0.91992,0.38947,0.0199,-103.520355,6.0797725,2.4261178188964756,-4.526441536362119,44.20063571723787
-1566375049107.0,484242.0,181.0,0.0282,0.03491,-0.91992,0.38947,0.0199,-103.52044,6.088884,2.4298099186167534,-4.535472462339953,44.20128387372188
-1566375049103.0,484251.0,185.0,0.02826,0.03497,-0.91992,0.38947,0.0199,-103.520515,6.0979943,2.4335021806209887,-4.544503501233847,44.20193320012356
-1566375049097.0,484251.0,191.0,0.02832,0.03503,-0.91992,0.38947,0.0199,-103.52059,6.107105,2.4371946052043265,-4.5535346532724175,44.20258369644185
-1566375049091.0,484261.0,197.0,0.02844,0.03516,-0.91992,0.38947,0.0199,-103.52084,6.1279774,2.445639944256628,-4.572045022011966,44.203968937112364
-1566375049086.0,484261.0,202.0,0.0285,0.03522,-0.91992,0.38947,0.0199,-103.520935,6.137088,2.449332879878393,-4.5810765205054995,44.20462308974854
-1566375049081.0,484271.0,207.0,0.02856,0.03528,-0.91992,0.38947,0.0199,-103.520996,6.1461964,2.453025979300407,-4.590108133069765,44.2052784122952
-1566375049074.0,484277.0,214.0,0.02863,0.03534,-0.91992,0.38953,0.0199,-103.53693,6.1536794,2.4560774333018935,-4.600441181879687,44.20153941869822
-1566375049069.0,484285.0,219.0,0.02869,0.03546,-0.91992,0.38953,0.0199,-103.537506,6.1786895,2.4661310321490073,-4.612160360242094,44.2026853955073
-1566375049064.0,484285.0,224.0,0.02875,0.03552,-0.91986,0.38953,0.0199,-103.56382,6.1891527,2.4695795589184084,-4.620994465912667,44.19612047836057
-1566375049058.0,484295.0,230.0,0.02881,0.03558,-0.91986,0.38953,0.0199,-103.5639,6.198263,2.473272621379294,-4.630026585376116,44.19678148499574
-1566375049054.0,484295.0,234.0,0.02881,0.03564,-0.91986,0.38959,0.0199,-103.58029,6.2136707,2.479434587070982,-4.632959415694658,44.192848988948015
-1566375049047.0,484301.0,241.0,0.02887,0.03564,-0.91986,0.38959,0.0199,-103.57987,6.206871,2.4767668874516064,-4.639304668187176,44.19302035591119
-1566375049043.0,484309.0,245.0,0.02893,0.03571,-0.91986,0.38959,0.0199,-103.58004,6.21863,2.481519988894778,-4.648785346175702,44.19376569708837
-1566375049036.0,484319.0,252.0,0.02899,0.03571,-0.91986,0.38959,0.0199,-103.57961,6.211831,2.4788523198979915,-4.65513074104156,44.1939374038148
