UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566280063466.0,1819600.0,0.0,0.01721,0.01385,-0.95209,0.30511,0.01642,-71.47269,1.95085,0.9101535394422388,-2.362543831649661,54.48310792640683
-1566280063462.0,1819612.0,4.0,0.01727,0.01392,-0.95209,0.30505,0.01642,-71.45876,1.9629785,0.9158230463821484,-2.3714492237841833,54.488760355379924
-1566280063454.0,1819612.0,12.0,0.01733,0.01398,-0.95209,0.30505,0.01642,-71.458855,1.9725127,0.9202819122966219,-2.3801001176509824,54.489046909154666
-1566280063449.0,1819626.0,17.0,0.01733,0.01398,-0.95209,0.30499,0.01642,-71.44482,1.9727681,0.9204011520895634,-2.380003915262173,54.4943801516979
-1566280063445.0,1819631.0,21.0,0.0174,0.01404,-0.95209,0.30499,0.01636,-71.4449,1.9815514,0.9245114065017993,-2.389746413939123,54.494680981802844
-1566280063439.0,1819637.0,27.0,0.01746,0.0141,-0.95209,0.30499,0.01636,-71.44499,1.9910855,0.9289708546780698,-2.3983970099760343,54.494969910794794
-1566280063434.0,1819637.0,32.0,0.01746,0.0141,-0.95209,0.30493,0.01636,-71.43095,1.9913431,0.9290909902515182,-2.3982999805228595,54.50030389592135
-1566280063429.0,1819646.0,37.0,0.01752,0.0141,-0.95209,0.30493,0.01636,-71.43078,1.9868351,0.9269967769306384,-2.404851823800875,54.500382895027485
-1566280063422.0,1819646.0,44.0,0.01758,0.0141,-0.95215,0.30493,0.01636,-71.41506,1.9819788,0.924999574603705,-2.4115246768549254,54.50636224584028
-1566280063417.0,1819655.0,49.0,0.01758,0.01404,-0.95215,0.30487,0.01636,-71.40077,1.9681977,0.9185659715050987,-2.4093296585115174,54.51148567345891
-1566280063412.0,1819662.0,54.0,0.01758,0.01404,-0.95215,0.30487,0.01636,-71.40077,1.9681977,0.9185659715050987,-2.4093296585115174,54.51148567345891
-1566280063405.0,1819668.0,61.0,0.01764,0.01404,-0.95215,0.30487,0.01636,-71.400604,1.9636917,0.9164721302764974,-2.4158819677051855,54.51156433652352
-1566280063401.0,1819676.0,65.0,0.01764,0.01398,-0.95215,0.30481,0.01636,-71.3863,1.9499123,0.9100389458207959,-2.4136877681204463,54.516688613549604
-1566280063394.0,1819676.0,72.0,0.01764,0.01398,-0.95215,0.30481,0.01636,-71.3863,1.9499123,0.9100389458207959,-2.4136877681204463,54.516688613549604
-1566280063389.0,1819687.0,77.0,0.01764,0.01398,-0.95215,0.30481,0.01636,-71.3863,1.9499123,0.9100389458207959,-2.4136877681204463,54.516688613549604
-1566280063385.0,1819687.0,81.0,0.0177,0.01398,-0.95215,0.30481,0.01636,-71.38613,1.9454076,0.9079454827026894,-2.4202400983317913,54.51676695091302
-1566280063379.0,1819692.0,87.0,0.0177,0.01398,-0.95215,0.30475,0.01636,-71.3721,1.9456686,0.9080672722931039,-2.4201438931180275,54.522102712335624
-1566280063373.0,1819692.0,93.0,0.0177,0.01398,-0.95215,0.30475,0.0163,-71.3721,1.9456686,0.9080672722931039,-2.4201438931180275,54.522102712335624
-1566280063367.0,1819707.0,99.0,0.0177,0.01398,-0.95215,0.30475,0.0163,-71.3721,1.9456686,0.9080672722931039,-2.4201438931180275,54.522102712335624
-1566280063362.0,1819713.0,104.0,0.01776,0.01398,-0.95215,0.30469,0.0163,-71.357895,1.9414266,0.9060964186299585,-2.426600048862431,54.527517540464544
-1566280063356.0,1819713.0,110.0,0.01776,0.01404,-0.95221,0.30469,0.0163,-71.34261,1.9551244,0.9127476424372306,-2.4288190433886547,54.53362588372494
-1566280063351.0,1819721.0,115.0,0.01782,0.01404,-0.95221,0.30463,0.0163,-71.328415,1.9508852,0.9107776376202611,-2.435275240577368,54.539041393154776
-1566280063346.0,1819728.0,120.0,0.01788,0.01404,-0.95221,0.30463,0.0163,-71.32824,1.9463842,0.9086854225435198,-2.4418280883632386,54.53912008805372
-1566280063339.0,1819728.0,127.0,0.01794,0.01404,-0.95221,0.30457,0.0163,-71.31403,1.942148,0.9067166437611525,-2.4482843479792282,54.54453633734718
-1566280063335.0,1819738.0,131.0,0.01801,0.0141,-0.95221,0.30457,0.0163,-71.314095,1.9509345,0.9108313739838957,-2.458025410235669,54.544841456337394
-1566280063330.0,1819745.0,136.0,0.01807,0.0141,-0.95221,0.3045,0.01636,-71.297554,1.9467455,0.9088846407571343,-2.464465162766036,54.551148574035835
-1566280063322.0,1819745.0,144.0,0.01813,0.0141,-0.95227,0.30444,0.01636,-71.26784,1.9421767,0.9070150953209966,-2.471045887604642,54.562459972378065
-1566280063319.0,1819755.0,147.0,0.01837,0.01416,-0.95227,0.30432,0.01636,-71.239334,1.9387637,0.9054600100621037,-2.499160094700735,54.57367166073979
-1566280063313.0,1819761.0,153.0,0.01849,0.01416,-0.95233,0.30426,0.01636,-71.20943,1.9297128,0.9015044970864092,-2.5122970789426686,54.58506141392289
-1566280063304.0,1819770.0,162.0,0.01855,0.01422,-0.95233,0.3042,0.01636,-71.1955,1.9395235,0.9060987940379299,-2.520847231942508,54.590699317586285
-1566280063300.0,1819770.0,166.0,0.01868,0.01428,-0.95233,0.30414,0.0163,-71.18136,1.9440951,0.9082570458088879,-2.53704311625758,54.59643257368148
-1566280063296.0,1819777.0,170.0,0.0188,0.01434,-0.95233,0.30408,0.0163,-71.16724,1.9494189,0.9107652820132519,-2.55214600377292,54.60215512515356
-1566280063289.0,1819777.0,177.0,0.01892,0.0144,-0.95239,0.30396,0.0163,-71.123604,1.9546883,0.9135045870146584,-2.5672793513023544,54.619110279563415
-1566280063285.0,1819791.0,181.0,0.01904,0.01447,-0.95239,0.30389,0.0163,-71.1072,1.9624048,0.9171323145447587,-2.5827133558302826,54.62576613600962
-1566280063280.0,1819796.0,186.0,0.01917,0.01453,-0.95245,0.30377,0.0163,-71.06359,1.9669374,0.919531418024539,-2.598938997645949,54.64273922588754
-1566280063273.0,1819796.0,193.0,0.01929,0.01465,-0.95245,0.30371,0.01636,-71.049736,1.9862995,0.9286072568439726,-2.61613033670988,54.64869779374365
-1566280063269.0,1819807.0,197.0,0.01947,0.01483,-0.95251,0.30353,0.01636,-70.992516,2.0154312,0.9425278247917189,-2.6418955906521426,54.67154708207215
