UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565755983199.0,2307084.0,0.0,0.04858,0.00977,-0.78088,0.62268,0.01727,-434.04755,-20.172905,-2.603129481685404,-5.0507140807768565,12.744604714291313
-1565755983192.0,2307094.0,7.0,0.04858,0.00977,-0.78094,0.62262,0.01727,-433.67648,-20.152931,-2.6027271482205614,-5.050981958863037,12.755360535852816
-1565755983186.0,2307094.0,13.0,0.04865,0.0097,-0.78101,0.62256,0.01727,-433.22296,-20.216358,-2.613632888081836,-5.052581671671182,12.767488967336675
-1565755983182.0,2307103.0,17.0,0.04865,0.0097,-0.78101,0.6225,0.01727,-433.1812,-20.213758,-2.6132974397655566,-5.0525147192297535,12.76868038490663
-1565755983176.0,2307110.0,23.0,0.04865,0.00964,-0.78107,0.6225,0.01727,-432.8506,-20.238064,-2.6186100200702054,-5.048553838905316,12.778041199378663
-1565755983169.0,2307110.0,30.0,0.04871,0.00964,-0.78107,0.62244,0.01727,-432.78696,-20.267632,-2.6225970741891875,-5.053878479705465,12.779248361834775
-1565755983165.0,2307118.0,34.0,0.04871,0.00958,-0.78113,0.62244,0.01727,-432.45697,-20.291876,-2.627910469235188,-5.0499184193221875,12.788609270744573
-1565755983159.0,2307126.0,40.0,0.04871,0.00952,-0.78113,0.62238,0.01727,-432.41272,-20.330927,-2.6329544467133417,-5.0455564656158725,12.789599749967508
-1565755983154.0,2307133.0,45.0,0.04877,0.0094,-0.78113,0.62244,0.01727,-432.42725,-20.44894,-2.648372533749779,-5.042421269106229,12.788017153049381
-1565755983148.0,2307133.0,51.0,0.04883,0.00934,-0.78107,0.62244,0.01727,-432.72998,-20.540312,-2.6581394764086737,-5.043179545877913,12.778266217481317
-1565755983143.0,2307142.0,56.0,0.04883,0.00934,-0.78107,0.62244,0.01727,-432.72998,-20.540312,-2.6581394764086737,-5.043179545877913,12.778266217481317
-1565755983137.0,2307150.0,62.0,0.04889,0.00928,-0.78107,0.6225,0.01727,-432.7471,-20.616735,-2.6681788007553595,-5.044338497641312,12.776888192075035
