UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565914535260.0,1596723.0,0.0,0.04376,-0.01843,-0.8103,0.58405,0.27557,-298.0734,-25.546757,-4.650801133050929,-2.8309543514349444,18.315759502126085
-1565914535254.0,1596727.0,6.0,0.04376,-0.01843,-0.81036,0.58398,0.27563,-297.87692,-25.529856,-4.650577296787132,-2.8314036059597356,18.32713295159418
-1565914535246.0,1596737.0,14.0,0.04388,-0.01843,-0.81042,0.58392,0.27563,-297.66467,-25.55571,-4.6585142342956525,-2.842989469670131,18.338134653113073
-1565914535243.0,1596737.0,17.0,0.04388,-0.01843,-0.81042,0.58386,0.27563,-297.63403,-25.554052,-4.658213163633681,-2.843116341176032,18.3398900550074
-1565914535238.0,1596744.0,22.0,0.04395,-0.01849,-0.81049,0.5838,0.27563,-297.40237,-25.590298,-4.668371713447655,-2.846086053968423,18.352626623831256
-1565914535232.0,1596744.0,28.0,0.04401,-0.01849,-0.81055,0.58374,0.27563,-297.20148,-25.594885,-4.672251456298671,-2.852095719527261,18.363669382771974
-1565914535226.0,1596751.0,34.0,0.04407,-0.01849,-0.81061,0.58362,0.27563,-296.96985,-25.597765,-4.67582811188028,-2.858233528792721,18.37647146506157
-1565914535220.0,1596759.0,40.0,0.04413,-0.01855,-0.81067,0.58356,0.27563,-296.7675,-25.632864,-4.685288917125561,-2.8602276354618503,18.387661869802344
-1565914535215.0,1596767.0,45.0,0.04425,-0.01855,-0.81073,0.58344,0.27563,-296.52594,-25.656841,-4.692916144757232,-2.8719491316876566,18.40042744237573
-1565914535209.0,1596767.0,51.0,0.04425,-0.01855,-0.81079,0.58337,0.27563,-296.33124,-25.639929,-4.692689215079044,-2.8724027392342393,18.41180713899871
-1565914535203.0,1596777.0,57.0,0.04431,-0.01862,-0.81085,0.58331,0.27563,-296.12933,-25.680012,-4.703079835824293,-2.8737322171218236,18.423023860026376
-1565914535195.0,1596777.0,65.0,0.04437,-0.01862,-0.81091,0.58319,0.27563,-295.89914,-25.682796,-4.706650892155723,-2.879876062825765,18.435835037750977
