UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565833948789.0,575211.0,0.0,0.02942,-0.05811,-0.81232,0.57959,0.01727,-291.859,-39.977436,-7.384970980659761,1.1209511918485773,19.058314574135736
-1565833948783.0,575211.0,6.0,0.02942,-0.05811,-0.81232,0.57959,0.01727,-291.859,-39.977436,-7.384970980659761,1.1209511918485773,19.058314574135736
-1565833948776.0,575221.0,13.0,0.02942,-0.05811,-0.81232,0.57959,0.01727,-291.859,-39.977436,-7.384970980659761,1.1209511918485773,19.058314574135736
-1565833948771.0,575230.0,18.0,0.02948,-0.05811,-0.81232,0.57953,0.01727,-291.82007,-39.997086,-7.388774657973313,1.114965416585767,19.060008218751165
-1565833948763.0,575230.0,26.0,0.02948,-0.05811,-0.81232,0.57953,0.01727,-291.82007,-39.997086,-7.388774657973313,1.114965416585767,19.060008218751165
-1565833948759.0,575239.0,30.0,0.02948,-0.05811,-0.81232,0.57953,0.01727,-291.82007,-39.997086,-7.388774657973313,1.114965416585767,19.060008218751165
-1565833948754.0,575239.0,35.0,0.02954,-0.05811,-0.81238,0.57953,0.01727,-291.6562,-39.99575,-7.3931753513090435,1.1091761231510375,19.06913568166759
-1565833948745.0,575252.0,44.0,0.02954,-0.05811,-0.81238,0.57953,0.01727,-291.6562,-39.99575,-7.3931753513090435,1.1091761231510375,19.06913568166759
-1565833948743.0,575252.0,46.0,0.0296,-0.05804,-0.81238,0.57947,0.01727,-291.6185,-39.980015,-7.390394623838129,1.0985409351032709,19.07002717174113
-1565833948738.0,575262.0,51.0,0.0296,-0.05804,-0.81238,0.57947,0.01727,-291.6185,-39.980015,-7.390394623838129,1.0985409351032709,19.07002717174113
-1565833948730.0,575270.0,59.0,0.0296,-0.05804,-0.81238,0.57947,0.01727,-291.6185,-39.980015,-7.390394623838129,1.0985409351032709,19.07002717174113
-1565833948726.0,575270.0,63.0,0.0296,-0.05798,-0.81244,0.57941,0.01727,-291.43436,-39.926575,-7.384945416647034,1.0939537975391016,19.080423160178512
-1565833948720.0,575278.0,69.0,0.0296,-0.05798,-0.81244,0.57941,0.01727,-291.43436,-39.926575,-7.384945416647034,1.0939537975391016,19.080423160178512
-1565833948711.0,575285.0,78.0,0.0296,-0.05798,-0.81244,0.57941,0.01727,-291.43436,-39.926575,-7.384945416647034,1.0939537975391016,19.080423160178512
-1565833948706.0,575285.0,83.0,0.0296,-0.05798,-0.81244,0.57941,0.01727,-291.43436,-39.926575,-7.384945416647034,1.0939537975391016,19.080423160178512
-1565833948704.0,575296.0,85.0,0.0296,-0.05792,-0.81244,0.57935,0.01727,-291.40515,-39.895187,-7.3791005139913945,1.0895710436021864,19.081562911995476
-1565833948699.0,575296.0,90.0,0.02954,-0.05792,-0.8125,0.57935,0.01727,-291.2589,-39.852478,-7.375492235509023,1.0949548457596272,19.0909506323527
-1565833948693.0,575306.0,96.0,0.02954,-0.05786,-0.8125,0.57935,0.01727,-291.26,-39.82221,-7.3698489061867045,1.090970803728656,19.09026469467912
-1565833948684.0,575314.0,105.0,0.02954,-0.05786,-0.8125,0.57935,0.01727,-291.26,-39.82221,-7.3698489061867045,1.090970803728656,19.09026469467912
-1565833948681.0,575314.0,108.0,0.02948,-0.05786,-0.8125,0.57935,0.01727,-291.26852,-39.80149,-7.36584571109645,1.0965581602750998,19.09039482379795
-1565833948676.0,575323.0,113.0,0.02954,-0.0578,-0.8125,0.57935,0.01727,-291.2611,-39.791935,-7.364205696996955,1.0869867669732316,19.089579525985968
