UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565755983202.0,2481962.0,0.0,0.04272,0.00891,-0.77734,0.62756,0.01721,-460.21582,-18.74322,-2.2859517916950836,-4.450572238201217,12.081716301495462
-1565755983197.0,2481972.0,5.0,0.04272,0.00891,-0.77734,0.62756,0.01727,-460.21582,-18.74322,-2.2859517916950836,-4.450572238201217,12.081716301495462
-1565755983191.0,2481979.0,11.0,0.04272,0.00891,-0.77734,0.62756,0.01721,-460.21582,-18.74322,-2.2859517916950836,-4.450572238201217,12.081716301495462
-1565755983186.0,2481987.0,16.0,0.04266,0.00891,-0.77734,0.62756,0.01721,-460.23758,-18.708632,-2.281603946984185,-4.445211496980588,12.081703440371811
-1565755983181.0,2481987.0,21.0,0.04266,0.00891,-0.77734,0.62756,0.01727,-460.23758,-18.708632,-2.281603946984185,-4.445211496980588,12.081703440371811
-1565755983175.0,2481998.0,27.0,0.04266,0.00891,-0.77734,0.62756,0.01727,-460.23758,-18.708632,-2.281603946984185,-4.445211496980588,12.081703440371811
-1565755983169.0,2481998.0,33.0,0.0426,0.00891,-0.77734,0.62756,0.01721,-460.259,-18.674025,-2.277256198297086,-4.4398507947511305,12.081690579275133
-1565755983163.0,2482007.0,39.0,0.0426,0.00891,-0.77734,0.62756,0.01727,-460.259,-18.674025,-2.277256198297086,-4.4398507947511305,12.081690579275133
-1565755983158.0,2482014.0,44.0,0.04254,0.00891,-0.77734,0.62756,0.01727,-460.2807,-18.639423,-2.27290854549353,-4.434490131465069,12.081677718205427
-1565755983153.0,2482014.0,49.0,0.04254,0.00891,-0.77734,0.62756,0.01721,-460.2807,-18.639423,-2.27290854549353,-4.434490131465069,12.081677718205427
-1565755983147.0,2482023.0,55.0,0.04254,0.00885,-0.77734,0.62756,0.01727,-460.27835,-18.6834,-2.278260083735982,-4.430162403839638,12.081496549266717
-1565755983141.0,2482030.0,61.0,0.04254,0.00885,-0.77734,0.62756,0.01727,-460.27835,-18.6834,-2.278260083735982,-4.430162403839638,12.081496549266717
-1565755983136.0,2482030.0,66.0,0.0426,0.00879,-0.7774,0.6275,0.01721,-459.84106,-18.742563,-2.287605163089496,-4.431428459466815,12.092029351858002
-1565755983131.0,2482039.0,71.0,0.0426,0.00879,-0.7774,0.6275,0.01721,-459.84106,-18.742563,-2.287605163089496,-4.431428459466815,12.092029351858002
-1565755983124.0,2482047.0,78.0,0.0426,0.00879,-0.7774,0.6275,0.01727,-459.84106,-18.742563,-2.287605163089496,-4.431428459466815,12.092029351858002
-1565755983119.0,2482047.0,83.0,0.0426,0.00873,-0.77747,0.62744,0.01721,-459.36542,-18.764288,-2.2925933545174284,-4.4273836955249095,12.104146794140789
-1565755983114.0,2482055.0,88.0,0.0426,0.00867,-0.77747,0.62744,0.01721,-459.363,-18.808182,-2.297945719970238,-4.4230568369963645,12.103967876830467
-1565755983107.0,2482062.0,95.0,0.0426,0.00867,-0.77747,0.62738,0.01721,-459.31912,-18.805779,-2.2976521852507688,-4.422997048407293,12.10509216206377
-1565755983102.0,2482070.0,100.0,0.0426,0.00861,-0.77747,0.62738,0.01721,-459.3167,-18.849672,-2.3030045242112616,-4.418670629261831,12.10491403404096
-1565755983095.0,2482070.0,107.0,0.04254,0.00861,-0.77753,0.62738,0.01721,-458.9707,-18.798164,-2.2985987233290945,-4.413602576278465,12.114478603287267
-1565755983091.0,2482070.0,111.0,0.04254,0.00854,-0.77753,0.62732,0.01721,-458.924,-18.846935,-2.3045504353362865,-4.408496262685998,12.115397164069549
-1565755983086.0,2482084.0,116.0,0.04254,0.00854,-0.77753,0.62732,0.01721,-458.924,-18.846935,-2.3045504353362865,-4.408496262685998,12.115397164069549
