UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565680702557.0,2780758.0,0.0,0.03668,-0.00836,-0.776,0.62958,0.01727,-471.63916,-28.574144,-3.395301052629165,-2.659523920729245,11.813201884096259
-1565680702552.0,2780766.0,5.0,0.03668,-0.00836,-0.77606,0.62952,0.01727,-471.2068,-28.546827,-3.3951064707924217,-2.659833926903799,11.823864976153061
-1565680702547.0,2780766.0,10.0,0.03668,-0.00842,-0.77606,0.62952,0.01727,-471.20465,-28.591766,-3.400445467316197,-2.6555010057468484,11.823926290955129
-1565680702541.0,2780777.0,16.0,0.03668,-0.00842,-0.77606,0.62952,0.01727,-471.20465,-28.591766,-3.400445467316197,-2.6555010057468484,11.823926290955129
-1565680702534.0,2780777.0,23.0,0.03674,-0.00842,-0.77612,0.62946,0.01727,-470.7524,-28.59965,-3.40460616500829,-2.66115338123162,11.834577976075025
-1565680702530.0,2780786.0,27.0,0.03674,-0.00848,-0.77612,0.62939,0.01727,-470.69794,-28.642073,-3.409651093329863,-2.6568889631622574,11.835918256122739
-1565680702523.0,2780794.0,34.0,0.03674,-0.00848,-0.77618,0.62939,0.01727,-470.3119,-28.616856,-3.4097093569481345,-2.657141840654922,11.845486770047017
-1565680702518.0,2780801.0,39.0,0.03674,-0.00848,-0.77618,0.62939,0.01727,-470.3119,-28.616856,-3.4097093569481345,-2.657141840654922,11.845486770047017
-1565680702511.0,2780801.0,46.0,0.0368,-0.00848,-0.77618,0.62933,0.01727,-470.24652,-28.64989,-3.413810993973951,-2.662542583932456,11.846571518878477
-1565680702507.0,2780809.0,50.0,0.0368,-0.00848,-0.77618,0.62933,0.01727,-470.24652,-28.64989,-3.413810993973951,-2.662542583932456,11.846571518878477
-1565680702501.0,2780817.0,56.0,0.0368,-0.00848,-0.77625,0.62933,0.01727,-469.7972,-28.620502,-3.4138789682077095,-2.6628380908361438,11.85773405556425
-1565680702495.0,2780817.0,62.0,0.03687,-0.00848,-0.77625,0.62933,0.01727,-469.7732,-28.66146,-3.4189588227303926,-2.6690714561155326,11.857720064032407
-1565680702491.0,2780826.0,66.0,0.03687,-0.00854,-0.77625,0.62927,0.01727,-469.72626,-28.70415,-3.4240458571477,-2.664798590510005,11.858880463780011
-1565680702484.0,2780834.0,73.0,0.03693,-0.00854,-0.77625,0.62927,0.01727,-469.70584,-28.739262,-3.4283997080119297,-2.6701414816157505,11.858868384000402
-1565680702480.0,2780834.0,77.0,0.03699,-0.00854,-0.77631,0.62921,0.01727,-469.25604,-28.746944,-3.432558176082774,-2.6757977788246117,11.869522429209567
-1565680702473.0,2780842.0,84.0,0.03699,-0.00861,-0.77637,0.62915,0.01727,-468.82544,-28.7718,-3.438594122199445,-2.671058992859347,11.880262698513164
-1565680702467.0,2780849.0,90.0,0.03705,-0.00861,-0.77637,0.62915,0.01727,-468.80508,-28.806831,-3.442947332239654,-2.6764027371559886,11.880250498681875
-1565680702462.0,2780849.0,95.0,0.03705,-0.00861,-0.77637,0.62909,0.01727,-468.76035,-28.804697,-3.4426927772616227,-2.6764619998010373,11.881350665689624
-1565680702457.0,2780849.0,100.0,0.03711,-0.00861,-0.77643,0.62909,0.01727,-468.3567,-28.81441,-3.447104818261197,-2.682061196996616,11.89090539879345
-1565680702451.0,2780864.0,106.0,0.03717,-0.00861,-0.77643,0.62903,0.01727,-468.29138,-28.847248,-3.4512024117027624,-2.6874646654738656,11.891994386490353
-1565680702446.0,2780872.0,111.0,0.03717,-0.00861,-0.77649,0.62897,0.01727,-467.86496,-28.819859,-3.451006187858775,-2.6877797721766856,11.902663039286267
-1565680702439.0,2780878.0,118.0,0.03723,-0.00861,-0.77655,0.62891,0.01727,-467.41855,-28.82741,-3.455161787974098,-2.693439936651502,11.913319986013434
-1565680702434.0,2780878.0,123.0,0.03729,-0.00861,-0.77661,0.62885,0.01727,-466.97263,-28.83492,-3.459316651482433,-2.699100953407107,11.92397743880636
-1565680702427.0,2780886.0,130.0,0.03729,-0.00861,-0.77661,0.62878,0.01727,-466.92065,-28.832424,-3.45901774650098,-2.6991700944457966,11.925266044197087
-1565680702422.0,2780893.0,135.0,0.03735,-0.00861,-0.77667,0.62872,0.01727,-466.47586,-28.83993,-3.463171392533639,-2.7048319638717944,11.93592520873274
-1565680702417.0,2780901.0,140.0,0.03735,-0.00861,-0.77673,0.62866,0.01727,-466.05182,-28.812588,-3.462973931655437,-2.705148314042301,11.946597146360858
-1565680702411.0,2780901.0,146.0,0.03741,-0.00861,-0.77673,0.6286,0.01727,-465.98688,-28.845236,-3.4670672732272823,-2.7105539500176565,11.94769168408395
-1565680702407.0,2780910.0,150.0,0.03741,-0.00861,-0.77679,0.6286,0.01727,-465.60846,-28.820076,-3.467126429072719,-2.710811450354693,11.957257331665787
-1565680702401.0,2780917.0,156.0,0.03748,-0.00861,-0.77686,0.62854,0.01727,-465.0996,-28.829142,-3.4720129972658667,-2.7174096427366616,11.969510030391021
-1565680702395.0,2780917.0,162.0,0.03748,-0.00861,-0.77692,0.62848,0.01727,-464.67798,-28.801884,-3.471814643049076,-2.7177268910164747,11.980183436584198
-1565680702390.0,2780926.0,167.0,0.03754,-0.00861,-0.77698,0.62836,0.01727,-464.19302,-28.807213,-3.475707279467552,-2.7234515538535797,11.991956141960827
-1565680702384.0,2780933.0,173.0,0.0376,-0.00861,-0.77704,0.6283,0.01727,-463.75244,-28.81461,-3.4798566901830865,-2.729117804676139,12.002619299223014
-1565680702378.0,2780933.0,179.0,0.0376,-0.00861,-0.77704,0.62823,0.01727,-463.7007,-28.812107,-3.479555299403257,-2.7291869474320216,12.003917029597787
-1565680702372.0,2780946.0,185.0,0.0376,-0.00861,-0.7771,0.62817,0.01727,-463.28152,-28.784933,-3.4793561202995615,-2.7295050248102224,12.014594234098197
-1565680702366.0,2780946.0,191.0,0.03766,-0.00861,-0.77716,0.62811,0.01727,-462.84308,-28.79236,-3.483503901938796,-2.7351725431721334,12.025259614492441
-1565680702362.0,2780956.0,195.0,0.03766,-0.00867,-0.77716,0.62805,0.01727,-462.79672,-28.83446,-3.48859193367505,-2.730908737560887,12.026436573743297
-1565680702355.0,2780962.0,202.0,0.03772,-0.00867,-0.77722,0.62805,0.01727,-462.40262,-28.843922,-3.492998146977985,-2.7365178229678504,12.035987683868015
-1565680702348.0,2780962.0,209.0,0.03772,-0.00867,-0.77728,0.62799,0.01727,-461.98584,-28.816803,-3.492798557309087,-2.73683714129086,12.046666383467382
-1565680702343.0,2780972.0,214.0,0.03778,-0.00873,-0.77734,0.62793,0.01727,-461.54715,-28.868267,-3.5022929247923495,-2.738184900961728,12.057395941030364
-1565680702338.0,2780978.0,219.0,0.03778,-0.00873,-0.77734,0.62787,0.01727,-461.50308,-28.866123,-3.502033357392718,-2.7382449926309773,12.058513682342905
-1565680702332.0,2780986.0,225.0,0.03784,-0.00873,-0.7774,0.62781,0.01727,-461.06708,-28.873377,-3.50617895242318,-2.7439162693466583,12.069181835063077
-1565680702326.0,2780986.0,231.0,0.03784,-0.00879,-0.7774,0.62781,0.01727,-461.0649,-28.91747,-3.5115274359485666,-2.739594818893919,12.069245303860939
-1565680702320.0,2780994.0,237.0,0.0379,-0.00879,-0.7774,0.62775,0.01727,-461.0006,-28.94969,-3.5156123268910533,-2.7450064604414544,12.070351631882787
-1565680702315.0,2781003.0,242.0,0.03796,-0.00879,-0.77747,0.62775,0.01727,-460.54834,-28.954859,-3.5200277410290295,-2.750662465092615,12.081494719841544
-1565680702311.0,2781003.0,246.0,0.03802,-0.00873,-0.77747,0.62769,0.01727,-460.486,-28.94297,-3.5187625811735193,-2.7603953227939795,12.082539060744622
-1565680702304.0,2781011.0,253.0,0.03809,-0.00873,-0.77753,0.62769,0.01727,-460.09244,-28.95798,-3.5238914055602364,-2.7669011820777043,12.092085855655199
-1565680702298.0,2781017.0,259.0,0.03821,-0.00867,-0.77753,0.62756,0.01727,-459.95844,-28.977835,-3.5266629165748284,-2.7820555858226435,12.094428154489876
-1565680702293.0,2781017.0,264.0,0.03827,-0.00861,-0.77759,0.62756,0.01727,-459.57156,-28.94313,-3.525716751856034,-2.791991150222607,12.10391653819353
-1565680702287.0,2781030.0,270.0,0.03833,-0.00861,-0.77759,0.6275,0.01727,-459.50723,-28.975191,-3.529797582653902,-2.797403099926443,12.105026565087343
-1565680702281.0,2781038.0,276.0,0.03839,-0.00854,-0.77765,0.6275,0.01727,-459.12082,-28.933144,-3.527958639369505,-2.8080595465534888,12.114505652092404
-1565680702276.0,2781038.0,281.0,0.03839,-0.00848,-0.77765,0.62744,0.01727,-459.079,-28.887045,-3.5223446309073836,-2.8124374879212644,12.115570053967005
-1565680702271.0,2781046.0,286.0,0.03845,-0.00848,-0.77771,0.62738,0.01727,-458.6472,-28.894156,-3.5264822342208446,-2.8181137331732424,12.126243392562785
-1565680702265.0,2781054.0,292.0,0.03845,-0.00842,-0.77771,0.62738,0.01727,-458.64938,-28.850262,-3.521131580990475,-2.8224325112588438,12.12618525172418
-1565680702260.0,2781054.0,297.0,0.03845,-0.00836,-0.77777,0.62732,0.01727,-458.241,-28.77942,-3.5155741928403597,-2.827073539378682,12.13681413661429
-1565680702254.0,2781062.0,303.0,0.03845,-0.00836,-0.77783,0.62726,0.01727,-457.83093,-28.752502,-3.515367446895803,-2.82739577345322,12.147500874431216
