UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565772933760.0,206691.0,0.0,0.00269,-0.01563,-0.80481,0.59326,0.01746,-323.17828,-9.595477,-1.6247229830733783,0.8145115656136825,17.21657315926545
-1565772933754.0,206691.0,6.0,0.00269,-0.01563,-0.80487,0.5932,0.01746,-322.95862,-9.589735,-1.6248119251783855,0.8143855938452366,17.227577016382725
-1565772933748.0,206699.0,12.0,0.00275,-0.01569,-0.80493,0.5932,0.01746,-322.77032,-9.640798,-1.63453645963615,0.8129112018566503,17.237109255208622
-1565772933743.0,206706.0,17.0,0.00275,-0.01575,-0.80493,0.59314,0.01746,-322.73755,-9.673336,-1.640056325853549,0.8168818571945561,17.23895029509079
-1565772933737.0,206715.0,23.0,0.00275,-0.01581,-0.80499,0.59308,0.01746,-322.5182,-9.70018,-1.6456848948600618,0.8208327817642505,17.250156344367923
-1565772933732.0,206715.0,28.0,0.00281,-0.01587,-0.80499,0.59302,0.01746,-322.4842,-9.756719,-1.6552823738390214,0.8192665214241716,17.251968005436964
-1565772933727.0,206724.0,33.0,0.00281,-0.01593,-0.80505,0.59296,0.01746,-322.2651,-9.783495,-1.6609118334642956,0.8232153854865824,17.26317682631715
-1565772933720.0,206733.0,40.0,0.00287,-0.01599,-0.80511,0.5929,0.01746,-322.04498,-9.834224,-1.6706184634991406,0.8216273266571259,17.274354045033974
-1565772933715.0,206733.0,45.0,0.00287,-0.01617,-0.80518,0.59277,0.01746,-321.75723,-9.924965,-1.687326013495937,0.8335941110610188,17.289455968526852
-1565772933709.0,206739.0,51.0,0.00293,-0.01624,-0.80524,0.59271,0.01746,-321.5377,-9.98096,-1.697957135441719,0.8326810521239714,17.30067180402216
-1565772933704.0,206746.0,56.0,0.00293,-0.0163,-0.8053,0.59265,0.01746,-321.31967,-10.007534,-1.7035902415882698,0.8366244285660447,17.31188732791803
-1565772933697.0,206756.0,63.0,0.00293,-0.01636,-0.80536,0.59253,0.01746,-321.0695,-10.03396,-1.7092040698003708,0.840454488644785,17.324752901162682
-1565772933692.0,206756.0,68.0,0.00293,-0.01642,-0.80542,0.59247,0.01746,-320.8521,-10.060478,-1.7148388970463395,0.8443958100453088,17.335971612361945
-1565772933687.0,206763.0,73.0,0.00299,-0.01648,-0.80548,0.59241,0.01746,-320.63358,-10.1108265,-1.7245475225752454,0.842797634611109,17.347157579217196
-1565772933681.0,206763.0,79.0,0.00299,-0.01654,-0.80554,0.59229,0.01746,-320.3842,-10.137144,-1.730163104432536,0.8466231624307534,17.360030837483762
-1565772933675.0,206763.0,85.0,0.00299,-0.0166,-0.8056,0.59222,0.01746,-320.16235,-10.163536,-1.7357966727969014,0.8505421651980984,17.37152927821151
-1565772933670.0,206780.0,90.0,0.00299,-0.01678,-0.80573,0.59204,0.01746,-319.66696,-10.247554,-1.7526167120356893,0.8623682466854914,17.397407759575174
-1565772933664.0,206780.0,96.0,0.00299,-0.01678,-0.80579,0.59198,0.01746,-319.45123,-10.241468,-1.752711491468018,0.8622323027826914,17.408421147171083
-1565772933658.0,206780.0,102.0,0.00299,-0.01685,-0.80585,0.59192,0.01746,-319.2357,-10.273149,-1.7592762904110117,0.866844931860029,17.41968505254279
-1565772933652.0,206799.0,108.0,0.00299,-0.01691,-0.80591,0.5918,0.01746,-318.98828,-10.299289,-1.7648971839325627,0.8706620258561131,17.432574320138244
-1565772933647.0,206799.0,113.0,0.00293,-0.01697,-0.80597,0.59174,0.01746,-318.77466,-10.3018,-1.7664711899594927,0.8801362554128257,17.443840693909294
-1565772933641.0,206799.0,119.0,0.00293,-0.01703,-0.80603,0.59161,0.01746,-318.52246,-10.327884,-1.7720912797800263,0.8839313702014607,17.457012912600575
-1565772933636.0,206816.0,124.0,0.00293,-0.01703,-0.80609,0.59155,0.01746,-318.30804,-10.321775,-1.772188189402682,0.883794119019781,17.468030058077744
-1565772933630.0,206816.0,130.0,0.00293,-0.01709,-0.80615,0.59143,0.01746,-318.06165,-10.347831,-1.7778129098662436,0.8876066231719317,17.480930296051767
-1565772933624.0,206816.0,136.0,0.00287,-0.01715,-0.80627,0.59131,0.01746,-317.63577,-10.344241,-1.779491046741398,0.8969415126201864,17.503222132774127
-1565772933618.0,206832.0,142.0,0.00287,-0.01721,-0.80634,0.59125,0.01746,-317.3924,-10.369367,-1.7851581725211951,0.9008661950186304,17.51601935647055
-1565772933613.0,206840.0,147.0,0.00287,-0.01721,-0.8064,0.59113,0.01746,-317.1472,-10.363146,-1.7852370058952458,0.9006097761788102,17.528708767742657
-1565772933607.0,206840.0,153.0,0.00287,-0.01721,-0.8064,0.59106,0.0174,-317.1096,-10.363011,-1.785213992782247,0.9004717106743795,17.53065736296253
-1565772933602.0,206847.0,158.0,0.00281,-0.01721,-0.80646,0.591,0.0174,-316.89832,-10.33336,-1.7812493828573681,0.9058791331034869,17.54171519810808
-1565772933596.0,206847.0,164.0,0.00281,-0.01727,-0.80652,0.59094,0.0174,-316.68588,-10.3594475,-1.7868989668416542,0.9098049826761072,17.552957909590518
-1565772933591.0,206862.0,169.0,0.00281,-0.01727,-0.80658,0.59088,0.0174,-316.47372,-10.353365,-1.7869983506566538,0.9096669053610072,17.56398065578111
-1565772933585.0,206867.0,175.0,0.00275,-0.01727,-0.80664,0.59082,0.0174,-316.263,-10.323779,-1.7830358210837123,0.9150755792873703,17.575039550324092
-1565772933580.0,206867.0,180.0,0.00269,-0.01727,-0.80676,0.59064,0.0174,-315.8094,-10.288113,-1.7791558508762486,0.9202290788821125,17.598799546912616
-1565772933574.0,206876.0,186.0,0.00262,-0.01727,-0.80676,0.59058,0.0174,-315.7788,-10.260628,-1.774400420262283,0.9265825162482282,17.600518861344966
-1565772933568.0,206882.0,192.0,0.00262,-0.01727,-0.80682,0.59052,0.0174,-315.5679,-10.254636,-1.7745011111081295,0.9264457447997386,17.611545007602388
-1565772933563.0,206882.0,197.0,0.00256,-0.01727,-0.80688,0.59045,0.0174,-315.3529,-10.225193,-1.7705394727964345,0.9318376084556795,17.622887360085386
-1565772933557.0,206892.0,203.0,0.0025,-0.01721,-0.80688,0.59045,0.0174,-315.3543,-10.169712,-1.7609270512131365,0.9333258686597831,17.622702543934082
-1565772933552.0,206899.0,208.0,0.0025,-0.01721,-0.80695,0.59039,0.0174,-315.114,-10.162811,-1.7610478698765857,0.9331874695340325,17.635287198801834
-1565772933546.0,206899.0,214.0,0.00244,-0.01721,-0.80701,0.59033,0.0174,-314.90497,-10.133492,-1.7570904929165612,0.9386012678235045,17.6463501979036
-1565772933540.0,206909.0,220.0,0.00244,-0.01715,-0.80701,0.59027,0.0174,-314.87302,-10.101386,-1.7515197568957444,0.9344239850033438,17.647812387959533
-1565772933533.0,206915.0,227.0,0.00244,-0.01709,-0.80713,0.59015,0.0174,-314.45337,-10.057664,-1.7461672144478009,0.9300964578171619,17.66965052954282
-1565772933528.0,206925.0,232.0,0.00244,-0.01703,-0.80713,0.59009,0.0174,-314.4215,-10.025595,-1.740595729866466,0.925921248004356,17.671116768875137
-1565772933523.0,206925.0,237.0,0.00244,-0.01703,-0.80719,0.59003,0.0174,-314.21185,-10.019762,-1.7406960101227675,0.9257873646656773,17.68214702339138
-1565772933517.0,206931.0,243.0,0.00244,-0.01697,-0.80725,0.58997,0.0174,-314.0027,-9.982002,-1.7352407897518882,0.9215966193016766,17.69295992881301
-1565772933512.0,206931.0,248.0,0.00238,-0.01691,-0.80725,0.5899,0.0174,-313.96683,-9.926635,-1.7256102286467208,0.9229550604958997,17.69474678455272
