UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566362184707.0,1033842.0,0.0,0.01117,0.04382,-0.7583,0.65033,0.03625,-656.9215,34.553185,2.9848304828265517,-4.240052117041134,8.876301707041222
-1566362184700.0,1033842.0,7.0,0.01117,0.04382,-0.7583,0.65033,0.03625,-656.9215,34.553185,2.9848304828265517,-4.240052117041134,8.876301707041222
-1566362184694.0,1033853.0,13.0,0.01117,0.04382,-0.7583,0.65033,0.03625,-656.9215,34.553185,2.9848304828265517,-4.240052117041134,8.876301707041222
-1566362184692.0,1033853.0,15.0,0.01117,0.04382,-0.7583,0.65033,0.03625,-656.9215,34.553185,2.9848304828265517,-4.240052117041134,8.876301707041222
-1566362184684.0,1033859.0,23.0,0.01123,0.04382,-0.75836,0.65027,0.03625,-656.10925,34.46326,2.9807399893224216,-4.245055441531032,8.886794403000764
-1566362184680.0,1033866.0,27.0,0.01123,0.04382,-0.75836,0.65027,0.03632,-656.10925,34.46326,2.9807399893224216,-4.245055441531032,8.886794403000764
-1566362184674.0,1033875.0,33.0,0.01129,0.04382,-0.75836,0.65021,0.03632,-656.04083,34.411697,2.97634860515823,-4.24998178742049,8.887648852382426
-1566362184668.0,1033875.0,39.0,0.01129,0.04382,-0.75842,0.65021,0.03632,-655.30096,34.37367,2.9766503125049755,-4.250059625785756,8.89728783148027
-1566362184663.0,1033882.0,44.0,0.01129,0.04382,-0.75842,0.65021,0.03632,-655.30096,34.37367,2.9766503125049755,-4.250059625785756,8.89728783148027
-1566362184658.0,1033882.0,49.0,0.01129,0.04382,-0.75842,0.65015,0.03632,-655.2405,34.374565,2.976728045840707,-4.249757510934573,8.898096603292018
-1566362184651.0,1033893.0,56.0,0.01129,0.04382,-0.75848,0.65015,0.03638,-654.501,34.336544,2.9770297529796568,-4.2498353492771965,8.907735213170511
-1566362184647.0,1033901.0,60.0,0.01129,0.04382,-0.75848,0.65015,0.03638,-654.501,34.336544,2.9770297529796568,-4.2498353492771965,8.907735213170511
-1566362184639.0,1033910.0,68.0,0.01123,0.04382,-0.75848,0.65009,0.03638,-654.44855,34.38976,2.9815753554409223,-4.24430395144449,8.908498191698655
-1566362184634.0,1033910.0,73.0,0.01123,0.04382,-0.75854,0.65002,0.03638,-653.64154,34.352848,2.981967264933166,-4.2440289108519424,8.919082276706419
-1566362184630.0,1033918.0,77.0,0.01123,0.04382,-0.75854,0.65002,0.03644,-653.64154,34.352848,2.981967264933166,-4.2440289108519424,8.919082276706419
-1566362184624.0,1033926.0,83.0,0.01123,0.04382,-0.75854,0.65002,0.03644,-653.64154,34.352848,2.981967264933166,-4.2440289108519424,8.919082276706419
-1566362184617.0,1033926.0,90.0,0.01123,0.04382,-0.75854,0.65002,0.03644,-653.64154,34.352848,2.981967264933166,-4.2440289108519424,8.919082276706419
-1566362184613.0,1033934.0,94.0,0.01123,0.04382,-0.75854,0.65002,0.03644,-653.64154,34.352848,2.981967264933166,-4.2440289108519424,8.919082276706419
-1566362184608.0,1033940.0,99.0,0.01123,0.04388,-0.75854,0.65002,0.03644,-653.64246,34.413124,2.987221346563905,-4.248510420874408,8.919691639619955
-1566362184599.0,1033951.0,108.0,0.01123,0.04388,-0.75854,0.65002,0.03644,-653.64246,34.413124,2.987221346563905,-4.248510420874408,8.919691639619955
-1566362184595.0,1033951.0,112.0,0.01123,0.04388,-0.75854,0.65002,0.0365,-653.64246,34.413124,2.987221346563905,-4.248510420874408,8.919691639619955
-1566362184591.0,1033958.0,116.0,0.01123,0.04388,-0.75854,0.65002,0.0365,-653.64246,34.413124,2.987221346563905,-4.248510420874408,8.919691639619955
-1566362184584.0,1033966.0,123.0,0.01123,0.04388,-0.75854,0.65002,0.0365,-653.64246,34.413124,2.987221346563905,-4.248510420874408,8.919691639619955
-1566362184580.0,1033966.0,127.0,0.01129,0.04382,-0.75848,0.65009,0.0365,-654.4406,34.33744,2.977107486261848,-4.2495332345138905,8.908544978609754
