UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566362184710.0,248359.0,0.0,0.01526,0.04443,-0.77777,0.62683,0.03662,-464.25635,23.764854,2.8740287222494376,-4.556242823151998,12.38416352106941
-1566362184704.0,248368.0,6.0,0.01526,0.04443,-0.77777,0.62677,0.03662,-464.21198,23.76572,2.874133842475874,-4.55593637661781,12.385314058153128
-1566362184698.0,248376.0,12.0,0.0152,0.04443,-0.77783,0.62671,0.03662,-463.7973,23.784193,2.8788516143957397,-4.550370287407956,12.395951567747986
-1566362184693.0,248384.0,17.0,0.0152,0.04443,-0.77783,0.62671,0.03668,-463.7973,23.784193,2.8788516143957397,-4.550370287407956,12.395951567747986
-1566362184688.0,248384.0,22.0,0.0152,0.04443,-0.77783,0.62671,0.03668,-463.7973,23.784193,2.8788516143957397,-4.550370287407956,12.395951567747986
-1566362184681.0,248392.0,29.0,0.0152,0.04443,-0.77789,0.62665,0.03668,-463.37753,23.766508,2.8792623772649306,-4.550168681291947,12.40665531310934
-1566362184677.0,248400.0,33.0,0.0152,0.04443,-0.77789,0.62665,0.03668,-463.37753,23.766508,2.8792623772649306,-4.550168681291947,12.40665531310934
-1566362184671.0,248400.0,39.0,0.0152,0.04437,-0.77795,0.62659,0.03674,-462.95807,23.704603,2.8742834783540983,-4.545645352886939,12.416738893561018
-1566362184665.0,248400.0,45.0,0.0152,0.04437,-0.77795,0.62659,0.03674,-462.95807,23.704603,2.8742834783540983,-4.545645352886939,12.416738893561018
-1566362184658.0,248400.0,52.0,0.0152,0.04437,-0.77795,0.62653,0.03674,-462.9138,23.705467,2.874388183711973,-4.545339324695273,12.417892698918692
-1566362184654.0,248419.0,56.0,0.0152,0.04437,-0.77795,0.62653,0.03674,-462.9138,23.705467,2.874388183711973,-4.545339324695273,12.417892698918692
-1566362184648.0,248419.0,62.0,0.01526,0.04431,-0.77802,0.62653,0.03674,-462.47104,23.603683,2.865049363693615,-4.546506490384463,12.42848130353049
-1566362184642.0,248435.0,68.0,0.01526,0.04431,-0.77802,0.62653,0.03674,-462.47104,23.603683,2.865049363693615,-4.546506490384463,12.42848130353049
-1566362184637.0,248435.0,73.0,0.01526,0.04431,-0.77802,0.62653,0.0368,-462.47104,23.603683,2.865049363693615,-4.546506490384463,12.42848130353049
-1566362184631.0,248444.0,79.0,0.01532,0.04425,-0.77802,0.62653,0.0368,-462.46457,23.523426,2.8553540143940834,-4.547551347486479,12.42792786681629
-1566362184624.0,248451.0,86.0,0.01532,0.04425,-0.77802,0.62646,0.0368,-462.41306,23.52444,2.8554771373812593,-4.547195279272887,12.429275268262998
-1566362184619.0,248451.0,91.0,0.01538,0.04425,-0.77802,0.62646,0.0368,-462.40744,23.488419,2.851172195813032,-4.552561461456455,12.429340961601696
-1566362184613.0,248459.0,97.0,0.01538,0.04425,-0.77808,0.62646,0.03687,-462.03442,23.470177,2.851477021500461,-4.552667541243203,12.438891581717499
-1566362184608.0,248468.0,102.0,0.01544,0.04425,-0.77808,0.6264,0.03687,-461.98465,23.435062,2.847278423303971,-4.5577289722921615,12.440113317412013
-1566362184603.0,248468.0,107.0,0.01544,0.04425,-0.77808,0.6264,0.03687,-461.98465,23.435062,2.847278423303971,-4.5577289722921615,12.440113317412013
-1566362184597.0,248468.0,113.0,0.01544,0.04431,-0.77814,0.6264,0.03687,-461.61304,23.46103,2.852974070119505,-4.562155951764889,12.45028280478023
-1566362184592.0,248483.0,118.0,0.0155,0.04431,-0.77814,0.62634,0.03687,-461.5633,23.425959,2.8487762957943077,-4.567217449664182,12.451505798313434
-1566362184585.0,248483.0,125.0,0.0155,0.04431,-0.77814,0.62628,0.03687,-461.5192,23.426838,2.8488830732913897,-4.56691182613397,12.452663120044988
