UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565766881476.0,1581618.0,0.0,0.02441,-0.008,-0.76276,0.64618,0.0174,-597.9284,-26.54817,-2.508437199778118,-1.5413887134374842,9.426994202771127
-1565766881471.0,1581618.0,5.0,0.02435,-0.008,-0.76288,0.64606,0.01733,-596.607,-26.440899,-2.5037576821180103,-1.5365874745158317,9.447968444564296
-1565766881466.0,1581627.0,10.0,0.02429,-0.008,-0.76294,0.646,0.01733,-595.9599,-26.364496,-2.4991918062430947,-1.5315625066397835,9.458461015079152
-1565766881460.0,1581634.0,16.0,0.02417,-0.008,-0.763,0.64587,0.0174,-595.2707,-26.240294,-2.489980048884035,-1.5213530614208655,9.46997053806487
-1565766881454.0,1581634.0,22.0,0.02411,-0.008,-0.76312,0.64575,0.01733,-593.961,-26.134224,-2.4853061887457732,-1.516546915222995,9.490952106810568
-1565766881449.0,1581643.0,27.0,0.02399,-0.008,-0.76318,0.64569,0.01733,-593.3392,-26.01269,-2.4762932097497865,-1.5062696334466288,9.501457442212413
-1565766881444.0,1581650.0,32.0,0.02386,-0.008,-0.76331,0.64557,0.01733,-591.9606,-25.849531,-2.466440529603643,-1.4953623215116072,9.52405672242071
-1565766881438.0,1581650.0,38.0,0.0238,-0.008,-0.76337,0.64545,0.01733,-591.2674,-25.77266,-2.4617183124531,-1.4903861441279351,9.535424508931783
-1565766881433.0,1581662.0,43.0,0.02368,-0.00806,-0.76349,0.64532,0.01733,-589.9827,-25.677378,-2.45782833716706,-1.4758921024613385,9.556651742363243
-1565766881426.0,1581670.0,50.0,0.02344,-0.00806,-0.76367,0.64514,0.01733,-588.1026,-25.408302,-2.4397187300771104,-1.455537694478472,9.5881663401357
-1565766881421.0,1581670.0,55.0,0.02338,-0.00812,-0.76373,0.64502,0.01733,-587.4158,-25.387125,-2.4402587197395147,-1.4461208186194887,9.599628222252477
-1565766881415.0,1581679.0,61.0,0.02325,-0.00812,-0.76385,0.6449,0.01733,-586.16095,-25.231596,-2.430418105814969,-1.4351715145774728,9.620639825110757
-1565766881410.0,1581686.0,66.0,0.02313,-0.00818,-0.76392,0.64484,0.01733,-585.4526,-25.162672,-2.426688422815312,-1.420471029620944,9.632842004343047
-1565766881405.0,1581686.0,71.0,0.02307,-0.00824,-0.76404,0.64471,0.01733,-584.17145,-25.114868,-2.427267771832147,-1.4112222713796558,9.654077909387112
-1565766881397.0,1581695.0,79.0,0.02295,-0.0083,-0.7641,0.64459,0.01733,-583.51105,-25.049162,-2.42337733901034,-1.396550789560899,9.665563367546923
-1565766881393.0,1581703.0,83.0,0.02283,-0.00836,-0.76422,0.64453,0.01733,-582.3209,-24.958796,-2.41970556922698,-1.3819789166675978,9.685785558448345
-1565766881388.0,1581703.0,88.0,0.02277,-0.00842,-0.76428,0.64441,0.01733,-581.64417,-24.938372,-2.42026456712405,-1.3725626831111604,9.697268213793762
-1565766881382.0,1581711.0,94.0,0.02258,-0.00854,-0.7644,0.64429,0.01733,-580.42737,-24.848774,-2.4165211880246784,-1.3474820676979076,9.718480978626346
-1565766881377.0,1581718.0,99.0,0.02252,-0.00867,-0.76447,0.64417,0.01733,-579.6567,-24.887281,-2.4232320202410045,-1.3329243958251755,9.731681093531492
-1565766881371.0,1581718.0,105.0,0.0224,-0.00873,-0.76453,0.6441,0.01733,-579.0499,-24.823792,-2.4194917783681253,-1.3182032904173386,9.742445942233857
-1565766881366.0,1581727.0,110.0,0.02234,-0.00879,-0.76459,0.64404,0.01733,-578.4346,-24.805353,-2.4202182648792676,-1.3087298088898667,9.75305409090818
-1565766881360.0,1581735.0,116.0,0.02228,-0.00885,-0.76465,0.64398,0.01733,-577.8205,-24.786966,-2.4209464646503527,-1.299256363147134,9.76366374719548
-1565766881354.0,1581735.0,122.0,0.02222,-0.00891,-0.76471,0.64392,0.01733,-577.20715,-24.76862,-2.421676377721941,-1.2897829529297504,9.774274911031341
-1565766881348.0,1581746.0,128.0,0.02216,-0.00897,-0.76477,0.64386,0.01733,-576.5956,-24.750341,-2.4224080041348737,-1.2803095779783351,9.784887582350976
-1565766881344.0,1581746.0,132.0,0.02209,-0.00903,-0.76483,0.6438,0.01733,-575.9875,-24.724674,-2.4224019405896793,-1.269959591930706,9.795503521957428
-1565766881337.0,1581754.0,139.0,0.02203,-0.00909,-0.76489,0.64374,0.01733,-575.3781,-24.706501,-2.423137070798015,-1.2604862211638839,9.806119221617223
-1565766881332.0,1581762.0,144.0,0.02191,-0.00922,-0.76495,0.64362,0.01733,-574.7328,-24.705036,-2.425426072589066,-1.2406511980980235,9.817759388299137
-1565766881326.0,1581770.0,150.0,0.02191,-0.00934,-0.76501,0.64362,0.01733,-574.15894,-24.786303,-2.436012873579458,-1.2319494041956633,9.8275717533934
-1565766881320.0,1581770.0,156.0,0.02185,-0.0094,-0.76508,0.64355,0.01733,-573.4495,-24.763615,-2.4367398129410023,-1.2225128821769593,9.839945502940694
-1565766881315.0,1581778.0,161.0,0.02185,-0.0094,-0.76514,0.64343,0.01733,-572.77454,-24.734747,-2.4365041430895444,-1.2227924346364,9.851356154257942
-1565766881310.0,1581786.0,166.0,0.02185,-0.00946,-0.7652,0.64337,0.01733,-572.1528,-24.760841,-2.4416816753695385,-1.2185828521921611,9.861970267848605
-1565766881304.0,1581786.0,172.0,0.02179,-0.00952,-0.76526,0.64331,0.01733,-571.5509,-24.742834,-2.442427213274409,-1.2091113844822745,9.872596948415975
