UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565669567448.0,231100.0,0.0,0.04999,0.00104,-0.78864,0.61285,0.01453,-388.3986,-23.95797,-3.4297505958623256,-4.59563323701005,14.16311507411217
-1565669567443.0,231108.0,5.0,0.04999,0.00104,-0.78864,0.61285,0.01453,-388.3986,-23.95797,-3.4297505958623256,-4.59563323701005,14.16311507411217
-1565669567437.0,231108.0,11.0,0.04999,0.00104,-0.78864,0.61285,0.01453,-388.3986,-23.95797,-3.4297505958623256,-4.59563323701005,14.16311507411217
-1565669567431.0,231116.0,17.0,0.04999,0.00104,-0.78864,0.61285,0.01453,-388.3986,-23.95797,-3.4297505958623256,-4.59563323701005,14.16311507411217
-1565669567426.0,231125.0,22.0,0.04999,0.00104,-0.78864,0.61285,0.01453,-388.3986,-23.95797,-3.4297505958623256,-4.59563323701005,14.16311507411217
-1565669567421.0,231125.0,27.0,0.04999,0.00104,-0.78864,0.61285,0.01453,-388.3986,-23.95797,-3.4297505958623256,-4.59563323701005,14.16311507411217
-1565669567416.0,231131.0,32.0,0.04999,0.00104,-0.78864,0.61285,0.01453,-388.3986,-23.95797,-3.4297505958623256,-4.59563323701005,14.16311507411217
-1565669567411.0,231140.0,37.0,0.04999,0.00104,-0.78864,0.61285,0.01453,-388.3986,-23.95797,-3.4297505958623256,-4.59563323701005,14.16311507411217
-1565669567404.0,231148.0,44.0,0.05005,0.0011,-0.78864,0.61285,0.01453,-388.38226,-23.948336,-3.428582375382197,-4.605300317623132,14.163215609063656
-1565669567398.0,231148.0,50.0,0.05005,0.0011,-0.78864,0.61285,0.01453,-388.38226,-23.948336,-3.428582375382197,-4.605300317623132,14.163215609063656
-1565669567393.0,231156.0,55.0,0.05005,0.00116,-0.78857,0.61285,0.01453,-388.69513,-23.931622,-3.4231624796280933,-4.609124850239719,14.152214370139703
-1565669567387.0,231164.0,61.0,0.05005,0.00116,-0.78857,0.61285,0.01453,-388.69513,-23.931622,-3.4231624796280933,-4.609124850239719,14.152214370139703
