UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566375049288.0,1225190.0,0.0,0.0351,0.02118,-0.80579,0.59076,0.02277,-316.72977,-2.4374242,-0.42185178209334706,-4.680025296307589,17.487861586702792
-1566375049281.0,1225190.0,7.0,0.0351,0.02118,-0.80597,0.59058,0.02277,-316.09473,-2.426019,-0.4206870716882893,-4.680313377470685,17.521012159019406
-1566375049276.0,1225199.0,12.0,0.0351,0.02118,-0.80609,0.59039,0.02277,-315.6354,-2.4168124,-0.41962811205055534,-4.6803349697657035,17.545069471725967
-1566375049270.0,1225205.0,18.0,0.03516,0.02118,-0.80621,0.59015,0.02277,-315.14267,-2.4298196,-0.4224419876905021,-4.685796462108989,17.57057671744988
-1566375049264.0,1225214.0,24.0,0.0351,0.02124,-0.80627,0.59015,0.02277,-314.97372,-2.3721166,-0.41266147035313777,-4.684548101473668,17.580260068991876
-1566375049260.0,1225214.0,28.0,0.0351,0.0213,-0.80627,0.59015,0.02283,-314.9751,-2.3401434,-0.4071016118485289,-4.6886192858051645,17.580612948781763
-1566375049255.0,1225222.0,33.0,0.03503,0.02136,-0.80621,0.59015,0.02283,-315.164,-2.2832484,-0.3969354931847763,-4.685959693337189,17.571539404928217
-1566375049249.0,1225222.0,39.0,0.03503,0.02136,-0.8064,0.5899,0.02283,-314.46756,-2.2701724,-0.39546200866413905,-4.686110967109998,17.60823204104038
-1566375049243.0,1225230.0,45.0,0.03503,0.02136,-0.80676,0.58942,0.02277,-313.1517,-2.245391,-0.39264470489805464,-4.686382080330383,17.677960609231008
-1566375049237.0,1225237.0,51.0,0.03503,0.02136,-0.80695,0.58923,0.02277,-312.49466,-2.233844,-0.39141286973160255,-4.686680707410242,17.712989176511144
-1566375049232.0,1225247.0,56.0,0.03497,0.02136,-0.80713,0.58893,0.02277,-311.81866,-2.19711,-0.38569663827197126,-4.681100898800108,17.749526215688277
-1566375049225.0,1225254.0,63.0,0.03497,0.02136,-0.80737,0.58868,0.02277,-310.9897,-2.1824875,-0.3841020961662459,-4.681451894795475,17.794072585731982
-1566375049220.0,1225254.0,68.0,0.03491,0.02136,-0.80756,0.58838,0.02277,-310.29007,-2.1456754,-0.3783672757691656,-4.675908126310339,17.832199594990996
-1566375049214.0,1225264.0,74.0,0.03491,0.02136,-0.80774,0.58807,0.02271,-309.609,-2.1320717,-0.3766809969080772,-4.6758692880193236,17.869112770279116
-1566375049209.0,1225264.0,79.0,0.03485,0.02136,-0.80792,0.58783,0.02271,-308.97464,-2.0972538,-0.3712175221968739,-4.670428982210298,17.903999538569224
-1566375049203.0,1225273.0,85.0,0.03485,0.02136,-0.80817,0.58759,0.02271,-308.1354,-2.0828834,-0.3696419603011224,-4.670841288164907,17.9498588919093
-1566375049198.0,1225273.0,90.0,0.03479,0.0213,-0.80835,0.58728,0.02271,-307.46802,-2.0781271,-0.36947783334002166,-4.6611736562511,17.9864168438815
-1566375049192.0,1225282.0,96.0,0.03473,0.0213,-0.80865,0.58685,0.02264,-306.40332,-2.0352204,-0.3629720396509289,-4.655742294088699,18.04551064753032
-1566375049187.0,1225291.0,101.0,0.03473,0.0213,-0.80878,0.58667,0.02264,-305.94406,-2.0266576,-0.36193497655169093,-4.655820577791876,18.070964857161044
-1566375049181.0,1225298.0,107.0,0.03473,0.0213,-0.8089,0.58655,0.02264,-305.54498,-2.0198054,-0.36116197326515126,-4.656005864970125,18.093132781935537
-1566375049175.0,1225298.0,113.0,0.03467,0.0213,-0.80902,0.58636,0.02264,-305.1179,-1.9888685,-0.3560617098764329,-4.650438924015686,18.117280563611317
-1566375049170.0,1225305.0,118.0,0.03467,0.0213,-0.80902,0.58643,0.02264,-305.1543,-1.9904283,-0.3563407253137228,-4.650610344385512,18.11525609355968
-1566375049165.0,1225314.0,123.0,0.03461,0.02136,-0.80896,0.58643,0.02271,-305.33057,-1.938741,-0.3468610351740874,-4.64883612833073,18.106213879410646
-1566375049158.0,1225314.0,130.0,0.03461,0.02136,-0.80896,0.58649,0.02271,-305.36176,-1.9400744,-0.34709977708536655,-4.648983473630782,18.104479711697067
-1566375049152.0,1225322.0,136.0,0.03455,0.02142,-0.8089,0.58655,0.02277,-305.56967,-1.8896588,-0.33785887979553825,-4.647358262193979,18.093704149265676
-1566375049148.0,1225330.0,140.0,0.03448,0.02148,-0.8089,0.58661,0.02277,-305.61078,-1.8334373,-0.32779499915374954,-4.645042641290914,18.09227296468042
-1566375049142.0,1225330.0,146.0,0.03448,0.02155,-0.80884,0.58661,0.02277,-305.78058,-1.7989805,-0.32143579939230493,-4.649525751967923,18.083337077098378
-1566375049135.0,1225338.0,153.0,0.03442,0.02155,-0.80884,0.58661,0.02283,-305.78784,-1.776379,-0.3173866787705508,-4.643946238628038,18.08329093355718
-1566375049130.0,1225346.0,158.0,0.03442,0.02161,-0.80884,0.58667,0.02283,-305.82037,-1.7464796,-0.31204632184876024,-4.648141837599547,18.08191587368613
-1566375049125.0,1225346.0,163.0,0.03436,0.02167,-0.80878,0.58667,0.02283,-305.9975,-1.6945397,-0.30256853023387753,-4.646372249529484,18.07287501845498
-1566375049119.0,1225358.0,169.0,0.03436,0.02173,-0.80878,0.58673,0.02283,-306.0301,-1.6646222,-0.2972280787289023,-4.650569104618685,18.07150242127939
-1566375049113.0,1225358.0,175.0,0.0343,0.02173,-0.80878,0.58673,0.02289,-306.03738,-1.6419992,-0.2931783250938727,-4.644989996908715,18.071455924334373
-1566375049108.0,1225366.0,180.0,0.03424,0.02179,-0.80872,0.58679,0.02289,-306.246,-1.5912856,-0.28393765025150897,-4.643372382625128,18.06068571479105
-1566375049103.0,1225373.0,185.0,0.03412,0.02191,-0.80872,0.58679,0.02295,-306.26306,-1.4834651,-0.26468345349751593,-4.640310583500111,18.061311645364455
-1566375049097.0,1225373.0,191.0,0.03406,0.02197,-0.80872,0.58679,0.02295,-306.27167,-1.4295496,-0.2550564292328096,-4.638779688918232,18.061625405960783
-1566375049091.0,1225382.0,197.0,0.034,0.02209,-0.80872,0.58685,0.02295,-306.3128,-1.3456781,-0.24008670000728072,-4.641448909555696,18.060572247364746
-1566375049085.0,1225390.0,203.0,0.034,0.02216,-0.80865,0.58685,0.02295,-306.51132,-1.3111537,-0.23375812850402714,-4.645898150417535,18.050084193922316
-1566375049080.0,1225399.0,208.0,0.03394,0.02222,-0.80865,0.58685,0.02301,-306.5198,-1.2571896,-0.22413118441155436,-4.644368140471272,18.05040046492374
-1566375049075.0,1225399.0,213.0,0.03387,0.02228,-0.80865,0.58691,0.02301,-306.56085,-1.2007587,-0.21406294561623138,-4.642062129271438,18.04898093565049
-1566375049069.0,1225406.0,219.0,0.03381,0.02234,-0.80865,0.58691,0.02301,-306.5693,-1.1467887,-0.2044356979270077,-4.640532541531091,18.04929821711079
