UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566375049286.0,643094.0,0.0,0.02209,0.03711,-0.91589,0.39905,0.02045,-107.94574,7.418366,2.893029077400203,-4.018668963556048,43.01470023562271
-1566375049281.0,643094.0,5.0,0.02209,0.03699,-0.91595,0.39893,0.02045,-107.88467,7.3850203,2.8809270113856473,-4.01281047933953,43.029715300969116
-1566375049275.0,643102.0,11.0,0.02209,0.03699,-0.91595,0.39893,0.02045,-107.88467,7.3850203,2.8809270113856473,-4.01281047933953,43.029715300969116
-1566375049268.0,643110.0,18.0,0.02209,0.03693,-0.91602,0.39886,0.02045,-107.83288,7.3672633,2.8750703064774936,-4.009941572685744,43.042843923241804
-1566375049263.0,643110.0,23.0,0.02209,0.03687,-0.91602,0.3988,0.02045,-107.8163,7.35147,2.868891277497692,-4.006938367335312,43.04667764109644
-1566375049258.0,643121.0,28.0,0.02216,0.03687,-0.91602,0.3988,0.02039,-107.81606,7.3431816,2.8657062999916616,-4.014304176649512,43.04688001960298
-1566375049253.0,643121.0,33.0,0.02216,0.0368,-0.91608,0.39874,0.02039,-107.77157,7.322971,2.858725949325185,-4.0109964730379914,43.057986482692286
-1566375049247.0,643131.0,39.0,0.02216,0.03674,-0.91608,0.39868,0.02039,-107.755005,7.30718,2.8525471277643404,-4.0079949868999,43.0618226993125
-1566375049242.0,643137.0,44.0,0.02216,0.03668,-0.91614,0.39862,0.02039,-107.710625,7.289681,2.846620888908662,-4.005147072790317,43.07300939775641
-1566375049236.0,643146.0,50.0,0.02216,0.0365,-0.91614,0.39856,0.02039,-107.69326,7.2415423,2.827778849723395,-3.9966532898234277,43.07590343907418
-1566375049230.0,643146.0,56.0,0.02216,0.03644,-0.91614,0.3985,0.02039,-107.676704,7.225756,2.8216000344106207,-3.9936551645271066,43.079744767770904
-1566375049224.0,643153.0,62.0,0.02216,0.03638,-0.9162,0.3985,0.02039,-107.64853,7.207892,2.8155191914797415,-3.9910613469873026,43.08662165087637
-1566375049219.0,643161.0,67.0,0.02216,0.03632,-0.9162,0.39844,0.02039,-107.631966,7.19211,2.809340130192264,-3.988064482705834,43.09046500356044
-1566375049213.0,643161.0,73.0,0.02216,0.03625,-0.9162,0.39844,0.02045,-107.631516,7.173242,2.801953358410141,-3.984860680865042,43.08991712545708
-1566375049207.0,643170.0,79.0,0.02216,0.03613,-0.9162,0.39844,0.02045,-107.63073,7.1408973,2.789290582247475,-3.979368478166367,43.08897980663076
-1566375049201.0,643178.0,85.0,0.02216,0.03607,-0.91626,0.39838,0.02045,-107.586395,7.1234493,2.7833601704353557,-3.9765265216331547,43.10017271424999
-1566375049197.0,643186.0,89.0,0.02209,0.03601,-0.91626,0.39832,0.02045,-107.57006,7.1159368,2.780362882038851,-3.966165300401005,43.10382273854927
-1566375049191.0,643186.0,95.0,0.02209,0.03589,-0.91632,0.39825,0.02039,-107.52267,7.082397,2.768124504511582,-3.960538541909705,43.11527078917379
-1566375049185.0,643194.0,101.0,0.02209,0.03583,-0.91632,0.39825,0.02039,-107.52228,7.0662313,2.7617927894987258,-3.957793826373832,43.11480592827343
-1566375049179.0,643194.0,107.0,0.02203,0.03577,-0.91632,0.39825,0.02039,-107.5221,7.0571485,2.758188046038242,-3.94873395192334,43.11417318349973
-1566375049174.0,643206.0,112.0,0.02203,0.03571,-0.91632,0.39819,0.02039,-107.50555,7.041373,2.7520081852531577,-3.9457431681978545,43.11802617133284
