UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565747378433.0,813247.0,0.0,0.02972,0.00049,-0.75354,0.65674,0.01721,-720.3095,-27.871126,-2.197129442094441,-2.6040741874989735,7.803938802023595
-1565747378428.0,813247.0,5.0,0.02972,0.00043,-0.75354,0.65674,0.01721,-720.30695,-27.936932,-2.2023116829618115,-2.5995541162768934,7.80390475464246
-1565747378423.0,813256.0,10.0,0.02972,0.00037,-0.75348,0.65674,0.01721,-721.19556,-28.039646,-2.2074964630994476,-2.594829511827172,7.794208340401497
-1565747378418.0,813263.0,15.0,0.02972,0.00031,-0.75348,0.6568,0.01721,-721.2588,-28.108131,-2.2128826768343846,-2.590311607270067,7.793472684358278
-1565747378412.0,813263.0,21.0,0.02979,0.00024,-0.75348,0.65686,0.01721,-721.27783,-28.25289,-2.22442139864472,-2.5910895623562737,7.7927330660524206
-1565747378406.0,813272.0,27.0,0.02979,0.00024,-0.75342,0.65686,0.01721,-722.1726,-28.290216,-2.22442304920701,-2.590884531799556,7.783070480946378
-1565747378400.0,813279.0,33.0,0.02985,0.00012,-0.75336,0.65692,0.01721,-723.09216,-28.518421,-2.239525361626404,-2.5868236396983324,7.772645154885126
-1565747378394.0,813279.0,39.0,0.02991,0.00012,-0.75336,0.65698,0.01721,-723.12036,-28.577135,-2.244264954511527,-2.5920094816710333,7.771944085119017
-1565747378389.0,813292.0,44.0,0.02997,6e-05,-0.7533,0.65698,0.01721,-723.97815,-28.737211,-2.253980730489572,-2.5924665509133225,7.7622519544303685
-1565747378383.0,813292.0,50.0,0.03003,6e-05,-0.7533,0.65704,0.01721,-724.00586,-28.79598,-2.2587217043612586,-2.597651590101451,7.7615518097373695
-1565747378378.0,813299.0,55.0,0.03003,6e-05,-0.75323,0.65704,0.01721,-725.05743,-28.840494,-2.258722185766494,-2.597410459429155,7.750277684936677
-1565747378373.0,813307.0,60.0,0.03009,6e-05,-0.75323,0.6571,0.01721,-725.0858,-28.899384,-2.263464054971416,-2.602595037133043,7.74957865764425
-1565747378367.0,813307.0,66.0,0.03009,6e-05,-0.75317,0.6571,0.01721,-725.9884,-28.93767,-2.2634644676047597,-2.602387939931547,7.739914710433695
-1565747378362.0,813316.0,71.0,0.03009,6e-05,-0.75317,0.65717,0.01721,-726.0657,-28.940756,-2.263705892457011,-2.6023884217129667,7.739100264025282
-1565747378356.0,813323.0,77.0,0.03009,0.00012,-0.75311,0.65717,0.01721,-726.97473,-28.912827,-2.258527032183243,-2.6067043647150894,7.72946522737935
-1565747378351.0,813331.0,82.0,0.03009,0.00012,-0.75311,0.65717,0.01721,-726.97473,-28.912827,-2.258527032183243,-2.6067043647150894,7.72946522737935
-1565747378345.0,813331.0,88.0,0.03009,0.00012,-0.75311,0.65723,0.01721,-727.0412,-28.91548,-2.2587339691885004,-2.606705190628925,7.728768111244534
-1565747378340.0,813339.0,93.0,0.03009,0.00012,-0.75311,0.65723,0.01721,-727.0412,-28.91548,-2.2587339691885004,-2.606705190628925,7.728768111244534
-1565747378334.0,813346.0,99.0,0.03003,0.00012,-0.75311,0.65723,0.01721,-727.0794,-28.859072,-2.2541977333072443,-2.6015218348885547,7.728768000176515
-1565747378328.0,813346.0,105.0,0.03003,0.00012,-0.75311,0.65723,0.01721,-727.0794,-28.859072,-2.2541977333072443,-2.6015218348885547,7.728768000176515
-1565747378323.0,813356.0,110.0,0.03003,0.00012,-0.75311,0.65723,0.01721,-727.0794,-28.859072,-2.2541977333072443,-2.6015218348885547,7.728768000176515
-1565747378318.0,813363.0,115.0,0.02997,0.00012,-0.75311,0.65723,0.01721,-727.1182,-28.802685,-2.2496615671424185,-2.596338500454142,7.7287678891084965
-1565747378312.0,813363.0,121.0,0.02997,0.00012,-0.75311,0.65723,0.01721,-727.1182,-28.802685,-2.2496615671424185,-2.596338500454142,7.7287678891084965
-1565747378307.0,813363.0,126.0,0.02997,0.00012,-0.75311,0.65717,0.01721,-727.05176,-28.800043,-2.24945545581658,-2.5963376745470956,7.729465005203494
-1565747378300.0,813376.0,133.0,0.02997,6e-05,-0.75311,0.65717,0.01721,-727.04913,-28.866423,-2.25463471875557,-2.5918146715284167,7.729436033415411
-1565747378295.0,813383.0,138.0,0.02997,6e-05,-0.75317,0.65717,0.01721,-726.14246,-28.828125,-2.254634306123167,-2.5920209410921213,7.739100152811517
-1565747378290.0,813392.0,143.0,0.02997,6e-05,-0.75317,0.65717,0.01721,-726.14246,-28.828125,-2.254634306123167,-2.5920209410921213,7.739100152811517
-1565747378284.0,813392.0,149.0,0.02997,6e-05,-0.75317,0.65717,0.01721,-726.14246,-28.828125,-2.254634306123167,-2.5920209410921213,7.739100152811517
-1565747378278.0,813398.0,155.0,0.02991,6e-05,-0.75317,0.65717,0.01721,-726.18054,-28.771788,-2.2500986174033137,-2.5868372326496996,7.739100097204641
-1565747378273.0,813409.0,160.0,0.02991,6e-05,-0.75317,0.6571,0.01721,-726.1033,-28.768719,-2.2498586374686256,-2.5868367508742054,7.739914543578166
-1565747378267.0,813414.0,166.0,0.02991,6e-05,-0.75317,0.6571,0.01721,-726.1033,-28.768719,-2.2498586374686256,-2.5868367508742054,7.739914543578166
-1565747378261.0,813414.0,172.0,0.02991,6e-05,-0.75317,0.6571,0.01721,-726.1033,-28.768719,-2.2498586374686256,-2.5868367508742054,7.739914543578166
-1565747378255.0,813423.0,178.0,0.02991,0.00012,-0.75317,0.65717,0.01721,-726.18317,-28.705484,-2.244918946796226,-2.5913602178835506,7.739129044859126
-1565747378250.0,813431.0,183.0,0.02985,0.00018,-0.75317,0.65717,0.01721,-726.22394,-28.582838,-2.235203662184676,-2.590699495019822,7.739158644250509
