UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565680702556.0,2667190.0,0.0,0.03137,-0.01514,-0.78986,0.6123,0.01727,-386.94943,-24.960438,-3.5754375733549484,-1.7773349684634618,14.378977980359721
-1565680702551.0,2667197.0,5.0,0.03125,-0.01501,-0.78986,0.6123,0.01727,-386.97742,-24.820848,-3.555199240153061,-1.7755941506386468,14.378710084541694
-1565680702543.0,2667205.0,13.0,0.03119,-0.01501,-0.78986,0.6123,0.01727,-386.98978,-24.792173,-3.5509688370069337,-1.770160872492701,14.378735725094742
-1565680702538.0,2667212.0,18.0,0.03113,-0.01495,-0.78986,0.6123,0.01727,-387.0036,-24.72553,-3.54130290022537,-1.7689394773913243,14.378614906830336
-1565680702533.0,2667217.0,23.0,0.03107,-0.01489,-0.78986,0.6123,0.01727,-387.0173,-24.658875,-3.5316370778927095,-1.7677180830940615,14.378494681684899
-1565680702527.0,2667217.0,29.0,0.03101,-0.01483,-0.78986,0.6123,0.01727,-387.03116,-24.59223,-3.5219713697249726,-1.7664966896003564,14.378375049675853
-1565680702523.0,2667228.0,33.0,0.03101,-0.01477,-0.78986,0.6123,0.01727,-387.03262,-24.554268,-3.5165358511515494,-1.7707085607353463,14.378230780437363
-1565680702516.0,2667235.0,40.0,0.03088,-0.01477,-0.78986,0.6123,0.01727,-387.0591,-24.492086,-3.507370782169578,-1.7589365091789442,14.378285446377276
-1565680702509.0,2667235.0,47.0,0.03082,-0.01471,-0.78986,0.6123,0.01727,-387.07275,-24.425411,-3.4977053963193554,-1.7577151214462812,14.378166881062185
-1565680702506.0,2667243.0,50.0,0.03076,-0.01465,-0.78986,0.61237,0.01727,-387.13074,-24.360464,-3.4882865208026437,-1.7563761656296515,14.376474945737016
-1565680702501.0,2667250.0,55.0,0.0307,-0.01465,-0.78986,0.61237,0.01727,-387.1429,-24.331749,-3.4840562897596756,-1.7509429435855643,14.376499965862607
-1565680702494.0,2667250.0,62.0,0.03064,-0.01465,-0.78979,0.61237,0.01727,-387.46393,-24.32376,-3.47970878189454,-1.7452638472339264,14.365464139263494
-1565680702489.0,2667257.0,67.0,0.03058,-0.01465,-0.78979,0.61243,0.01727,-387.5141,-24.296484,-3.4756886624442824,-1.739730366422142,14.364141236910996
-1565680702484.0,2667266.0,72.0,0.03052,-0.01465,-0.78979,0.61243,0.01727,-387.5263,-24.267738,-3.4714582430192977,-1.7342976739812632,14.364166237304858
-1565680702478.0,2667266.0,78.0,0.03046,-0.01465,-0.78973,0.61249,0.01727,-387.84143,-24.258163,-3.467336449782859,-1.728554702399066,14.353362867907194
-1565680702472.0,2667275.0,84.0,0.0304,-0.01465,-0.78973,0.61249,0.01727,-387.85352,-24.22938,-3.4631057668374496,-1.7231224547059432,14.353387850680662
-1565680702467.0,2667275.0,89.0,0.03033,-0.01465,-0.78973,0.61255,0.01727,-387.9055,-24.19725,-3.458378310947444,-1.7166840807651267,14.352070379908398
-1565680702461.0,2667285.0,95.0,0.03027,-0.01465,-0.78967,0.61261,0.01727,-388.2215,-24.18762,-3.454254624300273,-1.7109428819183736,14.341268426084184
-1565680702456.0,2667294.0,100.0,0.03015,-0.01465,-0.78961,0.61267,0.01727,-388.5496,-24.14909,-3.445898576652384,-1.6997711696678972,14.330491812874072
-1565680702450.0,2667301.0,106.0,0.03009,-0.01465,-0.78961,0.61267,0.01727,-388.56168,-24.120245,-3.4416670389779824,-1.6943398289342138,14.330516755917586
-1565680702444.0,2667301.0,112.0,0.03009,-0.01465,-0.78955,0.61273,0.01727,-388.86667,-24.13939,-3.4417730514819187,-1.6940320848275454,14.31969063711766
-1565680702439.0,2667310.0,117.0,0.03003,-0.01465,-0.78955,0.61279,0.01727,-388.9167,-24.111958,-3.437747364331552,-1.6885004031561845,14.318372352569241
-1565680702434.0,2667310.0,122.0,0.02997,-0.01465,-0.78949,0.61279,0.01721,-389.1959,-24.100748,-3.433414560956445,-1.6828633592134152,14.308914767569732
-1565680702427.0,2667317.0,129.0,0.02991,-0.01459,-0.78949,0.61285,0.01727,-389.24744,-24.03514,-3.423955006042992,-1.68154757898603,14.30745346983575
-1565680702423.0,2667327.0,133.0,0.02985,-0.01459,-0.78943,0.61292,0.01727,-389.57117,-24.02551,-3.4198614684023836,-1.6757947108127957,14.296430467946166
-1565680702418.0,2667327.0,138.0,0.02985,-0.01459,-0.78943,0.61298,0.01727,-389.60934,-24.026955,-3.420066424033245,-1.6756943544425544,14.295089660970504
-1565680702412.0,2667334.0,144.0,0.02979,-0.01459,-0.78943,0.61298,0.01721,-389.62122,-23.998005,-3.415833129692487,-1.6702643189646451,14.295114439114897
-1565680702406.0,2667342.0,150.0,0.02972,-0.01459,-0.78937,0.61304,0.01727,-389.94153,-23.983282,-3.410998263649748,-1.6636245149263682,14.28432066985306
-1565680702401.0,2667342.0,155.0,0.02966,-0.01465,-0.78931,0.6131,0.01727,-390.25888,-24.011585,-3.4122997023982324,-1.653673431495645,14.273667786639606
-1565680702395.0,2667351.0,161.0,0.02966,-0.01465,-0.78931,0.61316,0.01721,-390.29712,-24.013023,-3.412503352763702,-1.6535726635499899,14.272329324827297
-1565680702389.0,2667359.0,167.0,0.0296,-0.01465,-0.78925,0.61316,0.01721,-390.57764,-24.00164,-3.4081684570965107,-1.6479399154737422,14.262870840500156
-1565680702383.0,2667359.0,173.0,0.0296,-0.01471,-0.78925,0.61322,0.01727,-390.61447,-24.041327,-3.4138028157269917,-1.6436212178193423,14.261678993639947
-1565680702378.0,2667370.0,178.0,0.0296,-0.01471,-0.78925,0.61322,0.01721,-390.61447,-24.041327,-3.4138028157269917,-1.6436212178193423,14.261678993639947
-1565680702373.0,2667378.0,183.0,0.02954,-0.01477,-0.78918,0.61322,0.01727,-390.93933,-24.071205,-3.414880990438069,-1.633737549908013,14.250785751149962
-1565680702367.0,2667378.0,189.0,0.02954,-0.01477,-0.78918,0.61328,0.01721,-390.9776,-24.07264,-3.415083814321326,-1.6336359575737498,14.24944952131068
-1565680702361.0,2667386.0,195.0,0.02954,-0.01489,-0.78918,0.61328,0.01721,-390.97473,-24.149212,-3.425945211556717,-1.625199340839388,14.249744957052059
-1565680702356.0,2667394.0,200.0,0.02954,-0.01489,-0.78912,0.61334,0.01727,-391.28275,-24.168417,-3.426045797975598,-1.6248937397527767,14.238925179589302
-1565680702349.0,2667401.0,207.0,0.02948,-0.01495,-0.78912,0.61334,0.01721,-391.2932,-24.17764,-3.4272406975532403,-1.6152472791169485,14.239099439302308
-1565680702344.0,2667401.0,212.0,0.02948,-0.01501,-0.78912,0.61334,0.01721,-391.29178,-24.215954,-3.4326710443347497,-1.6110285919837999,14.239249306265819
-1565680702339.0,2667410.0,217.0,0.02948,-0.01508,-0.78912,0.6134,0.01727,-391.32837,-24.262085,-3.439208886933544,-1.6060030781791734,14.238090190546373
-1565680702332.0,2667417.0,224.0,0.02948,-0.01514,-0.78906,0.6134,0.01721,-391.5973,-24.318296,-3.444535343051254,-1.6015812286961641,14.228757610786246
-1565680702328.0,2667417.0,228.0,0.02942,-0.01514,-0.78906,0.6134,0.01721,-391.6093,-24.289194,-3.440299559264601,-1.5961539387355108,14.228783207587853
-1565680702322.0,2667427.0,234.0,0.02942,-0.0152,-0.78906,0.6134,0.01721,-391.60788,-24.327536,-3.4457295733638698,-1.5919348782701601,14.228935756237476
-1565680702316.0,2667434.0,240.0,0.02942,-0.01526,-0.78906,0.61346,0.01727,-391.6448,-24.367306,-3.4513616025054477,-1.5876108661137034,14.227755164140007
-1565680702311.0,2667434.0,245.0,0.02936,-0.01532,-0.789,0.61346,0.01721,-391.92612,-24.3945,-3.452450348405139,-1.5777622272192628,14.21845055713105
