UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565944378086.0,314258.0,0.0,0.00458,-0.00427,-0.93317,0.35944,0.01459,-90.44618,-1.5184621,-0.6452736189241246,-0.3138804323110497,47.86832610845133
-1565944378081.0,314258.0,5.0,0.00452,-0.00427,-0.93317,0.35944,0.01453,-90.44637,-1.5126485,-0.6428017080424279,-0.3074643336803332,47.86834787947913
-1565944378074.0,314267.0,12.0,0.00452,-0.00427,-0.93317,0.35944,0.01453,-90.44637,-1.5126485,-0.6428017080424279,-0.3074643336803332,47.86834787947913
-1565944378069.0,314274.0,17.0,0.00452,-0.00427,-0.93317,0.35944,0.01453,-90.44637,-1.5126485,-0.6428017080424279,-0.3074643336803332,47.86834787947913
-1565944378064.0,314274.0,22.0,0.00452,-0.00427,-0.93317,0.35944,0.01453,-90.44637,-1.5126485,-0.6428017080424279,-0.3074643336803332,47.86834787947913
-1565944378058.0,314284.0,28.0,0.00446,-0.00433,-0.93317,0.35944,0.01453,-90.44651,-1.5219337,-0.6467461609410721,-0.2985768776719855,47.86838657443235
-1565944378052.0,314291.0,34.0,0.00446,-0.00433,-0.93317,0.35937,0.01453,-90.428894,-1.5218494,-0.646710387249625,-0.29861161084518845,47.873937900668295
-1565944378047.0,314299.0,39.0,0.00446,-0.00433,-0.93317,0.35944,0.01447,-90.44651,-1.5219337,-0.6467461609410721,-0.2985768776719855,47.86838657443235
-1565944378040.0,314299.0,46.0,0.00439,-0.00433,-0.93317,0.35937,0.01453,-90.42913,-1.5150683,-0.6438270785946981,-0.2911261733517337,47.87396366163247
-1565944378035.0,314307.0,51.0,0.00439,-0.00433,-0.93317,0.35937,0.01453,-90.42913,-1.5150683,-0.6438270785946981,-0.2911261733517337,47.87396366163247
-1565944378030.0,314315.0,56.0,0.00439,-0.00433,-0.93317,0.35937,0.01453,-90.42913,-1.5150683,-0.6438270785946981,-0.2911261733517337,47.87396366163247
-1565944378024.0,314315.0,62.0,0.00439,-0.00433,-0.93317,0.35937,0.01453,-90.42913,-1.5150683,-0.6438270785946981,-0.2911261733517337,47.87396366163247
-1565944378019.0,314324.0,67.0,0.00433,-0.00433,-0.93317,0.35937,0.01453,-90.42933,-1.5092558,-0.6413556842723278,-0.28471008803143466,47.873985742475554
-1565944378013.0,314331.0,73.0,0.00433,-0.00433,-0.93317,0.35937,0.01453,-90.42933,-1.5092558,-0.6413556842723278,-0.28471008803143466,47.873985742475554
-1565944378007.0,314331.0,79.0,0.00433,-0.00433,-0.93317,0.35937,0.01453,-90.42933,-1.5092558,-0.6413556842723278,-0.28471008803143466,47.873985742475554
-1565944378002.0,314343.0,84.0,0.00427,-0.00433,-0.93317,0.35937,0.01459,-90.42953,-1.5034432,-0.6388843019356965,-0.2782940062814068,47.87400782333404
-1565944377996.0,314351.0,90.0,0.00427,-0.00427,-0.93317,0.35937,0.01459,-90.42959,-1.4883444,-0.6324679601258003,-0.2807648818012201,47.87398993533512
-1565944377990.0,314351.0,96.0,0.00427,-0.00427,-0.93317,0.35937,0.01453,-90.42959,-1.4883444,-0.6324679601258003,-0.2807648818012201,47.87398993533512
-1565944377985.0,314359.0,101.0,0.00427,-0.00427,-0.93317,0.35937,0.01453,-90.42959,-1.4883444,-0.6324679601258003,-0.2807648818012201,47.87398993533512
-1565944377979.0,314359.0,107.0,0.00427,-0.00427,-0.93317,0.35937,0.01453,-90.42959,-1.4883444,-0.6324679601258003,-0.2807648818012201,47.87398993533512
-1565944377974.0,314368.0,112.0,0.00427,-0.00427,-0.93317,0.35931,0.01453,-90.41449,-1.4882753,-0.6324386032043866,-0.28079424051116914,47.87874900386967
-1565944377967.0,314375.0,119.0,0.00427,-0.00427,-0.93323,0.35931,0.01453,-90.39301,-1.4878951,-0.6324679601258002,-0.2808235992211919,47.885522736497165
-1565944377962.0,314384.0,124.0,0.00427,-0.00427,-0.93323,0.35931,0.01453,-90.39301,-1.4878951,-0.6324679601258002,-0.2808235992211919,47.885522736497165
-1565944377956.0,314384.0,130.0,0.00427,-0.00433,-0.93323,0.35925,0.01453,-90.37785,-1.5029213,-0.6388553575657718,-0.27838290746190497,47.890300275466416
-1565944377951.0,314393.0,135.0,0.00427,-0.00433,-0.93323,0.35925,0.01453,-90.37785,-1.5029213,-0.6388553575657718,-0.27838290746190497,47.890300275466416
-1565944377945.0,314399.0,141.0,0.00427,-0.00433,-0.93323,0.35925,0.01453,-90.37785,-1.5029213,-0.6388553575657718,-0.27838290746190497,47.890300275466416
-1565944377939.0,314407.0,147.0,0.00427,-0.00433,-0.93323,0.35925,0.01453,-90.37785,-1.5029213,-0.6388553575657718,-0.27838290746190497,47.890300275466416
-1565944377934.0,314407.0,152.0,0.00427,-0.00433,-0.93323,0.35925,0.01453,-90.37785,-1.5029213,-0.6388553575657718,-0.27838290746190497,47.890300275466416
