UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565914535264.0,43061.0,0.0,0.06812,-0.00653,-0.73877,0.67047,0.27142,-981.4832,-100.14897,-5.821079309709226,-5.27255888113031,5.280835518259721
-1565914535258.0,43070.0,6.0,0.06812,-0.00653,-0.73871,0.67053,0.27142,-983.2207,-100.33278,-5.821502377541475,-5.272043444848725,5.270633733894783
-1565914535253.0,43077.0,11.0,0.06805,-0.00659,-0.73871,0.67053,0.27148,-983.3999,-100.34658,-5.821100992254716,-5.2614630559830955,5.270685611148039
-1565914535247.0,43077.0,17.0,0.06805,-0.00659,-0.73871,0.67059,0.27148,-983.4879,-100.3547,-5.821568426143709,-5.261417554767543,5.2702171044793715
-1565914535241.0,43086.0,23.0,0.06805,-0.00659,-0.73871,0.67059,0.27148,-983.4879,-100.3547,-5.821568426143709,-5.261417554767543,5.2702171044793715
-1565914535236.0,43094.0,28.0,0.06799,-0.00659,-0.73871,0.67059,0.27148,-983.6483,-100.291016,-5.816866926926788,-5.25631708982263,5.27022128363997
-1565914535230.0,43094.0,34.0,0.06799,-0.00659,-0.73871,0.67059,0.27148,-983.6483,-100.291016,-5.816866926926788,-5.25631708982263,5.27022128363997
-1565914535225.0,43105.0,39.0,0.06799,-0.00659,-0.73871,0.67059,0.27148,-983.6483,-100.291016,-5.816866926926788,-5.25631708982263,5.27022128363997
-1565914535219.0,43105.0,45.0,0.06793,-0.00659,-0.73871,0.67059,0.27148,-983.80884,-100.227325,-5.812165587958206,-5.251216666648544,5.270225462807176
-1565914535214.0,43114.0,50.0,0.06793,-0.00659,-0.73865,0.67059,0.27148,-985.46387,-100.40331,-5.812120321411003,-5.250747646061199,5.260492980830364
-1565914535208.0,43120.0,56.0,0.06793,-0.00665,-0.73865,0.67059,0.27148,-985.45575,-100.49157,-5.817203309977012,-5.246117597042736,5.260541011382443
