UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565766881476.0,574178.0,0.0,0.02911,-0.0097,-0.8219,0.56879,0.01721,-264.9056,-13.9084425,-2.8139584474766886,-2.1099064381415973,20.577479034063984
-1565766881470.0,574178.0,6.0,0.02911,-0.0097,-0.8219,0.56885,0.01721,-264.93353,-13.909432,-2.8141584873499212,-2.1098397006105087,20.575491658332112
-1565766881465.0,574191.0,11.0,0.02911,-0.0097,-0.82184,0.56885,0.01721,-265.0625,-13.916889,-2.814091830306008,-2.109639419232856,20.56627875724152
-1565766881459.0,574198.0,17.0,0.02917,-0.00964,-0.82184,0.56891,0.01721,-265.08588,-13.908995,-2.812566914653453,-2.119141288863072,20.564214952144837
-1565766881454.0,574198.0,22.0,0.02917,-0.00964,-0.82184,0.56891,0.01721,-265.08588,-13.908995,-2.812566914653453,-2.119141288863072,20.564214952144837
-1565766881447.0,574207.0,29.0,0.02917,-0.00964,-0.82178,0.56897,0.01721,-265.24274,-13.917438,-2.812701123054704,-2.118874268365381,20.553015884192604
-1565766881442.0,574214.0,34.0,0.02917,-0.00964,-0.82178,0.56897,0.01721,-265.24274,-13.917438,-2.812701123054704,-2.118874268365381,20.553015884192604
-1565766881436.0,574223.0,40.0,0.02917,-0.00964,-0.82178,0.56903,0.01721,-265.27075,-13.918431,-2.8129015766103143,-2.1188079432604927,20.551031073765103
-1565766881430.0,574223.0,46.0,0.02917,-0.00964,-0.82172,0.56903,0.01721,-265.39996,-13.925901,-2.8128353314250663,-2.118607247913731,20.541816963916418
-1565766881425.0,574231.0,51.0,0.02917,-0.00958,-0.82172,0.56903,0.01721,-265.40097,-13.897901,-2.807182043854979,-2.122522291115527,20.541763553931645
-1565766881420.0,574240.0,56.0,0.02917,-0.00958,-0.82172,0.56909,0.01721,-265.429,-13.898895,-2.8073824988429057,-2.1224563786670867,20.539779838871766
-1565766881414.0,574240.0,62.0,0.02917,-0.00958,-0.82172,0.56909,0.01721,-265.429,-13.898895,-2.8073824988429057,-2.1224563786670867,20.539779838871766
-1565766881409.0,574247.0,67.0,0.02911,-0.00958,-0.82166,0.56915,0.01721,-265.59198,-13.888225,-2.803586321703142,-2.116536585339689,20.528605231346788
-1565766881403.0,574255.0,73.0,0.02905,-0.00958,-0.82166,0.56915,0.01721,-265.5976,-13.869096,-2.799655591961192,-2.1108834208833582,20.528628345252685
-1565766881398.0,574255.0,78.0,0.02899,-0.00958,-0.82166,0.56921,0.01721,-265.6312,-13.850952,-2.7959241488398145,-2.105164365271596,20.526669196309044
-1565766881392.0,574263.0,84.0,0.02899,-0.00958,-0.82159,0.56921,0.01721,-265.7822,-13.859627,-2.795847343382164,-2.1049316675874903,20.515917799407248
-1565766881387.0,574263.0,89.0,0.02893,-0.00958,-0.82159,0.56921,0.01721,-265.78772,-13.840476,-2.791916338886977,-2.0992790268827246,20.515940901148724
-1565766881381.0,574276.0,95.0,0.02887,-0.00958,-0.82159,0.56927,0.01721,-265.82144,-13.822315,-2.7881837959664444,-2.0935604953949545,20.513982952064907
-1565766881376.0,574284.0,100.0,0.02881,-0.00958,-0.82159,0.56927,0.01721,-265.827,-13.803163,-2.784252516167977,-2.0879078957560666,20.51400604963696
-1565766881370.0,574284.0,106.0,0.02875,-0.00952,-0.82159,0.56927,0.01721,-265.83353,-13.755975,-2.7746690011074366,-2.0861719196778106,20.513975387960187
-1565766881365.0,574290.0,111.0,0.02875,-0.00952,-0.82159,0.56927,0.01721,-265.83353,-13.755975,-2.7746690011074366,-2.0861719196778106,20.513975387960187
-1565766881359.0,574300.0,117.0,0.02869,-0.00952,-0.82159,0.56927,0.01721,-265.839,-13.7368145,-2.7707378682976667,-2.080519346602391,20.51399834100492
-1565766881353.0,574300.0,123.0,0.02863,-0.00952,-0.82159,0.56927,0.01721,-265.84454,-13.71766,-2.7668068035259554,-2.074866793785516,20.514021294098796
-1565766881348.0,574307.0,128.0,0.02856,-0.00952,-0.82159,0.56927,0.01721,-265.85095,-13.695308,-2.7622206471067963,-2.068272174363359,20.514048072770436
