UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565833948790.0,546427.0,0.0,0.03265,-0.05341,-0.81281,0.57916,0.01721,-289.99844,-38.53537,-7.160447286520985,0.5036007596720028,19.088964376516458
-1565833948787.0,546427.0,3.0,0.03265,-0.05341,-0.81281,0.57916,0.01721,-289.99844,-38.53537,-7.160447286520985,0.5036007596720028,19.088964376516458
-1565833948776.0,546436.0,14.0,0.03265,-0.05341,-0.81281,0.57922,0.01721,-290.0286,-38.53658,-7.160670029110776,0.5039679939776853,19.087136856408094
-1565833948772.0,546444.0,18.0,0.03265,-0.05341,-0.81274,0.57922,0.01721,-290.20758,-38.561386,-7.160244930545211,0.5042299031227171,19.076332859792416
-1565833948767.0,546444.0,23.0,0.03265,-0.05347,-0.81274,0.57928,0.01721,-290.23654,-38.59277,-7.166103899748286,0.5085801290467964,19.07512769213669
-1565833948765.0,546452.0,25.0,0.03265,-0.05347,-0.81274,0.57928,0.01721,-290.23654,-38.59277,-7.166103899748286,0.5085801290467964,19.07512769213669
-1565833948760.0,546458.0,30.0,0.03265,-0.05353,-0.81268,0.57928,0.01721,-290.38916,-38.64429,-7.171375054961832,0.5127876169385622,19.066488338507654
-1565833948750.0,546468.0,40.0,0.03265,-0.05353,-0.81268,0.57928,0.01721,-290.38916,-38.64429,-7.171375054961832,0.5127876169385622,19.066488338507654
-1565833948746.0,546468.0,44.0,0.03265,-0.05353,-0.81268,0.57928,0.01721,-290.38916,-38.64429,-7.171375054961832,0.5127876169385622,19.066488338507654
-1565833948740.0,546478.0,50.0,0.03271,-0.05359,-0.81268,0.57935,0.01721,-290.4141,-38.696472,-7.181279362224541,0.5116126971141354,19.064861280872805
-1565833948739.0,546478.0,51.0,0.03271,-0.05359,-0.81268,0.57935,0.01721,-290.4141,-38.696472,-7.181279362224541,0.5116126971141354,19.064861280872805
-1565833948734.0,546478.0,56.0,0.03271,-0.05365,-0.81268,0.57935,0.01721,-290.4129,-38.72666,-7.1869155060844765,0.515596174343096,19.065484695112943
-1565833948727.0,546484.0,63.0,0.03278,-0.05365,-0.81268,0.57935,0.01721,-290.4023,-38.750668,-7.191592101886652,0.5090770749388135,19.065344125759836
-1565833948723.0,546493.0,67.0,0.03284,-0.05371,-0.81268,0.57928,0.01721,-290.3568,-38.80001,-7.200975608673788,0.5070419061348548,19.067977081357924
-1565833948716.0,546499.0,74.0,0.0329,-0.05377,-0.81268,0.57928,0.01721,-290.3465,-38.85077,-7.210620199549752,0.5054371033016358,19.068481001400343
-1565833948709.0,546499.0,81.0,0.03296,-0.05377,-0.81268,0.57928,0.01721,-290.33746,-38.871338,-7.214628526470615,0.499849312186624,19.06836021675022
-1565833948706.0,546510.0,84.0,0.03302,-0.05377,-0.81268,0.57928,0.01721,-290.32828,-38.8919,-7.2186369499390945,0.49426152582589356,19.068239433573353
-1565833948700.0,546517.0,90.0,0.03302,-0.05377,-0.81268,0.57928,0.01721,-290.32828,-38.8919,-7.2186369499390945,0.49426152582589356,19.068239433573353
-1565833948691.0,546527.0,99.0,0.03308,-0.05377,-0.81268,0.57928,0.01721,-290.3192,-38.912464,-7.222645470087502,0.4886737441662856,19.068118651869682
-1565833948688.0,546527.0,102.0,0.03314,-0.05377,-0.81268,0.57922,0.01721,-290.27985,-38.93178,-7.226428035055902,0.4827162587359057,19.069823501678314
-1565833948683.0,546533.0,107.0,0.03314,-0.05377,-0.81268,0.57922,0.01721,-290.27985,-38.93178,-7.226428035055902,0.4827162587359057,19.069823501678314
-1565833948676.0,546533.0,114.0,0.0332,-0.05371,-0.81274,0.57922,0.01721,-290.1182,-38.90065,-7.225166358267329,0.47291765214843634,19.078339955515347
-1565833948672.0,546544.0,118.0,0.03314,-0.05371,-0.81274,0.57922,0.01721,-290.12738,-38.880116,-7.221158052344468,0.4785058333823537,19.078460659699957
-1565833948665.0,546548.0,125.0,0.03314,-0.05365,-0.81274,0.57922,0.01721,-290.12863,-38.849945,-7.215521407677542,0.47452327227971686,19.077837523087922
