UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565660938181.0,2180239.0,0.0,0.04761,0.00995,-0.85626,0.51428,0.01837,-187.23087,-6.7807293,-1.837530716527805,-5.265283812061934,27.93801154241916
-1565660938175.0,2180248.0,6.0,0.04761,0.00995,-0.85626,0.51428,0.01837,-187.23087,-6.7807293,-1.837530716527805,-5.265283812061934,27.93801154241916
-1565660938171.0,2180248.0,10.0,0.04761,0.00995,-0.8562,0.51428,0.01837,-187.29951,-6.7839446,-1.8375993822328962,-5.264955082822617,27.92922838939994
-1565660938164.0,2180257.0,17.0,0.04761,0.00989,-0.8562,0.51434,0.01837,-187.32013,-6.806986,-1.8438322139631524,-5.261472469234477,27.926184408562705
-1565660938160.0,2180263.0,21.0,0.04761,0.00989,-0.8562,0.51434,0.01837,-187.32013,-6.806986,-1.8438322139631524,-5.261472469234477,27.926184408562705
-1565660938155.0,2180271.0,26.0,0.04761,0.00983,-0.85614,0.5144,0.01837,-187.40941,-6.833261,-1.85013283526637,-5.257660321209249,27.91435779537636
-1565660938148.0,2180271.0,33.0,0.04761,0.00983,-0.85614,0.51447,0.01837,-187.43489,-6.8346767,-1.850516148201951,-5.257739504816398,27.91112929418523
-1565660938143.0,2180281.0,38.0,0.04761,0.00977,-0.85608,0.51453,0.01837,-187.52428,-6.860974,-1.8568158898847003,-5.253926067791453,27.899304505400735
-1565660938135.0,2180289.0,46.0,0.04761,0.00977,-0.85608,0.51453,0.01837,-187.52428,-6.860974,-1.8568158898847003,-5.253926067791453,27.899304505400735
-1565660938132.0,2180289.0,49.0,0.04755,0.0097,-0.85608,0.51459,0.01837,-187.54904,-6.874711,-1.8604592081582452,-5.243937646801884,27.89618952172418
-1565660938125.0,2180298.0,56.0,0.04755,0.0097,-0.85602,0.51465,0.01837,-187.63974,-6.879178,-1.8608542760389295,-5.243676315651351,27.8846390430746
-1565660938118.0,2180309.0,63.0,0.04755,0.00964,-0.85602,0.51471,0.01837,-187.66039,-6.902245,-1.8670852117957764,-5.24018954026836,27.881603512312125
-1565660938115.0,2180309.0,66.0,0.04755,0.00964,-0.85596,0.51471,0.01837,-187.72923,-6.905506,-1.867151734372803,-5.239861238525598,27.872816749821325
-1565660938109.0,2180318.0,72.0,0.04755,0.00958,-0.85596,0.51477,0.01837,-187.74986,-6.9285817,-1.8733822093140653,-5.236373655918172,27.869783099701408
