UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565914535263.0,1944501.0,0.0,0.05511,-0.01178,-0.81586,0.5755,0.22638,-277.9945,-24.502264,-4.755009075659935,-4.3796737681002575,19.42070258013075
-1565914535258.0,1944509.0,5.0,0.05518,-0.01178,-0.8158,0.57556,0.22638,-278.1511,-24.540794,-4.759994813753904,-4.385775574577071,19.4095086026216
-1565914535253.0,1944517.0,10.0,0.05518,-0.01184,-0.81573,0.57562,0.22644,-278.3429,-24.587969,-4.765898662368529,-4.381281141046395,19.396824625454144
-1565914535246.0,1944517.0,17.0,0.05518,-0.01184,-0.81567,0.57574,0.22644,-278.54224,-24.605762,-4.766575671945152,-4.380737350738984,19.38379552004602
-1565914535242.0,1944527.0,21.0,0.05518,-0.01184,-0.81561,0.57581,0.22644,-278.71777,-24.621962,-4.766936692780784,-4.380261597754319,19.372323762806758
-1565914535237.0,1944532.0,26.0,0.05524,-0.01184,-0.81555,0.57593,0.22644,-278.90616,-24.659372,-4.771634674087818,-4.385341560244608,19.35927189802375
-1565914535230.0,1944532.0,33.0,0.0553,-0.01184,-0.81543,0.57611,0.22644,-279.26602,-24.712793,-4.776633081924754,-4.389957750712957,19.335065057426547
-1565914535223.0,1944542.0,40.0,0.05536,-0.0119,-0.81537,0.57617,0.22644,-279.42374,-24.777485,-4.786571268962754,-4.391144229984621,19.32390864105932
-1565914535219.0,1944549.0,44.0,0.05536,-0.0119,-0.81531,0.57629,0.22644,-279.62448,-24.795479,-4.787250328274243,-4.390598363778302,19.310892122346814
-1565914535212.0,1944558.0,51.0,0.05536,-0.0119,-0.81525,0.57635,0.22644,-279.7961,-24.811495,-4.7875489710136,-4.39013455710576,19.299736183973508
-1565914535208.0,1944558.0,55.0,0.05542,-0.0119,-0.81512,0.57648,0.22644,-280.15723,-24.865936,-4.792221195452936,-4.394750501389523,19.2755386248987
-1565914535202.0,1944558.0,61.0,0.05542,-0.01184,-0.81506,0.5766,0.22644,-280.36057,-24.85479,-4.787286561479917,-4.398180326686506,19.262500573197883
-1565914535198.0,1944569.0,65.0,0.05542,-0.01184,-0.815,0.57672,0.22644,-280.56238,-24.87288,-4.78796686342131,-4.3976348690765,19.24949365249769
-1565914535191.0,1944578.0,72.0,0.05542,-0.01184,-0.81494,0.57678,0.22644,-280.73505,-24.888994,-4.78826633328133,-4.397171058027207,19.238340951613438
-1565914535185.0,1944584.0,78.0,0.05542,-0.01178,-0.81476,0.57703,0.22644,-281.29013,-24.91046,-4.783996628889286,-4.3996634539218356,19.202699870912795
-1565914535179.0,1944584.0,84.0,0.05542,-0.01172,-0.8147,0.57715,0.22644,-281.4949,-24.899326,-4.779065364498957,-4.403098749561244,19.189675132952672
-1565914535173.0,1944593.0,90.0,0.05542,-0.01172,-0.81458,0.57727,0.22644,-281.84232,-24.931686,-4.779665965368721,-4.402172775945793,19.16737655786082
-1565914535169.0,1944601.0,94.0,0.05542,-0.01166,-0.81451,0.57733,0.22644,-282.04254,-24.920927,-4.774342185650098,-4.405627276671693,19.15464973360396
-1565914535161.0,1944609.0,102.0,0.05542,-0.01166,-0.81445,0.57745,0.22644,-282.24606,-24.939135,-4.775023744457304,-4.405084296115699,19.141658934211378
-1565914535157.0,1944609.0,106.0,0.05542,-0.0116,-0.81439,0.57751,0.22644,-282.4225,-24.925987,-4.769714649935001,-4.408604160479634,19.130484990581166
-1565914535149.0,1944619.0,114.0,0.05542,-0.0116,-0.81433,0.57764,0.22644,-282.63147,-24.944569,-4.770460102748235,-4.4080486731988815,19.117191662029953
-1565914535147.0,1944619.0,116.0,0.05542,-0.01147,-0.81421,0.57776,0.22644,-282.9855,-24.91333,-4.758910524990169,-4.415756757187528,19.09484502696874
-1565914535140.0,1944625.0,123.0,0.05542,-0.01147,-0.81421,0.57782,0.22644,-283.01495,-24.915335,-4.759291381697382,-4.415677660491461,19.093008294982383
-1565914535135.0,1944632.0,128.0,0.05536,-0.01141,-0.81415,0.57794,0.22644,-283.23337,-24.884254,-4.750331124204793,-4.413508400684199,19.080029904504144
-1565914535128.0,1944641.0,135.0,0.05536,-0.01135,-0.81409,0.578,0.22644,-283.41077,-24.87104,-4.745025503329161,-4.4170338217501,19.068862881587194
-1565914535124.0,1944641.0,139.0,0.05536,-0.01135,-0.81403,0.578,0.22644,-283.55698,-24.885302,-4.744947502264357,-4.41665206065692,19.059552739491977
-1565914535117.0,1944641.0,146.0,0.05536,-0.01129,-0.81403,0.57806,0.22644,-283.58847,-24.857828,-4.739720723126905,-4.420560087092999,19.0576967026024
-1565914535113.0,1944653.0,150.0,0.05536,-0.01129,-0.81396,0.57812,0.22644,-283.78857,-24.876455,-4.740010659225917,-4.420036841171624,19.045001702692673
-1565914535107.0,1944661.0,156.0,0.05536,-0.01123,-0.81396,0.57819,0.22644,-283.82498,-24.849304,-4.7348477928921024,-4.423933219654259,19.04284266783472
-1565914535100.0,1944661.0,163.0,0.0553,-0.01123,-0.8139,0.57825,0.22644,-284.01294,-24.845612,-4.731114089318282,-4.417861350738465,19.0317260822425
-1565914535095.0,1944671.0,168.0,0.0553,-0.01117,-0.81384,0.57837,0.22644,-284.22073,-24.834366,-4.726191141202751,-4.421313556811688,19.01873370132597
