UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566375049288.0,203003.0,0.0,0.03705,0.02594,-0.91412,0.40295,0.02112,-109.59013,2.6063159,1.0104845479230937,-5.085449082524928,42.46974071082843
-1566375049282.0,203003.0,6.0,0.03705,0.02594,-0.91412,0.40295,0.02112,-109.59013,2.6063159,1.0104845479230937,-5.085449082524928,42.46974071082843
-1566375049278.0,203020.0,10.0,0.03705,0.026,-0.91412,0.40289,0.02112,-109.57452,2.6232517,1.0170554845728799,-5.0880510474044645,42.47443841632929
-1566375049272.0,203023.0,16.0,0.03705,0.026,-0.91412,0.40289,0.02112,-109.57452,2.6232517,1.0170554845728799,-5.0880510474044645,42.47443841632929
-1566375049267.0,203031.0,21.0,0.03711,0.026,-0.91412,0.40283,0.02112,-109.55726,2.6167045,1.0145400770042206,-5.0941814963547944,42.4788209104446
-1566375049260.0,203031.0,28.0,0.03711,0.02606,-0.91418,0.40283,0.02106,-109.52947,2.632587,1.0210352875310142,-5.097218303251858,42.48668827454108
-1566375049255.0,203039.0,33.0,0.03711,0.02606,-0.91418,0.40277,0.02106,-109.5132,2.6332476,1.0212914093715855,-5.097038416531637,42.490950396541706
-1566375049250.0,203046.0,38.0,0.03717,0.02606,-0.91418,0.40277,0.02106,-109.51222,2.6260438,1.0185207264133624,-5.103348839668851,42.49107190453472
-1566375049244.0,203054.0,44.0,0.03717,0.02612,-0.91418,0.40271,0.02106,-109.49658,2.6429768,1.0250931524470595,-5.105948806169964,42.49577367436697
-1566375049238.0,203054.0,50.0,0.03717,0.02618,-0.91418,0.40271,0.02106,-109.49725,2.659248,1.0314091092603,-5.1087286731603365,42.49621322009256
-1566375049234.0,203064.0,54.0,0.03717,0.02618,-0.91425,0.40265,0.021,-109.44777,2.6594424,1.0318764529270192,-5.108847299770649,42.50914175106743
-1566375049227.0,203070.0,61.0,0.03717,0.02625,-0.91425,0.40265,0.021,-109.44853,2.6784194,1.0392457220289038,-5.112090010560263,42.50965524185219
-1566375049220.0,203070.0,68.0,0.03723,0.02625,-0.91425,0.40259,0.021,-109.4313,2.671883,1.0367329513560977,-5.118219860848279,42.514042123566696
-1566375049217.0,203079.0,71.0,0.03717,0.02637,-0.91425,0.40253,0.021,-109.417336,2.7122746,1.052392058719221,-5.117284916825093,42.519067123353636
-1566375049211.0,203087.0,77.0,0.03717,0.02637,-0.91431,0.40253,0.021,-109.38892,2.7118618,1.0525740603418436,-5.11754150166648,42.526491817004825
-1566375049207.0,203087.0,81.0,0.03717,0.02643,-0.91431,0.40253,0.021,-109.38958,2.728124,1.0588912076259955,-5.120320176437679,42.52693380613249
-1566375049200.0,203087.0,88.0,0.03717,0.02643,-0.91431,0.40247,0.02094,-109.37332,2.7287855,1.0591477497158721,-5.1201377291088646,42.53119981206993
-1566375049194.0,203100.0,94.0,0.03717,0.02643,-0.91431,0.40247,0.02094,-109.37332,2.7287855,1.0591477497158721,-5.1201377291088646,42.53119981206993
-1566375049189.0,203106.0,99.0,0.03711,0.02649,-0.91431,0.40247,0.02094,-109.37496,2.7522416,1.068233202908753,-5.116604487734536,42.53151883409407
-1566375049184.0,203115.0,104.0,0.03711,0.02649,-0.91431,0.40247,0.02094,-109.37496,2.7522416,1.068233202908753,-5.116604487734536,42.53151883409407
-1566375049178.0,203115.0,110.0,0.03711,0.02655,-0.91431,0.40247,0.02094,-109.375626,2.7685041,1.0745504407213153,-5.119382744253533,42.5319617929587
-1566375049173.0,203122.0,115.0,0.03705,0.02661,-0.91431,0.40247,0.02094,-109.37725,2.7919617,1.0836358445969765,-5.115849507049068,42.53228119187233
-1566375049167.0,203131.0,121.0,0.03705,0.02661,-0.91431,0.40247,0.02094,-109.37725,2.7919617,1.0836358445969765,-5.115849507049068,42.53228119187233
-1566375049162.0,203131.0,126.0,0.03699,0.02667,-0.91431,0.40247,0.02087,-109.37887,2.8154192,1.0927211795843572,-5.112316289350772,42.53260063904659
-1566375049157.0,203138.0,131.0,0.03693,0.02673,-0.91431,0.40247,0.02087,-109.38051,2.838878,1.1018064460156771,-5.1087830911448835,42.53292013446142
-1566375049151.0,203148.0,137.0,0.03693,0.02673,-0.91431,0.40247,0.02087,-109.38051,2.838878,1.1018064460156771,-5.1087830911448835,42.53292013446142
-1566375049144.0,203148.0,144.0,0.03687,0.02679,-0.91431,0.40253,0.02087,-109.39838,2.8616815,1.1106371829551027,-5.105434840541585,42.52897358378803
-1566375049139.0,203155.0,149.0,0.0368,0.02679,-0.91431,0.40253,0.02087,-109.399506,2.8700783,1.1138667551286396,-5.098071615394124,42.528827762802365
-1566375049133.0,203162.0,155.0,0.0368,0.02679,-0.91425,0.40253,0.02087,-109.42791,2.870535,1.1136818640827122,-5.097817592381205,42.52140366286821
-1566375049128.0,203171.0,160.0,0.03674,0.02686,-0.91425,0.40259,0.02081,-109.4459,2.8960602,1.1235661542293054,-5.094933805471205,42.51753181679476
-1566375049122.0,203171.0,166.0,0.03668,0.02686,-0.91425,0.40259,0.02081,-109.44686,2.9032614,1.1263346399985361,-5.088622981794441,42.51740651587295
-1566375049117.0,203171.0,171.0,0.03662,0.02692,-0.91425,0.40265,0.02081,-109.4647,2.9260795,1.135167209912861,-5.085276976097346,42.51346106898771
-1566375049111.0,203183.0,177.0,0.03656,0.02698,-0.91418,0.40271,0.02081,-109.5158,2.9494598,1.1437833172144358,-5.081637396102516,42.50085284044869
-1566375049105.0,203190.0,183.0,0.0365,0.02698,-0.91418,0.40271,0.02081,-109.516754,2.9566674,1.1465524258459494,-5.075327185925312,42.500727014216295
-1566375049101.0,203190.0,187.0,0.0365,0.02698,-0.91418,0.40277,0.02081,-109.53306,2.9560173,1.1463005329052476,-5.075513416932522,42.49646392268946
-1566375049094.0,203199.0,194.0,0.03644,0.02698,-0.91418,0.40277,0.02075,-109.53397,2.9632251,1.1490700208068299,-5.0692032666568805,42.49633811749325
-1566375049088.0,203207.0,200.0,0.03638,0.02698,-0.91418,0.40283,0.02075,-109.55119,2.9697857,1.1515884118468585,-5.063079405449446,42.49194995452129
-1566375049083.0,203207.0,205.0,0.03638,0.02698,-0.91412,0.40283,0.02075,-109.57965,2.970272,1.1514022220369156,-5.062828295246321,42.48452196407055
-1566375049078.0,203218.0,210.0,0.03632,0.02698,-0.91412,0.40289,0.02075,-109.596855,2.976837,1.1539214111907539,-5.056704908546098,42.480134625776714
-1566375049071.0,203223.0,217.0,0.03625,0.02698,-0.91412,0.40295,0.02075,-109.614265,2.9846077,1.1569031643286134,-5.049529993319364,42.47572706326969
-1566375049066.0,203229.0,222.0,0.03619,0.02698,-0.91406,0.40302,0.02069,-109.66272,2.9915633,1.159196202320216,-5.043187978082565,42.46320141092576
-1566375049060.0,203229.0,228.0,0.03619,0.02698,-0.91406,0.40302,0.02069,-109.66272,2.9915633,1.159196202320216,-5.043187978082565,42.46320141092576
-1566375049056.0,203241.0,232.0,0.03613,0.02698,-0.91406,0.40308,0.02069,-109.67991,2.9981372,1.1617179150648222,-5.037065190992389,42.458816487281325
-1566375049050.0,203246.0,238.0,0.03613,0.02698,-0.91406,0.40314,0.02069,-109.6962,2.9974935,1.161468591674138,-5.0372514109963005,42.45455798333299
-1566375049044.0,203246.0,244.0,0.03607,0.02698,-0.914,0.40314,0.02069,-109.725716,3.0052125,1.1640542445180928,-5.030693503452262,42.44700051873937
-1566375049039.0,203255.0,249.0,0.03601,0.02698,-0.914,0.4032,0.02069,-109.74293,3.0117936,1.1665775522062083,-5.024571248091362,42.4426171542697
-1566375049032.0,203255.0,256.0,0.03595,0.02692,-0.914,0.40326,0.02069,-109.759476,3.0020883,1.1627870233486572,-5.015665775178174,42.43779256581726
-1566375049028.0,203271.0,260.0,0.03595,0.02692,-0.914,0.40326,0.02069,-109.759476,3.0020883,1.1627870233486572,-5.015665775178174,42.43779256581726
-1566375049022.0,203271.0,266.0,0.03589,0.02692,-0.91394,0.40332,0.02069,-109.80526,3.0091732,1.1651262143917165,-5.009295539139939,42.42597725831848
-1566375049016.0,203278.0,272.0,0.03583,0.02692,-0.91394,0.40338,0.02063,-109.8225,3.015764,1.1676519635912987,-5.003173484493998,42.42159649772594
-1566375049011.0,203284.0,277.0,0.03583,0.02692,-0.91394,0.40338,0.02063,-109.8225,3.015764,1.1676519635912987,-5.003173484493998,42.42159649772594
-1566375049005.0,203290.0,283.0,0.03577,0.02686,-0.91388,0.40344,0.02063,-109.86767,3.0065641,1.1636791684830428,-4.994020187159187,42.409340212113904
-1566375048999.0,203299.0,289.0,0.03577,0.02686,-0.91388,0.40344,0.02063,-109.86767,3.0065641,1.1636791684830428,-4.994020187159187,42.409340212113904
-1566375048994.0,203299.0,294.0,0.03577,0.02686,-0.91388,0.40344,0.02063,-109.86767,3.0065641,1.1636791684830428,-4.994020187159187,42.409340212113904
-1566375048988.0,203307.0,300.0,0.03577,0.02686,-0.91388,0.4035,0.02063,-109.88397,3.0059264,1.1634323457305313,-4.9942055666816225,42.40508633809088
-1566375048984.0,203314.0,304.0,0.03571,0.02686,-0.91388,0.4035,0.02063,-109.884895,3.01316,1.1662065625638804,-4.987898275267143,42.4049613222291
-1566375048978.0,203314.0,310.0,0.03571,0.02686,-0.91388,0.4035,0.02063,-109.884895,3.01316,1.1662065625638804,-4.987898275267143,42.4049613222291
-1566375048972.0,203323.0,316.0,0.03564,0.02679,-0.91388,0.4035,0.02057,-109.885216,3.002586,1.1620774660513282,-4.977290947560681,42.40430296043502
-1566375048967.0,203330.0,321.0,0.03564,0.02679,-0.91388,0.4035,0.02057,-109.885216,3.002586,1.1620774660513282,-4.977290947560681,42.40430296043502
-1566375048961.0,203330.0,327.0,0.03558,0.02679,-0.91388,0.40356,0.02057,-109.902435,3.009185,1.1646061581018077,-4.9711687084010565,42.39992519026899
-1566375048955.0,203339.0,333.0,0.03558,0.02686,-0.91388,0.40356,0.02057,-109.903175,3.0281992,1.1719717376020737,-4.974418058919497,42.400437338418186
-1566375048949.0,203339.0,339.0,0.03558,0.02686,-0.91388,0.40356,0.02057,-109.903175,3.0281992,1.1719717376020737,-4.974418058919497,42.400437338418186
-1566375048943.0,203350.0,345.0,0.03552,0.02686,-0.91388,0.4035,0.02057,-109.887794,3.0360687,1.1749913432073624,-4.967925585189095,42.40456544260755
