UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566362184709.0,645368.0,0.0,0.02417,0.04279,-0.78888,0.61255,0.0365,-393.9792,15.417742,2.1810928574164303,-5.1956222477427145,14.439700966054957
-1566362184702.0,645380.0,7.0,0.02417,0.04285,-0.78888,0.61255,0.0365,-393.98038,15.45625,2.18655776744469,-5.199851220943584,14.440315173111813
-1566362184697.0,645385.0,12.0,0.02411,0.04285,-0.78888,0.61255,0.0365,-393.98764,15.486517,2.1907709226588747,-5.194404891410676,14.440241398530716
-1566362184691.0,645385.0,18.0,0.02411,0.04291,-0.78888,0.61255,0.0365,-393.9888,15.525023,2.196235918439984,-5.1986338564388515,14.440856301816893
-1566362184686.0,645396.0,23.0,0.02411,0.04297,-0.78888,0.61255,0.03656,-393.98996,15.563538,2.2017010190982886,-5.202862849866427,14.441472007712392
-1566362184680.0,645400.0,29.0,0.02405,0.04303,-0.78888,0.61255,0.03656,-393.99826,15.632314,2.211379281963023,-5.201645479537467,14.442014423140904
-1566362184675.0,645409.0,34.0,0.02405,0.04309,-0.78888,0.61255,0.03656,-393.99942,15.670821,2.2168445737617235,-5.20587449320372,14.442631627802541
-1566362184670.0,645409.0,39.0,0.02399,0.04315,-0.78888,0.61255,0.03656,-394.00766,15.739602,2.226522949156231,-5.204657117047086,14.443175329840443
-1566362184665.0,645409.0,44.0,0.02393,0.04327,-0.78888,0.61261,0.03656,-394.05573,15.845733,2.2415018350831324,-5.207967504756412,14.44298058495842
-1566362184658.0,645409.0,51.0,0.02386,0.04327,-0.78882,0.61261,0.03662,-394.3376,15.891178,2.246118815366624,-5.201448648657396,14.433400093813006
-1566362184653.0,645431.0,56.0,0.0238,0.04333,-0.78882,0.61261,0.03662,-394.34586,15.96002,2.2557972657971774,-5.200232109532982,14.4339456168764
-1566362184647.0,645431.0,62.0,0.0238,0.04333,-0.78882,0.61267,0.03662,-394.3844,15.958858,2.2556330800352447,-5.20053125601644,14.432588218225249
-1566362184640.0,645431.0,69.0,0.02374,0.0434,-0.78882,0.61267,0.03662,-394.39285,16.034128,2.2662228679054124,-5.200020102004708,14.43323780365047
-1566362184636.0,645449.0,73.0,0.02374,0.0434,-0.78876,0.61267,0.03662,-394.66708,16.044374,2.2659234726765134,-5.199856203262175,14.423743827986215
-1566362184630.0,645449.0,79.0,0.02368,0.0434,-0.78876,0.61273,0.03668,-394.71252,16.07354,2.269973647077262,-5.194710329135903,14.422312816484421
-1566362184625.0,645449.0,84.0,0.02362,0.0434,-0.78876,0.61273,0.03668,-394.71964,16.103878,2.2741875522116115,-5.1892648724834505,14.422238191948637
-1566362184620.0,645462.0,89.0,0.02356,0.0434,-0.7887,0.61279,0.03668,-395.04004,16.143396,2.277939509171234,-5.183956432853235,14.411313792240932
-1566362184614.0,645469.0,95.0,0.0235,0.04346,-0.7887,0.61279,0.03668,-395.04825,16.21236,2.2876182768054414,-5.182741998592691,14.411860387941786
-1566362184608.0,645469.0,101.0,0.02344,0.04346,-0.78864,0.61285,0.03668,-395.36887,16.251987,2.2913709779181577,-5.1774352706628575,14.400936485130032
-1566362184601.0,645479.0,108.0,0.02338,0.04346,-0.78864,0.61285,0.03674,-395.37576,16.282377,2.2955855444087354,-5.1719907913780645,14.40086186334841
-1566362184597.0,645486.0,112.0,0.02332,0.04352,-0.78857,0.61292,0.03674,-395.75064,16.362326,2.304726322114888,-5.170939903099919,14.388752158149828
-1566362184590.0,645486.0,119.0,0.02325,0.04352,-0.78857,0.61298,0.03674,-395.79745,16.396683,2.309483393340936,-5.164889085381744,14.3873122839437
-1566362184585.0,645496.0,124.0,0.02319,0.04358,-0.78851,0.61304,0.03674,-396.12027,16.475233,2.318701889421721,-5.163817659430096,14.377012850142421
-1566362184580.0,645501.0,129.0,0.02313,0.04364,-0.78851,0.61304,0.03674,-396.12814,16.544373,2.3283809892739233,-5.162606301354825,14.377561058409768
-1566362184574.0,645510.0,135.0,0.02307,0.0437,-0.78845,0.6131,0.0368,-396.45166,16.62311,2.3375995570940926,-5.161537364515773,14.367263442616505
-1566362184569.0,645510.0,140.0,0.02301,0.04376,-0.78839,0.61322,0.0368,-396.81412,16.700832,2.346659447350665,-5.160772182470193,14.355617488826994
-1566362184564.0,645510.0,145.0,0.02295,0.04382,-0.78833,0.61328,0.0368,-397.13837,16.77981,2.355878507086519,-5.159706976594094,14.345323212937174
-1566362184558.0,645510.0,151.0,0.02295,0.04382,-0.78827,0.61328,0.0368,-397.41632,16.790674,2.355576252812363,-5.159548542042682,14.33582670167219
-1566362184552.0,645529.0,157.0,0.02283,0.04388,-0.78827,0.61334,0.03687,-397.46997,16.88949,2.3693151031409694,-5.1532016657239295,14.334955097441139
-1566362184547.0,645529.0,162.0,0.02283,0.04395,-0.78821,0.6134,0.03687,-397.78882,16.944633,2.375227049232917,-5.158287303173398,14.324842625355515
-1566362184541.0,645529.0,168.0,0.02277,0.04395,-0.78821,0.61346,0.03687,-397.8342,16.974102,2.379287851422359,-5.153149360992521,14.323421373246362
-1566362184535.0,645546.0,174.0,0.02271,0.04401,-0.78815,0.61346,0.03687,-398.12097,17.054605,2.388664391733249,-5.151786217909337,14.314476833073584
-1566362184531.0,645546.0,178.0,0.02271,0.04407,-0.78815,0.61353,0.03687,-398.1674,17.092161,2.393943196665386,-5.156376119961663,14.313535394051556
-1566362184525.0,645546.0,184.0,0.02264,0.04413,-0.78809,0.61353,0.03687,-398.456,17.17794,2.4040222067660157,-5.154107530048367,14.304579351825453
-1566362184519.0,645564.0,190.0,0.02264,0.04419,-0.78809,0.61359,0.03693,-398.49597,17.215708,2.409327379903805,-5.158648054650818,14.303864587040223
-1566362184513.0,645564.0,196.0,0.02264,0.04419,-0.78802,0.61359,0.03693,-398.82236,17.228788,2.4089717868556852,-5.158465711402183,14.292784113248985
-1566362184508.0,645564.0,201.0,0.02258,0.04425,-0.78802,0.61365,0.03693,-398.869,17.297277,2.418495970384165,-5.157567020442096,14.29199591184576
-1566362184501.0,645580.0,208.0,0.02258,0.04425,-0.78802,0.61365,0.03693,-398.869,17.297277,2.418495970384165,-5.157567020442096,14.29199591184576
-1566362184496.0,645585.0,213.0,0.02258,0.04431,-0.78802,0.61365,0.03699,-398.87012,17.336197,2.4239570112746005,-5.16180333291681,14.292626832415664
-1566362184491.0,645585.0,218.0,0.02258,0.04431,-0.78802,0.61365,0.03699,-398.87012,17.336197,2.4239570112746005,-5.16180333291681,14.292626832415664
-1566362184485.0,645598.0,224.0,0.02258,0.04437,-0.78802,0.61359,0.03699,-398.83228,17.37623,2.429573901565754,-5.1657333638641285,14.294601730041634
-1566362184480.0,645602.0,229.0,0.02258,0.04437,-0.78802,0.61359,0.03699,-398.83228,17.37623,2.429573901565754,-5.1657333638641285,14.294601730041634
-1566362184474.0,645602.0,235.0,0.02258,0.04443,-0.78802,0.61359,0.03699,-398.8334,17.41515,2.435035158395508,-5.16996931668977,14.295234314324063
-1566362184469.0,645612.0,240.0,0.02252,0.04443,-0.78809,0.61353,0.03705,-398.47473,17.433685,2.439766883082199,-5.16440383689618,14.307583023411851
-1566362184463.0,645621.0,246.0,0.02252,0.04443,-0.78809,0.61353,0.03705,-398.47473,17.433685,2.439766883082199,-5.16440383689618,14.307583023411851
-1566362184457.0,645621.0,252.0,0.02246,0.04443,-0.78809,0.61353,0.03705,-398.48154,17.464357,2.443985304866305,-5.1589632665133776,14.307507222787365
-1566362184451.0,645630.0,258.0,0.02246,0.04443,-0.78815,0.61353,0.03705,-398.20203,17.452972,2.4442917465112393,-5.159118318222887,14.317003598530519
-1566362184446.0,645637.0,263.0,0.0224,0.04449,-0.78815,0.61346,0.03705,-398.1644,17.52376,2.454152579763996,-5.157554513703063,14.319130513282872
-1566362184440.0,645637.0,269.0,0.0224,0.04449,-0.78815,0.61346,0.03711,-398.1644,17.52376,2.454152579763996,-5.157554513703063,14.319130513282872
-1566362184436.0,645646.0,273.0,0.0224,0.04449,-0.78815,0.61346,0.03711,-398.1644,17.52376,2.454152579763996,-5.157554513703063,14.319130513282872
-1566362184430.0,645646.0,279.0,0.02234,0.04449,-0.78821,0.6134,0.03711,-397.85324,17.544058,2.4588313491671596,-5.151960677877918,14.329896879625721
-1566362184424.0,645646.0,285.0,0.02234,0.04449,-0.78821,0.61334,0.03711,-397.81442,17.545158,2.458985428723272,-5.151653546445142,14.331243732218013
-1566362184418.0,645663.0,291.0,0.02234,0.04449,-0.78827,0.61334,0.03711,-397.5357,17.533726,2.4592922772945873,-5.151807767964197,14.340739638052966
-1566362184412.0,645663.0,297.0,0.02234,0.04456,-0.78827,0.61334,0.03717,-397.537,17.579002,2.465665936194297,-5.156747593688515,14.341479027333676
-1566362184407.0,645663.0,302.0,0.02234,0.04456,-0.78827,0.61328,0.03717,-397.49817,17.580103,2.46582001610018,-5.156439976700949,14.34282701234956
-1566362184401.0,645680.0,308.0,0.02234,0.04456,-0.78827,0.61328,0.03717,-397.49817,17.580103,2.46582001610018,-5.156439976700949,14.34282701234956
-1566362184396.0,645680.0,313.0,0.02234,0.04462,-0.78833,0.61328,0.03717,-397.22113,17.607443,2.47159101657306,-5.160827951075105,14.35295680980903
-1566362184390.0,645696.0,319.0,0.02234,0.04468,-0.78833,0.61322,0.03717,-397.1834,17.647324,2.4772088739157088,-5.1647532815819215,14.354941392568534
-1566362184384.0,645696.0,325.0,0.02234,0.04474,-0.78833,0.61322,0.03723,-397.1845,17.686104,2.4826727595596,-5.168986673534654,14.355577669961292
-1566362184379.0,645704.0,330.0,0.02234,0.04474,-0.78833,0.61322,0.03723,-397.1845,17.686104,2.4826727595596,-5.168986673534654,14.355577669961292
-1566362184372.0,645714.0,337.0,0.0224,0.0448,-0.78833,0.61316,0.03723,-397.14035,17.69543,2.4840751802437455,-5.178353158999903,14.357640981375724
-1566362184367.0,645714.0,342.0,0.0224,0.04486,-0.78839,0.61316,0.03723,-396.86383,17.722675,2.4898487109619905,-5.182740870985365,14.367774053149148
-1566362184362.0,645720.0,347.0,0.0224,0.04486,-0.78839,0.61316,0.03723,-396.86383,17.722675,2.4898487109619905,-5.182740870985365,14.367774053149148
-1566362184356.0,645728.0,353.0,0.02246,0.04486,-0.78839,0.61316,0.03729,-396.8573,17.692146,2.485633042010633,-5.188183716934232,14.367850900592074
-1566362184350.0,645728.0,359.0,0.02246,0.04486,-0.78839,0.6131,0.03729,-396.81854,17.693249,2.4857879549201427,-5.187874013536153,14.369201583793014
-1566362184345.0,645736.0,364.0,0.02252,0.04486,-0.78839,0.6131,0.03729,-396.8118,17.662716,2.481572664960593,-5.193316903760099,14.369278446185803
-1566362184339.0,645745.0,370.0,0.02252,0.04486,-0.78845,0.6131,0.03729,-396.53464,17.651243,2.481882080487403,-5.193472378121692,14.378772916540115
-1566362184334.0,645745.0,375.0,0.02252,0.04486,-0.78845,0.61304,0.03729,-396.4959,17.65235,2.4820374089585133,-5.193162672126673,14.380124678704277
-1566362184328.0,645752.0,381.0,0.02258,0.04492,-0.78845,0.61304,0.03735,-396.49048,17.660578,2.4832876195301776,-5.202838398417429,14.380840729225383
-1566362184322.0,645763.0,387.0,0.02258,0.04492,-0.78851,0.61298,0.03735,-396.17496,17.650215,2.4837531975762115,-5.202684164452333,14.391687427552995
-1566362184317.0,645768.0,392.0,0.02258,0.04492,-0.78851,0.61298,0.03735,-396.17496,17.650215,2.4837531975762115,-5.202684164452333,14.391687427552995
-1566362184311.0,645768.0,398.0,0.02258,0.04498,-0.78851,0.61292,0.03735,-396.1374,17.690022,2.4893745845381328,-5.20660561272816,14.393680552659845
-1566362184306.0,645777.0,403.0,0.02258,0.04498,-0.78857,0.61292,0.03735,-395.86115,17.67855,2.4896848324910126,-5.206761504610369,14.403174453650863
-1566362184301.0,645777.0,408.0,0.02258,0.04504,-0.78857,0.61285,0.03741,-395.81714,17.718512,2.4953327015470803,-5.210630323624175,14.405395233522611
-1566362184295.0,645777.0,414.0,0.02258,0.0451,-0.78857,0.61285,0.03741,-395.8182,17.75718,2.50079897786058,-5.214861468962008,14.406036806481382
-1566362184288.0,645797.0,421.0,0.02252,0.04523,-0.78864,0.61279,0.03741,-395.4665,17.858984,2.517375716447745,-5.218453770673615,14.419782750392073
-1566362184282.0,645797.0,427.0,0.02246,0.04529,-0.78864,0.61273,0.03741,-395.43567,17.92915,2.527210711084193,-5.216926997645976,14.421704900137328
-1566362184277.0,645797.0,432.0,0.02246,0.04535,-0.7887,0.61273,0.03748,-395.1615,17.95614,2.532990687935266,-5.221312423933369,14.431842408633216
-1566362184272.0,645814.0,437.0,0.0224,0.04541,-0.7887,0.61267,0.03748,-395.13037,18.026245,2.5428253894454245,-5.219783986957693,14.433766939625528
-1566362184266.0,645814.0,443.0,0.0224,0.04541,-0.7887,0.61267,0.03748,-395.13037,18.026245,2.5428253894454245,-5.219783986957693,14.433766939625528
-1566362184260.0,645814.0,449.0,0.02234,0.04547,-0.78876,0.61267,0.03748,-394.86276,18.083502,2.5528188296545964,-5.218722892939131,14.443826795018794
-1566362184255.0,645830.0,454.0,0.02234,0.04547,-0.78876,0.61261,0.03748,-394.82416,18.084595,2.55297291439326,-5.218408963001316,14.445185116261868
-1566362184249.0,645836.0,460.0,0.02234,0.04547,-0.78876,0.61261,0.03754,-394.82416,18.084595,2.55297291439326,-5.218408963001316,14.445185116261868
-1566362184242.0,645836.0,467.0,0.02234,0.04547,-0.78882,0.61255,0.03754,-394.51114,18.073967,2.55344061721657,-5.218249270968753,14.456035764255901
-1566362184238.0,645848.0,471.0,0.02228,0.04547,-0.78882,0.61255,0.03754,-394.5175,18.104303,2.5576517679113007,-5.2128031963243435,14.455957398248387
-1566362184232.0,645853.0,477.0,0.02228,0.04547,-0.78882,0.61249,0.03754,-394.4789,18.105392,2.5578054368305376,-5.212489269347208,14.457317020772663
-1566362184227.0,645853.0,482.0,0.02228,0.04547,-0.78888,0.61249,0.03754,-394.20505,18.093672,2.558119050978292,-5.212643091475184,14.466808416314535
-1566362184221.0,645863.0,488.0,0.02228,0.04547,-0.78888,0.61243,0.0376,-394.1665,18.09476,2.5582727197855504,-5.212329164578076,14.468169104523767
-1566362184215.0,645863.0,494.0,0.02222,0.04547,-0.78888,0.61243,0.0376,-394.17285,18.12507,2.5624829994686555,-5.206882727029985,14.468090669451698
-1566362184210.0,645872.0,499.0,0.02222,0.04553,-0.78894,0.61243,0.0376,-393.90012,18.151836,2.5682661186661377,-5.2112643549849,14.478228000225258
-1566362184204.0,645881.0,505.0,0.02216,0.04559,-0.78894,0.61237,0.0376,-393.86893,18.221712,2.5780987781558515,-5.209730971586064,14.480158573503687
-1566362184198.0,645881.0,511.0,0.02209,0.04565,-0.78894,0.61237,0.0376,-393.87732,18.295557,2.5884798394063737,-5.207604124606468,14.480714801844144
-1566362184192.0,645888.0,517.0,0.02209,0.04565,-0.789,0.6123,0.03766,-393.5592,18.284964,2.588972430632103,-5.207388938759191,14.49179468494458
-1566362184187.0,645896.0,522.0,0.02203,0.04572,-0.789,0.6123,0.03766,-393.56674,18.360125,2.599563537624951,-5.206873556239567,14.492472751784774
-1566362184182.0,645904.0,527.0,0.02203,0.04578,-0.789,0.6123,0.03766,-393.56787,18.398613,2.605033862366956,-5.211100879060412,14.493122420905436
-1566362184176.0,645904.0,533.0,0.02197,0.04578,-0.789,0.61224,0.03766,-393.53555,18.429943,2.609394510100119,-5.205337560044998,14.494406667242615
-1566362184170.0,645913.0,539.0,0.02197,0.04584,-0.78906,0.61224,0.03766,-393.26367,18.456453,2.6151810774112105,-5.2097161394626506,14.504546814684147
-1566362184165.0,645913.0,544.0,0.02197,0.04584,-0.78906,0.61218,0.03766,-393.2252,18.457525,2.615332600575502,-5.209399659544257,14.505911284826823
-1566362184160.0,645913.0,549.0,0.02191,0.0459,-0.78912,0.61212,0.03772,-392.9215,18.51528,2.625479428537606,-5.208012852496644,14.517337650000172
-1566362184154.0,645930.0,555.0,0.02191,0.0459,-0.78912,0.61212,0.03772,-392.9215,18.51528,2.625479428537606,-5.208012852496644,14.517337650000172
-1566362184149.0,645930.0,560.0,0.02191,0.04584,-0.78912,0.61212,0.03772,-392.92044,18.476849,2.6200080899261105,-5.203786793151076,14.51668657159479
-1566362184143.0,645930.0,566.0,0.02185,0.04584,-0.78918,0.61206,0.03772,-392.61627,18.49614,2.624682705207065,-5.198173148368186,14.527462170474763
-1566362184136.0,645945.0,573.0,0.02185,0.04584,-0.78918,0.61206,0.03778,-392.61627,18.49614,2.624682705207065,-5.198173148368186,14.527462170474763
-1566362184131.0,645945.0,578.0,0.02191,0.04578,-0.78925,0.612,0.03778,-392.2538,18.414711,2.61552316103307,-5.199256380714599,14.539328026503966
-1566362184126.0,645956.0,583.0,0.02191,0.04578,-0.78925,0.612,0.03778,-392.2538,18.414711,2.61552316103307,-5.199256380714599,14.539328026503966
-1566362184121.0,645965.0,588.0,0.02191,0.04572,-0.78925,0.61194,0.03778,-392.2144,18.377398,2.6102022520051436,-5.194715564554974,14.54004652680743
-1566362184114.0,645965.0,595.0,0.02197,0.04565,-0.78931,0.61188,0.03778,-391.8978,18.291737,2.6000781099881167,-5.19507207943639,14.550225842814967
-1566362184108.0,645972.0,601.0,0.02197,0.04559,-0.78931,0.61188,0.03784,-391.8967,18.253386,2.594605899986217,-5.190847763859487,14.549578010661463
-1566362184103.0,645980.0,606.0,0.02197,0.04559,-0.78937,0.61188,0.03784,-391.62592,18.241604,2.5949203218553794,-5.1909994405174755,14.559065418361683
-1566362184097.0,645980.0,612.0,0.02197,0.04553,-0.78937,0.61182,0.03784,-391.5865,18.204348,2.589599328538364,-5.186460823993585,14.55978834847241
-1566362184091.0,645980.0,618.0,0.02197,0.04553,-0.78937,0.61182,0.03784,-391.5865,18.204348,2.589599328538364,-5.186460823993585,14.55978834847241
-1566362184086.0,646000.0,623.0,0.02197,0.04547,-0.78937,0.61182,0.03784,-391.58542,18.166027,2.5841269245063865,-5.182236980291848,14.559142139266172
-1566362184081.0,646000.0,628.0,0.02203,0.04547,-0.78943,0.61182,0.03784,-391.309,18.124249,2.5802346452911267,-5.187838677718221,14.568708013958528
-1566362184075.0,646000.0,634.0,0.02203,0.04541,-0.78943,0.61182,0.0379,-391.30792,18.085953,2.574761917805214,-5.18361482479917,14.56806257751309
-1566362184067.0,646017.0,642.0,0.02209,0.04541,-0.78943,0.61182,0.0379,-391.30164,18.055882,2.5705559916352128,-5.1890648582219905,14.568141425083368
-1566362184065.0,646021.0,644.0,0.02216,0.04541,-0.78943,0.61182,0.0379,-391.29443,18.020807,2.5656490330294974,-5.195423290055935,14.568233414970763
-1566362184059.0,646021.0,650.0,0.02216,0.04541,-0.78943,0.61182,0.0379,-391.29443,18.020807,2.5656490330294974,-5.195423290055935,14.568233414970763
-1566362184052.0,646029.0,657.0,0.02222,0.04541,-0.78937,0.61182,0.03796,-391.55865,18.002337,2.561129836424594,-5.2007200205353605,14.55882509505949
-1566362184047.0,646029.0,662.0,0.02222,0.04541,-0.78937,0.61182,0.03796,-391.55865,18.002337,2.561129836424594,-5.2007200205353605,14.55882509505949
-1566362184042.0,646043.0,667.0,0.02222,0.04541,-0.78937,0.61182,0.03796,-391.55865,18.002337,2.561129836424594,-5.2007200205353605,14.55882509505949
-1566362184035.0,646043.0,674.0,0.02222,0.04547,-0.78937,0.61182,0.03796,-391.55972,18.040657,2.5666022100771015,-5.204943988089164,14.559470950722698
-1566362184031.0,646043.0,678.0,0.02222,0.04547,-0.78937,0.61182,0.03796,-391.55972,18.040657,2.5666022100771015,-5.204943988089164,14.559470950722698
-1566362184025.0,646043.0,684.0,0.02222,0.04547,-0.78937,0.61182,0.03796,-391.55972,18.040657,2.5666022100771015,-5.204943988089164,14.559470950722698
-1566362184019.0,646063.0,690.0,0.02222,0.04547,-0.78937,0.61182,0.03802,-391.55972,18.040657,2.5666022100771015,-5.204943988089164,14.559470950722698
-1566362184013.0,646063.0,696.0,0.02222,0.04547,-0.78937,0.61182,0.03802,-391.55972,18.040657,2.5666022100771015,-5.204943988089164,14.559470950722698
-1566362184007.0,646063.0,702.0,0.02228,0.04547,-0.78937,0.61182,0.03802,-391.55338,18.010563,2.562396186839043,-5.210393791807667,14.559549867634487
-1566362184002.0,646084.0,707.0,0.02228,0.04547,-0.78937,0.61182,0.03802,-391.55338,18.010563,2.562396186839043,-5.210393791807667,14.559549867634487
-1566362183995.0,646084.0,714.0,0.02228,0.04553,-0.78937,0.61182,0.03809,-391.5545,18.04888,2.5678686900178604,-5.214617824362096,14.560196632523898
-1566362183991.0,646084.0,718.0,0.02228,0.04553,-0.78937,0.61182,0.03809,-391.5545,18.04888,2.5678686900178604,-5.214617824362096,14.560196632523898
-1566362183985.0,646100.0,724.0,0.02228,0.04553,-0.78937,0.61182,0.03809,-391.5545,18.04888,2.5678686900178604,-5.214617824362096,14.560196632523898
-1566362183980.0,646100.0,729.0,0.02222,0.04559,-0.78943,0.61176,0.03809,-391.25327,18.106703,2.578014978499184,-5.21323066059226,14.571623068545577
-1566362183974.0,646100.0,735.0,0.02222,0.04559,-0.78943,0.61176,0.03809,-391.25327,18.106703,2.578014978499184,-5.21323066059226,14.571623068545577
-1566362183969.0,646116.0,740.0,0.02216,0.04565,-0.78943,0.61176,0.03815,-391.26044,18.175056,2.587693608850933,-5.212004018774301,14.572192015290085
-1566362183962.0,646116.0,747.0,0.02209,0.04565,-0.78943,0.61176,0.03815,-391.26764,18.210135,2.5925999929017407,-5.205645419463493,14.57209950618764
-1566362183957.0,646127.0,752.0,0.02203,0.04572,-0.78943,0.61176,0.03815,-391.27515,18.284882,2.6031908020466243,-5.2051227201715475,14.572777110309204
-1566362183951.0,646132.0,758.0,0.02203,0.04572,-0.78943,0.61176,0.03815,-391.27515,18.284882,2.6031908020466243,-5.2051227201715475,14.572777110309204
-1566362183946.0,646132.0,763.0,0.02197,0.04578,-0.78943,0.61176,0.03815,-391.28232,18.353245,2.612869457951094,-5.203896094176865,14.573347222223049
-1566362183940.0,646141.0,769.0,0.02191,0.04578,-0.78943,0.61176,0.03815,-391.2884,18.38331,2.617074779953337,-5.1984459325186805,14.573267698038265
-1566362183935.0,646149.0,774.0,0.02185,0.04578,-0.78943,0.61176,0.03821,-391.29443,18.413378,2.621280067112411,-5.1929958180273905,14.57318817470258
-1566362183929.0,646149.0,780.0,0.02179,0.04584,-0.78943,0.61176,0.03821,-391.3016,18.481743,2.6309586525731112,-5.191769215652697,14.573758659955942
-1566362183924.0,646149.0,785.0,0.02173,0.04578,-0.78937,0.61182,0.03821,-391.61533,18.484407,2.6292249585782295,-5.1822617646213605,14.56217164676049
-1566362183919.0,646167.0,790.0,0.02167,0.04578,-0.78937,0.61182,0.03821,-391.62143,18.514505,2.63343056139479,-5.176812204115176,14.562092181780216
-1566362183913.0,646167.0,796.0,0.02161,0.04578,-0.78937,0.61188,0.03827,-391.66565,18.543549,2.637487101269382,-5.171678737185505,14.56064267630046
-1566362183907.0,646167.0,802.0,0.02161,0.04578,-0.78931,0.61188,0.03827,-391.93652,18.555555,2.6371713893947413,-5.171529550459843,14.55115576663512
-1566362183902.0,646181.0,807.0,0.02155,0.04578,-0.78925,0.61194,0.03827,-392.25195,18.596668,2.6409130215550802,-5.166247769310578,14.540219885635025
-1566362183895.0,646184.0,814.0,0.02155,0.04578,-0.78925,0.612,0.03827,-392.29028,18.595621,2.640764408250948,-5.166563813375647,14.538851991530251
-1566362183891.0,646184.0,818.0,0.02148,0.04578,-0.78918,0.61206,0.03827,-392.65253,18.643847,2.6451558350593616,-5.16035016144909,14.526323155133923
-1566362183885.0,646198.0,824.0,0.02142,0.04578,-0.78912,0.61212,0.03827,-392.96884,18.685104,2.6488995561068633,-5.155070268310261,14.515389333772745
-1566362183880.0,646198.0,829.0,0.02142,0.04578,-0.78906,0.61218,0.03833,-393.2799,18.69621,2.6484361419156786,-5.155238435564085,14.50453520808658
-1566362183875.0,646210.0,834.0,0.02136,0.04578,-0.78894,0.61237,0.03833,-393.9541,18.747524,2.6515462430909214,-5.15049711635731,14.481160051609365
-1566362183870.0,646210.0,839.0,0.0213,0.04578,-0.78888,0.61249,0.03833,-394.31116,18.787983,2.6551460130417825,-5.145535823885957,14.468868764646743
-1566362183864.0,646210.0,845.0,0.0213,0.04578,-0.78882,0.61255,0.03833,-394.62378,18.79919,2.6546834358148486,-5.145704817015263,14.458018756822284
