UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566375049284.0,389048.0,0.0,0.02753,0.02924,-0.91742,0.39594,0.02136,-106.317116,4.6507955,1.8301687530907327,-4.224676300228473,43.38109785185941
-1566375049279.0,389054.0,5.0,0.02753,0.02924,-0.91742,0.39594,0.02136,-106.317116,4.6507955,1.8301687530907327,-4.224676300228473,43.38109785185941
-1566375049273.0,389054.0,11.0,0.02753,0.0293,-0.91742,0.39587,0.02136,-106.298836,4.667434,1.8367246565309643,-4.227170336543308,43.38658994832528
-1566375049266.0,389062.0,18.0,0.02753,0.0293,-0.91742,0.39587,0.0213,-106.298836,4.667434,1.8367246565309643,-4.227170336543308,43.38658994832528
-1566375049262.0,389071.0,22.0,0.02759,0.02936,-0.91742,0.39581,0.0213,-106.28274,4.6770115,1.8405338051818518,-4.2360221194860035,43.391498456168335
-1566375049256.0,389071.0,28.0,0.02759,0.02942,-0.91742,0.39581,0.0213,-106.28322,4.6930866,1.8468685748073155,-4.238750967958706,43.391923650562404
-1566375049250.0,389082.0,34.0,0.02759,0.02942,-0.91742,0.39581,0.0213,-106.28322,4.6930866,1.8468685748073155,-4.238750967958706,43.391923650562404
-1566375049244.0,389082.0,40.0,0.02759,0.02948,-0.91748,0.39581,0.0213,-106.25649,4.7081647,1.8534065555793624,-4.241670041918486,43.39966661876895
-1566375049238.0,389090.0,46.0,0.02759,0.02948,-0.91748,0.39581,0.0213,-106.25649,4.7081647,1.8534065555793624,-4.241670041918486,43.39966661876895
-1566375049234.0,389099.0,50.0,0.02759,0.02954,-0.91748,0.39575,0.02124,-106.24089,4.7247195,1.8599319975395243,-4.244195249728006,43.40443891794368
-1566375049228.0,389105.0,56.0,0.02759,0.02954,-0.91748,0.39575,0.02124,-106.24089,4.7247195,1.8599319975395243,-4.244195249728006,43.40443891794368
-1566375049222.0,389105.0,62.0,0.02759,0.0296,-0.91748,0.39575,0.0213,-106.24138,4.740791,1.8662673946753112,-4.246923713404565,43.404865835559804
-1566375049217.0,389114.0,67.0,0.02759,0.02972,-0.91748,0.39575,0.0213,-106.24233,4.7729335,1.8789384038685866,-4.252380669709723,43.40572146754235
-1566375049211.0,389114.0,73.0,0.02759,0.02972,-0.91748,0.39575,0.02136,-106.24233,4.7729335,1.8789384038685866,-4.252380669709723,43.40572146754235
-1566375049204.0,389126.0,80.0,0.02759,0.02979,-0.91748,0.39575,0.02136,-106.242905,4.7916827,1.8863299585422575,-4.25556391206415,43.40622169248692
-1566375049199.0,389132.0,85.0,0.02759,0.02985,-0.91748,0.39575,0.02136,-106.243385,4.8077545,1.8926656548060998,-4.258292415984631,43.406651105499634
-1566375049195.0,389138.0,89.0,0.02753,0.02991,-0.91748,0.39575,0.02142,-106.24438,4.830805,1.9017158271495984,-4.2546953432179215,43.40693942119947
-1566375049188.0,389138.0,96.0,0.02753,0.02991,-0.91748,0.39575,0.02142,-106.24438,4.830805,1.9017158271495984,-4.2546953432179215,43.40693942119947
-1566375049184.0,389147.0,100.0,0.02753,0.02997,-0.91748,0.39575,0.02142,-106.244865,4.8468757,1.9080516253065203,-4.257423844059925,43.4073697468838
-1566375049179.0,389153.0,105.0,0.02747,0.02997,-0.91748,0.39575,0.02142,-106.24536,4.8538547,1.9107659698472512,-4.251098287251588,43.40722776645245
-1566375049172.0,389153.0,112.0,0.02747,0.02997,-0.91748,0.39569,0.02148,-106.22929,4.854336,1.9109552553601425,-4.2508916602582145,43.4115745903633
