UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566280063472.0,1964520.0,0.0,0.01733,0.02008,-0.94891,0.31439,0.01611,-74.532814,3.3952327,1.5609128637238825,-2.6087256986824725,53.3728613648191
-1566280063469.0,1964520.0,3.0,0.0174,0.02002,-0.94897,0.31427,0.01611,-74.487595,3.3753748,1.552237971437903,-2.614025550099749,53.38926957961445
-1566280063463.0,1964527.0,9.0,0.01752,0.01996,-0.94897,0.31415,0.01611,-74.45874,3.3522508,1.5416310538383604,-2.6246506943965837,53.39971675975701
-1566280063456.0,1964527.0,16.0,0.01758,0.0199,-0.94904,0.31403,0.01611,-74.410805,3.3330965,1.5333412420410506,-2.628887218393253,53.417116208240714
-1566280063451.0,1964540.0,21.0,0.0177,0.01971,-0.94916,0.31378,0.01611,-74.31778,3.2785265,1.5091112021346587,-2.634785233326633,53.450467457075376
-1566280063446.0,1964546.0,26.0,0.01782,0.01965,-0.94916,0.3136,0.01611,-74.274734,3.2557125,1.498636244013064,-2.6452855622827283,53.466171359767486
-1566280063440.0,1964546.0,32.0,0.01782,0.01959,-0.94922,0.31348,0.01611,-74.22968,3.2414236,1.492478530114278,-2.6429800924059066,53.4824553745037
-1566280063433.0,1964559.0,39.0,0.01788,0.01947,-0.94928,0.31329,0.01605,-74.16773,3.2085645,1.4777753665301623,-2.6448968546403813,53.50471660016635
-1566280063429.0,1964559.0,43.0,0.01794,0.01941,-0.94934,0.31317,0.01605,-74.122635,3.189599,1.4694680610996482,-2.6491305567866004,53.52110974914606
-1566280063424.0,1964564.0,48.0,0.01801,0.01935,-0.9494,0.31299,0.01605,-74.06336,3.1701324,1.4609275440643739,-2.6543226679256473,53.5427754436308
-1566280063418.0,1964564.0,54.0,0.01807,0.01923,-0.9494,0.31287,0.01605,-74.03435,3.1376185,1.4459504441017057,-2.65628401442594,53.552879521553535
-1566280063411.0,1964582.0,61.0,0.01813,0.01917,-0.94946,0.31268,0.01605,-73.97273,3.1190052,1.437791671695235,-2.660372147548395,53.57540989083785
-1566280063407.0,1964582.0,65.0,0.01819,0.0191,-0.94952,0.31256,0.01605,-73.92767,3.0977294,1.428398651900067,-2.6642586357269735,53.59176324660507
-1566280063401.0,1964582.0,71.0,0.01825,0.01898,-0.94965,0.31232,0.01605,-73.83505,3.0645185,1.4139595085908474,-2.6662410713129407,53.62545243240581
-1566280063397.0,1964594.0,75.0,0.01825,0.01892,-0.94965,0.31219,0.01605,-73.80408,3.0509405,1.4076907660098603,-2.663809237606621,53.63659956921697
-1566280063389.0,1964599.0,83.0,0.01831,0.01886,-0.94971,0.31207,0.01605,-73.7591,3.0320666,1.3993897445624375,-2.668063240479645,53.65299658579741
-1566280063384.0,1964607.0,88.0,0.01831,0.01886,-0.94971,0.31201,0.01605,-73.74493,3.0323396,1.3995157338661102,-2.6679334279585367,53.65826170220379
-1566280063379.0,1964607.0,93.0,0.01831,0.0188,-0.94977,0.31189,0.01605,-73.70011,3.0181465,1.3933558937263004,-2.665653107380338,53.674555003386274
-1566280063374.0,1964615.0,98.0,0.01831,0.0188,-0.94977,0.31183,0.01605,-73.68595,3.0184195,1.3934818831066897,-2.6655237080900065,53.679821905137885
-1566280063369.0,1964624.0,103.0,0.01825,0.01874,-0.94977,0.31177,0.01605,-73.67164,3.0091965,1.3892054822649884,-2.6567112354217977,53.684730982829365
-1566280063360.0,1964624.0,112.0,0.01825,0.01874,-0.94983,0.31177,0.01605,-73.65541,3.0086234,1.38933442974016,-2.6568368481964026,53.690744451648584
-1566280063356.0,1964636.0,116.0,0.01825,0.01868,-0.94983,0.31171,0.01605,-73.64098,2.9947367,1.3829181173217997,-2.654562398593148,53.695758700663276
-1566280063352.0,1964641.0,120.0,0.01819,0.01862,-0.94983,0.31171,0.01605,-73.64085,2.9852407,1.3785150754527808,-2.6458794013411024,53.695402200189335
-1566280063346.0,1964641.0,126.0,0.01819,0.01855,-0.94983,0.31177,0.01611,-73.654686,2.968451,1.3707578492195571,-2.6435040582848908,53.68983984725327
-1566280063338.0,1964650.0,134.0,0.01813,0.01855,-0.94983,0.31177,0.01611,-73.6548,2.9731138,1.3728970997919527,-2.6369665684950494,53.68973697265116
-1566280063335.0,1964657.0,137.0,0.01807,0.01855,-0.94977,0.31183,0.01611,-73.68531,2.9780755,1.3747843741067383,-2.6304324167777975,53.67835284313102
-1566280063330.0,1964663.0,142.0,0.01807,0.01855,-0.94977,0.31183,0.01611,-73.68531,2.9780755,1.3747843741067383,-2.6304324167777975,53.67835284313102
-1566280063323.0,1964663.0,149.0,0.01801,0.01855,-0.94977,0.31189,0.01611,-73.699585,2.9824722,1.3768001119717077,-2.624023082826942,53.672983158217846
-1566280063319.0,1964672.0,153.0,0.01801,0.01855,-0.94971,0.31201,0.01611,-73.74413,2.9825032,1.376424630846048,-2.6241544737739355,53.656434567160005
-1566280063312.0,1964680.0,160.0,0.01794,0.01855,-0.94971,0.31207,0.01611,-73.75844,2.9876838,1.3787989064695396,-2.6166561611030366,53.6510495768467
-1566280063306.0,1964680.0,166.0,0.01788,0.01855,-0.94965,0.31219,0.01611,-73.80315,2.9923925,1.3805665286103928,-2.6102519220025795,53.634398743710506
-1566280063300.0,1964687.0,172.0,0.01782,0.01862,-0.94958,0.31238,0.01611,-73.86741,3.0134256,1.3898013235212454,-2.606485371386509,53.6108965841986
