UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565848023733.0,952921.0,0.0,0.0517,-0.00079,-0.78943,0.61163,0.02069,-383.56082,-25.617098,-3.7096668036107867,-4.62654302159896,14.312901422116582
-1565848023725.0,952921.0,8.0,0.05164,-0.00073,-0.78943,0.61163,0.02069,-383.5822,-25.55157,-3.6999757991050997,-4.625316563637792,14.312980675382192
-1565848023722.0,952921.0,11.0,0.05157,-0.00061,-0.78943,0.61163,0.02069,-383.6093,-25.443762,-3.6841408414171317,-4.627401531939207,14.313140110297724
-1565848023717.0,952933.0,16.0,0.05151,-0.00055,-0.78943,0.61163,0.02069,-383.63055,-25.378206,-3.6744501432313483,-4.626175072490949,14.313221244151649
-1565848023711.0,952940.0,22.0,0.05139,-0.00031,-0.78943,0.61163,0.02069,-383.6782,-25.171824,-3.644199647092532,-4.632160187128704,14.313550706777676
-1565848023705.0,952948.0,28.0,0.05133,-0.00024,-0.78943,0.61169,0.02069,-383.7374,-25.102419,-3.633956942340603,-4.631635236160879,14.312302790426784
-1565848023699.0,952955.0,34.0,0.05127,-0.00012,-0.78943,0.61169,0.02069,-383.76105,-24.99919,-3.6188316306013286,-4.63462863801547,14.31247324470597
-1565848023693.0,952962.0,40.0,0.05121,0.0,-0.78943,0.61169,0.02069,-383.7846,-24.89595,-3.603706450992117,-4.637622052548046,14.312646502161314
-1565848023687.0,952962.0,46.0,0.05115,0.00012,-0.78943,0.61169,0.02069,-383.80823,-24.7927,-3.588581402351477,-4.640615479766939,14.312822562871489
-1565848023682.0,952962.0,51.0,0.05103,0.00024,-0.78943,0.61169,0.02069,-383.85052,-24.661472,-3.5692012922945358,-4.6381633449227895,14.313001017617523
-1565848023676.0,952975.0,57.0,0.05096,0.00037,-0.78943,0.61169,0.02069,-383.87762,-24.547256,-3.552461690163474,-4.640952429384248,14.313197676266427
-1565848023671.0,952982.0,62.0,0.0509,0.00055,-0.78943,0.61169,0.02069,-383.90344,-24.406303,-3.531902385222836,-4.648165406383954,14.313475920866225
-1565848023666.0,952982.0,67.0,0.05084,0.00067,-0.78943,0.61169,0.02069,-383.927,-24.303003,-3.516778009004893,-4.651158878352306,14.313664711412244
-1565848023656.0,952991.0,77.0,0.05078,0.00079,-0.78943,0.61169,0.02069,-383.95038,-24.199682,-3.501653757181192,-4.6541523630446555,14.313856305633365
-1565848023653.0,952991.0,80.0,0.05078,0.00092,-0.78943,0.61169,0.02069,-383.95563,-24.118088,-3.489878222420747,-4.663294854804141,14.314068729951174
-1565848023650.0,953002.0,83.0,0.05072,0.00104,-0.78943,0.61169,0.02069,-383.979,-24.014757,-3.4747540648728084,-4.666288391166279,14.314266387180481
