eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1581495306.6488938,"{'circle_3d': {'center': [-0.47301211981424096, 0.9069226177852743, 59.04774530718347], 'normal': [-0.2855859402902693, 0.6088597474783123, -0.7400881559714143], 'radius': 2.1507269640391167}, 'confidence': 0.9983099128255641, 'timestamp': 360403.229483, 'diameter_3d': 4.301453928078233, 'ellipse': {'center': [155.20435638714346, 129.1575183131369], 'axes': [32.92026042856678, 45.17873725147376], 'angle': -64.82733433840464}, 'location': [155.20435638714346, 129.1575183131369], 'diameter': 45.17873725147376, 'sphere': {'center': [2.9540191636689905, -6.399394351954473, 67.92880317884044], 'radius': 12.0}, 'projected_sphere': {'center': [186.96193360941294, 61.59142642678455], 'axes': [219.0528804228228, 219.0528804228228], 'angle': 90.0}, 'model_confidence': 0.8707546631988472, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.2254187299046904, 'phi': -1.939072192971809, 'norm_pos': [0.4850136137098233, 0.4618436736952629], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495306.654905,"{'circle_3d': {'center': [-0.4560641853191396, 0.9055247694316195, 59.04007502555767], 'normal': [-0.2841736124156775, 0.6087432601155077, -0.7407273461068977], 'radius': 2.1453331523901897}, 'confidence': 0.9994343091813277, 'timestamp': 360403.237883, 'diameter_3d': 4.2906663047803795, 'ellipse': {'center': [155.38027875977156, 129.1455444550141], 'axes': [32.87550318478392, 45.07118981276523], 'angle': -64.9451703066661}, 'location': [155.38027875977156, 129.1455444550141], 'diameter': 45.07118981276523, 'sphere': {'center': [2.9540191636689905, -6.399394351954473, 67.92880317884044], 'radius': 12.0}, 'projected_sphere': {'center': [186.96193360941294, 61.59142642678455], 'axes': [219.0528804228228, 219.0528804228228], 'angle': 90.0}, 'model_confidence': 0.8711830212289273, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.225271895105298, 'phi': -1.9371213377867256, 'norm_pos': [0.4855633711242861, 0.4618935647707746], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495306.664036,"{'circle_3d': {'center': [-0.46503596346897735, 0.9317728667066207, 59.06516683422315], 'normal': [-0.28492126059483064, 0.6109306015550912, -0.7386363620514408], 'radius': 2.1428025243688387}, 'confidence': 0.9989945898529724, 'timestamp': 360403.246283, 'diameter_3d': 4.285605048737677, 'ellipse': {'center': [155.28748559634857, 129.41811415805188], 'axes': [32.71300784997804, 44.99894733514432], 'angle': -64.96908550823186}, 'location': [155.28748559634857, 129.41811415805188], 'diameter': 44.99894733514432, 'sphere': {'center': [2.9540191636689905, -6.399394351954473, 67.92880317884044], 'radius': 12.0}, 'projected_sphere': {'center': [186.96193360941294, 61.59142642678455], 'axes': [219.0528804228228, 219.0528804228228], 'angle': 90.0}, 'model_confidence': 0.8710699428740809, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.228031856077982, 'phi': -1.9389490934569398, 'norm_pos': [0.4852733924885893, 0.46075785767478383], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495306.674648,"{'circle_3d': {'center': [-0.4309314045452344, 0.9339627265052757, 59.053895651967245], 'normal': [-0.2820792140178521, 0.6111130898716457, -0.7395756272394329], 'radius': 2.1479976718159164}, 'confidence': 0.9989075742793021, 'timestamp': 360403.254683, 'diameter_3d': 4.295995343631833, 'ellipse': {'center': [155.64421639473835, 129.44048729533034], 'axes': [32.848120387589816, 45.11667959572075], 'angle': -65.22292699816077}, 'location': [155.64421639473835, 129.44048729533034], 'diameter': 45.11667959572075, 'sphere': {'center': [2.9540191636689905, -6.399394351954473, 67.92880317884044], 'radius': 12.0}, 'projected_sphere': {'center': [186.96193360941294, 61.59142642678455], 'axes': [219.0528804228228, 219.0528804228228], 'angle': 90.0}, 'model_confidence': 0.870827110699679, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.2282623830506876, 'phi': -1.9351721006224023, 'norm_pos': [0.48638817623355735, 0.46066463626945686], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495306.6842828,"{'circle_3d': {'center': [-0.44472576961910315, 0.924238958346443, 59.05113862025864], 'normal': [-0.2832287444406745, 0.6103027758584096, -0.7398053798818166], 'radius': 2.175122045417633}, 'confidence': 0.9995576073172415, 'timestamp': 360403.263083, 'diameter_3d': 4.350244090835266, 'ellipse': {'center': [155.5041577905448, 129.32985206755006], 'axes': [33.27721069673667, 45.68887497796885], 'angle': -65.09044852323993}, 'location': [155.5041577905448, 129.32985206755006], 'diameter': 45.68887497796885, 'sphere': {'center': [2.9540191636689905, -6.399394351954473, 67.92880317884044], 'radius': 12.0}, 'projected_sphere': {'center': [186.96193360941294, 61.59142642678455], 'axes': [219.0528804228228, 219.0528804228228], 'angle': 90.0}, 'model_confidence': 0.8709076617052225, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.2272390730310883, 'phi': -1.936424591896831, 'norm_pos': [0.4859504930954525, 0.4611256163852081], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495306.690531,"{'circle_3d': {'center': [-0.45301418881949607, 0.9281207504818738, 59.057521075412645], 'normal': [-0.28391944604070724, 0.6106262585363622, -0.7392735086189831], 'radius': 2.1903880557144944}, 'confidence': 0.9998900628553492, 'timestamp': 360403.271483, 'diameter_3d': 4.380776111428989, 'ellipse': {'center': [155.4203043717177, 129.36447255887015], 'axes': [33.47889379384462, 46.00479029699609], 'angle': -65.04356804696498}, 'location': [155.4203043717177, 129.36447255887015], 'diameter': 46.00479029699609, 'sphere': {'center': [2.9540191636689905, -6.399394351954473, 67.92880317884044], 'radius': 12.0}, 'projected_sphere': {'center': [186.96193360941294, 61.59142642678455], 'axes': [219.0528804228228, 219.0528804228228], 'angle': 90.0}, 'model_confidence': 0.8709964865811437, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.227647488277297, 'phi': -1.9374792567962602, 'norm_pos': [0.4856884511616178, 0.46098136433804104], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495306.698165,"{'circle_3d': {'center': [-0.44018735745174276, 0.9075968264424974, 59.03570236917847], 'normal': [-0.2828505434267278, 0.6089159315330809, -0.7410917341384974], 'radius': 2.1631797328246636}, 'confidence': 0.9989749947910351, 'timestamp': 360403.279883, 'diameter_3d': 4.326359465649327, 'ellipse': {'center': [155.54889817985872, 129.16159097635514], 'axes': [33.17111348437552, 45.449701754667835], 'angle': -65.06726062000591}, 'location': [155.54889817985872, 129.16159097635514], 'diameter': 45.449701754667835, 'sphere': {'center': [2.9540191636689905, -6.399394351954473, 67.92880317884044], 'radius': 12.0}, 'projected_sphere': {'center': [186.96193360941294, 61.59142642678455], 'axes': [219.0528804228228, 219.0528804228228], 'angle': 90.0}, 'model_confidence': 0.8707694015082756, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.2254895570168762, 'phi': -1.935399523486054, 'norm_pos': [0.4860903068120585, 0.4618267042651869], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495306.7057989,"{'circle_3d': {'center': [-0.41671652734989584, 0.9056698576556288, 59.02519841477072], 'normal': [-0.2808946409182405, 0.6087553508008418, -0.7419670636724766], 'radius': 2.1629402856685522}, 'confidence': 0.9980481189032747, 'timestamp': 360403.288283, 'diameter_3d': 4.3258805713371045, 'ellipse': {'center': [155.79378943388528, 129.14262460363534], 'axes': [33.21975296166531, 45.45271845736506], 'angle': -65.23133788163258}, 'location': [155.79378943388528, 129.14262460363534], 'diameter': 45.45271845736506, 'sphere': {'center': [2.9540191636689905, -6.399394351954473, 67.92880317884044], 'radius': 12.0}, 'projected_sphere': {'center': [186.96193360941294, 61.59142642678455], 'axes': [219.0528804228228, 219.0528804228228], 'angle': 90.0}, 'model_confidence': 0.8709879927544906, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.225287134901932, 'phi': -1.932702811208166, 'norm_pos': [0.4868555919808915, 0.4619057308181861], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495306.7140539,"{'circle_3d': {'center': [-0.45078717450730243, 0.9200447821860651, 59.05000232731062], 'normal': [-0.2837338615146911, 0.6099532611783781, -0.7399000709608179], 'radius': 2.151810201403211}, 'confidence': 0.997603816327834, 'timestamp': 360403.296683, 'diameter_3d': 4.303620402806422, 'ellipse': {'center': [155.43702352209036, 129.2941051485657], 'axes': [32.92574678953449, 45.1997763629349], 'angle': -65.0324621161985}, 'location': [155.43702352209036, 129.2941051485657], 'diameter': 45.1997763629349, 'sphere': {'center': [2.9540191636689905, -6.399394351954473, 67.92880317884044], 'radius': 12.0}, 'projected_sphere': {'center': [186.96193360941294, 61.59142642678455], 'axes': [219.0528804228228, 219.0528804228228], 'angle': 90.0}, 'model_confidence': 0.8705910265710437, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.226797935290227, 'phi': -1.9369771567288385, 'norm_pos': [0.48574069850653234, 0.46127456188097626], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495306.7264068,"{'circle_3d': {'center': [-0.44485525599184195, 0.9194506770067585, 59.04724024648306], 'normal': [-0.28323953497173604, 0.609903752413436, -0.7401302443631154], 'radius': 2.174475612997545}, 'confidence': 0.9978059351087666, 'timestamp': 360403.305083, 'diameter_3d': 4.34895122599509, 'ellipse': {'center': [155.50249567615262, 129.28043362776663], 'axes': [33.28680756940719, 45.6782910462908], 'angle': -65.07339530489645}, 'location': [155.50249567615262, 129.28043362776663], 'diameter': 45.6782910462908, 'sphere': {'center': [2.9540191636689905, -6.399394351954473, 67.92880317884044], 'radius': 12.0}, 'projected_sphere': {'center': [186.96193360941294, 61.59142642678455], 'axes': [219.0528804228228, 219.0528804228228], 'angle': 90.0}, 'model_confidence': 0.8705547858763762, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.226735460228914, 'phi': -1.9362907410569294, 'norm_pos': [0.48594529898797695, 0.4613315265509724], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495306.730328,"{'circle_3d': {'center': [-0.4626817459117807, 0.9139467131062897, 59.04954660181971], 'normal': [-0.2847250757983976, 0.6094450887550635, -0.7399380480850606], 'radius': 2.1804164504989085}, 'confidence': 0.9992095109248675, 'timestamp': 360403.313483, 'diameter_3d': 4.360832900997817, 'ellipse': {'center': [155.31720895277326, 129.22060323498187], 'axes': [33.36626004635416, 45.80138837592285], 'angle': -64.92583123727474}, 'location': [155.31720895277326, 129.22060323498187], 'diameter': 45.80138837592285, 'sphere': {'center': [2.9540191636689905, -6.399394351954473, 67.92880317884044], 'radius': 12.0}, 'projected_sphere': {'center': [186.96193360941294, 61.59142642678455], 'axes': [219.0528804228228, 219.0528804228228], 'angle': 90.0}, 'model_confidence': 0.8705648278201084, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.226156815742067, 'phi': -1.9381273437365325, 'norm_pos': [0.48536627797741644, 0.46158081985424226], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
