imu_packets,1170
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581495947.050899,0.00549,-0.01538,-0.99695,0.07642,0.0150
1581495947.057614,0.00549,-0.01538,-0.99695,0.07642,0.0150
1581495947.0627,0.00549,-0.01544,-0.99695,0.07642,0.0150
1581495947.067174,0.00543,-0.01544,-0.99695,0.07642,0.0150
1581495947.072448,0.00543,-0.01544,-0.99695,0.07642,0.0150
1581495947.077861,0.00543,-0.01544,-0.99695,0.07648,0.0150
1581495947.0837388,0.00537,-0.01544,-0.99695,0.07648,0.0150
1581495947.089142,0.00537,-0.01544,-0.99695,0.07648,0.0150
1581495947.095495,0.00525,-0.01550,-0.99695,0.07648,0.0150
1581495947.101023,0.00519,-0.01556,-0.99695,0.07654,0.0150
1581495947.1071029,0.00519,-0.01556,-0.99695,0.07654,0.0150
1581495947.112257,0.00513,-0.01563,-0.99695,0.07660,0.0150
1581495947.118698,0.00507,-0.01569,-0.99695,0.07660,0.0150
1581495947.124217,0.00507,-0.01575,-0.99695,0.07660,0.0150
1581495947.1289139,0.00500,-0.01575,-0.99695,0.07666,0.0150
1581495947.134161,0.00494,-0.01581,-0.99689,0.07672,0.0150
1581495947.140161,0.00494,-0.01587,-0.99689,0.07678,0.0150
1581495947.1452448,0.00488,-0.01593,-0.99689,0.07678,0.0150
1581495947.151535,0.00488,-0.01593,-0.99689,0.07684,0.0150
1581495947.1561868,0.00488,-0.01593,-0.99689,0.07684,0.0150
1581495947.1620412,0.00488,-0.01599,-0.99689,0.07690,0.0150
1581495947.168257,0.00488,-0.01599,-0.99689,0.07690,0.0150
1581495947.1740139,0.00488,-0.01599,-0.99689,0.07697,0.0150
1581495947.178554,0.00488,-0.01599,-0.99689,0.07703,0.0150
1581495947.184748,0.00494,-0.01605,-0.99689,0.07709,0.0150
1581495947.189624,0.00500,-0.01605,-0.99689,0.07709,0.0150
1581495947.195034,0.00507,-0.01605,-0.99689,0.07715,0.0150
1581495947.200431,0.00513,-0.01611,-0.99689,0.07715,0.0150
1581495947.206867,0.00513,-0.01611,-0.99689,0.07721,0.0150
1581495947.211873,0.00519,-0.01611,-0.99689,0.07721,0.0150
1581495947.217793,0.00525,-0.01611,-0.99689,0.07721,0.0150
1581495947.2231512,0.00531,-0.01611,-0.99689,0.07727,0.0150
1581495947.228207,0.00537,-0.01605,-0.99689,0.07727,0.0150
1581495947.233414,0.00543,-0.01605,-0.99689,0.07721,0.0150
1581495947.2400541,0.00549,-0.01599,-0.99689,0.07721,0.0150
1581495947.246148,0.00568,-0.01587,-0.99689,0.07721,0.0150
1581495947.251224,0.00574,-0.01581,-0.99689,0.07715,0.0150
1581495947.256417,0.00580,-0.01575,-0.99689,0.07715,0.0150
1581495947.261378,0.00586,-0.01569,-0.99689,0.07709,0.0150
1581495947.26801,0.00592,-0.01556,-0.99689,0.07703,0.0150
1581495947.272633,0.00604,-0.01550,-0.99689,0.07703,0.0150
1581495947.278286,0.00610,-0.01544,-0.99689,0.07697,0.0150
1581495947.2833312,0.00616,-0.01538,-0.99689,0.07690,0.0150
1581495947.28911,0.00629,-0.01532,-0.99689,0.07690,0.0150
1581495947.294511,0.00641,-0.01526,-0.99689,0.07678,0.0150
1581495947.300352,0.00647,-0.01520,-0.99689,0.07678,0.0150
1581495947.3065028,0.00653,-0.01520,-0.99689,0.07672,0.0150
1581495947.3122602,0.00653,-0.01520,-0.99695,0.07672,0.0150
1581495947.317121,0.00659,-0.01514,-0.99695,0.07666,0.0150
1581495947.322496,0.00665,-0.01514,-0.99695,0.07660,0.0150
1581495947.329856,0.00671,-0.01514,-0.99695,0.07660,0.0150
1581495947.3335261,0.00671,-0.01514,-0.99695,0.07660,0.0150
1581495947.3414059,0.00677,-0.01514,-0.99695,0.07654,0.0150
1581495947.3445818,0.00684,-0.01520,-0.99695,0.07654,0.0150
1581495947.35032,0.00690,-0.01520,-0.99695,0.07648,0.0150
1581495947.355511,0.00690,-0.01520,-0.99695,0.07648,0.0150
1581495947.361401,0.00696,-0.01520,-0.99695,0.07648,0.0150
1581495947.367174,0.00696,-0.01520,-0.99695,0.07648,0.0150
1581495947.372714,0.00696,-0.01526,-0.99695,0.07648,0.0150
