imu_packets,1164
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581494724.715146,0.02325,-0.01849,-0.99683,0.07355,0.0149
1581494724.720363,0.02313,-0.01849,-0.99683,0.07361,0.0150
1581494724.72625,0.02307,-0.01843,-0.99683,0.07367,0.0149
1581494724.7320619,0.02301,-0.01843,-0.99683,0.07373,0.0149
1581494724.737489,0.02289,-0.01843,-0.99683,0.07385,0.0149
1581494724.7439969,0.02283,-0.01837,-0.99683,0.07391,0.0149
1581494724.7483468,0.02277,-0.01837,-0.99683,0.07404,0.0149
1581494724.755394,0.02264,-0.01831,-0.99683,0.07416,0.0149
1581494724.7595332,0.02258,-0.01831,-0.99683,0.07428,0.0149
1581494724.7648141,0.02246,-0.01825,-0.99683,0.07446,0.0149
1581494724.770837,0.02240,-0.01825,-0.99683,0.07458,0.0149
1581494724.777355,0.02240,-0.01819,-0.99677,0.07471,0.0149
1581494724.78267,0.02234,-0.01819,-0.99677,0.07477,0.0149
1581494724.788055,0.02234,-0.01819,-0.99677,0.07489,0.0149
1581494724.7927308,0.02234,-0.01819,-0.99677,0.07501,0.0149
1581494724.7989519,0.02228,-0.01819,-0.99677,0.07513,0.0149
1581494724.8034801,0.02228,-0.01819,-0.99677,0.07520,0.0149
1581494724.809972,0.02228,-0.01819,-0.99677,0.07532,0.0149
1581494724.814656,0.02228,-0.01819,-0.99677,0.07538,0.0149
1581494724.82043,0.02234,-0.01825,-0.99670,0.07556,0.0149
1581494724.8258219,0.02234,-0.01825,-0.99670,0.07568,0.0149
1581494724.8311129,0.02240,-0.01825,-0.99670,0.07574,0.0149
1581494724.8379352,0.02240,-0.01825,-0.99670,0.07581,0.0149
1581494724.842405,0.02240,-0.01825,-0.99670,0.07593,0.0149
1581494724.8482182,0.02240,-0.01825,-0.99670,0.07599,0.0149
1581494724.854132,0.02246,-0.01825,-0.99670,0.07611,0.0149
1581494724.858387,0.02246,-0.01831,-0.99670,0.07617,0.0149
1581494724.8651898,0.02246,-0.01831,-0.99664,0.07623,0.0149
1581494724.870108,0.02240,-0.01837,-0.99664,0.07642,0.0149
1581494724.87487,0.02240,-0.01843,-0.99664,0.07648,0.0149
1581494724.880984,0.02240,-0.01843,-0.99664,0.07654,0.0149
1581494724.886336,0.02240,-0.01849,-0.99664,0.07654,0.0149
1581494724.893832,0.02246,-0.01855,-0.99664,0.07660,0.0149
1581494724.897579,0.02246,-0.01862,-0.99664,0.07666,0.0149
1581494724.903072,0.02246,-0.01862,-0.99664,0.07666,0.0149
1581494724.908355,0.02252,-0.01868,-0.99664,0.07666,0.0149
1581494724.914878,0.02252,-0.01874,-0.99664,0.07666,0.0149
1581494724.919903,0.02252,-0.01880,-0.99664,0.07666,0.0149
1581494724.925635,0.02252,-0.01880,-0.99664,0.07666,0.0149
1581494724.931361,0.02252,-0.01880,-0.99664,0.07660,0.0149
1581494724.937921,0.02252,-0.01886,-0.99664,0.07660,0.0149
1581494724.942272,0.02252,-0.01886,-0.99664,0.07654,0.0149
1581494724.9481752,0.02252,-0.01886,-0.99664,0.07654,0.0149
1581494724.953334,0.02252,-0.01886,-0.99664,0.07648,0.0149
1581494724.9592938,0.02252,-0.01892,-0.99664,0.07648,0.0149
1581494724.966264,0.02252,-0.01886,-0.99664,0.07635,0.0149
1581494724.971064,0.02252,-0.01886,-0.99664,0.07629,0.0149
1581494724.975754,0.02252,-0.01880,-0.99664,0.07623,0.0149
1581494724.982046,0.02246,-0.01880,-0.99664,0.07617,0.0149
1581494724.987524,0.02246,-0.01874,-0.99664,0.07611,0.0149
1581494724.9924212,0.02246,-0.01868,-0.99670,0.07605,0.0149
1581494724.9977221,0.02252,-0.01868,-0.99670,0.07599,0.0149
1581494725.0053592,0.02252,-0.01862,-0.99670,0.07587,0.0149
1581494725.0091252,0.02252,-0.01862,-0.99670,0.07581,0.0149
1581494725.0142632,0.02252,-0.01855,-0.99670,0.07568,0.0149
1581494725.019762,0.02258,-0.01855,-0.99670,0.07550,0.0149
1581494725.0255308,0.02258,-0.01855,-0.99670,0.07538,0.0149
1581494725.031968,0.02264,-0.01855,-0.99677,0.07526,0.0149
1581494725.037889,0.02264,-0.01862,-0.99677,0.07507,0.0149
1581494725.043765,0.02271,-0.01862,-0.99677,0.07495,0.0149
1581494725.0478442,0.02277,-0.01868,-0.99677,0.07477,0.0149
1581494725.054998,0.02283,-0.01868,-0.99677,0.07458,0.0149
1581494725.059422,0.02295,-0.01874,-0.99683,0.07416,0.0149
1581494725.065454,0.02307,-0.01874,-0.99683,0.07391,0.0149
1581494725.071104,0.02319,-0.01880,-0.99683,0.07361,0.0149
1581494725.0787342,0.02332,-0.01880,-0.99689,0.07330,0.0149
1581494725.082439,0.02344,-0.01880,-0.99689,0.07300,0.0149
1581494725.089483,0.02356,-0.01886,-0.99689,0.07263,0.0149
1581494725.0935192,0.02368,-0.01886,-0.99695,0.07220,0.0149
1581494725.09896,0.02380,-0.01892,-0.99695,0.07184,0.0149
1581494725.1050298,0.02399,-0.01892,-0.99701,0.07141,0.0149
1581494725.1105611,0.02429,-0.01904,-0.99707,0.07043,0.0149
1581494725.117005,0.02448,-0.01904,-0.99707,0.06989,0.0150
1581494725.1236968,0.02460,-0.01910,-0.99713,0.06927,0.0150
1581494725.127285,0.02478,-0.01917,-0.99713,0.06873,0.0150
1581494725.132589,0.02496,-0.01917,-0.99719,0.06812,0.0150
1581494725.138253,0.02515,-0.01923,-0.99725,0.06738,0.0150
1581494725.1442702,0.02533,-0.01923,-0.99725,0.06665,0.0150
1581494725.14911,0.02582,-0.01923,-0.99738,0.06494,0.0150
1581494725.1549718,0.02612,-0.01917,-0.99744,0.06409,0.0150
1581494725.1609511,0.02637,-0.01910,-0.99744,0.06323,0.0150
1581494725.16662,0.02667,-0.01904,-0.99750,0.06226,0.0150
1581494725.172835,0.02704,-0.01898,-0.99756,0.06116,0.0150
1581494725.177521,0.02734,-0.01892,-0.99762,0.06012,0.0150
1581494725.1900642,0.02771,-0.01880,-0.99768,0.05896,0.0150
1581494725.190197,0.02808,-0.01868,-0.99774,0.05786,0.0150
1581494725.194824,0.02844,-0.01855,-0.99780,0.05652,0.0150
1581494725.200568,0.02911,-0.01831,-0.99792,0.05402,0.0150
1581494725.207071,0.02942,-0.01819,-0.99799,0.05286,0.0150
1581494725.21212,0.02979,-0.01807,-0.99805,0.05139,0.0150
1581494725.220204,0.03009,-0.01794,-0.99811,0.05017,0.0150
1581494725.224679,0.03040,-0.01776,-0.99817,0.04883,0.0150
1581494725.230103,0.03070,-0.01764,-0.99823,0.04742,0.0150
1581494725.23508,0.03125,-0.01733,-0.99835,0.04449,0.0150
1581494725.240022,0.03149,-0.01715,-0.99841,0.04309,0.0150
1581494725.245996,0.03168,-0.01703,-0.99847,0.04175,0.0150
1581494725.250422,0.03192,-0.01691,-0.99854,0.04016,0.0150
1581494725.258254,0.03210,-0.01678,-0.99860,0.03882,0.0151
1581494725.262669,0.03223,-0.01666,-0.99866,0.03754,0.0151
1581494725.2673311,0.03241,-0.01660,-0.99866,0.03607,0.0151
1581494725.2745001,0.03253,-0.01660,-0.99872,0.03461,0.0151
1581494725.2791061,0.03259,-0.01654,-0.99878,0.03314,0.0151
