eye_packets,734
norm_X,norm_Y,phi,theta,confidence,timestamp
1581497469.331897,"{'circle_3d': {'center': [-2.458961946404696, 2.603736392480683, 65.68815526560924], 'normal': [-0.23996723771143344, 0.6339166719154675, -0.7352315131254659], 'radius': 3.1556501582565133}, 'confidence': 0.9994975473744278, 'timestamp': 362565.94494, 'diameter_3d': 6.311300316513027, 'ellipse': {'center': [137.0190808889858, 143.93395011608055], 'axes': [41.80141909193416, 59.6129072497343], 'angle': -68.14128260893436}, 'location': [137.0190808889858, 143.93395011608055], 'diameter': 59.6129072497343, 'sphere': {'center': [0.4206449061325052, -5.003263670504928, 74.51093342311484], 'radius': 12.0}, 'projected_sphere': {'center': [163.50015534393034, 78.36821076850524], 'axes': [199.70223585179133, 199.70223585179133], 'angle': 90.0}, 'model_confidence': 0.9427551602727791, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.2574033092732835, 'phi': -1.8862788030087396, 'norm_pos': [0.42818462777808064, 0.4002752078496644], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497469.3391192,"{'circle_3d': {'center': [-2.4363533961482884, 2.591301894324613, 65.67011136957989], 'normal': [-0.2380831918567328, 0.6328804637357951, -0.7367351711279129], 'radius': 3.1511629725689043}, 'confidence': 0.999251903914586, 'timestamp': 362565.95334, 'diameter_3d': 6.302325945137809, 'ellipse': {'center': [137.2244978636597, 143.82427005486713], 'axes': [41.860901234426755, 59.54411003879654], 'angle': -68.26154204771078}, 'location': [137.2244978636597, 143.82427005486713], 'diameter': 59.54411003879654, 'sphere': {'center': [0.4206449061325052, -5.003263670504928, 74.51093342311484], 'radius': 12.0}, 'projected_sphere': {'center': [163.50015534393034, 78.36821076850524], 'axes': [199.70223585179133, 199.70223585179133], 'angle': 90.0}, 'model_confidence': 0.9427875774814964, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.2560642372085615, 'phi': -1.8833629302449655, 'norm_pos': [0.4288265558239366, 0.4007322081047203], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497469.3468318,"{'circle_3d': {'center': [-2.4465847917142343, 2.5851549476264566, 65.6681455857989], 'normal': [-0.23893580815389498, 0.6323682181776153, -0.7368989864429948], 'radius': 3.145685754660669}, 'confidence': 0.9991889702734174, 'timestamp': 362565.96174, 'diameter_3d': 6.291371509321338, 'ellipse': {'center': [137.12729759729478, 143.7694720158707], 'axes': [41.7994393917189, 59.442388558195525], 'angle': -68.172342022137}, 'location': [137.12729759729478, 143.7694720158707], 'diameter': 59.442388558195525, 'sphere': {'center': [0.4206449061325052, -5.003263670504928, 74.51093342311484], 'radius': 12.0}, 'projected_sphere': {'center': [163.50015534393034, 78.36821076850524], 'axes': [199.70223585179133, 199.70223585179133], 'angle': 90.0}, 'model_confidence': 0.9426091986389551, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.255402813280269, 'phi': -1.8843451981710317, 'norm_pos': [0.4285228049915462, 0.4009605332672055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497469.35571,"{'circle_3d': {'center': [-2.4377476430286213, 2.599471443746756, 65.67758689886794], 'normal': [-0.23819937909676053, 0.6335612595209736, -0.7361122103539075], 'radius': 3.1598542336829047}, 'confidence': 0.9992664309826857, 'timestamp': 362565.97014, 'diameter_3d': 6.3197084673658095, 'ellipse': {'center': [137.2150045707066, 143.8951871817694], 'axes': [41.92808121502172, 59.7017544140293], 'angle': -68.27583684553278}, 'location': [137.2150045707066, 143.8951871817694], 'diameter': 59.7017544140293, 'sphere': {'center': [0.4206449061325052, -5.003263670504928, 74.51093342311484], 'radius': 12.0}, 'projected_sphere': {'center': [163.50015534393034, 78.36821076850524], 'axes': [199.70223585179133, 199.70223585179133], 'angle': 90.0}, 'model_confidence': 0.9425168791515448, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.256943851198772, 'phi': -1.8837534203773336, 'norm_pos': [0.42879688928345816, 0.4004367200759609], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497469.364471,"{'circle_3d': {'center': [-2.4195356905367404, 2.596058084805061, 65.66877966752023], 'normal': [-0.23668171638910382, 0.633276812942499, -0.7368461462995506], 'radius': 3.1628478437725405}, 'confidence': 0.9989487447542824, 'timestamp': 362565.97854, 'diameter_3d': 6.325695687545081, 'ellipse': {'center': [137.3832340529396, 143.8643979448866], 'axes': [42.02706375647651, 59.76616675463886], 'angle': -68.39244006483503}, 'location': [137.3832340529396, 143.8643979448866], 'diameter': 59.76616675463886, 'sphere': {'center': [0.4206449061325052, -5.003263670504928, 74.51093342311484], 'radius': 12.0}, 'projected_sphere': {'center': [163.50015534393034, 78.36821076850524], 'axes': [199.70223585179133, 199.70223585179133], 'angle': 90.0}, 'model_confidence': 0.9423308902489991, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.256576258428809, 'phi': -1.8815957104650918, 'norm_pos': [0.42932260641543624, 0.4005650085629725], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497469.372397,"{'circle_3d': {'center': [-2.4355633338724187, 2.589650484083516, 65.6684377838296], 'normal': [-0.2380173533337437, 0.6327428462157036, -0.7368746366071031], 'radius': 3.1805809237398495}, 'confidence': 0.9995440777191867, 'timestamp': 362565.98694, 'diameter_3d': 6.361161847479699, 'ellipse': {'center': [137.2356306766288, 143.79723179050671], 'axes': [42.263525058604024, 60.10210161241352], 'angle': -68.26213570057358}, 'location': [137.2356306766288, 143.79723179050671], 'diameter': 60.10210161241352, 'sphere': {'center': [0.4206449061325052, -5.003263670504928, 74.51093342311484], 'radius': 12.0}, 'projected_sphere': {'center': [163.50015534393034, 78.36821076850524], 'axes': [199.70223585179133, 199.70223585179133], 'angle': 90.0}, 'model_confidence': 0.9422766480700173, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.255886507004528, 'phi': -1.8832266446571062, 'norm_pos': [0.428861345864465, 0.4008448675395554], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497469.380199,"{'circle_3d': {'center': [-2.4167965283263424, 2.5734708501421553, 65.64853983505687], 'normal': [-0.23645345287157063, 0.6313945433872569, -0.7385327990048305], 'radius': 3.1563921332380187}, 'confidence': 0.9997198050931289, 'timestamp': 362565.99534, 'diameter_3d': 6.312784266476037, 'ellipse': {'center': [137.40175485525617, 143.6609830137915], 'axes': [42.07229054608835, 59.66234712895432], 'angle': -68.34534664582668}, 'location': [137.40175485525617, 143.6609830137915], 'diameter': 59.66234712895432, 'sphere': {'center': [0.4206449061325052, -5.003263670504928, 74.51093342311484], 'radius': 12.0}, 'projected_sphere': {'center': [163.50015534393034, 78.36821076850524], 'axes': [199.70223585179133, 199.70223585179133], 'angle': 90.0}, 'model_confidence': 0.9422080976239089, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.254146564001564, 'phi': -1.8806502876793227, 'norm_pos': [0.4293804839226755, 0.40141257077586867], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497469.392413,"{'circle_3d': {'center': [-2.429487394925071, 2.5989694065678277, 65.67448628026781], 'normal': [-0.23751102508813135, 0.6335194230893962, -0.7363705952372511], 'radius': 3.1800391097685883}, 'confidence': 0.9997912806324355, 'timestamp': 362566.00374, 'diameter_3d': 6.360078219537177, 'ellipse': {'center': [137.29429425822872, 143.88306367919296], 'axes': [42.217652651030626, 60.08627040469912], 'angle': -68.3317185918833}, 'location': [137.29429425822872, 143.88306367919296], 'diameter': 60.08627040469912, 'sphere': {'center': [0.4206449061325052, -5.003263670504928, 74.51093342311484], 'radius': 12.0}, 'projected_sphere': {'center': [163.50015534393034, 78.36821076850524], 'axes': [199.70223585179133, 199.70223585179133], 'angle': 90.0}, 'model_confidence': 0.9422554591555499, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.2568897786779973, 'phi': -1.8828041592489821, 'norm_pos': [0.42904466955696474, 0.40048723467002934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497469.3996952,"{'circle_3d': {'center': [-2.4292883851479754, 2.610119634043331, 65.68402711947272], 'normal': [-0.23749444094004005, 0.6344486087123549, -0.7355755253035102], 'radius': 3.1687335138548436}, 'confidence': 0.9994939018377376, 'timestamp': 362566.01214, 'diameter_3d': 6.337467027709687, 'ellipse': {'center': [137.29745781301753, 143.98948702973473], 'axes': [42.00538576201408, 59.86375499315029], 'angle': -68.36572615559147}, 'location': [137.29745781301753, 143.98948702973473], 'diameter': 59.86375499315029, 'sphere': {'center': [0.4206449061325052, -5.003263670504928, 74.51093342311484], 'radius': 12.0}, 'projected_sphere': {'center': [163.50015534393034, 78.36821076850524], 'axes': [199.70223585179133, 199.70223585179133], 'angle': 90.0}, 'model_confidence': 0.9421230740302433, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.2580912921162497, 'phi': -1.8830994886266887, 'norm_pos': [0.4290545556656798, 0.40004380404277196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497469.406417,"{'circle_3d': {'center': [-2.427481156890399, 2.614180463380694, 65.68694777057317], 'normal': [-0.23734383858524202, 0.6347870111571351, -0.7353321377118056], 'radius': 3.169530171546483}, 'confidence': 0.9995318020405, 'timestamp': 362566.02054, 'diameter_3d': 6.339060343092966, 'ellipse': {'center': [137.31538652187953, 144.02637558584442], 'axes': [41.997239307667336, 59.876148668182644], 'angle': -68.39011905742422}, 'location': [137.31538652187953, 144.02637558584442], 'diameter': 59.876148668182644, 'sphere': {'center': [0.4206449061325052, -5.003263670504928, 74.51093342311484], 'radius': 12.0}, 'projected_sphere': {'center': [163.50015534393034, 78.36821076850524], 'axes': [199.70223585179133, 199.70223585179133], 'angle': 90.0}, 'model_confidence': 0.9419931177272245, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.2585291686806164, 'phi': -1.883010789916947, 'norm_pos': [0.42911058288087356, 0.3998901017256482], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497469.415817,"{'circle_3d': {'center': [-2.4412378173571683, 2.5962118097031928, 65.67591221755416], 'normal': [-0.2384902269574728, 0.6332896233506767, -0.7362517671300566], 'radius': 3.178411106244834}, 'confidence': 0.999527050956986, 'timestamp': 362566.02894, 'diameter_3d': 6.356822212489668, 'ellipse': {'center': [137.1844983342001, 143.8575320730048], 'axes': [42.18531895370392, 60.05430480737418], 'angle': -68.24200119556227}, 'location': [137.1844983342001, 143.8575320730048], 'diameter': 60.05430480737418, 'sphere': {'center': [0.4206449061325052, -5.003263670504928, 74.51093342311484], 'radius': 12.0}, 'projected_sphere': {'center': [163.50015534393034, 78.36821076850524], 'axes': [199.70223585179133, 199.70223585179133], 'angle': 90.0}, 'model_confidence': 0.941994946927649, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.2565928110518807, 'phi': -1.8840554623507642, 'norm_pos': [0.4287015572943753, 0.40059361636248003], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
