eye_packets,780
norm_X,norm_Y,phi,theta,confidence,timestamp
1581496131.6565828,"{'circle_3d': {'center': [-3.770494783415436, 6.829970014020887, 63.24553935090752], 'normal': [-0.26970328095867213, 0.5930192974863467, -0.7586753278240486], 'radius': 3.2445323118896905}, 'confidence': 0.9992620172164186, 'timestamp': 361228.243936, 'diameter_3d': 6.489064623779381, 'ellipse': {'center': [123.33051538278451, 186.29456342781816], 'axes': [43.211466360095066, 63.650556902704444], 'angle': -65.09446849637668}, 'location': [123.33051538278451, 186.29456342781816], 'diameter': 63.650556902704444, 'sphere': {'center': [-0.5340554119113703, -0.28626155581527457, 72.3496432847961], 'radius': 12.0}, 'projected_sphere': {'center': [155.42341412684434, 117.5468826583314], 'axes': [205.66791105557468, 205.66791105557468], 'angle': 90.0}, 'model_confidence': 0.910600067641032, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.2055998158283083, 'phi': -1.9123557111884282, 'norm_pos': [0.3854078605712016, 0.22377265238409094], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496131.664348,"{'circle_3d': {'center': [-3.758758610720329, 6.855427780085185, 63.261323158993044], 'normal': [-0.2687252665674132, 0.595140777991705, -0.7573600104835881], 'radius': 3.2590487586612125}, 'confidence': 0.9994696207212749, 'timestamp': 361228.252336, 'diameter_3d': 6.518097517322425, 'ellipse': {'center': [123.45538344276588, 186.5210193912667], 'axes': [43.28872549426779, 63.919856690426414], 'angle': -65.25173635532903}, 'location': [123.45538344276588, 186.5210193912667], 'diameter': 63.919856690426414, 'sphere': {'center': [-0.5340554119113703, -0.28626155581527457, 72.3496432847961], 'radius': 12.0}, 'projected_sphere': {'center': [155.42341412684434, 117.5468826583314], 'axes': [205.66791105557468, 205.66791105557468], 'angle': 90.0}, 'model_confidence': 0.9105404078110668, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.2082371436165733, 'phi': -1.9117572410525552, 'norm_pos': [0.38579807325864335, 0.22282908586972217], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496131.6728199,"{'circle_3d': {'center': [-3.7351843360662027, 6.844179824537752, 63.244173536766155], 'normal': [-0.26676074367956937, 0.5942034483627522, -0.7587891456691623], 'radius': 3.252132104853926}, 'confidence': 0.99910574003969, 'timestamp': 361228.260736, 'diameter_3d': 6.504264209707852, 'ellipse': {'center': [123.67405371034769, 186.43072637625875], 'axes': [43.325002863358854, 63.80117881370935], 'angle': -65.3731260930922}, 'location': [123.67405371034769, 186.43072637625875], 'diameter': 63.80117881370935, 'sphere': {'center': [-0.5340554119113703, -0.28626155581527457, 72.3496432847961], 'radius': 12.0}, 'projected_sphere': {'center': [155.42341412684434, 117.5468826583314], 'axes': [205.66791105557468, 205.66791105557468], 'angle': 90.0}, 'model_confidence': 0.9104669507980612, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.2070712646476807, 'phi': -1.9088612000663234, 'norm_pos': [0.38648141784483653, 0.22320530676558858], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496131.680512,"{'circle_3d': {'center': [-3.747258439266969, 6.831863673172636, 63.238791539243515], 'normal': [-0.2677669189462999, 0.5931771024156592, -0.7592376454627155], 'radius': 3.2387619506048986}, 'confidence': 0.9992887728097262, 'timestamp': 361228.269136, 'diameter_3d': 6.477523901209797, 'ellipse': {'center': [123.5515878560477, 186.32162324940555], 'axes': [43.18554827183756, 63.54394414817601], 'angle': -65.25457355028419}, 'location': [123.5515878560477, 186.32162324940555], 'diameter': 63.54394414817601, 'sphere': {'center': [-0.5340554119113703, -0.28626155581527457, 72.3496432847961], 'radius': 12.0}, 'projected_sphere': {'center': [155.42341412684434, 117.5468826583314], 'axes': [205.66791105557468, 205.66791105557468], 'angle': 90.0}, 'model_confidence': 0.9103950643591263, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.2057958151136665, 'phi': -1.909855488422455, 'norm_pos': [0.38609871205014906, 0.22365990312747686], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496131.688918,"{'circle_3d': {'center': [-3.7445790229317675, 6.864007707236363, 63.26304944502646], 'normal': [-0.26754363425169975, 0.5958557719209697, -0.7572161533141366], 'radius': 3.265517611122104}, 'confidence': 0.9993938676336246, 'timestamp': 361228.277536, 'diameter_3d': 6.531035222244208, 'ellipse': {'center': [123.59509958990225, 186.6000362173586], 'axes': [43.36280444659823, 64.04514310590316], 'angle': -65.37227739853478}, 'location': [123.59509958990225, 186.6000362173586], 'diameter': 64.04514310590316, 'sphere': {'center': [-0.5340554119113703, -0.28626155581527457, 72.3496432847961], 'radius': 12.0}, 'projected_sphere': {'center': [155.42341412684434, 117.5468826583314], 'axes': [205.66791105557468, 205.66791105557468], 'angle': 90.0}, 'model_confidence': 0.9103942252914332, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.209127151869548, 'phi': -1.9104304859319081, 'norm_pos': [0.38623468621844453, 0.22249984909433917], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496131.696846,"{'circle_3d': {'center': [-3.7616589056232073, 6.834271824510365, 63.245766085105444], 'normal': [-0.26896695780931973, 0.5933777816938033, -0.7586564333075552], 'radius': 3.2476033818548067}, 'confidence': 0.9726260336497377, 'timestamp': 361228.285936, 'diameter_3d': 6.495206763709613, 'ellipse': {'center': [123.41699138117926, 186.3348726079298], 'axes': [43.25127425880017, 63.71064540304916], 'angle': -65.16651792948393}, 'location': [123.41699138117926, 186.3348726079298], 'diameter': 63.71064540304916, 'sphere': {'center': [-0.5340554119113703, -0.28626155581527457, 72.3496432847961], 'radius': 12.0}, 'projected_sphere': {'center': [155.42341412684434, 117.5468826583314], 'axes': [205.66791105557468, 205.66791105557468], 'angle': 90.0}, 'model_confidence': 0.9103889826783451, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.2060451067448636, 'phi': -1.911501643627239, 'norm_pos': [0.3856780980661852, 0.2236046974669591], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496131.7043352,"{'circle_3d': {'center': [-3.729872509946126, 6.833370093015137, 63.23385487891035], 'normal': [-0.2663180915028963, 0.5933026374025343, -0.7596490338238124], 'radius': 3.1943208665103815}, 'confidence': 0.9990089722306265, 'timestamp': 361228.294336, 'diameter_3d': 6.388641733020763, 'ellipse': {'center': [123.7099854847405, 186.35887327178358], 'axes': [42.62858929165475, 62.67591524681097], 'angle': -65.37488680550268}, 'location': [123.7099854847405, 186.35887327178358], 'diameter': 62.67591524681097, 'sphere': {'center': [-0.5340554119113703, -0.28626155581527457, 72.3496432847961], 'radius': 12.0}, 'projected_sphere': {'center': [155.42341412684434, 117.5468826583314], 'axes': [205.66791105557468, 205.66791105557468], 'angle': 90.0}, 'model_confidence': 0.9102089626891297, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.2059517542092126, 'phi': -1.9079881471385591, 'norm_pos': [0.3865937046398141, 0.22350469470090173], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496131.712835,"{'circle_3d': {'center': [-3.7262629533476073, 6.872135016624572, 63.26299541420713], 'normal': [-0.2660172951196864, 0.5965330477033205, -0.7572206558824143], 'radius': 3.2067334892150177}, 'confidence': 0.9988330507630334, 'timestamp': 361228.302736, 'diameter_3d': 6.413466978430035, 'ellipse': {'center': [123.76245359511603, 186.70292544844685], 'axes': [42.58188153317431, 62.89101185228977], 'angle': -65.51883723148126}, 'location': [123.76245359511603, 186.70292544844685], 'diameter': 62.89101185228977, 'sphere': {'center': [-0.5340554119113703, -0.28626155581527457, 72.3496432847961], 'radius': 12.0}, 'projected_sphere': {'center': [155.42341412684434, 117.5468826583314], 'axes': [205.66791105557468, 205.66791105557468], 'angle': 90.0}, 'model_confidence': 0.9099153644188784, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.2099707517792937, 'phi': -1.9086354811398896, 'norm_pos': [0.3867576674847376, 0.22207114396480476], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496131.724946,"{'circle_3d': {'center': [-3.752900524132903, 6.84628691639227, 63.25207281597656], 'normal': [-0.26823709268512774, 0.5943790393506286, -0.7581308724016284], 'radius': 3.2412866067629005}, 'confidence': 0.9994850667769147, 'timestamp': 361228.311136, 'diameter_3d': 6.482573213525801, 'ellipse': {'center': [123.50421265378517, 186.4482052976797], 'axes': [43.12087369237071, 63.58030509389409], 'angle': -65.26210097368622}, 'location': [123.50421265378517, 186.4482052976797], 'diameter': 63.58030509389409, 'sphere': {'center': [-0.5340554119113703, -0.28626155581527457, 72.3496432847961], 'radius': 12.0}, 'projected_sphere': {'center': [155.42341412684434, 117.5468826583314], 'axes': [205.66791105557468, 205.66791105557468], 'angle': 90.0}, 'model_confidence': 0.9098465936114963, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.207289593536063, 'phi': -1.9108646077196438, 'norm_pos': [0.3859506645430787, 0.22313247792633462], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496131.73333,"{'circle_3d': {'center': [-3.7345427760996257, 6.831905074068365, 63.23434929826543], 'normal': [-0.2667072803490213, 0.5931805524903032, -0.7596078322108898], 'radius': 3.227578486381413}, 'confidence': 0.999579328237852, 'timestamp': 361228.319536, 'diameter_3d': 6.455156972762826, 'ellipse': {'center': [123.67076655361817, 186.33073785733697], 'axes': [43.069492724006125, 63.32869035383484], 'angle': -65.33923635458282}, 'location': [123.67076655361817, 186.33073785733697], 'diameter': 63.32869035383484, 'sphere': {'center': [-0.5340554119113703, -0.28626155581527457, 72.3496432847961], 'radius': 12.0}, 'projected_sphere': {'center': [155.42341412684434, 117.5468826583314], 'axes': [205.66791105557468, 205.66791105557468], 'angle': 90.0}, 'model_confidence': 0.9098884481892444, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.2058001005441508, 'phi': -1.9084612786301645, 'norm_pos': [0.3864711454800568, 0.22362192559442928], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496131.740751,"{'circle_3d': {'center': [-3.747258604370909, 6.862137690900047, 63.26252528988002], 'normal': [-0.26776693270496155, 0.5956999372262768, -0.7572598329096735], 'radius': 3.2635840881802785}, 'confidence': 0.9995557418636057, 'timestamp': 361228.327936, 'diameter_3d': 6.527168176360557, 'ellipse': {'center': [123.568466594978, 186.58316917693634], 'axes': [43.34081518580297, 64.00770406395165], 'angle': -65.34873217875135}, 'location': [123.568466594978, 186.58316917693634], 'diameter': 64.00770406395165, 'sphere': {'center': [-0.5340554119113703, -0.28626155581527457, 72.3496432847961], 'radius': 12.0}, 'projected_sphere': {'center': [155.42341412684434, 117.5468826583314], 'axes': [205.66791105557468, 205.66791105557468], 'angle': 90.0}, 'model_confidence': 0.9098811298769438, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.208933122314406, 'phi': -1.9106744969516165, 'norm_pos': [0.3861514581093063, 0.2225701284294319], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496131.749415,"{'circle_3d': {'center': [-3.729974497058353, 6.836221334400346, 63.23611824342056], 'normal': [-0.2663265904289152, 0.5935402408513016, -0.7594604201146283], 'radius': 3.2653348588354802}, 'confidence': 0.9995114495471987, 'timestamp': 361228.336336, 'diameter_3d': 6.5306697176709605, 'ellipse': {'center': [123.72281701766357, 186.3555737593963], 'axes': [43.56153810888009, 64.06856893928254], 'angle': -65.38303155329268}, 'location': [123.72281701766357, 186.3555737593963], 'diameter': 64.06856893928254, 'sphere': {'center': [-0.5340554119113703, -0.28626155581527457, 72.3496432847961], 'radius': 12.0}, 'projected_sphere': {'center': [155.42341412684434, 117.5468826583314], 'axes': [205.66791105557468, 205.66791105557468], 'angle': 90.0}, 'model_confidence': 0.9099005487506973, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.206246953411082, 'phi': -1.9080756478864722, 'norm_pos': [0.3866338031801987, 0.22351844266918208], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496131.756879,"{'circle_3d': {'center': [-3.71604473646459, 6.847483606912364, 63.24005361831335], 'normal': [-0.2651657770461016, 0.5944787635606366, -0.7591324722068962], 'radius': 3.2094792621093724}, 'confidence': 0.9990546403589742, 'timestamp': 361228.344736, 'diameter_3d': 6.418958524218745, 'ellipse': {'center': [123.85021642537491, 186.48403243451145], 'axes': [42.78672062857029, 62.96754614785052], 'angle': -65.51066429214879}, 'location': [123.85021642537491, 186.48403243451145], 'diameter': 62.96754614785052, 'sphere': {'center': [-0.5340554119113703, -0.28626155581527457, 72.3496432847961], 'radius': 12.0}, 'projected_sphere': {'center': [155.42341412684434, 117.5468826583314], 'axes': [205.66791105557468, 205.66791105557468], 'angle': 90.0}, 'model_confidence': 0.9097588934350198, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.2074136057688305, 'phi': -1.9068483466300827, 'norm_pos': [0.3870319263292966, 0.2229831981895356], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496131.765184,"{'circle_3d': {'center': [-3.732423408085883, 6.849089375939511, 63.2470497400006], 'normal': [-0.2665306663478761, 0.5946125776462321, -0.7585494620662918], 'radius': 3.2614646421196363}, 'confidence': 0.9998735680612273, 'timestamp': 361228.353136, 'diameter_3d': 6.5229292842392725, 'ellipse': {'center': [123.70403581369136, 186.4718772007132], 'axes': [43.42838947943026, 63.98159128080117], 'angle': -65.40669652641229}, 'location': [123.70403581369136, 186.4718772007132], 'diameter': 63.98159128080117, 'sphere': {'center': [-0.5340554119113703, -0.28626155581527457, 72.3496432847961], 'radius': 12.0}, 'projected_sphere': {'center': [155.42341412684434, 117.5468826583314], 'axes': [205.66791105557468, 205.66791105557468], 'angle': 90.0}, 'model_confidence': 0.9099050152056587, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.207580028398327, 'phi': -1.9086901074503435, 'norm_pos': [0.3865751119177855, 0.22303384499702827], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496131.772773,"{'circle_3d': {'center': [-3.7345669583637573, 6.855858577808597, 63.25311395554588], 'normal': [-0.2667092955376989, 0.5951766778019892, -0.7580441107708519], 'radius': 3.2579640746513046}, 'confidence': 0.9995389083688457, 'timestamp': 361228.361536, 'diameter_3d': 6.515928149302609, 'ellipse': {'center': [123.68575637971956, 186.53334900737622], 'axes': [43.33654200695891, 63.906772227099694], 'angle': -65.413438872661}, 'location': [123.68575637971956, 186.53334900737622], 'diameter': 63.906772227099694, 'sphere': {'center': [-0.5340554119113703, -0.28626155581527457, 72.3496432847961], 'radius': 12.0}, 'projected_sphere': {'center': [155.42341412684434, 117.5468826583314], 'axes': [205.66791105557468, 205.66791105557468], 'angle': 90.0}, 'model_confidence': 0.9098925844790884, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.2082818168935456, 'phi': -1.9091082944357058, 'norm_pos': [0.3865179886866236, 0.2227777124692658], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496131.780867,"{'circle_3d': {'center': [-3.7820637356925815, 6.856831529762044, 63.27073018358043], 'normal': [-0.2706673603151009, 0.5952577571314431, -0.7565760917679722], 'radius': 3.237982947925839}, 'confidence': 0.9992117871563999, 'timestamp': 361228.369936, 'diameter_3d': 6.475965895851678, 'ellipse': {'center': [123.23029944213283, 186.53440394871376], 'axes': [42.93766494762818, 63.4968753515334], 'angle': -65.10204052324934}, 'location': [123.23029944213283, 186.53440394871376], 'diameter': 63.4968753515334, 'sphere': {'center': [-0.5340554119113703, -0.28626155581527457, 72.3496432847961], 'radius': 12.0}, 'projected_sphere': {'center': [155.42341412684434, 117.5468826583314], 'axes': [205.66791105557468, 205.66791105557468], 'angle': 90.0}, 'model_confidence': 0.9096962161254885, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.2083827164411103, 'phi': -1.9143612774632528, 'norm_pos': [0.3850946857566651, 0.22277331688035928], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496131.789393,"{'circle_3d': {'center': [-3.726390800289564, 6.8566221789270845, 63.250840796552865], 'normal': [-0.2660279490315161, 0.5952403112285299, -0.7582335406869363], 'radius': 3.245429792607247}, 'confidence': 0.9994886537251576, 'timestamp': 361228.378336, 'diameter_3d': 6.490859585214494, 'ellipse': {'center': [123.76171877717556, 186.54802736771092], 'axes': [43.18669984445825, 63.662895194661616], 'angle': -65.47009930671896}, 'location': [123.76171877717556, 186.54802736771092], 'diameter': 63.662895194661616, 'sphere': {'center': [-0.5340554119113703, -0.28626155581527457, 72.3496432847961], 'radius': 12.0}, 'projected_sphere': {'center': [155.42341412684434, 117.5468826583314], 'axes': [205.66791105557468, 205.66791105557468], 'angle': 90.0}, 'model_confidence': 0.909640579705806, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.2083610051695595, 'phi': -1.9082301932659675, 'norm_pos': [0.38675537117867365, 0.22271655263453782], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496131.798041,"{'circle_3d': {'center': [-3.715613408448585, 6.8427372026129705, 63.23618809935745], 'normal': [-0.2651298330447679, 0.5940832298690204, -0.7594545987865543], 'radius': 3.2483831975918145}, 'confidence': 0.9653568080878692, 'timestamp': 361228.386736, 'diameter_3d': 6.496766395183629, 'ellipse': {'center': [123.85928348805312, 186.4257387066584], 'axes': [43.33516784795215, 63.73552011729897], 'angle': -65.49883349276196}, 'location': [123.85928348805312, 186.4257387066584], 'diameter': 63.73552011729897, 'sphere': {'center': [-0.5340554119113703, -0.28626155581527457, 72.3496432847961], 'radius': 12.0}, 'projected_sphere': {'center': [155.42341412684434, 117.5468826583314], 'axes': [205.66791105557468, 205.66791105557468], 'angle': 90.0}, 'model_confidence': 0.9096334275306872, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.206921805927226, 'phi': -1.9066741073379485, 'norm_pos': [0.387060260900166, 0.2232260887222567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496131.8087192,"{'circle_3d': {'center': [-3.748203095079192, 6.844387360216325, 63.24892349419249], 'normal': [-0.2678456402639851, 0.5942207430026333, -0.7583933158836345], 'radius': 3.2373075519991072}, 'confidence': 0.9995157857779737, 'timestamp': 361228.395136, 'diameter_3d': 6.4746151039982145, 'ellipse': {'center': [123.54746248857678, 186.43433576865232], 'axes': [43.09130700727133, 63.50529799051264], 'angle': -65.28734340989443}, 'location': [123.54746248857678, 186.43433576865232], 'diameter': 63.50529799051264, 'sphere': {'center': [-0.5340554119113703, -0.28626155581527457, 72.3496432847961], 'radius': 12.0}, 'projected_sphere': {'center': [155.42341412684434, 117.5468826583314], 'axes': [205.66791105557468, 205.66791105557468], 'angle': 90.0}, 'model_confidence': 0.9095891454778182, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.2070927671461114, 'phi': -1.910296943939912, 'norm_pos': [0.38608582027680244, 0.22319026763061534], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496131.816705,"{'circle_3d': {'center': [-3.7309453051243437, 6.847876519002774, 63.24557996449213], 'normal': [-0.26640749110108114, 0.5945115062348374, -0.7586719433586643], 'radius': 3.202673908372472}, 'confidence': 0.9989728220382652, 'timestamp': 361228.403536, 'diameter_3d': 6.405347816744944, 'ellipse': {'center': [123.7071680975601, 186.48539296588748], 'axes': [42.6546406942892, 62.82844536570871], 'angle': -65.41279060812651}, 'location': [123.7071680975601, 186.48539296588748], 'diameter': 62.82844536570871, 'sphere': {'center': [-0.5340554119113703, -0.28626155581527457, 72.3496432847961], 'radius': 12.0}, 'projected_sphere': {'center': [155.42341412684434, 117.5468826583314], 'axes': [205.66791105557468, 205.66791105557468], 'angle': 90.0}, 'model_confidence': 0.9092744926667118, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.207454325463521, 'phi': -1.9084950876145759, 'norm_pos': [0.3865849003048753, 0.2229775293088021], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496131.831795,"{'circle_3d': {'center': [-3.7533975072579295, 6.823511776451497, 63.234438424952415], 'normal': [-0.2682785079455466, 0.5924811110222309, -0.7596004049869736], 'radius': 3.214326084885528}, 'confidence': 0.9993021009772981, 'timestamp': 361228.411936, 'diameter_3d': 6.428652169771056, 'ellipse': {'center': [123.48530219313308, 186.25449301926676], 'axes': [42.89056850928567, 63.06829096992444], 'angle': -65.18769311426826}, 'location': [123.48530219313308, 186.25449301926676], 'diameter': 63.06829096992444, 'sphere': {'center': [-0.5340554119113703, -0.28626155581527457, 72.3496432847961], 'radius': 12.0}, 'projected_sphere': {'center': [155.42341412684434, 117.5468826583314], 'axes': [205.66791105557468, 205.66791105557468], 'angle': 90.0}, 'model_confidence': 0.909336954534401, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.2049315819042676, 'phi': -1.9103046151063168, 'norm_pos': [0.38589156935354085, 0.22393961241972182], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496131.834517,"{'circle_3d': {'center': [-3.733519574992383, 6.855326861995904, 63.25232807976195], 'normal': [-0.26662201359008436, 0.5951323681509315, -0.7581096004195126], 'radius': 3.2511995987267532}, 'confidence': 0.9992202343154899, 'timestamp': 361228.420336, 'diameter_3d': 6.5023991974535065, 'ellipse': {'center': [123.69430510681669, 186.53169436841728], 'axes': [43.25223850030583, 63.77471866771033], 'angle': -65.41874876818495}, 'location': [123.69430510681669, 186.53169436841728], 'diameter': 63.77471866771033, 'sphere': {'center': [-0.5340554119113703, -0.28626155581527457, 72.3496432847961], 'radius': 12.0}, 'projected_sphere': {'center': [155.42341412684434, 117.5468826583314], 'axes': [205.66791105557468, 205.66791105557468], 'angle': 90.0}, 'model_confidence': 0.9093533430804435, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.2082266787290834, 'phi': -1.908978793943058, 'norm_pos': [0.38654470345880215, 0.2227846067982614], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496131.840745,"{'circle_3d': {'center': [-3.7334884389846352, 6.849467555350018, 63.24772050126619], 'normal': [-0.2666194189227721, 0.5946440925971077, -0.7584935652941597], 'radius': 3.2368129926131406}, 'confidence': 0.9990820906157307, 'timestamp': 361228.428736, 'diameter_3d': 6.473625985226281, 'ellipse': {'center': [123.68963594368691, 186.48499939851428], 'axes': [43.094397941677734, 63.49678139223624], 'angle': -65.40080864034725}, 'location': [123.68963594368691, 186.48499939851428], 'diameter': 63.49678139223624, 'sphere': {'center': [-0.5340554119113703, -0.28626155581527457, 72.3496432847961], 'radius': 12.0}, 'projected_sphere': {'center': [155.42341412684434, 117.5468826583314], 'axes': [205.66791105557468, 205.66791105557468], 'angle': 90.0}, 'model_confidence': 0.9093926906493244, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.2076192260637706, 'phi': -1.9088173030593039, 'norm_pos': [0.38653011232402157, 0.2229791691728572], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
