#NEXT_T4_EU_PS_B1_C1_S3_0205134718
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1472.589,0.2468728,0.07196375,0.1455249,359.9832,358.7191,359.1488,-0.02235446,0.0002923624,0.9997501,-1.704744E-08,-0.195,2.145525,DwellButton,9.494175,
1472.606,0.2467955,0.07196379,0.1455113,359.9899,358.7019,359.1471,-0.0226545,0.0001770319,0.9997433,-1.704744E-08,-0.195,2.145511,MixedRealityCamera,9.477286,
1472.622,0.2467086,0.07195009,0.1454975,359.9707,358.6737,359.1496,-0.02314658,0.0005117302,0.999732,-1.704744E-08,-0.195,2.145498,MixedRealityCamera,9.473926,
1472.639,0.2466327,0.07190549,0.1454806,359.9823,358.6516,359.1355,-0.02353248,0.0003093837,0.999723,-1.704744E-08,-0.195,2.145481,MixedRealityCamera,9.449183,
1472.654,0.2465401,0.07186746,0.1454623,0.0005157794,358.6441,359.1369,-0.02366195,-9.002048E-06,0.99972,-1.704744E-08,-0.195,2.145462,MixedRealityCamera,9.427733,
1472.673,0.2464597,0.07182041,0.1454726,0.01922903,358.618,359.1451,-0.02411845,-0.0003356098,0.9997091,-1.704744E-08,-0.195,2.145473,MixedRealityCamera,9.394713,
1472.689,0.246364,0.07176015,0.1454478,0.04350775,358.6028,359.1444,-0.02438428,-0.0007593534,0.9997024,-1.704744E-08,-0.195,2.145448,MixedRealityCamera,9.363217,
1472.705,0.2462402,0.07175483,0.1454632,0.05129541,358.5936,359.1525,-0.02454346,-0.0008952737,0.9996983,-1.704744E-08,-0.195,2.145463,MixedRealityCamera,9.349373,
1472.722,0.246157,0.0717397,0.1454683,0.05007219,358.5802,359.1573,-0.02477739,-0.0008739245,0.9996926,-1.704744E-08,-0.195,2.145468,MixedRealityCamera,9.340666,
1472.739,0.2460904,0.07173336,0.1455191,0.0464952,358.5785,359.1563,-0.02480761,-0.0008114942,0.9996919,-1.704744E-08,-0.195,2.145519,MixedRealityCamera,9.341277,
1472.755,0.2460153,0.07172415,0.1455418,0.03686184,358.5786,359.1614,-0.02480482,-0.0006433604,0.9996921,-1.704744E-08,-0.195,2.145542,MixedRealityCamera,9.34765,
1472.773,0.2459239,0.07173044,0.1455816,0.04202474,358.5782,359.1492,-0.02481161,-0.00073347,0.9996919,-1.704744E-08,-0.195,2.145582,MixedRealityCamera,9.341887,
1472.789,0.2458633,0.07171839,0.1456162,0.04866583,358.5835,359.1674,-0.02472063,-0.0008493788,0.999694,-1.704744E-08,-0.195,2.145616,MixedRealityCamera,9.338415,
1472.805,0.2457861,0.07172942,0.1457019,0.0515991,358.6,359.1585,-0.02443167,-0.0009005741,0.9997011,-1.704744E-08,-0.195,2.145702,MixedRealityCamera,9.344915,
1472.822,0.2457334,0.07165186,0.1457362,0.07170845,358.598,359.1681,-0.02446689,-0.001251548,0.9996998,-1.704744E-08,-0.195,2.145736,MixedRealityCamera,9.324957,
1472.839,0.2456732,0.07160972,0.1458056,0.0834478,358.6023,359.1805,-0.02439221,-0.001456438,0.9997014,-1.704744E-08,-0.195,2.145806,MixedRealityCamera,9.316206,
1472.855,0.2455967,0.07157609,0.1458914,0.0667557,358.5973,359.1907,-0.02447967,-0.001165106,0.9996997,-1.704744E-08,-0.195,2.145891,MixedRealityCamera,9.324535,
1472.872,0.2455207,0.07168487,0.1459725,0.0769967,358.5948,359.1875,-0.02452378,-0.001343846,0.9996983,-1.704744E-08,-0.195,2.145972,MixedRealityCamera,9.316016,
1472.889,0.245438,0.0716836,0.1460478,0.06009303,358.5933,359.1576,-0.02454861,-0.001048821,0.9996981,-1.704744E-08,-0.195,2.146048,MixedRealityCamera,9.327316,
1472.905,0.2453745,0.07166748,0.1461351,0.06770942,358.6016,359.1339,-0.02440389,-0.001181752,0.9997015,-1.704744E-08,-0.195,2.146135,MixedRealityCamera,9.324746,
1472.922,0.2452986,0.07168668,0.1461988,0.08057606,358.6005,359.158,-0.0244229,-0.001406317,0.9997007,-1.704744E-08,-0.195,2.146199,MixedRealityCamera,9.312956,
1472.938,0.2452109,0.07163386,0.1462823,0.1049752,358.6068,359.1909,-0.02431257,-0.001832162,0.9997028,-1.704744E-08,-0.195,2.146282,MixedRealityCamera,9.294558,
1472.954,0.2451043,0.07154545,0.1463545,0.1370454,358.6074,359.2308,-0.02430374,-0.002391891,0.9997017,-1.704744E-08,-0.195,2.146354,MixedRealityCamera,9.265459,
1472.972,0.2449564,0.07143869,0.1464637,0.1481629,358.5891,359.2679,-0.02462269,-0.002585928,0.9996935,-1.704744E-08,-0.195,2.146464,MixedRealityCamera,9.240759,
1472.988,0.2447752,0.07130212,0.1465836,0.1908345,358.5457,359.2953,-0.02538051,-0.003330684,0.9996723,-1.704744E-08,-0.195,2.146584,MixedRealityCamera,9.174511,
