#NEXT_T6_EU_PS_B1_C5_S3_0205134801
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1515.135,0.2419207,0.07186669,0.1523182,0.6956923,358.4912,0.04660692,-0.02632764,-0.01214182,0.9995796,-0.195,2.325352E-09,2.152318,DwellButton,10.8909,
1515.152,0.2419623,0.07185502,0.1523506,0.7051471,358.4845,0.06519056,-0.02644507,-0.01230683,0.9995745,-0.195,2.325352E-09,2.152351,target_2,10.88414,
1515.169,0.2420214,0.07182404,0.1524508,0.7236485,358.4774,0.07386897,-0.02657006,-0.01262971,0.9995672,-0.195,2.325352E-09,2.152451,target_2,10.87631,
1515.186,0.2420612,0.0717846,0.1524855,0.7263498,358.459,0.05831077,-0.02689076,-0.01267686,0.999558,-0.195,2.325352E-09,2.152486,target_2,10.85866,
1515.204,0.2421252,0.07175256,0.1526217,0.7329318,358.4445,0.04689208,-0.02714199,-0.01279172,0.9995497,-0.195,2.325352E-09,2.152622,target_2,10.8452,
1515.22,0.2421805,0.07177707,0.1527115,0.736786,358.4303,0.03344375,-0.02739133,-0.01285899,0.9995421,-0.195,2.325352E-09,2.152712,target_2,10.83215,
1515.236,0.2422622,0.07174532,0.1528661,0.7371042,358.4416,359.9699,-0.02719386,-0.01286454,0.9995474,-0.195,2.325352E-09,2.152866,target_2,10.84546,
1515.253,0.2423501,0.07176082,0.1529356,0.7703145,358.4683,359.9447,-0.02672835,-0.01344412,0.9995523,-0.195,2.325352E-09,2.152936,target_2,10.87048,
1515.27,0.2424809,0.07173784,0.1530794,0.7904165,358.4842,359.9471,-0.02645005,-0.01379493,0.9995549,-0.195,2.325352E-09,2.153079,target_2,10.8875,
1515.286,0.2425814,0.07168604,0.1531228,0.8400403,358.5216,359.9578,-0.02579753,-0.01466094,0.9995597,-0.195,2.325352E-09,2.153123,target_2,10.92169,
1515.303,0.2427038,0.07162222,0.1532304,0.8750551,358.552,359.9806,-0.0252672,-0.015272,0.9995641,-0.195,2.325352E-09,2.15323,target_2,10.95131,
