#NEXT_T4_EU_PS_B1_C7_S3_0205134657
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1451.089,0.2445088,0.07037769,0.1447406,0.5872048,358.8501,359.1475,-0.02006664,-0.01024848,0.9997461,-1.704744E-08,-0.195,2.144741,DwellButton,9.027458,
1451.107,0.2445639,0.07033581,0.1448521,0.5850289,358.8865,359.1106,-0.01943194,-0.0102105,0.999759,-1.704744E-08,-0.195,2.144852,MixedRealityCamera,9.05254,
1451.123,0.2445796,0.07032951,0.1448958,0.6126319,358.9201,359.081,-0.01884573,-0.01069224,0.9997652,-1.704744E-08,-0.195,2.144896,MixedRealityCamera,9.053278,
1451.139,0.2446671,0.07029826,0.1449921,0.6320201,358.9582,359.0859,-0.01818163,-0.01103061,0.9997739,-1.704744E-08,-0.195,2.144992,MixedRealityCamera,9.064101,
1451.156,0.2447627,0.07024582,0.1450077,0.6695584,359.0069,359.109,-0.01733027,-0.01168573,0.9997815,-1.704744E-08,-0.195,2.145008,target_2,9.068176,
1451.173,0.2448347,0.07017941,0.1450558,0.7238314,359.0364,359.1383,-0.01681497,-0.01263291,0.9997788,-1.704744E-08,-0.195,2.145056,target_2,9.046677,
1451.19,0.2448689,0.07009871,0.1450983,0.7399006,359.0704,359.1788,-0.01622253,-0.01291334,0.999785,-1.704744E-08,-0.195,2.145098,target_2,9.056055,
1451.207,0.2448894,0.07006268,0.1451507,0.740046,359.0678,359.1951,-0.0162675,-0.01291588,0.9997842,-1.704744E-08,-0.195,2.145151,target_2,9.053864,
1451.223,0.2449044,0.07004625,0.1451275,0.7606161,359.0377,359.1913,-0.01679392,-0.01327486,0.9997708,-1.704744E-08,-0.195,2.145128,target_2,9.018398,
1451.24,0.2448795,0.07002431,0.145114,0.7795676,358.976,359.1919,-0.01787027,-0.0136056,0.9997478,-1.704744E-08,-0.195,2.145114,target_2,8.962452,
1451.256,0.2447857,0.07004312,0.1450801,0.7702703,358.9199,359.1905,-0.01884931,-0.01344335,0.999732,-1.704744E-08,-0.195,2.14508,target_2,8.931182,
