#NEXT_T6_EW_PW_B0_C0_S3_0205133128
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
529.379,0.1832966,0.07191899,0.1746358,0.1206395,359.3949,1.094628,-0.01056123,-0.002105554,0.999942,-0.975,1.162676E-08,10,DwellButton,6.125447,
529.3959,0.1830143,0.07201016,0.1748411,0.08118253,359.3705,1.091907,-0.01098712,-0.001416902,0.9999386,-0.975,1.162676E-08,10,MixedRealityCamera,6.101654,
529.412,0.1827307,0.07208835,0.1750385,0.03713369,359.3524,1.064794,-0.01130261,-0.0006481052,0.9999359,-0.975,1.162676E-08,10,MixedRealityCamera,6.084698,
529.4288,0.1824338,0.07220626,0.1752302,0.01401238,359.325,1.035696,-0.0117798,-0.0002445621,0.9999306,-0.975,1.162676E-08,10,MixedRealityCamera,6.057413,
529.4451,0.1821663,0.07223823,0.1754288,0.001438828,359.2991,1.041966,-0.01223259,-2.511228E-05,0.9999252,-0.975,1.162676E-08,10,MixedRealityCamera,6.03098,
529.4619,0.181901,0.07223106,0.1755913,0.007399901,359.2898,1.045797,-0.01239494,-0.0001291526,0.9999232,-0.975,1.162676E-08,10,MixedRealityCamera,6.019918,
529.4788,0.1816666,0.07216029,0.1757588,0.02409898,359.3019,1.020433,-0.01218366,-0.0004206065,0.9999257,-0.975,1.162676E-08,10,MixedRealityCamera,6.029582,
529.4949,0.1814263,0.07214801,0.1759605,359.9824,359.3335,0.9983361,-0.01163296,0.0003078718,0.9999323,-0.975,1.162676E-08,10,MixedRealityCamera,6.062685,
529.5119,0.1812211,0.07216306,0.1762137,359.9103,359.3437,0.9898834,-0.0114552,0.001565902,0.9999332,-0.975,1.162676E-08,10,MixedRealityCamera,6.077445,
529.5281,0.1810792,0.07219762,0.1763771,359.8852,359.3291,1.006863,-0.01170894,0.002004225,0.9999294,-0.975,1.162676E-08,10,MixedRealityCamera,6.064432,
529.5456,0.1808861,0.07213326,0.1765739,359.9124,359.3245,1.026817,-0.01178942,0.001529499,0.9999293,-0.975,1.162676E-08,10,MixedRealityCamera,6.056507,
529.5619,0.1807509,0.07206731,0.1767134,359.9891,359.2867,1.06569,-0.01244825,0.0001894896,0.9999225,-0.975,1.162676E-08,10,MixedRealityCamera,6.012196,
529.5787,0.1805841,0.07197537,0.1769024,0.04894205,359.2571,1.070998,-0.01296541,-0.0008541998,0.9999156,-0.975,1.162676E-08,10,MixedRealityCamera,5.977797,
529.5951,0.18041,0.07195514,0.1771174,0.09140904,359.2375,1.060692,-0.013308,-0.001595388,0.9999102,-0.975,1.162676E-08,10,MixedRealityCamera,5.954896,
529.6117,0.1802742,0.07188092,0.1773497,0.1183439,359.2399,1.043147,-0.01326516,-0.002065489,0.9999099,-0.975,1.162676E-08,10,MixedRealityCamera,5.955259,
529.628,0.1801498,0.07183796,0.1775818,0.1822196,359.2212,1.05056,-0.01359181,-0.003180326,0.9999025,-0.975,1.162676E-08,10,MixedRealityCamera,5.933131,
529.6456,0.1800742,0.07180562,0.1778651,0.1880938,359.204,1.069621,-0.01389134,-0.003282851,0.9998981,-0.975,1.162676E-08,10,MixedRealityCamera,5.915495,
529.6615,0.1800083,0.07181275,0.1781235,0.1814873,359.2028,1.034166,-0.01391288,-0.003167545,0.9998982,-0.975,1.162676E-08,10,MixedRealityCamera,5.914269,
529.6789,0.1799809,0.07182601,0.1784677,0.1671395,359.2052,1.010493,-0.01387204,-0.00291713,0.9998995,-0.975,1.162676E-08,10,MixedRealityCamera,5.917285,
529.6955,0.1800245,0.07191087,0.1788284,0.1310654,359.2271,0.9990813,-0.01348896,-0.002287521,0.9999064,-0.975,1.162676E-08,10,MixedRealityCamera,5.941418,
529.7115,0.1800712,0.07197864,0.1792428,0.09243709,359.2069,1.027601,-0.01384115,-0.001613331,0.9999029,-0.975,1.162676E-08,10,MixedRealityCamera,5.92384,
529.7288,0.1801606,0.07199039,0.1796851,0.0731232,359.1678,1.088138,-0.01452509,-0.00127624,0.9998937,-0.975,1.162676E-08,10,MixedRealityCamera,5.88663,
529.744,0.1801549,0.0719844,0.1801412,0.1011366,359.1176,1.116695,-0.0154012,-0.001765167,0.9998798,-0.975,1.162676E-08,10,MixedRealityCamera,5.835193,
529.7618,0.1801604,0.07223129,0.180738,0.08455817,358.986,1.123524,-0.0176973,-0.001475818,0.9998423,-0.975,1.162676E-08,10,MixedRealityCamera,5.705232,
529.7783,0.1800463,0.07228512,0.1813503,0.08228496,358.8214,1.104656,-0.02056927,-0.001436143,0.9997874,-0.975,1.162676E-08,10,MixedRealityCamera,5.540861,
529.7942,0.1799192,0.07234086,0.181933,0.1723579,358.6585,1.102333,-0.02341194,-0.003008208,0.9997213,-0.975,1.162676E-08,10,MixedRealityCamera,5.373047,
