#NEXT_T2_EU_PW_B2_C4_S3_0205140553
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2598.195,0.2566015,0.1200889,0.198798,1.204981,358.3775,4.144431,-0.02830716,-0.02102933,0.999378,0.195,-8.52372E-09,2.198798,DwellButton,2.234058,
2598.212,0.2567701,0.1201879,0.1986582,1.168327,358.4124,4.123561,-0.02769984,-0.02038973,0.9994083,0.195,-8.52372E-09,2.198658,MixedRealityCamera,2.276323,
2598.229,0.256948,0.1202579,0.1985486,1.133202,358.4496,4.121822,-0.02705023,-0.01977681,0.9994384,0.195,-8.52372E-09,2.198549,MixedRealityCamera,2.316889,
2598.245,0.2571235,0.1203631,0.1984204,1.066256,358.4943,4.120191,-0.02627273,-0.0186086,0.9994816,0.195,-8.52372E-09,2.198421,MixedRealityCamera,2.391711,
2598.262,0.257287,0.120411,0.1983002,1.020239,358.542,4.138392,-0.02544008,-0.01780558,0.9995177,0.195,-8.52372E-09,2.1983,MixedRealityCamera,2.445126,
2598.279,0.2574839,0.1205323,0.1982112,0.9482276,358.5548,4.153987,-0.02521707,-0.01654894,0.999545,0.195,-8.52372E-09,2.198211,MixedRealityCamera,2.522355,
2598.295,0.2575948,0.1206532,0.1981781,0.8466915,358.553,4.144974,-0.0252491,-0.01477702,0.999572,0.195,-8.52372E-09,2.198178,MixedRealityCamera,2.626741,
2598.312,0.257689,0.1207629,0.1981269,0.7435958,358.5322,4.105287,-0.02561266,-0.01297783,0.9995877,0.195,-8.52372E-09,2.198127,MixedRealityCamera,2.729863,
2598.329,0.2577449,0.1208462,0.1980945,0.6946604,358.5044,4.042263,-0.02609913,-0.01212381,0.9995859,0.195,-8.52372E-09,2.198094,MixedRealityCamera,2.777843,
2598.345,0.2578251,0.1208751,0.1980885,0.6619515,358.4845,4.00356,-0.0264457,-0.01155298,0.9995835,0.195,-8.52372E-09,2.198088,MixedRealityCamera,2.809234,
2598.362,0.2579049,0.1208971,0.1980262,0.6652021,358.471,3.995377,-0.02668032,-0.01160971,0.9995766,0.195,-8.52372E-09,2.198026,MixedRealityCamera,2.805469,
