#NEXT_T3_EW_PW_B0_C4_S3_0205133523
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
763.1001,0.2365334,0.07646807,0.09324721,359.9045,358.6444,1.774026,-0.02365685,0.001667383,0.9997187,0.689429,-0.689429,10,DwellButton,6.009195,
763.1161,0.2362469,0.07609227,0.0935161,0.06559997,358.5983,1.789086,-0.0244614,-0.001144935,0.9997001,0.689429,-0.689429,10,MixedRealityCamera,5.919901,
763.1323,0.2359402,0.0757148,0.09363963,0.2735386,358.5273,1.819546,-0.0256996,-0.004774131,0.9996583,0.689429,-0.689429,10,MixedRealityCamera,5.81807,
763.1497,0.2356165,0.0752219,0.09381884,0.5123162,358.4728,1.822077,-0.02665034,-0.008941485,0.9996048,0.689429,-0.689429,10,MixedRealityCamera,5.689614,
763.1662,0.2352651,0.07498664,0.09391994,0.6544206,358.4293,1.834204,-0.02740896,-0.01142155,0.999559,0.689429,-0.689429,10,MixedRealityCamera,5.62605,
763.1826,0.2349601,0.07480883,0.09418281,0.7114201,358.3991,1.863568,-0.02793503,-0.0124163,0.9995326,0.689429,-0.689429,10,MixedRealityCamera,5.611504,
763.1994,0.2346344,0.07474729,0.09434542,0.7632806,358.3898,1.887904,-0.02809705,-0.01332137,0.9995164,0.689429,-0.689429,10,MixedRealityCamera,5.585775,
763.2151,0.234378,0.07456794,0.09456781,0.8203543,358.3847,1.909765,-0.02818559,-0.01431739,0.9995002,0.689429,-0.689429,10,MixedRealityCamera,5.553156,
763.2321,0.2340934,0.07452109,0.09466317,0.8563573,358.4188,1.915799,-0.02759015,-0.0149457,0.9995076,0.689429,-0.689429,10,MixedRealityCamera,5.504951,
763.2494,0.2338348,0.07454546,0.09483284,0.8469169,358.4566,1.951127,-0.02693173,-0.01478095,0.999528,0.689429,-0.689429,10,MixedRealityCamera,5.483622,
763.2663,0.2335247,0.07470071,0.09497249,0.8112023,358.4815,1.98277,-0.02649627,-0.01415768,0.9995487,0.689429,-0.689429,10,MixedRealityCamera,5.490015,
763.2821,0.2332656,0.07473612,0.09517512,0.7814651,358.4869,2.006503,-0.02640357,-0.01363872,0.9995583,0.689429,-0.689429,10,MixedRealityCamera,5.506909,
763.2986,0.2329495,0.07496254,0.09531499,0.7299231,358.5037,2.029363,-0.02611053,-0.01273922,0.9995779,0.689429,-0.689429,10,MixedRealityCamera,5.530772,
763.315,0.2326422,0.07507308,0.09550107,0.6879614,358.5057,2.038449,-0.02607593,-0.0120069,0.9995878,0.689429,-0.689429,10,MixedRealityCamera,5.559117,
763.3326,0.2323229,0.07517013,0.09562437,0.6451244,358.4889,2.043939,-0.02636837,-0.01125931,0.9995889,0.689429,-0.689429,10,MixedRealityCamera,5.602102,
763.3494,0.2320031,0.07516454,0.09578454,0.6375188,358.484,2.047953,-0.02645425,-0.01112657,0.9995881,0.689429,-0.689429,10,MixedRealityCamera,5.612308,
763.3657,0.2316583,0.07519343,0.09589831,0.6168502,358.4651,2.060818,-0.02678419,-0.01076586,0.9995832,0.689429,-0.689429,10,MixedRealityCamera,5.641808,
763.3825,0.23132,0.07526709,0.09602492,0.6172678,358.4655,2.070604,-0.02677659,-0.01077315,0.9995834,0.689429,-0.689429,10,MixedRealityCamera,5.643023,
763.3992,0.2309912,0.07531692,0.09625763,0.5760194,358.4488,2.102089,-0.02706909,-0.01005327,0.999583,0.689429,-0.689429,10,MixedRealityCamera,5.684893,
763.4153,0.2306092,0.0755136,0.09645747,0.5479792,358.4364,2.120744,-0.02728601,-0.009563896,0.9995819,0.689429,-0.689429,10,MixedRealityCamera,5.71546,
763.4324,0.2302577,0.07567157,0.09673725,0.5089484,358.4271,2.156286,-0.02744757,-0.008882709,0.9995838,0.689429,-0.689429,10,MixedRealityCamera,5.750979,
763.4484,0.229898,0.07583985,0.09700889,0.4840873,358.4505,2.159218,-0.02703923,-0.008448816,0.9995987,0.689429,-0.689429,10,MixedRealityCamera,5.753092,
763.4659,0.2295551,0.0762389,0.0973629,0.4694482,358.508,2.159962,-0.02603595,-0.008193326,0.9996274,0.689429,-0.689429,10,MixedRealityCamera,5.724575,
763.4824,0.2292452,0.07666774,0.09775659,0.3722407,358.5937,2.142071,-0.02454183,-0.00649678,0.9996777,0.689429,-0.689429,10,MixedRealityCamera,5.734358,
763.4991,0.2289294,0.07726163,0.09827477,0.3146647,358.7102,2.063591,-0.02250845,-0.005491908,0.9997315,0.689429,-0.689429,10,MixedRealityCamera,5.697841,
763.5152,0.2285797,0.07809307,0.09887587,0.1447848,358.8556,1.943439,-0.01997229,-0.002526968,0.9997973,0.689429,-0.689429,10,MixedRealityCamera,5.729366,
763.5327,0.2283539,0.0787428,0.0995914,359.9925,359.0454,1.838507,-0.0166607,0.0001316501,0.9998612,0.689429,-0.689429,10,MixedRealityCamera,5.726663,
763.5499,0.2281311,0.07930148,0.1003809,359.8004,359.2707,1.731659,-0.01272862,0.003484554,0.9999129,0.689429,-0.689429,10,MixedRealityCamera,5.744808,
763.5658,0.2279234,0.0796342,0.1014283,359.5536,359.5368,1.624401,-0.008083641,0.007790382,0.999937,0.689429,-0.689429,10,MixedRealityCamera,5.800897,
763.5825,0.2276718,0.07981339,0.1027027,359.3108,359.82,1.531316,-0.003141533,0.01202836,0.9999227,0.689429,-0.689429,10,MixedRealityCamera,5.866684,
763.599,0.2272877,0.07975415,0.1041989,359.149,0.09799935,1.505634,0.001710222,0.01485225,0.9998882,0.689429,-0.689429,10,MixedRealityCamera,5.883499,
763.6151,0.2266464,0.07948168,0.1057405,359.1479,0.3328262,1.555984,0.005808237,0.014872,0.9998726,0.689429,-0.689429,10,MixedRealityCamera,5.786553,
763.6329,0.2257242,0.07887845,0.1075018,359.3187,0.5064074,1.620646,0.008837738,0.01189002,0.9998903,0.689429,-0.689429,10,MixedRealityCamera,5.560597,
763.6492,0.2244842,0.07836996,0.1094079,359.5748,0.6754373,1.69773,0.01178801,0.007420631,0.999903,0.689429,-0.689429,10,MixedRealityCamera,5.260118,
763.6657,0.223081,0.07794309,0.1116322,359.827,0.7760311,1.775023,0.01354382,0.003019882,0.9999037,0.689429,-0.689429,10,MixedRealityCamera,4.990612,
763.6825,0.22139,0.07759944,0.1140674,0.08549966,0.8199145,1.883637,0.0143097,-0.00149225,0.9998965,0.689429,-0.689429,10,MixedRealityCamera,4.738757,
763.6996,0.219552,0.07710291,0.1167774,0.3688211,0.8162877,1.957395,0.01424613,-0.006437098,0.9998778,0.689429,-0.689429,10,MixedRealityCamera,4.485065,
