#NEXT_T4_EW_PS_B3_C7_S3_0205141614
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
3207.519,0.2752516,0.1280573,0.07839145,0.4997463,358.5028,1.905804,-0.02612735,-0.008722108,0.9996206,-8.52372E-08,-0.975,10,DwellButton,5.842512,
3207.535,0.2752339,0.1280214,0.07835142,0.4962135,358.498,1.902405,-0.02621083,-0.008660452,0.9996189,-8.52372E-08,-0.975,10,MixedRealityCamera,5.845698,
3207.551,0.2751955,0.1280089,0.07829204,0.5042645,358.488,1.908118,-0.02638545,-0.008800962,0.9996131,-8.52372E-08,-0.975,10,MixedRealityCamera,5.837409,
3207.568,0.2751957,0.1279818,0.07828649,0.5043398,358.4919,1.902235,-0.02631834,-0.008802277,0.9996148,-8.52372E-08,-0.975,10,MixedRealityCamera,5.837275,
3207.584,0.2751464,0.1279756,0.07827005,0.5040413,358.498,1.898244,-0.02621129,-0.008797067,0.9996177,-8.52372E-08,-0.975,10,MixedRealityCamera,5.837544,
3207.601,0.2751383,0.1279689,0.07827137,0.5138652,358.5211,1.898715,-0.02580799,-0.00896852,0.9996267,-8.52372E-08,-0.975,10,MixedRealityCamera,5.828067,
3207.617,0.2750903,0.1279506,0.07827877,0.5100493,358.5389,1.894964,-0.02549704,-0.008901923,0.9996353,-8.52372E-08,-0.975,10,MixedRealityCamera,5.832169,
3207.634,0.275125,0.1279466,0.07827,0.5205386,358.5538,1.903473,-0.02523666,-0.009084987,0.9996402,-8.52372E-08,-0.975,10,MixedRealityCamera,5.821977,
3207.651,0.2750646,0.1279117,0.07828963,0.5319586,358.577,1.907585,-0.02483286,-0.009284296,0.9996485,-8.52372E-08,-0.975,10,MixedRealityCamera,5.810991,
3207.668,0.2750518,0.1278464,0.0783231,0.5467557,358.6037,1.925733,-0.02436614,-0.009542542,0.9996576,-8.52372E-08,-0.975,10,MixedRealityCamera,5.796672,
3207.684,0.2749799,0.1277918,0.07836231,0.5570379,358.6069,1.943814,-0.0243098,-0.009721993,0.9996572,-8.52372E-08,-0.975,10,MixedRealityCamera,5.78618,
3207.701,0.2749324,0.1277383,0.07842126,0.5655603,358.6136,1.964502,-0.02419376,-0.009870729,0.9996586,-8.52372E-08,-0.975,10,MixedRealityCamera,5.777638,
3207.717,0.2748313,0.1277196,0.07847732,0.5789635,358.6125,1.988541,-0.02421219,-0.01010465,0.9996558,-8.52372E-08,-0.975,10,MixedRealityCamera,5.764086,
3207.734,0.2747759,0.1276957,0.07854713,0.601513,358.5938,2.001609,-0.02453922,-0.01049819,0.9996437,-8.52372E-08,-0.975,10,MixedRealityCamera,5.740849,
