#NEXT_T5_EW_PW_B0_C1_S3_0205133146
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
547.8135,0.2219261,0.07408024,0.1100677,0.2462003,359.1545,0.6095316,-0.01475656,-0.004296993,0.9998819,-0.6894292,-0.689429,10,DwellButton,6.058934,
547.83,0.221864,0.0741133,0.1100864,0.2331114,359.1214,0.6020012,-0.01533423,-0.00406855,0.9998742,-0.6894292,-0.689429,10,MixedRealityCamera,6.043805,
547.8459,0.2217643,0.07416717,0.1099758,0.2316003,359.1056,0.6035075,-0.01560919,-0.004042177,0.99987,-0.6894292,-0.689429,10,MixedRealityCamera,6.033189,
547.8635,0.2217753,0.07424746,0.1100035,0.1948382,359.1128,0.6006082,-0.01548329,-0.003400562,0.9998744,-0.6894292,-0.689429,10,MixedRealityCamera,6.064205,
547.8791,0.2217501,0.07436774,0.1099874,0.1257965,359.1248,0.598709,-0.0152735,-0.002195561,0.999881,-0.6894292,-0.689429,10,MixedRealityCamera,6.121253,
547.8965,0.2217951,0.07452693,0.1100957,0.0209363,359.149,0.5984649,-0.01485157,-0.0003654074,0.9998897,-0.6894292,-0.689429,10,MixedRealityCamera,6.212966,
547.913,0.2217789,0.07465324,0.1100944,359.9527,359.1759,0.6000721,-0.01438219,0.0008252127,0.9998962,-0.6894292,-0.689429,10,MixedRealityCamera,6.280695,
547.9304,0.2218063,0.07469581,0.1101784,359.9113,359.1855,0.6119006,-0.01421426,0.001547841,0.9998978,-0.6894292,-0.689429,10,MixedRealityCamera,6.317238,
547.9462,0.2217905,0.07475954,0.1102297,359.8782,359.2021,0.5938749,-0.01392453,0.00212639,0.9999008,-0.6894292,-0.689429,10,MixedRealityCamera,6.352707,
547.9622,0.2217927,0.07480231,0.1103546,359.8521,359.2156,0.5790932,-0.01369054,0.00258048,0.999903,-0.6894292,-0.689429,10,MixedRealityCamera,6.380886,
547.9797,0.2217324,0.07479164,0.1104527,359.838,359.2331,0.555705,-0.01338519,0.002828528,0.9999064,-0.6894292,-0.689429,10,MixedRealityCamera,6.403094,
547.9958,0.2217097,0.07476651,0.1106279,359.8448,359.2435,0.5412749,-0.01320223,0.002709458,0.9999092,-0.6894292,-0.689429,10,MixedRealityCamera,6.405513,
548.0131,0.2216592,0.07478578,0.1107496,359.8617,359.2558,0.5486339,-0.01298798,0.002413592,0.9999127,-0.6894292,-0.689429,10,MixedRealityCamera,6.402084,
